-0.00023689269398,0.000380407783756,-0.00212984448774,-0.000422234037294,-0.000230331849058,5.55736778732e-05,0.000316228823435,0.000256517020918,0.000459674532676,0.00034617683893
-0.00034606834247,0.000359189053538,-0.00304246997304,-0.000464387534548,-0.000266954123203,0.000386013842861,0.000364393236895,0.000173076752893,0.000474416766195,0.000394928879029
-0.00034584980731,0.000375219588765,-0.00251243910551,-0.000444330511987,-0.000263913113139,0.000382797428172,0.00033914681298,0.000202089420311,0.000318955205147,0.000355793558171
-0.000414315965136,0.000419776245631,-0.00287399750935,-0.00045112794281,-0.000277974267858,0.000438058355122,0.000342041468872,0.000211520340903,0.000452104020401,0.000277505699659
-0.000361590365526,0.000396642937047,-0.00296360098091,-0.000459074647655,-0.000275462595172,0.000409170006276,0.000352946434573,0.00019891807195,0.000469558511881,0.000386885353896
-0.000502049709028,0.000463702059136,0.000560382474685,-0.000890607673934,-0.000177985442387,0.000257019035391,0.000324223019502,0.000297380518896,-0.00129500406104,0.000657067529659
-0.000352855694701,0.000361925970519,-0.00291972591261,-0.000488904507834,-0.000274812044957,0.000383807953819,0.000350709613558,0.000158316164432,0.000443233874379,0.00034081761398
-0.000351890171307,0.000365935104002,-0.00290560104223,-0.000504503317685,-0.000271249218246,0.000412546017377,0.000364966477458,0.000190105511718,0.000483327096039,0.00033606160971
-0.000378977223472,0.000318185436411,-0.00346645240437,-0.000475370674622,-0.000272114297523,0.000375736944029,0.000377890349482,0.000107340307487,0.000602056779238,0.000535262335258
-0.000377871631582,0.000388517666353,-0.00295427757642,-0.000482867206945,-0.000274733473313,0.000375411032972,0.000341618853589,0.000166486308373,0.000470373830591,0.000371148026268
-0.000381087522955,0.000389143038681,-0.00296637381691,-0.000476420874087,-0.000274326837923,0.000373883053469,0.000352314680425,0.000165520276441,0.000466385774668,0.00037395151365
-0.000380025082582,0.000392019931038,-0.00298811026632,-0.000475148578076,-0.000272059989552,0.000372209088784,0.000344493535254,0.00016025877252,0.000467333823915,0.000376942232291
-0.000340843912983,0.000331790111591,-0.00215226973391,-0.000456369046553,-0.00026062067495,0.000325902713616,0.000302491492874,0.000157250358779,0.000268076354111,0.000425483720421
-0.000360184925845,0.000407489109669,-0.00297716370273,-0.00046419240102,-0.000276893009641,0.000419428690638,0.000347555365329,0.000154701110508,0.000467391010991,0.00036408769155
-0.000374775443377,0.000376693322292,-0.00298888340087,-0.000464639598901,-0.000276691547053,0.000420615466846,0.000321463024089,0.000175582277285,0.000460694973605,0.000374833715421
-0.000376250437963,0.000394464592644,-0.00295474720594,-0.000476456299392,-0.000276433562708,0.000422970656137,0.000368207638821,0.000143707635224,0.000422564194319,0.000363821898748
-0.000369200320781,0.000385773064669,-0.00298597308295,-0.000475470021574,-0.000275024796864,0.000410159655108,0.000358381808838,0.000144192509477,0.000446451674515,0.000368057306488
-0.000497287747993,0.000384045862595,-0.00286569464351,-0.000474085207658,-0.000282547920666,0.000226391544631,0.00037292568108,0.000166203309361,0.000486711577037,0.00048360792367
-0.000384661758995,0.000393370134993,-0.00294927214733,-0.00045760503188,-0.000279963322954,0.000407706535683,0.000344791362673,0.00019313060647,0.000456305007068,0.000380559638856
-0.00101057788763,0.00119310101246,0.00140271782404,-0.00157641650636,0.000512161204391,0.00146203567012,0.00101466682247,0.00111613408222,-0.00618305675646,0.00118513658141
-0.000364790048949,0.000381400103352,-0.00295186992337,-0.00046580447868,-0.000278820840309,0.000390542513263,0.000357532664898,0.000203088026762,0.000499457082629,0.000379554694735
-0.000354877817998,0.000351330032144,-0.00295128677414,-0.000457119053494,-0.000275332354103,0.000381294916275,0.0003318095051,0.000198887709671,0.000432210287096,0.000389229367069
-0.000370685689789,0.000392833603014,-0.0029420763103,-0.000442324658805,-0.000278024724671,0.000406389043666,0.000342751683123,0.00017692200763,0.000468035054223,0.00036715916464
-0.000396071717583,0.000396199886676,-0.00294507764727,-0.00048058757802,-0.000277961435761,0.000386356023709,0.000360644942907,0.000164986659614,0.000452998325824,0.000374002841762
-0.000374989690586,0.000392332880882,-0.00296973339699,-0.000487959630475,-0.000277535940798,0.000375340142396,0.000352910399997,0.000179623776696,0.000446214472068,0.000375705092952
-0.00038551963459,0.000378061273205,-0.00295597832648,-0.000487916729321,-0.000269094524736,0.0004097525712,0.000365236591892,0.000177375764054,0.000478447970707,0.000373501535399
-0.000372510078972,0.000381069959147,-0.00293892689284,-0.00050249336997,-0.000263386306554,0.000408528021396,0.000335112217256,0.000189113779302,0.000486791368561,0.000383225728582
-0.000367053362513,0.000402155891227,-0.00294908927671,-0.000468921583147,-0.00026740027665,0.000394988671028,0.00035025095081,0.000169247985968,0.000486968915252,0.00037463810194
-0.000368208774853,0.000367523831229,-0.00298763411154,-0.000469946982052,-0.00027578917913,0.000378872104159,0.000336946550315,0.000175679011265,0.000496886889099,0.000370574667329
-0.000378196136404,0.000404245765916,-0.00373637283993,-0.000474227216972,-0.000270645790472,0.000355356045566,0.000391102680438,6.64548626774e-05,0.000687750298572,0.000628106848455
-0.000378196136404,0.000404245765916,-0.00373637283993,-0.000474227216972,-0.000270645790472,0.000355356045566,0.000391102680438,6.64548626774e-05,0.000687750298572,0.000628106848455
-0.000380471159621,0.00036631957085,-0.00291295835145,-0.000468467017649,-0.000274921266775,0.000412709424704,0.000330660386512,0.000161392192699,0.000480134681749,0.000378598717735
-0.000378109504964,0.000364578254468,-0.00296115709157,-0.000464316361803,-0.000274020062983,0.000399915749034,0.000330930990429,0.000155269482994,0.000482442991878,0.000379737478221
-0.000393085920032,0.000396411786989,-0.00292723986635,-0.000461290456444,-0.000280288324706,0.000376873832512,0.00035401755578,0.000182458450652,0.000468491931411,0.0003686629312
-0.000447272443859,0.000404340735649,-0.00293307150279,-0.000347815174765,-0.000276099027687,0.000269514341202,0.000353969330257,0.000174076997107,0.000710428809244,0.000219379639862
-0.000375738966865,0.000393353861602,-0.00282958164019,-0.000463100782564,-0.000266539681803,0.000385557031551,0.00034145114853,0.000163346903989,0.000420034093565,0.000388682166889
-0.000379169197555,0.000373073908246,-0.00300386848354,-0.000459250788361,-0.000269061397561,0.000386806131382,0.000324710321492,0.00018829590253,0.000467321050793,0.000378555629791
-0.000378196136404,0.000404245765916,-0.00373637283993,-0.000474227216972,-0.000270645790472,0.000355356045566,0.000391102680438,6.64548626774e-05,0.000687750298572,0.000628106848455
-0.000540822740103,0.000750046827235,-0.00214424613808,0.00193270785837,-0.000468214630934,0.00100148913379,0.000421781171293,0.0017710802779,0.000445434786999,-0.0030124466883
-0.000378196136404,0.000404245765916,-0.00373637283993,-0.000474227216972,-0.000270645790472,0.000355356045566,0.000391102680438,6.64548626774e-05,0.000687750298572,0.000628106848455
-0.00036886733841,0.000398538902645,-0.00294461167991,-0.000440693957211,-0.00027794138385,0.000377003035395,0.000316801967066,0.000171141423732,0.000495169325676,0.000364625685628
-0.000354403735602,0.000371015951633,-0.0029912352917,-0.000483243430781,-0.000274771172728,0.000377425278764,0.000344601397804,0.000182972144136,0.000465178972269,0.000373873475421
-0.00135479827041,-0.000926922275781,0.0152973667001,0.00183768831593,-0.000349500194189,0.00292396714797,0.00296174952088,-0.000909946611788,0.00425278575303,-0.00136352983185
-0.000467874289013,0.000343112360959,-0.00209029338445,-0.00049659508111,-0.000283664440573,0.000298858891582,0.000153472482636,0.000225504320267,0.000546903222181,0.000379747080809
-0.00132252418659,-0.00079978171631,0.00360120916305,0.00147826756835,-0.000451293939327,-0.000605336712397,-0.00146296607256,0.0014818829397,0.00275656938432,-0.00136680520567
-0.000358277217469,0.000368053912155,-0.00302865315861,-0.000469655984432,-0.000287098241222,0.000395360266389,0.000355297770095,0.000176589471141,0.000487601721701,0.000398524090745
-0.000400116966709,0.00037053730173,-0.00302403411244,-0.000418124458928,-0.00027521966624,0.000387947370866,0.000327284272234,0.00014913180404,0.000494407392233,0.000433460976959
-0.000460388496673,0.000857908289914,0.000272411820811,-0.000805245551738,-0.000393361758303,0.000423515487597,0.000435759694139,4.84884465772e-05,0.000486629618377,0.000592833385221
-0.00038980915643,0.000377578409907,-0.00295452192047,-0.000478796779575,-0.000280334492742,0.000375109687449,0.000342960067128,0.000164454908498,0.000473142264994,0.000373660284449
-0.000358836524493,0.000374490451451,-0.00286163124249,-0.000477221944401,-0.000267490240859,0.00036691152407,0.000327462238241,0.000146005166218,0.00037286712344,0.000381924544329
-0.00036135246614,0.000353714978467,-0.00289192705738,-0.000446289918493,-0.000284852457555,0.00039583003753,0.000325650754916,0.000189496574478,0.000432854600031,0.000401663469803
-0.000378196136404,0.000404245765916,-0.00373637283993,-0.000474227216972,-0.000270645790472,0.000355356045566,0.000391102680438,6.64548626774e-05,0.000687750298572,0.000628106848455
-0.000377039658396,0.000374370372671,-0.00261334392479,-0.000506681002794,-0.000194089783444,0.000278457018091,0.000332464914093,4.50436194707e-05,0.000499502877176,0.00051439257201
-0.000382443279804,0.000368477971709,-0.0031387486821,-0.000427843169139,-0.000278606651102,0.000414955783877,0.000183129446278,0.000113802031893,0.000558642728492,0.000523382236827
-0.000370575521579,0.00034395690695,-0.00286893515489,-0.000466896512486,-0.000278727330908,0.000401100096889,0.00035188416107,0.000173229362732,0.00045752816554,0.000374120359852
-0.000548772262661,0.000318202759193,-0.00213926515946,-0.000512974340092,-0.000296313465237,0.00031807246927,0.000363823751681,0.000115893957393,0.000729631293999,0.00051634097152
-0.000357093009235,0.000502381500035,-0.00148908114032,-0.000659754626365,-0.000241835798516,0.000461005570704,0.00044632995078,0.000324932311937,0.00011120277597,0.000496900756237
-0.000335826096028,0.000391986824626,-0.00289481956793,-0.000471455928052,-0.000280103896501,0.000354842304669,0.00033626811166,0.00016912014732,0.000475802422468,0.000365918725503
-0.000379646201739,0.000387795614899,-0.00300736298968,-0.000462276855963,-0.000281013301673,0.000378865201695,0.00034980608076,0.000159067253293,0.000490400401283,0.000390279470507
-0.000365494051075,0.000392844081319,-0.00300284158736,-0.000483069793451,-0.000277439357949,0.000398225598351,0.000349181443308,0.000179913004719,0.000466743572223,0.000399311007638
-0.000369368553935,0.000398859453677,-0.00316763745866,-0.00047342454623,-0.000278738337993,0.000403347712666,0.000338210315657,0.000136456327355,0.000531497217743,0.00042535463297
