-3.88433092525e-05,-0.000651025613966,-0.00114341626081,-0.000569318644161,-0.00042527789203,-0.000234875016767,0.000123306786882,0.000552872326664,-7.04259509438e-05,0.000485185688986,0.000322839859546,0.00212447821381,0.000199218108786,-0.000333889892892,-0.000934492936518,0.000420148743863,-0.000630719161435,0.000564136354133,0.000276661531883,-0.000267126608882
-0.000115960729216,-0.000569045680428,-0.000760244215093,-0.000455794635572,-0.000254685213339,-0.000279599904861,0.000377912349134,0.000367901476841,-0.000460697107763,0.000313216828,0.000264813136147,0.00186157583712,0.000283868863928,-0.000285558598052,-0.000685409168091,0.000324815067677,-0.000395440433342,0.000655646761173,-0.00192819615235,-0.000401031819053
-0.000382745106712,-0.00295891199716,-0.00297525126371,-0.000745623992803,-0.001059119165,-0.000637362283262,0.0017705567132,0.00165447270497,-0.00121723112257,0.00171381319693,0.000219242918253,0.00880164851156,0.000614111241153,-2.94335875633e-05,-0.00374648629831,-0.00026390944024,-0.00136564021336,-0.00317549980428,0.0108406654885,0.00125978131748
0.000101207849531,-0.000480517667522,-0.000553233714196,-0.00035272167858,-0.000292405471952,-0.000284052438283,0.000343801358405,0.000328680228866,-0.000219963917339,0.000300686947368,0.000256276075637,0.00185747586988,0.00035240275328,-0.000286061158041,-0.000590764745676,0.000308708019734,-0.000451693519583,0.000905762345122,-0.00160965066988,-0.000297796618738
-5.43389305336e-05,-0.000455466332836,-0.00075403896502,-0.000388903645779,-0.000279229979796,-0.000280409650168,0.000415022082958,0.000373428202989,-0.000433751572343,0.000353594442839,0.000267944653057,0.00178592447692,0.000272486356716,-0.000300635927873,-0.000662354205039,0.000367375092709,-0.000461753279381,0.000919316332181,-0.00183303886388,-0.000402449228024
-0.000133924140128,-0.000268844012452,0.000176695159245,-0.000159554960548,-0.000585802735248,-0.000190353270295,0.000254793098373,0.000218286538186,-0.000284651843903,0.000397592356397,0.000523198917551,-0.000866031178834,0.000434135253961,-0.000487171217553,-0.000202287225438,0.000186706763491,-0.000596293077185,0.000937897953486,-0.000487641536875,0.000752859274261
-4.18262616673e-05,-0.000421916889783,-0.00062952494988,-0.000368153259287,-0.000272153497602,-0.000275714092174,0.000319986414739,0.000378757735416,-0.000485544223812,0.000342975090353,0.000233565700614,0.00177402725451,0.000297971952908,-0.00032786311899,-0.000671204627743,0.00022578635785,-0.000413380452656,0.000911580553329,-0.00177917518999,-0.000407084986347
-3.95009491331e-05,-0.000479645890156,-0.000678990966743,-0.000302502072506,-0.000278335616882,-0.000279661592464,0.000395962066305,0.000379051903185,-0.000267510366716,0.000332020631362,0.000265152373549,0.00179343229214,0.000298911687224,-0.000313355849285,-0.000606255131981,0.000185836311688,-0.000387904284837,0.00098346086112,-0.00173500464069,-0.000422827758587
-0.000451337938985,-0.000477181853877,-0.00103144555351,-0.000363764442774,-0.000297957909763,-0.000268331022366,0.000393745961885,0.000188560470114,-0.000536230866309,0.000231200486996,0.000264111781755,0.0015878161216,0.000569213693419,-0.000197601265991,-0.000427685879073,-7.7992705531e-05,-0.00016411093409,-0.00179949715385,-0.00345017199543,-0.000857664894246
-5.80089392294e-05,-0.000527565090433,-0.000769492230306,-0.000409520339792,-0.000371222254377,-0.000283830418626,0.000331419998776,0.000354734461436,-0.000396779339196,0.000379203214223,0.000215914138771,0.00190611619853,0.000282458957909,-0.000282563545666,-0.000683374544947,0.000309969765873,-0.00045672452663,0.000894941349248,-0.00173927390925,-0.000366250533943
-6.14780597194e-05,-0.000547551858463,-0.000764857270157,-0.000398343989419,-0.000401153548005,-0.000278711019776,0.00031520822741,0.000383735571698,-0.000388088252298,0.000373901855011,0.000199952280006,0.00190817396603,0.000292079050581,-0.000268655933466,-0.000702487186165,0.000336641331537,-0.000462954438273,0.000907212031343,-0.0017332673725,-0.000338522987639
-6.45117890141e-05,-0.00056768951835,-0.000818720273863,-0.000404096431732,-0.000397496192528,-0.000277575692277,0.000330085786512,0.000377244998896,-0.000412522508143,0.000405908407414,0.000213621632324,0.00195484685004,0.000308094502313,-0.000257589979631,-0.000712182392301,0.000309044365045,-0.000485795293892,0.00088554138575,-0.00164020352004,-0.000315255746637
-0.000105868915985,-0.000383461155442,-0.000591329247204,-0.000442621136708,-0.000211017678238,-0.000273584005086,0.000341733203508,0.000304576428839,-0.000423669023212,0.000329701230761,0.000345470973392,0.00138822276177,0.000335118087311,-0.000318484226375,-0.000470492202856,0.000305892031213,-0.000425793211324,0.00114516495404,-0.00147189143722,-0.000240788156119
-6.35134929401e-05,-0.000443850287985,-0.000705595704337,-0.00052738899709,-0.000210946256232,-0.000294760375602,0.000397314375221,0.000409141818594,-0.000375169045056,0.000321431157117,0.000211451921978,0.00190626251262,0.000362943599398,-0.00033371551842,-0.000671392705014,0.000407812363134,-0.000439395293742,0.0010079794683,-0.00169493945889,-0.000431586703133
-6.31148518322e-05,-0.000524978129096,-0.000727139443346,-0.000430021114897,-0.000243289872134,-0.000291796261885,0.000428319281041,0.00034951200641,-0.000415646334546,0.000372152528888,0.000250867241177,0.00194226604342,0.000308392379413,-0.000275474603325,-0.000763718775033,0.000395300087694,-0.000449984789944,0.000935141668952,-0.00168812302321,-0.00035858686052
-7.89978336577e-05,-0.000483743264941,-0.000677907615285,-0.000490610886973,-0.000247000392119,-0.000290669424746,0.000410916381063,0.000407396993691,-0.000417586062228,0.000349922330358,0.000225320227329,0.00176694866816,0.000317280275998,-0.000276581561071,-0.000634890405181,0.000304047637408,-0.000432533525666,0.000933715449762,-0.00180812974022,-0.00033652742983
-8.91778086455e-05,-0.000515555120134,-0.000726621353905,-0.000459464914353,-0.000262048664674,-0.000298161020606,0.000425543602563,0.000409597943824,-0.000429677203146,0.000380783681332,0.000225272932198,0.00192082522084,0.000321753768909,-0.000284775287184,-0.000666559432242,0.000297275940624,-0.000446980047194,0.00092032252276,-0.00161195522834,-0.000391091205374
-0.000204814707902,-0.000673356957743,-0.000116233980671,-0.000646721104352,-0.000384189200946,-0.000307261122094,0.000196352309823,0.000433198181348,-0.000430405467194,0.000448241369805,0.000310143336184,0.00215958745617,0.00046521480177,-0.000329554941522,-0.000489461732851,0.000434871501762,-0.000459327086641,-0.000187982361911,-0.0020825648126,-0.000289153603106
-6.4907473105e-05,-0.000478920839865,-0.00068515395276,-0.000512987490157,-0.000294656206701,-0.000293624831483,0.000390452354788,0.000343943268195,-0.000453461360593,0.000363721477569,0.000250176133855,0.00179217319922,0.00034002979309,-0.000289769075441,-0.000614360345183,0.000230254913847,-0.000439632424732,0.000768289594952,-0.00185811759388,-0.000385444087584
-0.000301637286497,-0.00128719038059,-0.000694649517072,0.00104091506333,-0.000982856211305,0.000476982784624,0.00110490519319,0.00062389898532,3.74095321669e-05,0.000989493035765,0.000948692832926,-0.00327614451945,0.00122544671331,-0.000234258059132,-0.000387464725804,0.000174128010159,-0.000826366604509,0.00162189518738,0.000669270268219,0.00365443151371
-4.83639803405e-05,-0.000470847131071,-0.000759655066831,-0.000346280223996,-0.000263483809537,-0.000294535883117,0.000373182354814,0.000364342485325,-0.000441697450991,0.00031737105517,0.00027584430187,0.00193068333268,0.000300435736821,-0.000250719661686,-0.000572933350678,0.000337410219363,-0.000452659830514,0.000868078339308,-0.00177416961252,-0.00038284867105
