0.000341358479657,-0.000819952345653,0.000366305623328,-0.000522816289281,0.000340509635927,-0.000209827713324,-0.00047064753192,-0.000395081191282,0.000420959946884,-0.000364514721521,2.59168614095e-05,-0.000391783600427,-0.00194433935987,-0.000463514194301,-0.000183986292105,0.000469930598755,-0.000324721188561,0.000221030245599,0.000502217211185,-0.000170321177248
0.000277512997599,-0.00059341528096,0.00026095433389,-0.000422261788688,0.000233625619851,-0.000277383712659,-0.000491999378623,-0.000316188007544,0.000385940824652,-0.000261600254077,-0.00029734885133,-0.00036479946688,-0.00314914464065,0.000498600401098,-0.000262713565695,0.000370984029638,-0.00040729784431,0.000239265089086,0.0004400898772,-0.000126367936108
0.000252231884896,-0.000482366176283,0.000285370870855,-0.000371323127514,0.00021583424699,-0.00033514479068,-0.000354052580002,-0.000309345176499,0.000322034888901,-0.000263289784382,-0.000297484063256,-0.000294294644471,-0.00265325921993,0.000468359893124,-0.000258239163903,0.000350643021842,-0.000333503361224,0.000103748205777,0.000357098929041,-0.000132225338529
0.000249863903264,-0.000479342067215,0.000381083236562,-0.000335076213305,0.000254723570068,-0.000377954957203,-0.000393764096655,-0.000316056793413,0.000241972677832,-0.000276964098572,-0.000281476268149,-0.000291593396881,-0.00280311485658,0.000383653242824,-0.000268287574442,0.000319723909104,-0.000325439555722,3.31470376999e-05,0.000564648443111,-0.000181743633471
0.000307000464709,-0.000587706232066,0.00032408694439,-0.000376475698585,0.000248196332299,-0.000291813907182,-0.000478508667501,-0.000320758842789,0.000378136712694,-0.000271754943913,-0.00033920226343,-0.000270319466279,-0.00306350496804,0.000397836897991,-0.000264834719685,0.000387829231584,-0.000381492654205,0.000260174908271,0.000401433663974,-0.000142265815497
0.000456122824573,8.44196112716e-05,0.000420453330454,-0.00030102924105,0.000572533917327,-0.000514286379685,0.00111775602088,-0.000491925183379,0.000526982104007,-0.000529007201164,-0.000332008076157,-0.000348706517879,6.93935486962e-05,0.000458364251186,-0.000206235972376,0.000152582458272,-0.000443368614477,0.000117107715001,-0.000653280075191,3.52975603091e-05
0.000301427952582,-0.000498422049753,0.000299355445987,-0.000353251005855,0.000241126032141,-0.000307268856528,-0.000441404491112,-0.000356193289172,0.000358118444749,-0.0002409737426,-0.000253171523293,-0.00024755805084,-0.00293313744321,0.000511095814287,-0.00026173481951,0.000234663461609,-0.000419461436179,0.000263373838606,0.000505177619433,-0.000164287938867
0.000279677848103,-0.000545394041925,0.000267951475887,-0.00028494524491,0.000248599371836,-0.000316376681823,-0.000498041112857,-0.000326072760673,0.000341335409668,-0.0002634040937,-0.000319243387884,-0.000287367060368,-0.00298082513936,0.000426423258282,-0.000265074038306,0.000199415274176,-0.000328129950447,6.67832770169e-05,0.000424050753697,-0.000176664455306
0.000355566746023,-0.000644999943374,0.000214641828583,-0.000487561275608,0.000332566148846,-0.000353415941147,-0.000713570647845,-0.000316915614388,0.000505439798783,-0.000227835893598,-0.000293556288935,-0.000321524953074,-0.00390932802497,0.000627286288742,-0.000276271075062,0.000384556146177,-0.000311627008788,0.000352757554328,0.000398564524068,-7.34629798889e-05
0.000320237057303,-0.000622175434209,0.000320283241916,-0.000380402391152,0.000336663517309,-0.000290477122904,-0.000460589510275,-0.000305091384682,0.000359610812698,-0.000232099274441,-0.000247215597861,-0.000320112209312,-0.00304042040236,0.000503500829491,-0.000265738115749,0.000336165375076,-0.000384808249017,0.000165035905185,0.000502556593396,-0.000118959850215
0.000310680466898,-0.000604705814362,0.000319041176635,-0.000385080827198,0.000361939910822,-0.000303214920008,-0.00044278414277,-0.000293049680596,0.000374579742514,-0.000210828718482,-0.000229498038608,-0.000336414353296,-0.00306789109337,0.000498962544016,-0.000263904727158,0.000361917490937,-0.000406435745077,0.000155089939833,0.000478679245197,-0.000136035190754
0.000324198992141,-0.000641602815782,0.00032615189688,-0.000388214232441,0.000352033581934,-0.000317210156714,-0.000453857644586,-0.000290772888325,0.000367343330459,-0.000227471150866,-0.000234776313273,-0.000331847049634,-0.00307249597781,0.000538358110793,-0.000264523987356,0.000343001633094,-0.000394208097057,0.000161676510475,0.000489497597198,-0.00011443210818
0.000313631143248,-0.000514597716233,0.000276610647166,-0.000474180416025,0.000183294275044,-0.000354262567168,-0.000284428184217,-0.000351138321654,0.000387048967509,-0.000340074914259,-0.000295763714664,-0.000267996691914,-0.0024083141553,0.000526943300465,-0.000263407308776,0.000330222248221,-0.000247822679856,0.000221466438884,0.000306266757971,-7.62298880916e-05
0.00025790069512,-0.000544065658313,0.000291454066699,-0.000508415586619,0.000172226311576,-0.00035902622082,-0.000504908773659,-0.000363657189934,0.000384141558505,-0.000210687884494,-0.000308604019776,-0.000236739867244,-0.00306314302577,0.000397023397058,-0.000276277255406,0.000422912337026,-0.000369060513265,0.000194710389514,0.000496043153257,-0.000164494547539
0.000293645547073,-0.000579142874019,0.000292985671202,-0.000391179937513,0.000194663445175,-0.000321146568503,-0.000472330009909,-0.000306791360486,0.000343746172693,-0.000250179895413,-0.000342039711097,-0.000287147306583,-0.00308750848859,0.000484795879197,-0.000274178098329,0.00041259139612,-0.000431737042971,0.000186623336775,0.000427823635725,-9.93474558938e-05
0.000301485688875,-0.000519356175697,0.000302605574589,-0.000481538470523,0.000217630771038,-0.000333709382522,-0.000439128120152,-0.000299368929503,0.000402314720793,-0.000235090318133,-0.000332451477467,-0.0002673746549,-0.00302768137941,0.000496932777319,-0.000274812328387,0.000338455909811,-0.000372313237215,0.000195048142795,0.000412008066979,-0.000168676106104
0.000307628529928,-0.000529204300932,0.000295656074653,-0.000453426796577,0.000217162180719,-0.000319659245561,-0.000474407221746,-0.000309859749838,0.000393523234393,-0.00022841291079,-0.00032300451694,-0.000266481663767,-0.00306726191203,0.000480542890741,-0.000274715649784,0.000335505896273,-0.000360462663324,0.000196951135861,0.00046383640663,-0.000148949829332
0.000378522205783,8.5576742604e-05,0.000286553266443,-0.000540199968536,0.000368484834684,-0.00049511436923,-0.000484535377635,-0.00033108875005,0.000496378789125,-0.000315273308039,-0.000105042008121,-0.000392677620547,-0.00333490982097,0.000435680259003,-0.00027780018276,0.000469817661313,-0.00011961166902,0.000152331414315,0.000503034841203,-0.00010839048455
0.000315837031326,-0.000545787727944,0.000315262259918,-0.00047002960396,0.00026572129413,-0.000377120409711,-0.000478764873876,-0.000307839513875,0.000362990836087,-0.000251977472791,-0.000324967361783,-0.000272471951449,-0.00302226278507,0.000455064319526,-0.000278076373169,0.000252828438243,-0.000344695440323,0.000228616707613,0.000402687311668,-0.000117495740196
0.00110408254345,-0.000298367193216,0.000690903042191,0.000738395817169,0.000965894796674,-0.000888096024716,0.00496772726628,-0.00012575914565,0.00101559723339,-0.00105643014066,-0.00119143665971,-0.00139449363873,0.00195078970772,-0.000194641276119,0.000458375941551,0.000175955717837,-0.00140808643164,-0.000135969924546,-0.0012029624017,-0.000115642600116
0.000257743841761,-0.000580775862498,0.000328106863723,-0.000327960926451,0.000225595748687,-0.000321304377667,-0.000483160329079,-0.000279509559536,0.000344003182311,-0.00029054200322,-0.000285758030883,-0.000238004546563,-0.00311574747225,0.000483189723119,-0.00027663724953,0.000376499537787,-0.000268370177404,0.000213260456959,0.000472437410575,-0.000122000290501
0.000285451605813,-0.000571871633223,0.000272536316133,-0.00034300064943,0.000295765071903,-0.000335082269916,-0.000424073987218,-0.000266765514268,0.000352772334369,-0.000291190114412,-0.000268986815153,-0.000220642930912,-0.00310981799676,0.000375214840377,-0.000273173356541,0.000371502269902,-0.000244205211558,0.000136574070359,0.000475775775716,-9.27693182562e-05
0.000276208389429,-0.000560340025492,0.000278703359208,-0.000433582674113,0.000252459784217,-0.000326065735742,-0.000469578160757,-0.000276113581364,0.00033680137368,-0.000279344922397,-0.000298877210296,-0.000179791534923,-0.0030461766493,0.000470522425935,-0.000280973634495,0.000390393735502,-0.000307697684629,0.000242978192976,0.000395893358772,-0.000100837820143
0.000325525672823,-0.000514747249936,0.000350674425276,-0.000456567884965,0.000245877481406,-0.000318788246702,-0.000448789216743,-0.000323786266202,0.000368823586469,-0.000256070935707,-0.000236209323693,-0.000162653878449,-0.00308291761219,0.000486932875706,-0.000281333799828,0.000395230232757,-0.00038593701262,0.000112507933045,0.000436146342859,-0.000133039961572
0.000295333251176,-0.000583164596688,0.000309761111546,-0.00043455846321,0.000270612189692,-0.000375836785023,-0.000414929529995,-0.000349253679096,0.000372602306264,-0.0002355759835,-0.000268583904235,-0.000266090155667,-0.00308456114268,0.000427331725181,-0.000270335653027,0.000336546015394,-0.00033121978977,0.000198841396853,0.000434264864108,-0.000133900374493
0.000293256819314,-0.000574304313003,0.000328409325723,-0.000459319110899,0.000265049889391,-0.000374582095773,-0.00048652055985,-0.000325402974652,0.000347316759535,-0.000274946658124,-0.000352802492532,-0.000154032970126,-0.00304312386978,0.000516977307377,-0.000264007717605,0.000373210369638,-0.000319452474555,0.000246597524078,0.000462681024852,-0.000116750766262
0.000236467833063,-0.000576133057941,0.000264683264006,-0.000383682503446,0.000217637326214,-0.000316462820626,-0.00049465784742,-0.000375849400319,0.000365901831045,-0.000270591685393,-0.000284241003154,-0.000300874618934,-0.00304206013412,0.000522078009624,-0.000255332776974,0.000371580910505,-0.000416571656377,0.000260066046234,0.000469938406002,-0.00011688126471
0.000291584629501,-0.000601275307398,0.000314180750248,-0.000400780778725,0.00019238014176,-0.000317681515166,-0.000532027340082,-0.000322947836786,0.000384282314524,-0.000239747043854,-0.000282431194847,-0.000235996169149,-0.00305815819781,0.000519467438494,-0.000262838511293,0.000411856168995,-0.000368869032268,0.000202685214106,0.000326464416371,-0.000150008426461
0.000329346537723,-0.000577087330173,0.000267078946573,-0.00039889673525,0.000204332038258,-0.000321490364184,-0.000497589157535,-0.000365083458642,0.000348267769305,-0.00021242424307,-0.000236766481479,-0.000256418468882,-0.00315480569044,0.000525762219462,-0.000285017869313,0.000421926155746,-0.000277094380389,0.000244371027474,0.000391406188887,-0.000125318119775
0.000322003041661,-0.000654000415192,0.000296642137547,-0.000621493534407,0.000343335904344,-0.000355475282185,-0.00084734018576,-0.000357386972204,0.000583259194765,-0.000242663092838,-0.000304029047049,-0.000356090857658,-0.00432384577305,0.000698732713498,-0.000282225404675,0.00047771606345,-0.000349758801875,0.000357422085159,0.000446307827844,-3.23992169356e-05
0.000322003041661,-0.000654000415192,0.000296642137547,-0.000621493534407,0.000343335904344,-0.000355475282185,-0.00084734018576,-0.000357386972204,0.000583259194765,-0.000242663092838,-0.000304029047049,-0.000356090857658,-0.00432384577305,0.000698732713498,-0.000282225404675,0.00047771606345,-0.000349758801875,0.000357422085159,0.000446307827844,-3.23992169356e-05
0.000255023373414,-0.000674648927983,0.000283829602222,-0.000372597229916,0.000213302564889,-0.000404840200867,-0.000508996558315,-0.000291896828584,0.000351102146687,-0.000262370704991,-0.000298853414248,-0.000298904915873,-0.00305184977796,0.000507296804037,-0.000266803573727,0.000378568653083,-0.000260728402433,0.000178265666125,0.000317960489988,-9.63488712249e-05
0.000243805982633,-0.000667681037322,0.000275373390303,-0.000370505842462,0.000185148589327,-0.000381952559229,-0.000511454340671,-0.000328451603934,0.000354297218939,-0.000258857459181,-0.000319383641846,-0.000281899240824,-0.0030773447033,0.000468011011078,-0.000268880173939,0.000387704199113,-0.000288448603331,0.000190364291631,0.000450629885998,-9.15372128199e-05
0.000229762910398,-0.000639627596146,0.000303009504567,-0.000345444434104,0.000215563558285,-0.00036732170524,-0.000447620005797,-0.000297241607466,0.000346053783474,-0.000265845509511,-0.000252524524352,-0.000225875278068,-0.00300123967105,0.000617820615768,-0.000282269639899,0.000314648608583,-0.000272319431361,0.000150200019911,0.000449815688589,-0.000113218318872
0.000413570337129,-0.000404509156666,0.000335839576448,0.00110090468649,0.000217958864455,-0.000362185473182,-0.000624910703513,-0.00039072336548,0.000367310442499,-0.000208737768983,-0.000274282590868,-0.000168820061979,-0.00327115494578,-0.000192060275189,-0.000262941320275,-0.000208597693279,-0.000385020823404,0.000406001789846,0.000475862190186,-0.0002219746503
0.00020693030278,-0.000621738354767,0.000320875336355,-0.000510817727986,0.000261331220281,-0.000336677194005,-0.000476897733099,-0.000314660789513,0.000364671940685,-0.000224845234853,-0.000361237013933,-0.000281609756606,-0.00291907500631,0.000544223532956,-0.000260507499754,0.00036378686586,-0.000356904236995,0.000252693280773,0.000383883358676,-0.0001074470207
0.000345951310932,-0.000632989216038,0.000322631504718,-0.000363280635633,0.000179540667132,-0.000354728156669,-0.00046503130638,-0.000344789538917,0.000362209264136,-0.000271946641669,-0.000260856423195,-0.000218767938583,-0.00312058861427,0.000515691175664,-0.000256717397171,0.000392568131561,-0.000417885345999,0.000196409396801,0.000457787209557,-0.000134665928253
0.000322003041661,-0.000654000415192,0.000296642137547,-0.000621493534407,0.000343335904344,-0.000355475282185,-0.00084734018576,-0.000357386972204,0.000583259194765,-0.000242663092838,-0.000304029047049,-0.000356090857658,-0.00432384577305,0.000698732713498,-0.000282225404675,0.00047771606345,-0.000349758801875,0.000357422085159,0.000446307827844,-3.23992169356e-05
0.000258239741469,-0.00220710062466,0.00251962810411,-1.27611677026e-05,-0.00107837486698,-0.000601869391665,0.0011823812853,0.000583837330735,-0.00259712998039,-0.00046671288252,-0.00104477581403,-0.000603337241916,0.00229212943808,-0.00452063001751,-0.000416905246451,-0.000493622101875,-0.00142029339272,5.7594174454e-05,0.00190765857322,-0.00179850437055
0.000322003041661,-0.000654000415192,0.000296642137547,-0.000621493534407,0.000343335904344,-0.000355475282185,-0.00084734018576,-0.000357386972204,0.000583259194765,-0.000242663092838,-0.000304029047049,-0.000356090857658,-0.00432384577305,0.000698732713498,-0.000282225404675,0.00047771606345,-0.000349758801875,0.000357422085159,0.000446307827844,-3.23992169356e-05
