0.000428219819763,0.000405879130891,0.000419248271877,-0.000459071093174,0.000528496267262,-0.000450952403176,0.000512713252724,0.00041974552849,-0.000911556490376,-0.000224175037371,0.00114749695104,0.000467543441746,-0.000343534695952,-0.000488532530599,-0.000529375402395,-0.000941649714683,0.000808012131796,0.000221672456782,0.000207788152694,-0.000239511963352,0.000426050681851,0.000427633362399,-0.000837919473093,-0.00036514686828,0.000267240135798,0.00073513878937,0.000650472724719,1.87738106909e-05,-0.000252254756298,0.00157327818914,0.000946603615498,0.00061452767754,0.000398250782694,-0.0002770148033,-0.000177198042122,-0.00153392051854,0.000321470797398,-0.00050503770468,-0.000343073753046,-0.000112959975672,-0.000805337619662,0.0007898140525,0.000596462765077,0.000128347187455,-0.000592957514494,0.00172312739079,-0.00034196688078,0.000256097700457,-0.000831381877313,0.000196326209609
0.000404478873115,0.000439237580862,0.000305120820237,-0.000288872530241,0.000328533814956,-0.000342998239997,0.00032383016217,-0.000196763131985,0.000270232067109,-0.00033786431381,0.000352674907551,0.000693081618367,-0.000233613381618,-0.000520084337394,-0.000516957913059,-0.000555806029663,0.000835918315165,0.00046348652902,0.000363797264975,-0.000311015697708,0.000583472931459,0.000310190698159,-0.000530212581178,-4.40860695909e-05,0.000299839664789,-0.00126163240264,0.000572865168615,0.000219170769434,-0.000321443442181,0.00108441938047,0.000606535485688,0.000312613786761,0.000221440637576,-0.0002721609357,-0.000409571902148,-0.0011207736348,0.000366152391941,-0.000323378386278,-0.000302136971692,-0.000219350079128,0.000248889952555,-0.000492832668447,-0.00040406418817,0.000321616032816,-0.000512342706266,0.00138584352755,-0.000338158000615,0.000300254036343,-0.000368057828713,0.000420360403652
0.00173480556363,0.001444217819,0.00117357387044,-0.000739684486855,0.000613562142636,-0.00097557768144,0.00211672295796,0.00663266036773,7.06854021796e-05,0.000249464874875,0.00458138951492,0.0019360924853,-0.000977439892722,-0.00163605147254,-0.00243621274623,-0.00140285914584,0.00712375993076,0.00231352101701,0.000932207810828,0.000440355378857,0.000549472278758,0.000461052227122,-0.00243818531302,-0.00187372915308,-0.00115297592391,0.0149384373283,0.00290104578695,0.00101898995756,-0.0010189595251,0.00841582506943,0.00349679950847,0.00145945046528,0.00125901048532,7.62553782514e-05,0.00102983407407,-0.00191278406303,0.000335119490743,-0.0008404380207,-0.000887275449596,-0.000268948077749,-5.31617045227e-05,-0.00271550497583,-0.00262131829376,0.000892089569152,0.00220123246919,0.00864478287305,-0.000687004560962,-0.000250119097301,-0.0025582661382,0.00116428918888
0.000414992360501,0.000399740228707,0.000322461121019,-0.000408160316261,0.000288203761429,-0.000405869836156,0.00037837012633,-8.12680922097e-05,0.000173420291894,-0.00027016275458,0.000381659144685,0.000829969578865,-0.000224114971866,-0.000433220323686,-0.000677254935642,-0.000503505194139,0.00105769556977,0.0004539863567,0.000342608587139,-0.000382987910437,0.000621397939268,0.000415782305964,-0.000561497436993,4.32059648142e-06,0.000141042167857,-0.000602725378206,0.000444844331188,0.000146199554483,-0.000371650587475,0.00143937291566,0.000705611704612,0.000380855457191,-8.26873494616e-05,-0.000304433568974,-0.000330256032251,-0.00128676116252,0.000391577061547,-0.00039275331301,-0.00029627210871,-0.000336488025508,0.0001087010231,-0.000515310833053,-0.000484064743842,0.000365039475772,-0.000792904602668,0.00166747421433,-0.000359384291168,0.000327602674084,-0.000518827302398,0.000485328473889
0.000338209159857,0.000443845935941,0.000329470149226,-0.000351921342098,0.000347299298294,-0.000265914128534,0.000354255758318,-0.000248871359105,0.000252987822463,-0.000296234158204,0.000323751522447,0.000741307928236,-0.000226457144195,-0.000462616277008,-0.00061033221516,-0.000460227836436,0.000946550056056,0.000504543154908,0.000360512159696,-0.000297444545604,0.000543599187486,0.000373647856092,-0.00052663517074,-6.06732470862e-07,0.000389895039787,-0.000984399822804,0.000531493774627,0.000215380092914,-0.000364987013419,0.0012170048552,0.000633632210761,0.000412700774426,0.000166021494266,-0.000301835705134,-0.000398322083347,-0.00110855300197,0.000378296608144,-0.000325076553032,-0.000347738494786,-0.000250225475378,0.000234490994653,-0.000418113150844,-0.00042586818452,0.000348670408662,-0.000923007784548,0.0013211991492,-0.000328270953494,0.000266686373454,-0.000446669738498,0.000453411055136
-0.000153152021037,0.000472696930338,0.000174901132091,-0.000347643117897,0.000355611579327,-6.83998432784e-05,0.000422087702179,0.00032319435118,0.000254495754228,-0.000280274526693,0.000236960204816,-0.00395445616748,-3.91374289224e-05,-0.000747707002094,0.0014488479851,5.64954153985e-05,0.000537982274113,0.000469850133516,0.000377773559885,-0.000103816734126,0.000917367144058,-0.00024187394731,0.000781416571497,0.000382992839774,0.000527422016012,-0.000423339726866,0.000393970119113,0.000127222321208,0.000639312472018,-0.000797325015914,-4.05886061774e-05,0.000174043978348,0.000111257772953,-0.000278964404512,0.000142342263374,0.00146708942456,0.000482963150246,-0.000208926260606,-0.000467647245831,-0.000255023931004,0.000645562451781,0.000328140627671,3.41051331332e-06,2.48787658631e-05,-0.000567016099189,-0.000495559081299,-0.000232986787969,0.000497049628529,-0.000332732378957,0.000454809048425
0.000365905036887,0.000431528126338,0.000317517175226,-0.000320464106442,0.00033235883726,-0.000362401463481,0.000349737297102,-0.000207088100001,0.00028617163405,-0.000321888849334,0.000314782070425,0.000746218686112,-0.000228161066199,-0.000481499595026,-0.000631713640956,-0.000465140671822,0.000924345708888,0.000498514433446,0.000365585967502,-0.000346445154169,0.000556212659835,0.000369743557627,-0.000507505053774,2.84462098005e-05,0.000398408985674,-0.00106270132156,0.000466600295909,0.000129863907242,-0.000427174023401,0.0011096567553,0.000525184036711,0.000342083292668,7.14932217806e-05,-0.000267924175716,-0.000389907647822,-0.00115973250548,0.000357851602712,-0.00030686409976,-0.000306374894607,-0.000293678511322,0.000168115329006,-0.000462005860745,-0.000367705088993,0.000311480767834,-0.000871315347883,0.00125207191107,-0.000349147569092,0.000339032571789,-0.000408796899399,0.00044250946179
0.000381474891494,0.000444395922847,0.000256199711384,-0.00034453553922,0.000321233857146,-0.000304223394978,0.00048594955555,-0.000142353118104,0.000264912993923,-0.000286182862634,0.000394774858165,0.000838173710965,-0.000251639380584,-0.000506491488242,-0.000606215014384,-0.000543952342582,0.000986375619749,0.000439521356221,0.000372393172175,-0.000376175261032,0.000554633029613,0.000404633290513,-0.00046810715581,2.36223084714e-05,0.00031185590942,-0.0007398867466,0.0006319535038,0.000234824617163,-0.000324794617259,0.00120334348838,0.000600492586126,0.000438066940692,2.2369092304e-07,-0.000269286914304,-0.000392978177146,-0.00118427306709,0.000374513063868,-0.000381077393837,-0.000354818004549,-0.000310111889343,0.000254327098819,-0.000382961816301,-0.000469550110813,0.000353471227307,-0.000928529772534,0.00146039816808,-0.000331850401101,0.000306877288751,-0.000455026366338,0.000437683738761
0.000442369801108,0.000552323538983,0.000302700061184,-0.0001928533329,0.000327878256764,-0.000267645808551,0.000343900364448,-0.000148105019074,0.000320502764938,-0.000301011564763,0.000318900497012,0.000681185569701,-0.00021401234652,-0.000546037405629,-0.000482427302656,-0.000317129023987,0.000812598767751,0.000464169272192,0.000341069314332,-0.000237540768576,0.000367686769558,0.000291349184709,-0.000533031924578,-0.000115488307694,0.000454813414086,-0.00201171071576,0.000497086679736,0.000218718950196,-0.000300720746549,0.00109381608444,0.000483564143138,0.000372552229292,0.000712587753781,-0.000239409009322,-0.000410084963851,-0.00110700706465,0.000367661346094,-0.00029491728029,-0.000327795571625,-0.000145349468634,0.000530439536972,-0.000662344090259,-0.00034115199897,0.000308728295471,-0.000425123191118,0.00117821695979,-0.000333147810359,0.000241943948009,-0.000302188773931,0.000451225027027
0.000445081298792,0.00046329992528,0.000289757214425,-0.000365148327179,0.000305354158847,-0.000262689877297,0.000351605946677,-0.000150715317066,0.000218702599058,-0.000323208860727,0.000385896888547,0.000817777918783,-0.000230849997753,-0.000492129583531,-0.000628763296729,-0.00045276465831,0.000997710782808,0.00045141400173,0.000352685845674,-0.000325516582726,0.000519872165965,0.000347571254057,-0.000605322189948,-4.95187873276e-05,0.000343943007966,-0.000933833450323,0.000582552142123,0.000222291443474,-0.000368885030428,0.00117359053486,0.000556809730181,0.000348446817762,0.000180271118098,-0.000255076412803,-0.000358850775862,-0.00119742750972,0.000358967160222,-0.00034155697009,-0.000364464165732,-0.00027663058013,0.000252016063936,-0.000499409801724,-0.000339201387514,0.000317336418134,-0.000865777553932,0.00134743708393,-0.000327155260529,0.000292195086758,-0.000407551451668,0.000473303312508
0.000439251378468,0.000464481396131,0.000288372403677,-0.000365144108728,0.000296589390608,-0.000246703148834,0.000359805766791,-0.000152981478868,0.00022715819447,-0.000326373421287,0.00040350653131,0.000782845688441,-0.000244542572218,-0.000495579136377,-0.000641753338236,-0.000460398286513,0.00103368121302,0.000481443421189,0.000364345594,-0.000324892616409,0.000520563395974,0.000340090474714,-0.000591881113938,-4.00289329726e-05,0.000342884859108,-0.000915570480133,0.000573659514872,0.000216590900099,-0.000378993243552,0.00116925581884,0.000553112709408,0.000378504533362,0.000182387243461,-0.00025290432614,-0.000343973307689,-0.00110724274541,0.0003687152616,-0.000334623442109,-0.000372377773907,-0.000270531188539,0.000254494852568,-0.00050647242521,-0.000323690873289,0.000318088950157,-0.00088521052232,0.00136921382815,-0.000320886622559,0.000275560561943,-0.000400337087884,0.000451659419592
0.000438883614197,0.000466100264101,0.000295077852158,-0.000368156247388,0.000302231914705,-0.000257457426714,0.000356957884264,-0.000137348196328,0.000240740830126,-0.000314733934088,0.000412935517605,0.000725189541473,-0.000254764872756,-0.0005014173521,-0.000653329083762,-0.000479610855289,0.00107925086858,0.000501972115475,0.000345687195433,-0.000306976695104,0.000494723816233,0.000333236745788,-0.000567592143678,-6.57869232267e-05,0.000340491714589,-0.000842827979444,0.00061249110774,0.000233537758183,-0.000413943711796,0.00122517033536,0.000620218409089,0.000365143507885,0.000210039294783,-0.000241211889501,-0.000305248461794,-0.00101770690896,0.000358078689167,-0.000328666244126,-0.000375431532131,-0.00025435174094,0.000287457551986,-0.000521711506055,-0.000357071150341,0.000326378096436,-0.000877849014984,0.00138181895695,-0.000321165728057,0.000270047721131,-0.000436909018733,0.000450996340594
