0.000327358958175,-0.00212307587025,-0.000441458293375,-3.39715163449e-05,0.000493940373165,-0.000469466835645,3.44738829641e-05,7.1718075068e-05,-0.000445083134315,-0.000253821650342,0.000187555466433,-0.000358728356079,-0.000406838433962,-0.000370839222284,-0.000609731743986
0.000311412305191,-0.00312736639537,-0.000403422190311,-0.000442796469682,0.000571530630095,-0.000453080811175,0.000182151266502,4.7867778173e-05,-0.000258902816577,-0.000276244855266,0.000267963631161,-0.000379656545626,-0.000296448969079,-0.000189602846386,-0.000583961280023
0.000269789685425,-0.00262663730598,-0.000437279016704,-0.000426189386137,0.000420338447339,-0.000420776894935,0.00022118915721,5.15848170178e-05,-0.000205338169541,-0.000213844782285,0.00026272102615,-0.00034027708227,-0.000302478783352,-0.000194739891953,-0.000517464484909
0.000273454532459,-0.00279368794002,-0.000533393031574,-0.000408902021715,0.000470005943976,-0.000386295493413,0.000229011697163,5.61192037146e-05,-0.000203971708015,-0.000115456984366,0.000273029919039,-0.000337592067632,-0.000330506675745,-0.000208737773322,-0.00049632629435
0.000316164053401,-0.00300603338027,-0.000463801951186,-0.000485109292276,0.000559462560671,-0.000471357787502,0.000174076795588,7.46097644384e-05,-0.00031149208135,-0.000259716627298,0.000269462358054,-0.000407787308997,-0.000307366176013,-0.000191331729159,-0.000554711604515
0.000681192962435,-3.76909806653e-05,-0.000606944451181,-0.000420502529303,-0.00117364267961,-0.000154466666442,0.000256814273553,0.000129143641846,0.000372098179992,-0.000463775749604,0.000203758552086,-0.000442667905634,-0.000428093394497,-0.000469148420622,-0.000326552300216
0.000311580864646,-0.00291874778423,-0.000439296010696,-0.000394880940523,0.000519908511735,-0.000313347317222,0.000198541986131,8.47723108893e-05,-0.000226383373603,-0.000229771608078,0.000265237470192,-0.000393110363435,-0.000335336070663,-0.000170430523184,-0.00054511858834
0.000287466629883,-0.00292182261709,-0.000415902590267,-0.000457246911404,0.00057848016083,-0.000280125627579,0.000221900282751,0.00012994574441,-0.000272157326313,-0.000205585278145,0.000270376287147,-0.000382196437405,-0.000334502908614,-0.000190916521347,-0.000479552505929
0.000439968314227,-0.00371612210572,-0.000419760258292,-0.000485173495144,0.000834365727401,-0.000509318345705,0.000294847134378,2.52605700023e-05,-0.000378598011645,-0.000417891238166,0.000284074291616,-0.000508949975522,-0.000294821352163,-0.000153260861078,-0.000694097963165
0.000394914361409,-0.00304375830172,-0.000453265945753,-0.000379482429007,0.00053702666066,-0.000411484384777,0.000170852572372,4.86499931248e-05,-0.000300577214057,-0.000254393269648,0.000270554246839,-0.000415445489666,-0.000296044424214,-0.000169670768026,-0.000538515347868
0.000419247277866,-0.00306722946456,-0.0004575123459,-0.000358281861321,0.000518768278474,-0.000438728871913,0.000183293987997,6.74347598789e-05,-0.000273454770421,-0.000257205787617,0.000268750847141,-0.00040728733404,-0.000286037095463,-0.000153286729991,-0.000552908808872
0.000414503122855,-0.00308066941763,-0.000470582809598,-0.000367476396309,0.000529447879844,-0.000419310618745,0.000191989176358,4.67845604263e-05,-0.000307587714975,-0.00026389198856,0.000269412250382,-0.000420639161128,-0.000279814634017,-0.000167901255113,-0.000544100939236
0.000267858142167,-0.00238745705111,-0.000444378841695,-0.000439130186759,0.000345204914684,-0.00039442814991,0.000232876852498,-4.71957115454e-06,-0.000265300024331,-0.000301467170422,0.000267806418798,-0.000394806425826,-0.000319215669844,-0.000267913647838,-0.000593107094276
0.00022389135513,-0.00300944153693,-0.000455912483033,-0.000441560548434,0.000588987043863,-0.000504160170182,0.000252176270098,2.49101126981e-05,-0.00028745970725,-0.000249899980157,0.000280884658187,-0.000357154655304,-0.000359011277054,-0.000135578243691,-0.000687783633958
