0.00033889211643,-0.000796762899092,-0.000320266226765,-0.000467449918125,-0.000300505558956,-0.000195375846032,0.000495202152852,0.000645550533444,-0.00286038615855,-0.000356433973336,-0.000253141353703,0.000507627459248,-0.000264628081256,0.000469116616815,-0.000328306325186,-0.00053664973233,-0.000264102696727,0.000565441148076,0.000253995381838,-0.000137137485103
0.00058947504968,-0.000521816290697,-0.000276282117212,-0.000494682629773,-0.000281884450866,-0.000339450206857,0.000401095604604,0.000610007029211,-0.00238010445434,-0.000440901432601,-0.000327502094917,0.000365098861667,-0.000473504234656,0.000350796107607,-0.000295202598288,0.00158737960487,-6.43179309199e-05,0.00032403198368,0.000267197157904,-0.000342833480645
0.00321710758457,-0.00143904496496,-0.000162305644609,0.00258854668264,-0.00123097883235,0.000395544734486,0.00227988457664,0.00380693159067,-0.0123051121985,-0.00215475943033,-0.000413854603385,0.0016670535006,0.00144940367787,0.00219630741136,0.000371817263751,-0.0139344994597,0.000227546326321,0.00123283570367,0.000583944668572,-0.00151956124564
0.000562750383143,-0.000495671662751,-0.000281769136819,-0.000753097661844,-0.000186404845558,-0.000269914374742,0.000442143645412,0.00063933130677,-0.00280018278597,-0.000462657469417,-0.000360527201289,0.000386902192235,-0.000397080898418,0.0004279512213,-0.000315382120276,0.000963518661947,0.000279146410592,0.00045469770325,0.000279741289637,-0.000389958341382
0.000620643357441,-0.000485149515097,-0.000293701949711,-0.000900461000553,-0.00027160770212,-0.000305409805116,0.000429926716208,0.000608981051772,-0.00245585843293,-0.000491416075614,-0.000346396433038,0.000366796587376,-0.0004598323441,0.000355286292543,-0.00026443549671,0.00132058156905,2.40539258881e-06,0.000389126121659,0.00027539880669,-0.000366587977765
0.000631298091012,8.46615803862e-05,-0.000409402004115,-0.00071365528614,-0.000339383155612,-0.000449471111178,0.000328378454389,0.000229494396955,0.0015945678,-0.000874752126162,-0.000464223992564,0.000171052705476,0.000640617314626,0.000265188117455,-0.000470088360555,0.000505354675911,0.000293175412406,0.000381604228672,0.000164612745563,-0.000172653232609
0.000603674254363,-0.000456680454772,-0.000252852884604,-0.00085295736656,-0.000237072376646,-0.000327798968198,0.000411904974656,0.000600444004713,-0.00240272508049,-0.000443710003221,-0.00031962430158,0.000358939690811,-0.000453773497807,0.000331042232607,-0.000329442977373,0.00140249184906,9.51117808168e-05,0.000351274117896,0.000271529431692,-0.000323099892771
0.000612246033409,-0.000495775309492,-0.000266996186076,-0.000903633075648,-0.000242239601965,-0.000300796756712,0.000366947958988,0.000613651564848,-0.00260790520426,-0.000515577916717,-0.000333506947793,0.000392508869972,-0.0004588593961,0.000406823033525,-0.00031120428154,0.00109381586246,0.000185583335872,0.000386031649777,0.000270845856727,-0.000374700202151
0.000603122941292,-0.000493156215668,-0.000244263257837,-0.000413844647838,-0.000420475116159,-0.000301313040685,0.000386002233775,0.000547034848931,-0.00225892037647,-0.000430854080891,-0.000332562841337,0.000337581891037,-0.000479472235074,0.000328763740089,-0.000238683832253,0.00228654309887,-0.000603358530011,0.000221949928527,0.000276952311717,-0.000328989291441
0.000564454690116,-0.000540278991828,-0.000251604177765,-0.000840695765826,-0.00027391604119,-0.000328927412368,0.000391374337746,0.000622844539498,-0.00252228452296,-0.000495542306196,-0.00032404117222,0.000367554450505,-0.000435241077144,0.000385208646718,-0.000291287913337,0.00125436018614,-2.58585585786e-05,0.000402139216155,0.000276335763842,-0.00033653252668
