0.00022357284837,0.00179747523561,-0.00171985820466,0.000274504893258,-7.33271501784e-05,-0.00027813009829,-0.00107480242663,-0.000514089603159,-0.000330893589909,-0.000605642958417,-0.00039578798934,-0.000399151232602,0.000302717346042,-0.000434418647981,0.000377340690079
0.000314895932974,0.0019072873286,-0.00136340248324,0.000279422698816,-0.000311711191385,-0.000489080472611,-0.000769505715309,-0.000369840683494,-0.000302038761724,-0.000356411419943,0.00161456326835,-0.000343874396214,0.000267885587063,-0.000376816421635,0.000435942286385
0.000256041789759,0.00816590299866,-0.00624588682966,0.000687647267775,-0.0018346886311,0.00138332927811,-0.00276603935361,-0.00170660765759,-0.00141970575634,-0.00144735316009,-0.0132418061141,-0.000223319434924,7.36454458629e-05,-0.00197530387009,-0.00310553983264
0.000353560832164,0.00218340867584,-0.00161290288291,0.000294374165261,-0.000360456675086,-0.000424713887361,-0.00079286557776,-0.000392104520234,-0.00020476405425,-0.000489807056781,0.000947481372122,-0.000393193863707,0.00027077478476,-0.000422983449981,0.000682378598309
0.000334512162505,0.00197208028914,-0.00136020102644,0.000288602847295,-0.000347144767699,-0.000479068096884,-0.000759990658019,-0.000372506425819,-0.000292332855966,-0.000421336168331,0.00134825713898,-0.000326258688433,0.000283494617721,-0.000402913510112,0.000834931121515
0.000457777951946,0.000342378632038,0.00177126058106,0.000155129364635,-7.4736273288e-05,0.000652255943536,0.000256457003938,-0.000157085733377,-0.000338441583526,-0.000389624954704,0.000436257218835,-0.000263192488934,0.000426746482688,-0.000341606216456,0.00076053331113
0.000310851866234,0.00194845436134,-0.00135304215143,0.000283372727818,-0.00029010740191,-0.000473304183797,-0.000716243782304,-0.000363758837083,-0.000255907898574,-0.000381167379795,0.0014094055875,-0.000369575739282,0.000243613945688,-0.000392927966714,0.00079278699824
0.000324665404378,0.00210478925329,-0.00143634045291,0.000284990479695,-0.000347977968121,-0.000483253950881,-0.00078585727204,-0.000397627339598,-0.000261660364301,-0.000421289344392,0.00109514001134,-0.000371647315508,0.000257140846819,-0.000346246350025,0.000835832273492
0.000311675115504,0.00170519397822,-0.00130784976991,0.000291134045366,-0.000300993007273,-0.000486675575095,-0.000760458403778,-0.000345462251567,-0.000444749534335,-0.000259398805003,0.00239355040382,-0.000307590632107,0.000236154038705,-0.000344880806675,0.000350504826147
0.000310346263873,0.00199353357041,-0.00141542206467,0.000290264542736,-0.000305063733951,-0.0004543815017,-0.000812842275615,-0.000372732042826,-0.000294919081176,-0.00043513785681,0.00129152551565,-0.000349688602491,0.000240846194566,-0.00036032491998,0.000773893095572
0.000318527450882,0.00201128519625,-0.0013976567584,0.000287274545253,-0.000315365037191,-0.000426089146868,-0.000818524978394,-0.000389326279246,-0.000300024656423,-0.000436601440923,0.00126973627583,-0.0003326982975,0.000239757286153,-0.000364040287614,0.000796714752668
0.000310517992011,0.0020322386767,-0.0013879202624,0.000285503379613,-0.000334604379254,-0.000369548513191,-0.000836596187783,-0.000400388304859,-0.00031200450674,-0.000445874940685,0.00121019743399,-0.000325727843174,0.00023587828209,-0.000380892648958,0.000789095948495
0.000324089229739,0.00141851590743,-0.000854725483265,0.000265691449664,-0.00023573198625,-0.000352474292007,-0.000595595713152,-0.000288481029706,-0.000311222159446,-0.000346892112784,0.00111322862284,-0.000332509691879,0.000272540738634,-0.000302274343642,0.00087095234717
0.000333755790683,0.00192504197323,-0.00137236953358,0.000290617049875,-0.000347249143512,-0.000458982458412,-0.000742536951064,-0.000373312571634,-0.000283659450474,-0.000439033627619,0.00141885121435,-0.000357021640085,0.000240025945236,-0.000375672536567,0.000848955544287
0.000355568503814,0.00195511563782,-0.00140747094871,0.000287332353599,-0.000346127800031,-0.000479450594739,-0.000777726418962,-0.000338917648594,-0.000290606806093,-0.000410446546915,0.00135195609081,-0.000358081222516,0.00026404402303,-0.000407485196166,0.000853494476857
0.000359714402544,0.00195275563383,-0.00133263310031,0.000293495713905,-0.000361142436448,-0.000431373780456,-0.000761470492909,-0.000388706614637,-0.000293814964626,-0.000429291466118,0.00131098046169,-0.000349440058019,0.000226993869864,-0.000431683843724,0.000862284445627
0.000357161163572,0.00203210964254,-0.00140662316781,0.000296807151254,-0.000368404367889,-0.000453685502608,-0.000801281641598,-0.000399183259837,-0.000311584174854,-0.00043329463421,0.001155860412,-0.000341877952108,0.000223091654246,-0.000444106699546,0.000847560830472
0.000332807251492,0.00165536421012,-0.00152132019484,0.00032314466511,-9.36361364866e-05,-0.000232756223089,-0.000390823295425,-0.000403740697687,-0.000402222310483,-0.000334696848326,0.00169413941411,-0.000400415238456,0.000275917208481,-0.000422025533347,-0.000339239660951
0.000336740467653,0.00192734443015,-0.00135695682553,0.000294028424003,-0.000340550913169,-0.000450584696595,-0.000776588610007,-0.000363484942693,-0.000284525893902,-0.000417748840081,0.00140744100011,-0.000333518879693,0.000277002671034,-0.000385309178991,0.000756750680964
0.00144085607336,0.00199595298589,0.0048971936193,-0.000517479030282,-0.00169275232506,0.00393706252346,-0.000120207293387,-0.000721908568403,-0.000505244298271,-0.000619938933152,-0.00119483533625,0.000266102140279,0.00120853877734,-0.00201558468024,0.00186070680946
0.000318714285352,0.00198416183121,-0.00141463030367,0.000293064470602,-0.000323456569919,-0.000469432167377,-0.000754953569729,-0.000383015478038,-0.000286567281327,-0.000421181539537,0.00131666773597,-0.000344775854642,0.000285443186982,-0.000367736235025,0.000790208596401
0.000284591569385,0.00217523420921,-0.00162852604889,0.000302868960977,-0.000357484227816,-0.00030102875017,-0.000865731222571,-0.000400286329491,-0.000332105317448,-0.000450041464777,0.000889540057999,-0.000332722197795,0.000270042670405,-0.000427244090996,0.000514179035785
0.000320390526218,0.00199202078931,-0.00144010404263,0.000297299722602,-0.000346973189096,-0.000426534672663,-0.000785189358259,-0.000375847794878,-0.000289326386054,-0.000443147150675,0.00124789886697,-0.000334060660263,0.000264395830404,-0.00039485633845,0.000727147930654
0.000362732521914,0.00194849282628,-0.00141324065599,0.000292691980291,-0.000309594719432,-0.000445443884355,-0.000740596163016,-0.000391567220488,-0.000297501065833,-0.000445557447111,0.00128669608239,-0.000383989940244,0.000245758526612,-0.000404240507858,0.000823920355784
0.000274303887935,0.00214299413159,-0.00160014854243,0.000302961643948,-0.000326672363286,-0.000330032815531,-0.000847974989086,-0.000411020102687,-0.000320268693238,-0.000473598297277,0.0009857177213,-0.000366363893554,0.000243805147953,-0.00044647922476,0.000634221675587
0.000355378957733,0.00194247846529,-0.00139205438158,0.000284891814968,-0.000340892533511,-0.000449186845217,-0.00079953716957,-0.000399324892897,-0.000292665167485,-0.000425344456148,0.00129472361451,-0.000379022845717,0.000263895585855,-0.000401374562816,0.000826095278347
0.000336119204709,0.00189083258785,-0.00130699013219,0.000273028708758,-0.000320755864189,-0.000490445378656,-0.000729169318585,-0.000348821169647,-0.000283422727554,-0.000402314360959,0.00146256456766,-0.000384761132387,0.00027770960726,-0.000336616832112,0.000890477116728
0.000327007547498,0.00192896103857,-0.0013843786332,0.000282783010243,-0.000323467028531,-0.000483797495646,-0.000780105110831,-0.000373690088243,-0.000294460566287,-0.00043994100182,0.00132241568851,-0.000357013311313,0.000258016568639,-0.000406743608449,0.000854280083964
0.000318902079624,0.00200247411973,-0.00145998373819,0.000295520688722,-0.000310526462446,-0.000461801198277,-0.000787880079798,-0.000375216127195,-0.000295421882388,-0.000406942890946,0.00125653303069,-0.000366166678705,0.000251432136056,-0.00038161100899,0.000805306550737
0.000224175620827,0.00162052570068,-0.00140297136669,0.000297067349529,-0.000257336382449,-0.00042083669924,-0.000704464769008,-0.000365348575639,-0.000548262604995,-0.000419196034251,0.00268114564381,-0.000302421788751,0.000193623104868,-0.000261781732105,0.000774739938413
0.000224175620827,0.00162052570068,-0.00140297136669,0.000297067349529,-0.000257336382449,-0.00042083669924,-0.000704464769008,-0.000365348575639,-0.000548262604995,-0.000419196034251,0.00268114564381,-0.000302421788751,0.000193623104868,-0.000261781732105,0.000774739938413
0.00036643157947,0.00201238680171,-0.00140828970654,0.000291894229626,-0.000370651924986,-0.000465548719959,-0.000817050202083,-0.000377681244086,-0.000316251948493,-0.000422245417931,0.00108119079712,-0.00035005345144,0.00023118845905,-0.000394308911271,0.000878423749344
0.000366789410566,0.00203314644365,-0.00145704545104,0.000291963776022,-0.000358938277512,-0.000400407504056,-0.00081820235302,-0.000381116112916,-0.000324357880978,-0.000422120733505,0.00107597325157,-0.000349877989543,0.000230811363143,-0.000394941589577,0.000846754625373
0.000330540967277,0.00188150554988,-0.00137534969066,0.00029851102979,-0.000304085788266,-0.000401242835842,-0.000754337196221,-0.000389975123726,-0.000304906038446,-0.00044078280944,0.001064700812,-0.00034113615208,0.000254256481328,-0.000386788194148,0.000756183428555
0.000527786149976,0.00110878289323,-0.00170137681077,0.000287441561914,-0.000117583626368,-0.000649191472459,-0.000707444598841,-0.000376129992438,-0.000146583546495,-0.000308356447757,0.00203732539208,-0.000551764536625,0.000213964432723,-0.00028417838034,-0.000627977489584
0.000368669696921,0.00250095491047,-0.00171784583543,0.000309531409353,-0.000497829842539,3.98702746524e-05,-0.00102371982624,-0.00053340367879,-0.000414054777642,-0.000538511311423,-5.26278645445e-05,-0.000318890576936,0.00021273156534,-0.000563243622332,0.000416582358762
0.000338536243277,0.00199858133422,-0.00148780363715,0.000288401873056,-0.000333973614185,-0.000442335585586,-0.000811917291339,-0.000365686306118,-0.00030048304279,-0.000431770063084,0.00123921346583,-0.000362777896324,0.000267320157316,-0.000397889814535,0.000763879368644
0.000224175620827,0.00162052570068,-0.00140297136669,0.000297067349529,-0.000257336382449,-0.00042083669924,-0.000704464769008,-0.000365348575639,-0.000548262604995,-0.000419196034251,0.00268114564381,-0.000302421788751,0.000193623104868,-0.000261781732105,0.000774739938413
0.00150835121041,0.00128877421275,-0.0055137815851,0.000557147170708,-0.00191459716351,-0.000214982738805,-0.00301487739014,-0.00109972611523,0.00297483046153,-0.000429905876896,-0.00262714303816,0.000154242670546,0.000744002133572,-0.000344739520017,-0.0111714309038
0.000224175620827,0.00162052570068,-0.00140297136669,0.000297067349529,-0.000257336382449,-0.00042083669924,-0.000704464769008,-0.000365348575639,-0.000548262604995,-0.000419196034251,0.00268114564381,-0.000302421788751,0.000193623104868,-0.000261781732105,0.000774739938413
0.000339856304033,0.00196088300094,-0.00140172908258,0.00029373115982,-0.00032208146062,-0.000482764353283,-0.000821649614023,-0.000347162582413,-0.000285274799675,-0.000444607606265,0.00128536514637,-0.000314889539736,0.00024569462714,-0.000400270881813,0.000818836333416
