-0.000384108555509,0.000353962244825,-0.000873332837526,0.00073685748841,-2.03513667662e-05,-0.000824989354391,0.000246923867802,-0.000281592632779,0.000462334381464,0.000933745567572,-0.000335910247852,0.000134384399751,-0.000595306586389,-0.0011828287893,0.000324981762257,-0.000317592163671,0.000172966286229,-0.00038123567097,-0.000392814618894,0.000405940663044,-0.000205381563331,0.000603444763631,-0.000288325704747,0.000375304172406,-0.000322542059663,0.000235921940359,0.000478814219457,-0.000245088978715,-0.0005151085842,0.000374982574347,-0.000331144156078,0.000853494899248,0.000548885072543,-0.000349548037754,0.000713093259672,0.000660836468867,-0.000291730386752,-0.000462264765322,0.000125272607899,-0.000178669183928,0.000412814263867,-0.000359902046902,-0.000215871565452,-8.49811163243e-05,0.000314030305475,0.000562795279537,-5.70162817344e-05,-0.000317998827585,0.000394722845989,0.000595289906771
-0.000310961548689,0.000590742279877,-0.000618153834782,0.000479172451367,-0.000553394124784,0.000324179291697,0.000331352660625,0.000603817138455,0.000301119548124,0.000666994492209,-0.000337192078885,0.00031175758321,0.000141793748009,-0.00202920495428,0.000284450820072,-0.000182689948434,0.00045358436479,-0.00035392838565,-0.00071792630857,0.000459206304986,-0.00038595192699,0.000588602832822,-0.000318267119979,0.000342765752457,-0.000472652014408,0.000268318131136,0.000316950646435,-0.000276568362798,-0.000573123269723,0.000328898513295,-0.000280027314231,0.000406463895767,0.000542752392642,-0.000326208858592,0.000870103813578,0.000602161900285,-0.000629227245441,-0.000307183129799,0.00034784361224,-0.000361416007134,0.000460835719277,-0.000300892035512,-0.000864471110715,0.000226216614681,0.00031024873814,0.000333697015599,-0.000191499258926,0.000143854923063,0.000322256652596,-0.000441706286596
-0.000295210631865,0.000518727148378,-0.000396666106712,0.000528744021013,-0.000440629979147,0.000270283328579,0.000198473063314,0.000583529934155,0.000280109959652,0.000652927698463,-0.000327659938841,0.000402812109272,9.75591604189e-05,-0.00138997808319,0.000256616051411,-7.68164057362e-05,0.000436030491078,-0.000388979882934,-0.000393817880833,0.000418875177513,-0.000421185342019,0.000554218162006,-0.000335040940339,0.000376822435579,-0.000485003690707,0.000270756789266,0.000369934122328,-0.000248138982213,-0.000448287679259,0.000295390492095,-0.000291158978621,0.000370827932416,0.000513252676233,-0.000346904462296,0.000898949983912,0.000452515281964,-0.000618613239959,-0.000235196186927,0.000355934933698,-0.000365916917324,0.000435072174633,-0.000328813497014,-0.000899651366631,0.000197009843517,0.000311492864017,0.000435213490023,-0.000150446265631,0.000154839009635,0.000254267526129,-0.000434346783055
-0.000324457416443,0.000557181953112,-0.000639510379389,0.000654299928005,-0.000623534081316,0.000168968682202,0.000223826319587,0.000632798387472,0.000300546757126,0.000870223237887,-0.000320911253918,0.000381487595569,3.98104545922e-05,-0.00153393998861,0.000303567499964,0.000154914278733,0.000293640293939,-0.000437395132667,-0.000248909320869,0.000417378799684,-0.000485465042331,0.00068299134388,-0.000397010122472,0.000415355122658,-0.000511690327483,0.000279031774865,0.000166636582876,-0.000193480065026,-0.00066491011795,0.000389075803232,-0.000276816169888,0.000504964911044,0.000507526767913,-0.000418160803549,0.00112235244974,0.000542884962197,-0.000870448742395,-0.000248672586971,0.000402554294226,-0.000356555850833,0.000388557813321,-0.000370740710215,-0.00126887398217,0.000261417870686,0.00028377880313,0.000440783443834,-0.000104253464941,0.000113090472079,0.000301854883687,-0.000198064243266
-0.000330458597273,0.000560142863009,-0.000555731036063,0.000579929439091,-0.000588528976218,0.000301845310378,0.000291692583297,0.00057724708462,0.000294602449618,0.000711991113387,-0.000323162101836,0.000373451308775,9.65924711768e-05,-0.0019032093598,0.000327594734538,-0.000135364284821,0.000404156891097,-0.000370508213163,-0.000583770541683,0.000375162058039,-0.000439450578885,0.0005564499984,-0.000336386435815,0.000369323383067,-0.000476163039499,0.000278493523993,0.00040747131466,-0.000263459327212,-0.000461738464276,0.000357097767443,-0.000312137074113,0.000362606497362,0.000481867454926,-0.000373443965564,0.000916742406714,0.000591306180721,-0.000690426996279,-0.000332503853486,0.000373189041767,-0.000369317494475,0.000423102217157,-0.000338734838538,-0.00100103022806,0.000274911713398,0.000277055212899,0.000387922040123,-0.000271925665971,0.000203197153869,0.000239931417596,-0.000407561166232
-0.000270421653047,0.000888221284007,0.00150497698158,0.00040296127296,0.00410691086913,0.000387466899323,0.000299259006601,0.000299233825533,0.000335348430839,0.000266565097456,-0.000259768452841,0.000656068380546,-0.000109516475116,0.00168546952467,0.000488351226961,-0.000624759558344,0.000660354838468,-5.52041345081e-05,-0.00109473148954,4.13645771176e-05,0.00059512977893,0.000143549921987,-0.000548650204809,0.000554749194059,-0.000570107723051,0.000247080441516,0.000689552508684,-0.000396035746641,-0.000105960811175,-0.000237720243491,-0.000303472888045,0.000521447563166,0.000453890877084,0.000172220672875,0.000182352700694,-0.000315004017146,0.00117579554971,-0.00039480758655,0.000129970525424,-0.000506675132239,0.000854282238799,-0.000304986187286,-0.00088465697248,0.000644832662894,0.000501074067111,0.000531385511388,0.000526050835006,0.000217114594118,0.000273400139272,-0.00102655978844
-0.000329034701671,0.000544949844163,-0.000615067846517,0.000574449667761,-0.000612944377459,0.000313067502588,0.000296674021449,0.000550692586238,0.000272274104914,0.000668965789734,-0.000326139985511,0.000408624696654,0.000132930334066,-0.00178017891664,0.000308369573228,-4.90438702639e-05,0.000377403134313,-0.000381423792327,-0.000482479014392,0.000404355223164,-0.000508585354666,0.000582229558123,-0.000331857220173,0.000396567542239,-0.000520034966197,0.000278430634224,0.000398311211055,-0.000244736679794,-0.000456077669531,0.000344483392952,-0.00025818861892,0.000438666792147,0.000475369328751,-0.000390444345944,0.000939412344605,0.000558949290886,-0.000767612673791,-0.000317629062876,0.000345014433169,-0.000384560549872,0.000447313046477,-0.000309235710723,-0.00104890332188,0.000265560186557,0.00032714916253,0.000374730251007,-0.000142621727927,0.000116730623291,0.000319967792763,-0.000318709447101
-0.000255681902988,0.000543676621397,-0.00065816132518,0.00059172729334,-0.000663485628126,0.000313577405958,0.000271969914789,0.000579074452438,0.00031667188938,0.000677848676956,-0.000344177882611,0.000276602321138,7.6297650942e-05,-0.0017780568911,0.000346442789945,4.50900370348e-05,0.000485680682633,-0.000423736968438,-0.000463588362062,0.000420003679267,-0.00042022193206,0.00058025949111,-0.000330811902158,0.000481265310461,-0.000526312847846,0.000273750586348,0.000308014955874,-0.000232661702315,-0.000571847549937,0.000365792445851,-0.000274392485037,0.000462003311622,0.0005116213671,-0.00039126874442,0.000898442030146,0.000499633968956,-0.000714240471007,-0.00029885786065,0.000376697470655,-0.000368989571108,0.000453154666155,-0.000309152611262,-0.00102083665594,0.000270399386659,0.000312845025382,0.000357190647793,-0.000148687594375,0.000191430071805,0.000291768004748,-0.00037431190386
-0.000306057101535,0.000494010524885,-0.000492219819461,0.000496824838605,-0.000407087133218,0.000413264901438,0.000345171800998,0.000521569383988,0.000370154454866,0.000445191904788,-0.00031585563147,0.000307120375049,0.000157457408773,-0.00307437942165,0.000286275810977,-0.000669521819693,0.000417732935439,-0.000327214889708,-0.00140192973441,0.000406434885867,-0.000318355744252,0.000433692851496,-0.000321252113776,0.00031737970177,-0.000490439335713,0.000271508977917,0.000615719747566,-0.000370973399152,-0.000230801300666,0.000324487072291,-0.00029810923801,0.00018006638665,0.000341446586875,-0.000300196821166,0.000554889077432,0.000551188591936,-0.000408719751206,-0.000352290607052,0.000321434127666,-0.000300907059568,0.00047313009162,-0.000222809425309,-0.000465346948352,0.00026274956995,0.000305327593391,0.00028661610912,-0.000362397268805,0.0001144100629,0.000265634499262,-0.000785963209899
-0.000299248297885,0.000533608536806,-0.00059273165825,0.000563706031422,-0.000606345514712,0.000272538983488,0.000310701627833,0.00062028328497,0.000306080385696,0.000645855614765,-0.000317265712532,0.000350829989976,0.000137192904406,-0.00186869313489,0.000343661697498,-0.000138454127612,0.000405999766068,-0.000375747772899,-0.000605929438757,0.000473658777316,-0.000437484889795,0.000552337576629,-0.000354176115345,0.000359798709597,-0.000507024403016,0.000278108233024,0.000379511111308,-0.000265132964338,-0.000443228034792,0.000351426004198,-0.000270044759973,0.000423085789659,0.000519990979132,-0.000349847523196,0.000848511401872,0.000599179179021,-0.000708975545584,-0.000291146652349,0.000347742374338,-0.000362949938324,0.000454786377939,-0.000334022862385,-0.00100005525454,0.000245147486481,0.000299560667743,0.000344102875023,-0.000207077818388,0.000114520310502,0.000223316922989,-0.000399502137755
