-0.00022378836517,-0.000393862402688,-0.000435776896123,0.000308055831929,-0.000214813761565,0.00085321616347,-0.000381356667838,-0.000340807342985,0.000336448390931,1.04328475652e-05,-0.000336107784311,-0.000299397549626,0.000332181255229,-0.000264761863542,0.000382227047885,-6.43721425345e-05,-0.00201095406216,-0.000478629907637,-0.000231378989155,-0.000337629289455
-0.000377184147173,-0.000404449522605,-0.000387136201692,0.000455182613031,-0.000315117761314,0.000596345120133,-0.000298372603995,-0.000339065750336,0.000390615103302,2.43857349371e-05,-0.000320316859406,-0.000112362292101,0.000202210003914,-0.000323322485479,0.000287341615861,-0.000364837173501,-0.00321396054733,-0.000461498164086,-2.39820158456e-05,-0.000335860258288
-0.000260266190112,-0.000400358885588,-0.000267574359697,0.000462488212304,-0.000316279851821,0.000539570843272,-0.000318710493911,-0.000325632201675,0.000368388247822,1.73379855705e-06,-0.000315669706786,-0.000112989152225,3.88690468018e-05,-0.000338671476459,0.000320182226999,-0.000309816917354,-0.00261137621064,-0.000473525161256,-7.65727697611e-06,-0.000338231815837
-0.000265610076035,-0.000497628780807,-0.000381808447969,0.000491395365899,-0.00033786730693,0.000616096435153,-0.00029574939985,-0.000324703807406,0.000331465057551,-5.69040312718e-05,-0.000329366119908,-0.000203003937815,-0.00022499248584,-0.000397280368806,0.000363079123844,-0.000252803060721,-0.00296861361299,-0.000523445288273,3.2144007881e-05,-0.000335104122282
-0.00034316953106,-0.000461426985806,-0.000392651289599,0.000454512843502,-0.000361462660909,0.000565130251407,-0.000322563303276,-0.000327957467785,0.000387732273911,7.91380208624e-06,-0.000341924787197,-0.00013074660806,0.000133800255815,-0.000342897588858,0.000326601055511,-0.000399389194409,-0.00310966967875,-0.000469829926709,1.76626813037e-05,-0.000336811600409
-0.000659185276223,0.000415140082342,0.00103695073843,0.000487851803807,-0.00102618218386,-1.33984101534e-05,-0.000530531865974,-0.000313521933522,0.000468811320326,0.000206538392568,-0.000536308021975,0.000758713260096,0.000376726237454,-0.000614603636826,0.000381202993877,-0.000935292771165,0.000696568677768,-0.000391035075032,-8.03220149725e-05,-0.000644353557188
-0.000342694113371,-0.000465125768639,-0.000367021542394,0.000461958799326,-0.000342168457938,0.000555045359958,-0.00026819490971,-0.000327209250679,0.000371544721324,-8.74740561475e-06,-0.000335499192121,-0.000118222097412,2.52644166823e-05,-0.000332793702567,0.000294629641708,-0.000380165699457,-0.00306816615256,-0.000474452741024,-3.80873851379e-05,-0.000315832386751
-0.000320718693709,-0.000449703522174,-0.000402305314655,0.000482923406342,-0.000375277828646,0.000587591923559,-0.00029409297062,-0.000341821854102,0.000360133167032,-1.47665797846e-05,-0.00026058880649,-0.000174495303194,-6.54584047953e-05,-0.000328634747361,0.000294764157219,-0.000357959837803,-0.00305811138984,-0.000470404329646,-1.37966616208e-05,-0.000345512939929
-0.000406423287906,-0.000324632962576,-0.00046669898744,0.000418250789202,-0.000323984837823,0.000483720565653,-0.000279967870178,-0.000334153823364,0.000473636107184,0.000113895581994,-0.000333344675387,-0.000131329705434,0.000826916767034,-0.000337745901655,0.000212252172375,-0.000463450639607,-0.00379666367,-0.000349826969478,-4.22804131443e-05,-0.000418876939228
-0.000359244092647,-0.000445003447414,-0.000394561209321,0.000447372310127,-0.000373976693414,0.00062694813683,-0.000284830215957,-0.00031931785544,0.000387201307119,8.3320980164e-06,-0.000310483767079,-0.000127349289712,0.000140928964827,-0.000360757128966,0.000321372592453,-0.000338999499427,-0.00308259014368,-0.00046762572961,-1.3556366839e-05,-0.000354573675966
-0.000363889235045,-0.000435791088583,-0.000390856560053,0.000439403613203,-0.000374472460577,0.000619924711733,-0.000283808229556,-0.000328558414028,0.000388286267612,1.02610110602e-05,-0.000309489123169,-0.00010740841423,0.000148087525569,-0.000363199478606,0.000319713275478,-0.000336754757633,-0.00310042492316,-0.000475501369749,-7.36802371965e-06,-0.000360129895208
