-0.000479744300303,-0.000240888224731,0.000342242125695,-0.000767989322784,-5.08991630576e-05,-0.000175925376147,-0.00215343853294,-0.000283604460946,-0.000353777666109,0.000383715692023,-0.000359716613107,-0.000149399196169,-0.000511120712837,-0.000312106625583,9.16580240743e-05
-0.000469446650513,-0.000299503560194,0.000357542342814,-0.000514875727723,0.000154355912932,-0.000190786621236,-0.00324899695694,-0.000452938748325,-0.000231390020105,0.000321299384454,-0.000227505039293,-0.000219092455126,-0.000471612019241,-0.00039227301716,0.000360357335289
-0.000331731136215,-0.000263224353307,0.000337086551981,-0.00046237332166,5.83783991196e-05,-0.000186226308047,-0.00268576677878,-0.000457263055667,-5.42322571535e-05,0.000332649354651,-0.000239142197295,-0.000181194198943,-0.000475397871708,-0.000400003286867,0.000368053078439
-0.000457731151009,-0.000193338550404,0.000338229127532,-0.000541496165705,5.3473704053e-05,-0.000184941993367,-0.00305924584961,-0.000444067918137,0.000201746701945,0.0003119744715,-0.000241508287155,-0.000176361435639,-0.000516661265517,-0.000462739305757,0.000411975458576
-0.000471613497081,-0.000283930378913,0.000343454851648,-0.000480247819438,0.00015475221923,-0.000195287840326,-0.00317083482324,-0.000490087158062,-0.000152624353226,0.000341225230284,-0.000201681090211,-0.000212557191548,-0.000505986504438,-0.000410391727762,0.000382730431167
0.00110534248275,-0.00049002088229,0.000288696211276,0.000231423924161,0.000427924025353,-5.83316160222e-05,0.000554583044188,-0.00153175645055,-0.000400195827818,0.000515576842032,-0.000174589341049,-0.000312240181721,-0.000610692900474,-0.000605836240353,0.000332527149429
-0.000443544573826,-0.000260488061881,0.000342498920848,-0.000468816041211,0.000142124865205,-0.000196776484286,-0.00313350630433,-0.000469384310252,-4.70058012042e-05,0.000287078114458,-0.000249695266388,-0.00022000787456,-0.000471562418536,-0.000400056819404,0.000353639182735
-0.000481586619031,-0.000247566635505,0.000357096867949,-0.000508220646653,0.000149897582794,-0.00019410728184,-0.0031220375482,-0.000485486211738,4.31962524453e-05,0.000313045000718,-0.000252803288577,-0.000151602741691,-0.000441866335818,-0.000395707356747,0.000384230093424
-0.000578259035417,-0.000428178783239,0.000363550300563,-0.000432779423593,0.000253959845688,-0.000188815189168,-0.00372572047889,-0.000471305284384,-0.000850917668523,0.000314374141425,-0.000203537656511,-0.000291129294315,-0.000455183614553,-0.00041904970285,0.000339943526289
-0.000472967966653,-0.000283164563608,0.000334951096211,-0.000544192854118,0.000143121454427,-0.00019054565677,-0.00314173767685,-0.000501838532465,-0.000169333258669,0.00030451299711,-0.000226991415667,-0.00018726195148,-0.000487689689206,-0.000428035960012,0.00035643454331
