-100668.677949,-53084.2239237,67377.3421485,-12613.7266129,8763.06132245,-1504.11573483,-1376.69079484,4010.97606138,3936.18154305,9043.60692575,356.958093235,2661.75962494,-2211.75916056,72.3992688091,-3217.51341361,-2363.63784929,1716.93697319,2414.76515082,-2.08731243384,57.235544862,1157.75295374,-755.305479793,-516.325673256,-454.966853365,584.969646965
-100313.745603,-52539.609346,66410.7377368,-13019.5233718,9246.03810402,-1968.25233088,-1282.28373674,3622.87780124,3693.2371553,8799.11630963,100.225649717,2767.35442116,-2610.56832016,-318.943767149,-3039.44069089,-2157.44420009,1760.0292988,2436.71399569,-27.5489574884,410.647943939,1230.22874923,-735.107631985,-1177.52809104,-580.185584053,380.210715721
-101250.416959,-52855.5955466,67124.6772941,-12686.1798374,9204.26388318,-1885.6351583,-1313.32572232,3685.78868543,3762.53785405,9082.23224297,218.263269233,2851.63638301,-2589.889197,-443.646723254,-3229.26080802,-2095.39815454,1899.69921554,2214.31867461,-135.255103425,418.520331226,1219.88117811,-777.331621767,-1186.47654839,-645.738118941,382.016532445
-111538.053489,-51464.064636,65234.6559556,-11896.6998233,7887.92441507,-963.260597158,-1499.36955984,3254.63684211,1061.44877406,9236.62685638,-1666.87178512,7800.41002636,-3357.43288462,-5826.49425969,-3071.43463856,-2162.16481928,5300.97017549,2347.52777999,1752.78842137,869.588006465,2317.41993867,-584.2004587,624.881299884,28.2750441073,232.230074434
-100026.110333,-52903.8192164,66802.331676,-12748.8881936,8415.15865628,-1654.79303061,-1449.27271591,3773.49742546,3572.95462335,8810.60611916,342.479395061,2551.47540349,-2718.16994398,-355.194870079,-3278.54822013,-2072.80370107,1768.2958644,2548.96758592,-97.5723915608,311.325884611,986.011022448,-964.753763174,-768.854907089,-667.829410624,418.493348375
-57379.3270055,66074.231978,-68749.2749825,-111167.88138,9905.70589681,1129.74464822,590.052535998,-8247.79833121,-1366.1067559,-13965.470838,-20899.9207579,-14140.405327,-22640.5556495,8855.13129905,21566.719219,-13061.6317449,-16622.7078726,210.874720236,-7358.76139458,-10046.2932608,-10360.4367389,10632.6895843,-63518.0576927,22316.8974772,-27382.0297656
-99613.4692751,-53117.3401129,67329.4245795,-12108.5980346,8208.6379433,-1607.83718879,-1508.03392732,3398.53799302,3594.44694757,8930.18981352,513.385411634,2734.93652789,-2648.95685197,-49.928872992,-3368.05288919,-2010.55751642,1666.21322007,1958.78994299,-94.7886951999,35.776131488,991.583511493,-899.898657187,-302.404536875,-689.800337864,424.226700123
-100195.213323,-52229.9014239,66092.9755235,-12733.7683615,8398.51646567,-1391.29421091,-1742.68908966,3661.0611338,3814.59769111,9297.89172147,553.445504784,2643.36829364,-2364.69998916,-33.2410416891,-3426.98965367,-2047.00826502,1823.83056036,1898.67711874,295.873373042,347.288462907,725.378997225,-738.321710923,-403.973050147,-864.515311582,302.383126208
-98928.2990559,-52734.0550057,66612.023583,-12321.265775,8464.70447353,-1860.88438446,-1425.00196841,3839.57331297,3651.30887631,8822.21855912,368.567731126,2447.57553792,-2676.9685159,-25.5782985873,-3559.04842269,-2232.42725318,1877.68946918,2252.71010371,67.8069751341,173.201256306,1146.99221529,-890.134069604,-517.141408159,-806.229471049,504.713313376
-100518.406999,-52699.3101255,66652.6324333,-12682.8486082,8806.42711234,-1686.8603049,-1238.95594513,3547.19559821,3253.51643257,8900.01566012,345.321052586,3013.09797661,-2179.49554614,-232.898351243,-3298.48413287,-2020.61997539,1064.51357819,2337.62294317,580.025737566,442.220896577,1302.97199178,-1250.04915439,-618.416603922,-461.97075186,-161.802250897
-100368.242587,-52877.4757066,66933.9341524,-12859.1609109,8694.69967691,-1636.26705496,-1252.13616741,3479.2751188,3457.68045873,9241.88777378,126.219343127,2896.87602869,-2393.04492537,-238.408188261,-3268.90364564,-2257.58776915,1822.31174517,2144.14097046,120.613262141,173.839758981,1236.7809728,-915.898507149,-550.437071243,-686.052084034,416.329383152
-100148.993351,-52620.7424795,67345.7130535,-12438.4114349,8793.97526224,-1525.91622751,-1381.67987741,3406.37207504,3555.57160295,8770.46801693,371.93682785,2609.09443744,-2355.86900289,24.1313823106,-3855.14833661,-1856.22571167,1499.26261836,2086.00744047,136.584254399,574.251969017,1313.46465634,-540.829184496,-336.982712817,-666.773411015,489.445338901
-100383.013821,-52141.5348607,67124.7108635,-12332.6772597,8452.59961291,-1256.33316287,-1093.00502023,3392.88861807,3718.97874298,8780.17715719,693.312173571,3084.92915282,-2620.0549999,-293.713288613,-3307.4041552,-2412.64166626,1615.73934497,2256.0284995,-140.669300239,226.59737317,1046.75267152,-1537.47641596,-895.774009887,-430.765356475,821.261199904
-100344.704077,-52401.1322525,67112.0106566,-12167.2940805,8504.7823423,-1835.26421434,-1164.31608015,3562.81982479,3563.50038566,8899.65518361,198.311028283,2587.61603894,-2335.92502892,-502.163998246,-3354.41032606,-2440.48326624,1747.84404944,2400.83263596,-36.7127853128,321.723192613,745.340137032,-997.703513917,-608.065919779,-647.180317312,628.970998097
-100173.568254,-53177.9795018,67651.3765244,-11958.2153206,8636.48293186,-1494.77707343,-1413.8170241,3669.34345257,3642.69251689,9298.30144262,495.897329504,3068.66830557,-2280.81868083,-87.3136192971,-3654.30335149,-2514.76511689,1865.50210442,2267.99228707,-112.142167534,373.75747515,1513.53226857,-811.972785806,-352.134812587,-698.784072218,414.758737581
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847,169.686590131,7021.11848762,-5655.51400222,-8957.67254453,-3359.39399349,-3376.64145809,4835.57926655,5808.4659484,551.160105342,861.001719479,3286.89063266,-2337.26466041,2350.01647607,-2157.02446562,3020.68551037
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847,169.686590131,7021.11848762,-5655.51400222,-8957.67254453,-3359.39399349,-3376.64145809,4835.57926655,5808.4659484,551.160105342,861.001719479,3286.89063266,-2337.26466041,2350.01647607,-2157.02446562,3020.68551037
-100447.887056,-52164.1177108,66161.2935226,-11964.2770564,8638.03781816,-1382.8427352,-1294.702999,3695.62665277,3652.73594304,8623.41687905,540.849450767,2348.54433467,-2526.41602035,-223.214622469,-3023.54545206,-2610.85106223,1703.22418121,2601.69156406,481.980518378,367.110343684,948.600283102,-717.887872002,-441.00202023,-965.965994682,443.08104004
-101577.069209,-52596.1677983,66949.5380842,-11994.31589,8808.58729259,-1476.56624032,-1381.62091843,3824.92307063,3677.90171054,8998.96186775,713.215024987,2671.52797704,-2356.53068589,-349.631285549,-3109.86911547,-2372.29468443,1821.80186102,2273.26956967,415.501013052,141.848606847,1053.75332536,-875.485923067,-327.326984998,-857.880439624,433.24730501
-98787.4510112,-52747.4291683,66464.5575774,-12388.797439,8423.8992397,-1693.33144163,-1335.52309078,3603.37742097,3184.25471442,8860.80239074,403.277280542,2447.72088344,-2109.24129063,649.437914002,-3672.52103654,-2125.80889005,1720.16902536,2203.65966904,139.655155211,79.8601417058,983.70368014,-779.934414049,-585.483712909,-257.256177401,752.74037514
-82457.8201419,-54698.6980779,69193.705432,-8201.36788946,7809.36167237,-2252.15648976,-1471.04728797,4249.56568362,1691.51445519,9017.74853979,1491.67035911,4869.90735382,3045.33983611,-3927.34862072,-170.376259639,1753.00468454,4258.09218145,1534.07305198,718.325567063,1176.90589776,3799.08712829,-1279.85720615,5035.61602234,-6101.24337875,-2943.4047362
-99722.149665,-50419.4196453,63931.2765155,-12569.0650524,8296.54775915,-1652.66231369,-1141.26258443,3452.97840171,3272.12992948,8468.24608967,536.877082146,2537.74641159,-2538.58717308,-790.148213776,-2914.07306383,-2197.20978828,1355.02815155,2590.60256302,-324.949352854,-56.8888484173,905.799534428,-1124.29793811,-748.523412582,-386.85719908,662.653746085
-100609.263224,-52892.6797995,67715.3661863,-12544.9301213,8588.82836143,-1467.25756765,-1517.66250008,3974.08860584,3687.63060697,9359.69158377,635.676145689,2664.49289343,-2124.29657861,-156.873742164,-3288.85621842,-2044.4457071,1574.55036695,2437.63805371,290.458335824,217.605568813,1121.62082709,-1031.07301597,-389.029435044,-775.119854616,711.445741297
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847,169.686590131,7021.11848762,-5655.51400222,-8957.67254453,-3359.39399349,-3376.64145809,4835.57926655,5808.4659484,551.160105342,861.001719479,3286.89063266,-2337.26466041,2350.01647607,-2157.02446562,3020.68551037
373414.40792,-79268.6519328,59857.132121,-9402.25288991,-2883.43250852,-17306.9637825,-15346.4686776,19975.0865186,2968.40024214,-1674.33520016,16131.0668481,-588.267017178,25437.6942837,-14362.4928872,9486.25164715,10634.071803,-3728.14813206,-15500.7341868,14719.3414016,-899.093083869,-16137.559426,-3611.2730745,726.794504209,-1415.77687351,5942.7369832
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847,169.686590131,7021.11848762,-5655.51400222,-8957.67254453,-3359.39399349,-3376.64145809,4835.57926655,5808.4659484,551.160105342,861.001719479,3286.89063266,-2337.26466041,2350.01647607,-2157.02446562,3020.68551037
-98865.4980125,-52800.3880088,66746.5545895,-11794.4669977,8255.53850985,-1770.9553576,-1170.8265718,3975.49393028,3506.09794314,9073.08968511,454.727769528,2208.15037171,-2435.57822209,-29.8824258493,-3387.51875661,-2190.9945204,1826.7748908,1990.13253588,105.546137625,24.7652545498,909.92738344,-1112.39962911,-761.992416334,-701.545347185,543.744871709
-100214.583777,-52995.3974026,67381.0393544,-12496.953108,8680.56833857,-1546.57160537,-1403.03314924,3490.63243218,3759.418418,9431.6855301,709.976283961,2775.6421685,-2240.52232755,-449.394273826,-3397.41421274,-2101.53942229,1564.36160863,2162.20280061,-130.389026122,332.13197459,1202.18436521,-1121.27823345,-411.345195374,-1086.87601024,711.568587578
347119.900011,114695.047067,-210909.086648,114288.81658,-34566.4645102,-1787.36008255,-4395.5081831,-44578.7681007,-33830.1524667,-127839.296544,1450.13032789,40584.8416372,45233.5374165,-31037.0167062,44951.8848807,9355.65800983,31740.5138114,-51788.5962041,-34421.4415844,-38979.0636319,-77115.6583884,65038.4457521,94766.9683309,-12633.5023879,64034.6169656
-83533.5718123,-43543.7673924,51493.1693238,-8149.39378793,4493.11915229,1568.7353747,801.744836857,2531.1612062,1014.05397833,4960.16233701,2577.58572256,1702.84174479,-1777.62756878,-1786.37030685,-1337.33732645,-1393.87405759,2206.3748076,441.690852507,-2403.12321647,-760.619839109,-722.556066426,201.679221274,818.110836191,-626.227667254,419.125982539
276332.52302,-7133.44719687,-34898.3156237,53648.094748,-34369.293078,21284.8802621,-3441.08816106,10043.3259183,-18576.7457663,-22113.8979283,41918.7130514,959.073597309,41014.2422722,-14223.4340547,12619.469959,28753.2553303,9160.46325779,-24827.6478421,-10068.4497157,-3138.9752693,-16340.3124125,-503.945262885,50476.627607,373.248964245,-4797.64797264
-104202.982038,-54016.503117,68273.7020727,-12338.5719999,8751.51386355,-1658.62000748,-1638.73549881,3618.22885665,3882.01290055,9394.18250168,243.427036103,3061.72794924,-2627.34910566,-1002.81846287,-3312.17542728,-2677.20362037,2096.5653105,2792.81565728,350.73962785,182.246770371,1166.20147855,-1177.1773504,-401.374488886,-1121.90173125,747.518834641
-108880.461554,-53067.1925962,68049.0145887,-11986.5322474,8658.19927963,-1685.76808112,-1804.10970516,4398.00430592,3504.65892182,9300.60766722,98.7420726344,3033.27304927,-3328.33695074,-2619.74169386,-2813.61912475,-2696.20939533,2161.34087151,3216.39519196,-104.211544072,6.0496609226,842.389180698,-1217.65216629,66.4716440954,-704.83571045,1238.08245149
-81178.3086546,-22574.1377318,10441.8992015,-4465.22152112,-2825.3336436,-22.5102368288,9285.8496484,-7303.22702948,-4949.42337996,-10307.8100719,4858.98463685,-3225.91674336,-6541.09721604,1818.78208103,13299.0098162,-33.0109516873,-693.851821515,22557.6221334,9258.87314404,-9844.5280993,3331.32914211,-484.657057925,-5002.34005594,1053.18574636,2508.98463323
-100564.515128,-52901.4839198,66821.7632917,-12247.8898023,8751.62903267,-1475.18531628,-1272.15865183,3622.72830522,3333.31008584,9091.30050431,561.834725132,2737.46585184,-2623.42412364,-292.985661259,-3380.0884165,-1932.92973777,1933.81860348,2408.95760171,-244.911572101,160.807743592,871.360675508,-694.572049392,-655.52805907,-804.952641152,462.705027944
-99856.9371306,-50324.7699925,63552.4067334,-13029.6687613,8751.87842672,-1565.99373828,-1127.3308834,3518.85444258,3472.93587531,9042.44988066,311.115561383,2799.74568598,-2255.28935903,-620.947627762,-3058.92209257,-1559.90113966,1549.16301103,1962.31579402,-531.487821355,-301.358325303,172.619929102,-655.67959861,-1099.37280964,-19.6023398152,155.747970013
-101106.380304,-51924.9264648,64915.8772957,-12497.3301227,8214.01204244,-1364.33809628,-1672.58250351,3694.22527565,3745.44951889,8832.75721521,460.425061735,2348.68797772,-2468.34485267,-797.565650609,-3247.2897925,-1954.48557041,1663.96413334,2023.97473722,-211.228054877,-364.297566132,667.057617487,-1447.59070093,-379.78273861,-327.243968452,361.523747751
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847,169.686590131,7021.11848762,-5655.51400222,-8957.67254453,-3359.39399349,-3376.64145809,4835.57926655,5808.4659484,551.160105342,861.001719479,3286.89063266,-2337.26466041,2350.01647607,-2157.02446562,3020.68551037
-114485.683101,-43487.4299038,60297.3323329,-9914.91201692,7831.08967077,-1155.09581751,-207.332779914,2414.12528808,2048.94899655,8030.73537863,-492.045904236,3439.24652071,-3554.54823896,-5949.91189966,-1882.79420819,-2004.29309942,2987.62345522,2107.32352503,-1004.21908985,-484.911859763,-1176.11156464,-789.729336744,-1132.28386235,-3482.26821801,4169.42075091
-122500.963293,-53951.694497,70125.3650455,-11232.2079438,8412.78800296,-895.299456046,-1041.82201702,5667.51836103,4494.005355,9956.92886567,-45.3036878837,5844.30773595,-2709.36797001,-5906.25198363,-2977.36685824,-3416.48634124,3779.77902804,3960.2823942,298.071775064,60.5128255611,955.592702191,-1949.32623446,732.699030861,-1428.45872023,2721.05788306
-98509.0302432,-51706.6893831,64994.9421504,-12042.311181,8564.12022773,-1332.17434192,-1587.03419008,3332.95582326,3576.36748845,8547.1765975,196.556128979,2281.91083424,-2319.40190417,-146.47354853,-3046.23090925,-2172.74291501,1544.77877406,2003.91123202,116.099874587,172.876273097,856.509762057,-1160.81098555,-1028.64528345,-1165.07529094,987.25490826
-106530.009547,-45198.8920264,55114.8704441,-5950.28989586,5660.87346656,889.604619803,-193.103758375,1108.60537258,-209.799152556,3884.21833499,-1382.38679854,3415.78409928,-2371.03770026,-6604.1561957,-2629.42977039,24.818829782,1968.4610905,3454.52851047,-1082.82546475,1173.951779,-4955.4000443,2437.9949488,1814.14710069,-4731.41471128,9653.37511969
-82713.6129968,-33324.4725914,38413.8101187,-15013.2131694,3261.30821624,-94.7303831122,1368.60141774,-2230.40700365,1031.23643457,799.010666433,-3876.21501204,249.795057207,-7014.64287848,-714.267079977,-716.091408953,-3399.78125293,-1867.49612613,3453.72515048,-915.390196096,-895.263076202,-593.130367909,653.150732294,-7371.46569797,1572.72502619,-1808.16226171
-98193.3427349,-52131.1572191,65460.235401,-11823.9796678,8201.79683651,-1766.16224718,-1016.1161361,3289.16859775,3513.07240345,9122.41604409,481.381443827,2700.90187889,-1931.95541303,343.213789059,-3459.87469249,-2282.40551247,2372.56458528,1932.38452749,-197.89695383,371.978780528,777.168666156,-792.567261163,-498.551182694,-805.327673764,741.661488911
-103622.564554,-53522.6141632,67935.2694835,-12173.134716,8762.14542598,-1776.83848457,-1402.57745856,3781.56021965,3488.63056228,9311.65196216,113.08432264,3281.51823051,-3094.70889275,-830.985087569,-3445.87677537,-2130.79529131,2286.60002759,2236.29205642,175.047594719,299.779052466,910.507733287,-1140.43591654,-425.050899539,-766.052130623,726.510691447
-103708.043333,-53258.9154359,67810.1071631,-12756.5719384,8641.38953674,-1672.58295303,-1324.58359613,3592.78476833,3767.19013904,9227.18717861,717.807660217,2958.83266403,-2967.09093736,-900.11844229,-3311.84841308,-2789.12160707,2058.58078061,2407.26171937,14.5185462331,238.91860455,1315.94779316,-964.060001601,-385.530491068,-797.119321464,650.171183844
-111602.520466,-55233.7525275,71342.5772489,-12209.5863934,9246.21291563,-1929.96645185,-1335.81895862,4211.97733347,4056.45135841,9949.31029488,52.0882824852,3679.66913342,-3392.96605722,-2321.33396149,-3111.58911695,-2663.65801271,2798.81392086,3590.88819466,288.663289418,190.113659389,1397.88322919,-1484.71046336,569.232807327,-1054.21248521,1285.63951316
-12647.5529108,-11152.6403838,-6909.86888179,22131.3401246,2854.42344677,-4405.03278023,11461.7573669,-2221.79851518,-5570.69372193,-26917.6255242,-12819.9851995,51538.8820095,-3008.09220598,-4295.92505165,-1963.52194202,6693.83682764,10423.134849,-10812.5020752,16420.6913703,10851.5670704,4530.94657937,8974.41569241,14212.1672123,3285.834198,5297.00269394
-99315.3332241,-52883.5485441,67106.1554315,-12306.1039765,8263.94547982,-2291.47351611,-2185.56949687,4149.84310642,3685.76083262,9156.7748712,652.322925142,2316.11471186,-3115.13611382,120.446447521,-3139.62128801,-2101.67365302,1595.60742014,2245.63386645,153.028668025,54.292654658,896.296435362,-930.028379752,-692.350869319,-704.341334832,547.528268641
157404.30249,209246.687932,-317145.320856,-47050.1133576,-46354.2662812,31199.7223242,27489.8790089,-31964.2664571,-18440.1431663,-54690.2445883,44216.7487252,-22501.7572514,-29577.9374573,6329.17796372,7508.65797187,-8857.01229196,-31939.6362767,-3280.92525894,-1418.92197869,-24266.4398307,-25742.285106,24159.7790282,-87425.0399705,5145.28997724,12160.9106624
-96943.9823836,-52672.6302346,66626.7183266,-12522.7547444,8677.66230755,-1624.43685306,-1110.13454478,3557.16304913,3726.11726445,9052.65146214,588.02293852,2699.46674155,-2230.03830921,419.406286078,-3800.14866026,-2080.71886488,1572.81699294,2196.15432953,120.450006661,417.478130037,808.216488701,-848.280115475,-376.974481864,-866.539567674,609.527814753
-100138.168552,-52617.1583977,66614.0869539,-12363.3972336,8580.59486432,-1602.41461866,-1335.10864579,3801.26604461,3667.32204129,9317.77856308,341.319412775,2611.73923866,-2654.2250775,-254.534385503,-3577.90545522,-2498.5983014,2019.16506297,2265.7054627,429.692946295,408.48213105,996.301689058,-858.027064557,-457.440063878,-719.59549002,453.373871972
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847,169.686590131,7021.11848762,-5655.51400222,-8957.67254453,-3359.39399349,-3376.64145809,4835.57926655,5808.4659484,551.160105342,861.001719479,3286.89063266,-2337.26466041,2350.01647607,-2157.02446562,3020.68551037
-63109.917768,-40918.3529096,44508.3144727,-4562.24570138,4269.94131829,829.307256069,-4679.88619228,4096.23020105,2742.04826032,3998.59527862,1975.41386234,1297.13221985,2129.09510697,-1639.78904592,-1454.95377388,1935.18320738,-1098.64234685,-2017.7382401,67.5385161584,-2109.4903051,-1424.03003444,-2891.25990765,4022.00934152,-2042.12299357,-1025.41216898
-100084.234328,-52599.2029354,66815.2315773,-11962.111899,9133.91022419,-1630.7974233,-1278.96116907,3625.51211043,3428.13539763,8743.1187716,8.23801829673,2899.07192166,-2548.99880997,-443.132788768,-3376.4006927,-2232.31210462,1779.35341163,2522.17289026,-197.191760489,145.135739766,766.955644443,-1284.33380905,-605.340883056,-865.977357215,664.351855606
-100779.506967,-52770.2582663,67549.4684419,-12485.2144334,8708.29273263,-1639.83151945,-1066.75400902,3773.39421835,4023.50132138,9085.50220786,126.675589027,2385.20829917,-2430.41209862,-151.513352141,-3344.47864311,-2202.58462434,1643.96871976,2465.04927692,-110.428740506,255.833556644,960.69408387,-973.083577485,-890.724807601,-591.340775226,561.232310639
-81204.2213665,-28264.921531,28861.2180342,-13299.6781998,3701.283887,588.03838066,738.00355666,273.252654885,1268.93414349,2223.51733835,564.220183221,716.61541899,-3312.06892301,-712.158440974,842.912866216,-669.190699217,-978.90463833,1395.0780998,-1731.44036256,-2046.78499516,-921.377303046,64.2682503964,-5763.43850028,1367.51325351,-136.806626874
-100372.635705,-52732.648708,67474.4625314,-12168.8955333,8698.8948226,-1787.33475827,-1663.32548984,3400.17989559,4081.58527974,9110.15902478,552.0673915,2974.71558404,-2842.58408386,20.1599932743,-3336.92167183,-2180.08622044,1982.85292281,2157.60858999,129.495653568,331.605897435,1104.46539051,-675.351890625,-666.059501353,-1132.26316664,546.816434927
-58623.8779874,258.750474964,-863.908575311,2412.36309042,-4566.9479404,4591.41710763,4992.647546,-4387.13730942,2572.78380874,-7072.65272027,-4636.19557489,3076.65126031,-816.081994629,-6948.36770472,-4020.98529591,4183.59128153,2282.88442002,297.647272568,-1800.26914092,-4428.66902007,-10735.5290361,1539.76369019,-3668.51924305,-3491.88845171,11375.7801867
-97875.6557089,-49482.4318865,61942.3438663,-11945.1479092,7774.14101895,-443.431484691,-1032.18177265,3287.40456256,3378.93710806,7794.91973302,-291.178884654,2388.4922157,-2867.19343062,-782.473380861,-2674.52687501,-2380.15543159,1768.09560963,1838.90083132,218.996309279,-635.258777399,95.2344656287,-109.425788966,-937.028330801,-1027.28836567,1156.14707252
-100131.364545,-52768.9931874,67374.400948,-12550.2345175,8667.08103083,-1713.13566596,-1576.21088758,3820.28563196,3507.74866235,9157.20150128,647.176612972,2521.2788286,-3057.53057876,-75.7796973765,-3458.84150117,-2354.32285035,1983.67468856,2435.15031998,270.260429421,460.044203173,949.060008227,-1077.43342328,-760.226004487,-601.251650482,718.249313836
-99980.1693925,-52820.8794776,67014.064903,-12927.356522,8592.20498368,-1514.44652333,-1521.59980626,3534.91548886,3825.57626484,8913.57494512,245.740646177,2673.43219803,-2392.27755979,140.940610772,-3037.32871138,-2358.00764136,1590.8112878,2781.98006472,150.829262491,425.275147292,830.797554888,-988.79643156,-805.99092646,-569.606124337,429.076838234
-102457.773986,-53652.6446876,67554.0655833,-11376.8471795,8258.8467406,-1461.70568607,-1044.58404513,1789.94408802,3612.46554726,6067.66349803,-1203.22560704,5366.83932348,-4946.65324763,-2708.13003388,575.861850892,-6953.07207475,2632.82483194,10891.3360084,5629.4766056,4890.96251474,2928.02424348,1454.44614673,6556.78898953,-4030.96768021,1446.71666801
