-100685.035847,-52739.9383584,67037.4367078,-12428.1142283,8747.16277144,-1687.49837375,-1272.242531,3579.59537854,3370.25056525,9175.64610819,608.374633994,2589.88280049,-2833.4109284,-410.622281983,-2805.37045133,-2190.81159421,1604.35896204,2084.35894521,46.2512315824,277.579608859,1209.13537869,-1166.64659475,-491.703418114,-880.660175228,617.868346462,193.479908374,153.939888838,782.447048063,-674.822135901,-1439.65213021,-378.665038383,-1674.10890759,-168.053264201,-736.187343882,-1502.78438547,-1443.885643,-1182.9280131,-660.282159874,1143.8888965,-2571.8904938,-543.210223161,-1944.52761274,-1010.11514647,-1786.97764405,-1210.55658571,157.639556722,142.595552761,-1210.94785636,536.198605349,563.612613783,246.434220169,-1333.02912344,-2168.42082302,-1490.54962391,-911.796220801
-101566.609295,-52824.657732,67393.6490988,-12450.5984464,8809.70770077,-1712.74628231,-1230.30978363,3713.12953397,3425.84933749,9325.34800955,632.759105347,2657.54637272,-2856.72050314,-688.026681902,-2881.40248812,-2146.01458885,1755.57610621,2190.90660401,79.0690474563,207.361789865,1326.88095593,-1214.61122914,-329.531586695,-885.582199132,743.670068649,212.634910067,182.81047086,671.31288968,-665.190529269,-1452.31001067,-396.093385482,-1505.35436993,-202.71120055,-868.823642796,-1554.73619489,-1316.76591668,-1187.01144533,-698.215036791,1011.12239505,-2380.28936384,-489.041468809,-1809.48229106,-1056.59528353,-1800.20266422,-1152.60384189,221.99159644,205.305148818,-1110.49347675,457.152504273,694.098701402,300.657241092,-1396.62374497,-2171.84737703,-1497.6151482,-1042.72643526
-90964.2633134,-40755.7642729,48692.7117552,-11604.0500605,6195.50468235,-570.935234875,-599.891422629,1793.92532014,2148.68530346,5884.78683455,-489.306144772,1260.80417688,-2675.47174084,-1060.90142016,-2255.41290412,-1790.94402189,794.728589079,1512.28738302,-667.653829051,-1122.70434687,316.179277704,-1049.60690072,-2056.1815321,-312.20184543,727.767764559,-352.53779686,-143.6481327,458.53709596,-405.966486554,-1455.74435351,-500.196280443,-1475.15296469,414.866753151,-1072.03464306,-1551.20360154,-1176.87258001,-1320.29107735,-594.124829502,373.137310363,-2319.28973479,-1119.84538555,-1881.7221174,-1459.49406848,-1449.38190787,-1356.72378577,-220.754052861,-291.811776626,-1667.93599861,30.9003184427,310.549149348,320.901078466,-1179.04971894,-2270.90940602,-1465.70822829,-908.303644843
-100318.431059,-53077.5523159,67293.6925548,-12476.4120887,8847.49778513,-2034.96205488,-1144.3661208,3785.7321754,3852.1635143,8931.76419396,446.181524711,3036.2540656,-2588.08238416,-433.921012231,-3458.89462387,-2463.83659268,1712.79133185,2482.52195046,106.275029632,-135.11809447,889.985506948,-732.706955698,-436.764726412,-819.637216185,475.791046111,385.142235853,153.006228635,943.852353018,-441.918434892,-1396.67781029,-507.470136878,-1401.22235402,107.61292661,-835.094436462,-1476.8153762,-1625.09931619,-1075.64475897,-698.951029964,1144.95139992,-2209.97751513,-744.309443307,-2345.8615764,-834.417503909,-2170.69405891,-1589.37638352,362.438204838,19.9747314988,-1674.50354891,474.288717109,371.564881179,750.549075885,-1232.34353761,-2241.75643214,-1193.81384328,-877.271774832
-100668.677949,-53084.2239237,67377.3421485,-12613.7266129,8763.06132245,-1504.11573483,-1376.69079484,4010.97606138,3936.18154305,9043.60692575,356.958093235,2661.75962494,-2211.75916056,72.3992688091,-3217.51341361,-2363.63784929,1716.93697319,2414.76515082,-2.08731243384,57.235544862,1157.75295374,-755.305479793,-516.325673256,-454.966853365,584.969646965,145.546288439,-112.628428167,579.029776193,-767.926335233,-1604.5574437,-333.070195757,-1585.07071045,-454.683832131,-1145.45366764,-1154.7919308,-1682.97332224,-1370.20740758,-1092.40221462,1106.38230083,-2974.68488754,-408.555748084,-2076.20358015,-1127.86294516,-1958.06852959,-1083.80624611,507.363032083,458.84975978,-1640.9037576,416.497845802,890.977739867,701.056291783,-994.960181928,-2112.52934703,-1103.78212692,-624.147201007
-100313.745603,-52539.609346,66410.7377368,-13019.5233718,9246.03810402,-1968.25233088,-1282.28373674,3622.87780124,3693.2371553,8799.11630963,100.225649717,2767.35442116,-2610.56832016,-318.943767149,-3039.44069089,-2157.44420009,1760.0292988,2436.71399569,-27.5489574884,410.647943939,1230.22874923,-735.107631985,-1177.52809104,-580.185584053,380.210715721,218.38063911,365.397172513,645.552488291,-950.750783549,-1346.48770122,-139.307183909,-1251.60336976,-262.427068826,-1020.2482698,-1392.7281908,-1255.33563294,-1278.74052552,-724.36051516,1120.64676786,-2574.87699554,-599.351534249,-2089.01507466,-1107.20071517,-2150.42093534,-1494.33958,481.767671515,339.580867062,-1702.52154993,495.252691667,708.942768782,648.550098479,-1444.78387675,-2329.57384779,-1054.71707324,-929.13319881
-101250.416959,-52855.5955466,67124.6772941,-12686.1798374,9204.26388318,-1885.6351583,-1313.32572232,3685.78868543,3762.53785405,9082.23224297,218.263269233,2851.63638301,-2589.889197,-443.646723254,-3229.26080802,-2095.39815454,1899.69921554,2214.31867461,-135.255103425,418.520331226,1219.88117811,-777.331621767,-1186.47654839,-645.738118941,382.016532445,285.443131283,57.5800334602,707.140243487,-595.139287687,-1339.57163996,-275.480231849,-1254.7909864,-169.100958585,-1081.88076425,-1342.70818818,-1138.09361864,-1184.48960441,-677.815513995,921.927279555,-2370.10882132,-552.682491471,-1873.17565059,-1124.38237589,-2027.22634964,-1526.83822673,538.395260021,447.782192908,-1603.74545093,578.140539675,668.055887121,597.98009856,-1460.21920104,-2360.66674917,-1006.11343424,-786.230816269
-111538.053489,-51464.064636,65234.6559556,-11896.6998233,7887.92441507,-963.260597158,-1499.36955984,3254.63684211,1061.44877406,9236.62685638,-1666.87178512,7800.41002636,-3357.43288462,-5826.49425969,-3071.43463856,-2162.16481928,5300.97017549,2347.52777999,1752.78842137,869.588006465,2317.41993867,-584.2004587,624.881299884,28.2750441073,232.230074434,1203.78071095,-1410.93554121,620.25969553,-337.548621342,-1700.71255484,270.310492715,-149.732054082,764.282822986,-1570.80841127,-448.255519024,-177.551113698,-1940.93857746,1137.78165407,-1611.40793961,-857.248315753,-145.27543217,563.760508473,-1468.72987631,-840.951470031,284.566929208,156.290669295,-1513.50909997,-13.5137060914,1414.38484219,415.851361692,-844.448502804,-1013.72000258,-913.211217083,-1802.13082654,-187.353305912
-100026.110333,-52903.8192164,66802.331676,-12748.8881936,8415.15865628,-1654.79303061,-1449.27271591,3773.49742546,3572.95462335,8810.60611916,342.479395061,2551.47540349,-2718.16994398,-355.194870079,-3278.54822013,-2072.80370107,1768.2958644,2548.96758592,-97.5723915608,311.325884611,986.011022448,-964.753763174,-768.854907089,-667.829410624,418.493348375,304.405095544,123.76655307,614.111324451,-587.111352973,-1458.9743933,-203.183059325,-1593.56784115,255.404292586,-772.751127072,-1342.32510868,-1509.76234074,-1149.53499546,-1047.84055208,1099.35128782,-2692.54460993,-785.577380968,-1924.1455165,-881.634730369,-1765.08376606,-1057.63476949,612.081271725,-39.9297229793,-1491.96620043,675.864586153,365.906504701,366.145692331,-1211.71936144,-2150.37292771,-1462.60667894,-1287.0672048
-57379.3270055,66074.231978,-68749.2749825,-111167.88138,9905.70589681,1129.74464822,590.052535998,-8247.79833121,-1366.1067559,-13965.470838,-20899.9207579,-14140.405327,-22640.5556495,8855.13129905,21566.719219,-13061.6317449,-16622.7078726,210.874720236,-7358.76139458,-10046.2932608,-10360.4367389,10632.6895843,-63518.0576927,22316.8974772,-27382.0297656,6935.0144538,-14989.81517,5370.18110202,-25162.6940338,-6772.68351906,16322.5504845,6849.17739238,5049.69187862,-2137.63399405,-8531.25744773,2516.77727193,9131.83719106,-5534.63282213,4586.18473572,-8319.50800624,-1556.55322692,-2467.970103,-5524.10672245,-14905.1858864,2351.6199149,-11898.9283798,-4070.32084403,-9606.64836381,2603.05112087,7754.03373042,-746.517486916,-16525.0538934,-8400.3560047,-18541.7592253,10309.1768616
-99613.4692751,-53117.3401129,67329.4245795,-12108.5980346,8208.6379433,-1607.83718879,-1508.03392732,3398.53799302,3594.44694757,8930.18981352,513.385411634,2734.93652789,-2648.95685197,-49.928872992,-3368.05288919,-2010.55751642,1666.21322007,1958.78994299,-94.7886951999,35.776131488,991.583511493,-899.898657187,-302.404536875,-689.800337864,424.226700123,-66.980602755,42.1046854461,602.211477908,-602.586228851,-1514.64663949,-485.204105246,-1650.28453025,-243.375639275,-899.380816981,-1208.28673327,-1535.82434314,-1118.44785438,-1094.4613472,1259.66382797,-2903.7498172,-1056.04628547,-2070.10187231,-1153.27446553,-2107.80241473,-1448.55790145,191.103654457,82.0204480614,-1600.64841941,532.306460708,382.703606254,555.930579119,-1136.40789131,-2277.17656945,-1383.30994191,-864.806984817
-100195.213323,-52229.9014239,66092.9755235,-12733.7683615,8398.51646567,-1391.29421091,-1742.68908966,3661.0611338,3814.59769111,9297.89172147,553.445504784,2643.36829364,-2364.69998916,-33.2410416891,-3426.98965367,-2047.00826502,1823.83056036,1898.67711874,295.873373042,347.288462907,725.378997225,-738.321710923,-403.973050147,-864.515311582,302.383126208,236.294886646,-77.1562428949,752.140056838,-455.655461623,-1370.96379785,-509.249772608,-1669.79475295,-77.0051586932,-1070.10526935,-1279.15077597,-1410.68995889,-1097.94272909,-994.258617584,1074.37988703,-2365.71416836,-623.109767614,-2047.80426698,-596.043895558,-2025.17387159,-1544.69577796,435.920184132,393.785325913,-1822.24601713,859.567055686,827.698203095,650.389126037,-1187.45077264,-2461.19914523,-1068.36180736,-912.29611247
-98928.2990559,-52734.0550057,66612.023583,-12321.265775,8464.70447353,-1860.88438446,-1425.00196841,3839.57331297,3651.30887631,8822.21855912,368.567731126,2447.57553792,-2676.9685159,-25.5782985873,-3559.04842269,-2232.42725318,1877.68946918,2252.71010371,67.8069751341,173.201256306,1146.99221529,-890.134069604,-517.141408159,-806.229471049,504.713313376,-154.123798362,-88.324456353,847.943444033,-506.945800336,-1419.34777258,-413.393846802,-1531.38295664,-570.127990185,-861.338290166,-1559.76299477,-1362.55383853,-1256.8831121,-875.60532737,1229.59866726,-2584.81964271,-710.474100077,-2266.60103373,-520.231117716,-2332.36473928,-1337.17923215,482.972637936,66.2143283134,-1578.65150501,526.459301446,563.089204633,802.991226486,-986.349472376,-2292.40363213,-1000.93432399,-1041.79576231
-100518.406999,-52699.3101255,66652.6324333,-12682.8486082,8806.42711234,-1686.8603049,-1238.95594513,3547.19559821,3253.51643257,8900.01566012,345.321052586,3013.09797661,-2179.49554614,-232.898351243,-3298.48413287,-2020.61997539,1064.51357819,2337.62294317,580.025737566,442.220896577,1302.97199178,-1250.04915439,-618.416603922,-461.97075186,-161.802250897,113.746777168,-344.193109965,224.699993709,-273.553562323,-1042.09811202,-816.558215533,-1427.45925469,-411.982515015,-860.471072774,-1306.11809731,-1759.65305398,-1361.58478264,-1071.72263223,913.826066753,-2479.71817009,-709.254281403,-2034.73978517,-773.088279237,-2138.14857545,-1611.08985,339.648897767,-89.3357163829,-1398.82637983,459.739178181,533.068256145,745.757099491,-861.263349656,-2381.81918584,-1180.73785687,-721.800726536
-100368.242587,-52877.4757066,66933.9341524,-12859.1609109,8694.69967691,-1636.26705496,-1252.13616741,3479.2751188,3457.68045873,9241.88777378,126.219343127,2896.87602869,-2393.04492537,-238.408188261,-3268.90364564,-2257.58776915,1822.31174517,2144.14097046,120.613262141,173.839758981,1236.7809728,-915.898507149,-550.437071243,-686.052084034,416.329383152,-9.16316459721,107.42033057,481.777168342,-906.009893391,-1561.00523991,-308.467788163,-1389.4557143,-272.964496552,-942.086195338,-1312.82615646,-1261.22636581,-1247.19260103,-1000.19790496,782.921868619,-2598.14332054,-788.667565494,-2001.80863859,-955.203634294,-2202.53175657,-1485.76586135,739.447119611,552.710820132,-1699.05848214,429.15768803,466.033571701,453.656566297,-1158.84977851,-2331.91327769,-1212.89528465,-951.189073774
-100148.993351,-52620.7424795,67345.7130535,-12438.4114349,8793.97526224,-1525.91622751,-1381.67987741,3406.37207504,3555.57160295,8770.46801693,371.93682785,2609.09443744,-2355.86900289,24.1313823106,-3855.14833661,-1856.22571167,1499.26261836,2086.00744047,136.584254399,574.251969017,1313.46465634,-540.829184496,-336.982712817,-666.773411015,489.445338901,-528.986826518,-305.781325538,687.093049705,-769.132678805,-1549.57491364,-411.820637515,-1362.83022621,-134.704495329,-1252.56223649,-1434.54172769,-1654.13649711,-992.551640419,-1368.86202706,812.016997868,-2556.35261534,-521.85800481,-2050.69032165,-687.378156034,-1819.13666522,-1283.48918695,451.794758122,523.572425294,-1468.93536668,336.448845495,634.171217926,589.424612492,-1447.94157304,-2185.3070924,-1210.12931499,-1162.705036
-100383.013821,-52141.5348607,67124.7108635,-12332.6772597,8452.59961291,-1256.33316287,-1093.00502023,3392.88861807,3718.97874298,8780.17715719,693.312173571,3084.92915282,-2620.0549999,-293.713288613,-3307.4041552,-2412.64166626,1615.73934497,2256.0284995,-140.669300239,226.59737317,1046.75267152,-1537.47641596,-895.774009887,-430.765356475,821.261199904,-17.402509638,97.1029780376,732.033626108,-450.756588354,-1636.98391096,-455.729472572,-1431.12503853,-1.85058915391,-768.616534004,-1675.95363875,-1463.69019078,-1080.19536053,-1073.74402404,696.056684783,-2399.77569017,-637.860887988,-1988.03492691,-835.420632706,-1764.34388625,-1084.04476949,220.027598823,304.852590655,-1465.84149936,462.011050665,993.692697657,709.515232127,-866.339673251,-2115.87458718,-1161.70804125,-1285.87252807
-100344.704077,-52401.1322525,67112.0106566,-12167.2940805,8504.7823423,-1835.26421434,-1164.31608015,3562.81982479,3563.50038566,8899.65518361,198.311028283,2587.61603894,-2335.92502892,-502.163998246,-3354.41032606,-2440.48326624,1747.84404944,2400.83263596,-36.7127853128,321.723192613,745.340137032,-997.703513917,-608.065919779,-647.180317312,628.970998097,80.8344167387,203.15182263,495.125560653,-317.463086204,-1712.63413053,-624.238809335,-1503.02430139,-173.945345135,-887.926233932,-1196.62533211,-1709.37435831,-1433.72687302,-970.933563599,768.619199542,-2383.00449625,-759.176995635,-2239.06327656,-664.791920778,-2064.24519202,-1399.17440307,487.758483002,276.408905515,-1504.38812708,725.869255339,436.368678322,735.81741803,-1324.85428225,-1942.16712314,-1265.53388897,-687.038844824
-100173.568254,-53177.9795018,67651.3765244,-11958.2153206,8636.48293186,-1494.77707343,-1413.8170241,3669.34345257,3642.69251689,9298.30144262,495.897329504,3068.66830557,-2280.81868083,-87.3136192971,-3654.30335149,-2514.76511689,1865.50210442,2267.99228707,-112.142167534,373.75747515,1513.53226857,-811.972785806,-352.134812587,-698.784072218,414.758737581,84.1444553364,-59.0823252589,403.533459858,-190.301504894,-1221.07575407,-508.598633163,-1530.04396303,-327.074674344,-836.006930476,-1407.73343242,-1094.20208315,-1131.79747419,-557.900256559,1057.19244369,-2327.0796278,-510.979133005,-2226.03999794,-934.460870773,-2108.14973501,-1129.09529765,239.386614285,329.275315133,-1533.32183723,516.699852736,552.787543191,601.180904422,-1073.30110155,-2116.92912193,-1023.98469071,-785.488211038
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847,169.686590131,7021.11848762,-5655.51400222,-8957.67254453,-3359.39399349,-3376.64145809,4835.57926655,5808.4659484,551.160105342,861.001719479,3286.89063266,-2337.26466041,2350.01647607,-2157.02446562,3020.68551037,1008.9851623,-589.572003775,-3263.99100533,675.167043753,884.591984345,532.931304639,58.4190088304,1698.93361352,-4155.54634204,-539.289188578,1076.112516,-1374.16661345,617.064204056,-5328.83598327,1427.86846419,167.826055312,41.0827572462,-1242.5446703,599.777714526,218.749897921,22.8383931334,-289.470515979,1777.06506215,425.241261799,830.274581445,-846.738230896,-1390.62522866,462.055818703,-81.7196230942,-103.551099621
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847,169.686590131,7021.11848762,-5655.51400222,-8957.67254453,-3359.39399349,-3376.64145809,4835.57926655,5808.4659484,551.160105342,861.001719479,3286.89063266,-2337.26466041,2350.01647607,-2157.02446562,3020.68551037,1008.9851623,-589.572003775,-3263.99100533,675.167043753,884.591984345,532.931304639,58.4190088304,1698.93361352,-4155.54634204,-539.289188578,1076.112516,-1374.16661345,617.064204056,-5328.83598327,1427.86846419,167.826055312,41.0827572462,-1242.5446703,599.777714526,218.749897921,22.8383931334,-289.470515979,1777.06506215,425.241261799,830.274581445,-846.738230896,-1390.62522866,462.055818703,-81.7196230942,-103.551099621
-100447.887056,-52164.1177108,66161.2935226,-11964.2770564,8638.03781816,-1382.8427352,-1294.702999,3695.62665277,3652.73594304,8623.41687905,540.849450767,2348.54433467,-2526.41602035,-223.214622469,-3023.54545206,-2610.85106223,1703.22418121,2601.69156406,481.980518378,367.110343684,948.600283102,-717.887872002,-441.00202023,-965.965994682,443.08104004,229.097554897,330.567234005,355.61052817,-207.470560431,-1227.09505044,-532.698714743,-1724.2248,-13.0820646297,-915.335697108,-1558.41151781,-1755.68232197,-614.604020257,-264.805533812,1106.49526191,-2240.55962909,-1094.01410134,-1969.3118691,-1422.06178571,-1727.29648671,-1167.37290472,358.574033915,311.357869969,-1571.90811613,384.179040825,937.8380508,842.886753292,-1237.01983426,-2419.59321442,-1687.87820614,-1056.36509909
-101577.069209,-52596.1677983,66949.5380842,-11994.31589,8808.58729259,-1476.56624032,-1381.62091843,3824.92307063,3677.90171054,8998.96186775,713.215024987,2671.52797704,-2356.53068589,-349.631285549,-3109.86911547,-2372.29468443,1821.80186102,2273.26956967,415.501013052,141.848606847,1053.75332536,-875.485923067,-327.326984998,-857.880439624,433.24730501,275.404696238,288.936833272,481.27630172,-276.866941738,-1379.06484956,-285.72336302,-1434.62386635,-96.1515655996,-949.658943559,-1327.25555662,-1349.16407467,-1289.27553472,-1095.92473554,1135.42026866,-2313.31337109,-774.896241457,-1849.07483737,-1127.29320772,-1829.66443589,-1378.04607939,353.591311971,295.145536063,-1408.76606192,572.443873834,754.954876296,599.149185442,-1134.46204866,-2295.87837172,-1377.70076128,-1040.68439648
-98787.4510112,-52747.4291683,66464.5575774,-12388.797439,8423.8992397,-1693.33144163,-1335.52309078,3603.37742097,3184.25471442,8860.80239074,403.277280542,2447.72088344,-2109.24129063,649.437914002,-3672.52103654,-2125.80889005,1720.16902536,2203.65966904,139.655155211,79.8601417058,983.70368014,-779.934414049,-585.483712909,-257.256177401,752.74037514,-66.8205157339,679.330979992,823.37311944,-608.536611436,-1637.02805517,-426.174655015,-1357.27976879,-152.619364451,-854.525936562,-1601.35964515,-1167.13834272,-1127.04153418,-1251.02529548,1311.79293867,-2584.50608938,-488.387342425,-2485.65139133,-794.486112559,-2260.89258653,-1735.75760714,704.663511578,93.5257973547,-1639.27655294,621.007971641,453.789308884,803.071740836,-1564.30124173,-2201.144668,-1347.9861883,-1025.67309166
-82457.8201419,-54698.6980779,69193.705432,-8201.36788946,7809.36167237,-2252.15648976,-1471.04728797,4249.56568362,1691.51445519,9017.74853979,1491.67035911,4869.90735382,3045.33983611,-3927.34862072,-170.376259639,1753.00468454,4258.09218145,1534.07305198,718.325567063,1176.90589776,3799.08712829,-1279.85720615,5035.61602234,-6101.24337875,-2943.4047362,-1721.43732048,1096.15454705,-1517.4841805,4875.35859983,519.510777025,2593.40547585,3058.22592857,-3322.57980917,-2899.15328479,-382.412741269,-1084.80907553,206.134042967,459.261025122,-2549.8394004,3698.04975367,-2383.89345343,395.682611745,-1351.68459846,600.81034316,2136.80605447,1999.50556515,-5494.12275068,4106.5207329,-1121.6670286,2098.5675988,-1314.25986386,740.536861422,1983.33433977,99.9913721477,900.050778274
