-49435.4038575,-45562.0387484,49225.0589069,-4332.31480819,2957.17189471
-103269.663983,-51474.1867445,65306.0133013,-12022.4135589,8038.87715823
-100491.94897,-52820.7434033,67099.1124255,-12215.4367287,8798.77092258
-101956.495775,-52619.1643824,68822.1186624,-13315.9485049,9517.34135195
-99121.6421421,-52311.7170078,66260.0523885,-11849.2770335,8457.12488142
-100656.052307,-52562.3109739,67025.6130873,-12856.0040959,8432.45194999
-101769.025014,-53030.4694476,67772.9066696,-12768.4127229,8677.10274573
183076.69546,247317.130185,-398007.979562,15412.8878655,-69103.3181245
69592.0548823,-30593.8567433,6184.63743467,3295.92009838,-1766.5977937
-98522.2771809,-52575.8492951,66638.1630611,-11903.7590953,8972.94462911
-100175.659704,-52522.3335583,66485.2742475,-12728.7667725,8697.701037
-99844.4974197,-52979.1521817,66829.376032,-12651.4956053,8716.54405727
-100006.924146,-52786.7214139,67314.1235239,-12894.3925556,8700.73805898
-100586.186994,-52729.6957322,67454.3217393,-12518.8245467,8579.92809375
-100034.763452,-52425.2032682,66364.0132245,-12479.8626636,8596.94008704
-100415.002385,-52831.3144421,67429.4682902,-12703.1445927,8605.94745677
-103905.022404,-53087.8194392,67750.0549301,-12701.752503,9010.69686149
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492
-99451.9984644,-51369.9988785,65082.0886461,-12748.5113317,8422.54946456
26768.3068614,-38765.2929436,35812.0102783,776.423515919,1735.8646742
-99840.7821887,-51760.2785881,66018.3005088,-12897.7020611,8484.00106941
-100332.151645,-52393.8653997,66550.4958135,-12843.1299918,8513.50142656
-51888.0775673,-34966.4007437,35967.6545987,-12984.4823628,5599.64136591
-100661.244661,-53043.9310492,67363.8873611,-12537.7302725,8963.82252336
-98372.9042097,-52704.1312519,66827.1406301,-12494.5564015,8739.7294305
109744.621853,129827.612067,-249295.654153,-40884.5208459,-25178.2890747
294674.662089,229624.357751,-391941.712735,204558.323071,35264.0571786
-101356.31606,-52927.9026465,68555.1325707,-11920.4835146,9187.32868982
1074388.36512,1037095.84833,-1580536.59745,450417.581259,-464524.020608
-109802.650201,-47418.131453,60721.039125,-14832.1384569,7594.06913133
-100333.465791,-52807.5204745,67097.3996508,-12631.767879,8535.66717254
-64887.1170044,-16843.1224788,9487.35688968,-7865.48748887,2373.45841361
-55746.5699959,69879.1978148,-134004.242866,-175768.069511,18102.0523075
-100374.199795,-53430.0673123,67353.3800809,-12422.040862,8476.83462456
-99828.1016542,-52834.8966119,67384.2411676,-12592.3285621,8801.42126458
-98411.0162187,-42197.1059235,68808.6710252,-12009.8562668,8596.38136785
-109737.934103,-54361.2906054,70306.4098564,-12251.1137089,9009.67984844
483253.065921,263584.296162,-438100.379652,180799.820329,-95190.8366742
-104637.824722,-53134.0801163,68261.557358,-12679.5036976,9110.29780023
-99119.3532126,-51388.6096984,64617.0488196,-12141.8321448,8203.97147967
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492
49614.4257027,4323.46192479,-28434.5029746,-27910.9347258,-4308.85873515
1649587.61245,801012.969626,-1293971.38016,528069.86301,-327507.737579
-100538.000903,-53075.7217196,67020.7663982,-12509.9546239,8794.25450563
-98440.0664484,-52076.6524682,65661.6123755,-11853.9862142,8367.7838366
-99779.8464832,-52496.7959143,66495.7516182,-12792.1298278,8603.84596436
-99072.8754628,-52486.0468993,66645.3495607,-12761.2222332,8609.15529409
-99992.2894163,-52764.120154,66390.3614127,-12735.3746938,8989.56235279
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492
45720.6331983,13577.8270509,-46126.5769821,31299.6882168,-20845.3508745
-104063.636209,-53084.0997988,67465.2245675,-12967.5238809,8744.78700101
-101183.384766,-53705.7831076,67672.8894101,-12028.4525683,9803.75519447
1643286.62256,1203612.19048,-1936581.0866,823202.30723,-440558.133879
-100352.788778,-52987.2247627,66900.4798559,-12653.7771459,8634.00243362
-100209.386558,-52920.0849109,67092.4874846,-12535.4316446,8793.86718371
-100844.627508,-52936.3220071,67120.5887492,-12180.2863957,8767.40992199
-99823.4496334,-52886.0989924,67200.46186,-12257.2637605,8472.98636424
-65424.3645545,-43085.0569622,74990.379147,-8817.77713371,10373.499608
-97060.7467184,-51888.6251129,64677.4663068,-12273.9516873,7958.59130336
-53220.7077834,-22090.071605,14007.4141294,-4649.23867872,-4386.78984705
-100246.079797,-52737.2896081,66882.9928246,-12846.1913867,8650.46636916
258977.374468,288326.555024,-391507.56377,96817.7845535,-111374.282258
-105103.122811,-53412.3901215,68609.2396813,-12108.1194366,8859.58102345
-106465.663163,-53718.4268561,69318.6584311,-12214.0102415,9024.23813586
-87805.5864845,-40607.4505179,47779.6982574,-12239.0262488,5813.8586754
-105376.317123,-53899.8796197,68485.8499009,-12347.5741756,9047.40855373
-100328.13244,-52084.5269492,65376.7099897,-12833.0427213,8440.86480793
-100818.1857,-53045.1109927,66678.8418886,-12583.9609138,8679.82428569
-100971.379532,-52993.7023386,67542.2026477,-12650.7161787,8772.97107101
-100815.883425,-52994.9249256,67181.8088363,-12573.1350683,9024.29654728
-100684.224915,-52868.0745064,66943.3036518,-12875.5193818,8636.1604776
-99966.7027604,-52502.9482165,66424.7170137,-12161.30695,8312.17530512
-114877.087141,-53728.8860212,70195.9438988,-12052.0887898,9133.44031519
-100087.195546,-52766.4633357,67044.4570118,-12374.4101856,8747.7623871
-98676.2032859,-52841.6145578,66810.6820145,-12405.7471398,8551.2885534
-104326.160675,-53548.0856275,68450.1330032,-12329.7422819,8609.54311895
-101268.156892,-52825.1976391,67661.4382485,-13879.5839953,8949.87197883
-101270.775964,-53648.447963,68656.4224335,-11813.0144014,8784.17974835
-100392.383124,-52999.2578178,67207.9534382,-12458.8117349,8579.76797471
-97372.5889207,-53314.0460571,67448.5206847,-12040.6160001,8497.21931029
-98491.7809522,-52608.390878,66616.6781104,-12232.3206459,8351.34771004
-100500.868976,-52874.3495066,67430.3844994,-12558.8249878,8771.59188091
-100752.28968,-52869.5808041,67426.6534831,-12470.6299203,8951.35901536
-99204.5177662,-52500.0040535,66410.7935098,-12469.8380793,8866.8108791
694132.658774,806698.693971,-1273174.83412,143058.141073,-250886.768216
-13382.8350224,5334.09335397,-27887.1795986,24956.8309008,-9326.99020208
-99215.0448383,-52422.0856287,65791.2990044,-12158.2464857,8572.79775905
-99673.6506764,-52284.9754294,66096.4582157,-12877.882252,8694.32912162
-103681.417774,-52922.6505593,67239.5414043,-13245.5286242,8730.7436088
-82304.4387176,-46417.6102615,58798.5613673,-10091.9975671,6736.85238706
-76562.4383976,-48764.0836067,57294.225028,-9210.95452654,6356.38070995
-100186.986714,-52203.0003653,67063.8797871,-12391.8748067,8655.47674463
-103796.286858,-53515.6809451,68041.5797229,-12541.8408638,8733.9971808
-104192.390961,-53617.3764507,68212.3173299,-12535.8878726,8804.22608796
-100134.989876,-52519.0569379,67304.0649147,-12741.8204166,8764.93816995
-100604.990195,-52901.82726,67642.944862,-12654.0914487,8919.48763613
-93211.3323398,-33124.2339336,33157.5451166,-40955.7753654,11318.4281466
-100084.723398,-51395.637957,64234.9211001,-13285.1324867,7961.4401147
-100048.683168,-52487.2620995,66694.41267,-12373.9021805,8568.67828957
739750.936125,762537.691098,-1104838.32013,33894.9304229,-176990.052317
-100410.308311,-52638.9047098,67651.7356408,-12548.0547877,8821.68561657
-99826.4387519,-53078.0666715,67723.6751755,-12563.7985851,8738.4935154
-99860.4376899,-52459.0440446,67295.9215346,-12405.034871,8619.43703667
-103792.617103,-52604.0556082,67387.018587,-13397.5355106,8584.4299488
-100416.224606,-52938.7822661,67102.134036,-12408.4113438,8587.78516505
-100539.265448,-52973.2495502,67240.2257704,-12388.7045777,8585.06140946
-105424.546249,-54047.3592283,69364.4428095,-11711.1964758,8967.06824982
-31817.388769,-26409.9863621,16310.4477219,1521.29730174,3578.0438728
-105205.909162,-53551.3104466,68496.6599383,-12213.3501598,9246.98923484
-105256.789099,-53736.2265567,69177.1850243,-12438.2033765,8717.65923323
85014.2131689,18119.1385805,-53777.0991316,36767.3810566,-19389.8349055
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492
-63011.6185409,-16882.5190765,10680.5824725,-2104.91910262,3997.39728599
-2769.60867389,-50653.8394238,56304.7757193,-9835.97309594,5742.55928937
-98700.4667505,-52426.8353118,66832.8012673,-12341.2634378,8621.67924587
-98830.0435838,-50292.9470652,64018.2010255,-13304.5581294,8434.27335207
-100357.777791,-51100.0821962,64802.4563878,-13570.5064501,8543.51773191
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492
60339.607485,135138.196545,-221814.355617,6804.42509142,-41779.8583511
-91327.3546031,-50815.0012205,64041.4798305,-12488.2756368,8160.94513589
-98475.5511359,-52431.9614153,66472.4469382,-12707.1540021,8463.70862088
-95327.2236145,-51944.1975062,65337.806792,-12217.5124373,8471.65400286
-94233.2567477,-50715.670818,64172.6653718,-12340.6640734,8530.06656635
-37557.5310808,-7039.48433268,6257.05895279,4883.97580382,-5455.99395043
-98419.6000496,-52195.6724481,66116.3128577,-12655.4884816,8690.61255308
14738.7261571,-14781.4248188,-2168.59112423,14763.7553571,-7488.66614831
-99859.9051744,-52953.717196,66807.1778963,-12465.3725166,8944.22145852
-99768.7632266,-49554.7454475,68744.641465,-12850.6181815,8808.57411871
-99676.2792571,-50829.5414804,67315.2566678,-12286.4421649,8525.05250773
-75319.999195,-15232.8294615,5375.99977837,-23622.1241158,2374.66188052
-99782.9981287,-52787.1250655,67064.820533,-12459.3956821,8658.4795015
759804.8182,304168.687915,-541866.699056,205643.623652,-114135.448258
-100758.181327,-53134.3364693,67423.5582368,-12649.6956843,8421.46367909
-100007.434512,-51707.3751967,65827.4828344,-12364.1868614,8470.15204816
-44060.2657418,15488.1434326,-46779.6507522,-51160.2955925,526.072178872
-99888.6062684,-52698.3562683,66948.4154649,-12487.773987,8564.03660312
-100049.777838,-51781.8146012,65721.9116993,-11603.9831692,8404.00929497
-99095.6769202,-52650.0770714,66302.4686319,-12419.0693763,8684.63413808
-104006.43345,-53051.071443,67550.9805915,-12844.9777938,8887.06598242
-100619.728894,-52850.7883605,67457.8599888,-12480.3241099,8636.384158
-99448.0798859,-52954.1571285,67487.9790886,-12545.812673,8274.27363562
-79592.1495512,-33087.3076391,37701.5804055,-9103.24815044,3846.01749001
-100549.890831,-52677.1766677,66894.4381899,-12355.8132446,8465.87640174
-89962.9397757,-41658.0578923,50015.7436893,-9765.68455461,5837.00645988
-100087.959558,-52705.5904038,66817.2972036,-12687.9445073,8937.62080639
-99916.7468085,-52640.9262855,66987.4054394,-12353.1871782,8783.44982633
-102209.860527,-53011.6876028,67709.2797318,-12593.3130527,8796.97293266
-99049.4288259,-52660.2723136,66901.9696167,-12095.5244922,8395.34368114
-70258.7919454,-31510.7880184,32904.9100822,-9590.21048825,-2588.73051524
-140487.211102,-59392.971844,80519.7821224,-12201.3363239,10114.2557694
-106377.236538,-53653.4231013,68925.8791846,-12263.7482513,8688.02499016
-73029.1575418,-46585.4309877,56842.3459757,-12103.6189495,6821.89722936
5126.16353495,-36200.6977789,32847.3738027,12039.0920716,769.984188287
-92691.0074258,-51772.4712878,65011.2134046,-12600.3064453,8463.53501755
-94000.4296343,-51099.1256723,63627.6480085,-13064.8940251,8264.70693645
-96180.3440971,-52287.1824545,66010.3209042,-12981.3845088,8748.86006458
-99762.5230921,-52813.7135009,66387.9095235,-12626.692697,8713.06135701
12368733.3794,47229849.0366,7968779.31752,-314175.371615,166460.232478
-103858.849073,-50412.648456,69988.3096291,-12827.2268502,8802.37839288
-1807.07817044,-34595.7847987,35031.5953402,-984.979959803,2042.17406289
-100279.139864,-53617.3490461,67802.7016702,-11995.1523624,8452.92143701
-93841.3326723,-20519.9828471,25039.2573833,-12460.498075,12563.2821086
-112185.755786,-55359.9598912,71453.5795671,-12331.8150924,9384.39692495
-72667.4587265,-51494.5156518,63140.9291586,-9099.29139913,6133.9001924
-130587.946924,-57802.6799022,77062.1962045,-11867.404116,10034.391854
-98040.0954995,-52164.3238077,65955.0512587,-12710.3576751,8492.89037494
-100728.827704,-52930.0835975,67489.6175184,-12955.1886701,8760.82266608
-100411.277851,-52761.7688267,66634.0604896,-12618.6392267,8567.23113097
-100021.378473,-52459.1008161,66642.126156,-12708.8015066,8750.59691502
-101245.563153,-52626.0606474,67224.194622,-12668.9569856,8794.33751856
-104759.47302,-53864.9645139,68637.0918185,-12536.8797267,9011.65808668
2274485.44869,1131725.04123,-2124052.84114,1100784.6778,-1048159.30793
-105638.064897,-54007.3100901,68922.8563414,-12419.2838792,8971.86593894
271635.075114,-32383.7650259,38601.6316175,5063.08615322,8859.33313272
-65984.3378602,-39768.0390963,45078.9011151,-2947.41547532,2973.16466903
398878.469516,133682.940525,-287235.010319,167185.507839,-71372.6196452
-103771.823016,-53206.2384854,68122.9732796,-12652.780383,9037.22116005
-99203.0944286,-51429.2643881,65208.2860099,-13202.3940339,8669.07524279
-103918.568073,-52790.6480218,67678.9036286,-12676.367285,8824.1882162
-104129.172389,-53070.1377815,67876.0197314,-12377.3018343,8805.75588394
-24318.930503,-9939.88206896,-1827.70358813,5803.92270259,-3174.12773158
-100063.142135,-52514.6792486,65940.2091067,-12862.8871957,8873.4271737
-100451.106145,-53013.6941596,67063.1779608,-13053.7710925,8709.86873866
-97906.9505561,-51206.967055,64833.5540967,-11725.6083858,8110.62891456
-104435.513239,-52681.0954906,67125.9724441,-12063.0290612,8597.93713427
-100441.928849,-52976.7115133,67082.9733401,-12493.9649329,8888.30615653
-98327.0964115,-46722.346312,56211.4972233,-21767.4911298,9801.6936601
1079636.60262,1017605.08298,-1066903.04012,604263.822766,-307962.152108
47486.7822074,44348.3635372,-90115.1660549,56763.6550213,-29613.6310932
-91922.4690116,-47054.9396535,57572.6860133,-10794.4301774,5848.3320575
-93560.8747268,-49492.2219673,60668.8732214,-9259.63635342,5753.67626658
-102350.419897,-52657.208804,67692.2450542,-12454.5554576,8575.92946377
-67929.2735258,-44091.0177662,58519.5919684,-4713.51895915,7595.09136296
-58701.0974087,-47264.7869206,50816.3305336,-2484.61044022,516.53824896
-100531.506217,-52709.7790201,66619.0314652,-13111.9591609,8657.66681172
-100040.513667,-52743.1275278,66937.5300119,-12678.0989044,8905.93993636
-100905.648678,-53159.0173253,67435.2631835,-12929.1975641,8774.13357452
-97749.6031942,-51289.2561863,66616.4228315,-12272.9522238,8825.01164241
-109611.345281,-53575.1852404,69848.4901575,-12272.5896533,9366.40231965
-110702.992681,-54006.306288,70662.834602,-12177.6186686,9421.75989436
-104932.833443,-53868.106828,68758.0686275,-12360.1179586,8970.40298859
-106455.263459,-53842.1290922,69583.3758596,-12624.0014202,8719.34124107
-111931.861392,-53372.2422998,68191.3392901,-11163.20806,8744.22455215
-106130.624013,-53429.2687926,68924.148844,-12341.1331989,8703.99580798
-106619.878454,-53607.5902105,69184.0074186,-12253.2428992,8755.00728617
-105728.026076,-52917.1568787,67706.3915947,-11384.6673077,8727.49919829
-97943.5360872,-54173.2586472,67649.026182,-12334.0141888,8901.73742026
-101434.404624,-52523.0206115,66965.4335721,-12980.8357266,8415.67614554
-98785.8652049,-52369.8697676,66382.6018796,-12612.1663582,8703.37280059
-92631.5102254,-51876.6870344,64913.8420708,-11342.2875572,8100.30269851
-99264.8952907,-51526.9683784,65376.441389,-13910.2616848,8869.27257741
-99382.941411,-53220.9222755,67369.8033728,-12995.8753191,8481.09166428
-97659.7553281,-51723.6198536,65287.6801377,-12185.8954252,8803.0979718
-100737.800967,-52679.9718178,66778.1983682,-12656.2578487,8783.49287836
-92723.0831086,-44026.8683351,52816.1824858,-13875.16788,5830.40176072
-115807.619481,-55587.0575441,72351.6164514,-12214.5613128,9233.72358254
-100546.911797,-52816.1686167,66931.9149604,-12947.0920113,8749.79915567
-100064.627045,-52885.8681956,66697.6197978,-12943.9601331,8835.69243311
-102698.449675,-48890.3953049,58090.9299155,-27945.6764017,13120.4191194
3879319.3744,5718999.02204,-11929134.0292,-13287792.1085,3344391.86504
-100014.730129,-51683.9432702,64502.9908488,-16500.792368,10185.1289488
-100269.931723,-52851.3441458,66565.9695128,-13196.9433028,8878.72008816
-100648.397381,-52863.7182883,67066.3420532,-12907.5013631,8496.10682763
-100333.123704,-52360.0632829,65657.7267119,-15579.9030171,9863.16640208
-99599.1301431,-52408.9201589,66186.4332076,-12880.3202172,8826.63063506
-100999.034178,-53469.0890772,67764.5899513,-12646.3365792,8704.18191239
-100263.570781,-52579.0580336,67038.0485721,-12505.0277099,8698.91368449
-105638.089146,-53902.7163894,69134.6014381,-12598.6903518,8821.01727992
-105538.230445,-53551.7126659,68514.0355872,-12717.7606832,8927.81097075
-104147.714455,-51820.1632595,65975.6727115,-12621.2703003,8220.05778666
-110828.539359,-54437.1831483,70363.3919208,-12255.7373134,9212.99478948
-99604.8087196,-57876.882258,74578.8366232,-13908.9104187,10133.7295646
-104307.21763,-52199.8970596,65634.332165,-13270.8856713,8037.57217768
-115069.386081,-55686.4554353,72729.893869,-12592.0194713,9304.1698627
-100394.256774,-52801.5694712,66732.4559831,-12383.9762737,8657.12667261
-98615.9618348,-52007.8379207,67596.0189251,-12364.6306791,8256.25190954
-104351.774032,-51409.0550404,67346.6533118,-12345.9221684,8528.18960027
-96287.0032025,-48761.8552344,61804.3559603,-11380.7354871,8004.32036222
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492
-18033.4572848,14518.1861586,-45264.8185446,-1514.05451158,-3708.74654589
-98903.9471829,-52604.813778,66125.3516723,-12675.4098269,8499.95664244
-100818.147055,-52859.1381026,67600.6922896,-12727.0338008,9126.43790266
-99992.9609688,-52811.5882678,66896.9606072,-12443.5693887,8871.08075358
-6165.43702535,-17004.3083049,14652.0098546,-5869.74504586,-560.964004326
-90777.896847,-53614.3533504,66796.9155547,-11541.9413074,8340.96109629
-98790.9923349,-53774.4465505,67859.0916088,-12339.0364775,8836.23646433
-100687.283851,-52759.6949437,66998.3851546,-12895.8855622,8623.81509413
-99293.3532679,-52484.1289686,66484.3699136,-12734.5720599,8621.97545163
-105492.848322,-53754.0633524,67934.5653631,-13072.2372341,9054.0840841
-101185.849039,-45060.1009678,54186.1874479,-18520.0049587,7729.82187797
26766.0747578,121739.68824,-199137.194335,-75050.0036265,-16845.0855442
-82232.0625486,-35079.7117887,46149.5577307,15758.018107,29692.8543402
-105696.063982,-53882.9903269,68953.0615541,-12179.675581,8544.61665337
-104762.815831,-53632.1139095,68475.8837738,-12558.8506701,8632.54989435
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492
-99301.305068,-51523.1992374,64794.94608,-13161.2245237,8687.27623696
-99631.7682682,-53803.1881069,68031.3969522,-12410.2238217,8630.76073525
-100357.597749,-52670.7821586,67278.2728424,-11892.217606,9089.62523222
-99706.3966376,-52391.1039812,67328.9852747,-12399.3498004,8749.73407895
212311.362937,-934.117172473,-41514.6419711,63360.1726966,-16956.0763005
-97744.0986276,-48721.6851835,59841.5071177,-15724.7248388,7716.13382736
-92121.6675076,-50567.8814501,62888.3577914,-11512.3972662,8101.3198163
-62415.4418404,-41692.986752,43893.2320835,-6484.75791764,4083.04676594
656313.344962,60536.1874173,-209051.20661,123437.309557,-52519.9427055
-100614.873968,-52439.264281,66576.5360954,-12361.0714413,8841.50751611
-103938.100773,-52536.0546358,66057.2029241,-11786.9327118,8266.88364747
-99691.480852,-52997.5151407,67276.2124457,-11751.0632542,8458.05904576
-88062.2641943,-50467.0109722,63611.6907384,-12754.7741689,8597.98425134
-49325.6754277,71637.8699795,-22357.5549957,-21723.1668434,-782.219937072
-100704.671907,-52809.8666741,67038.2847852,-13266.9859457,8756.45527005
-99858.0973679,-52513.9367803,66538.4567442,-12553.0691962,8527.82684396
-122289.509456,-56627.0920801,74832.2616598,-11832.6357178,9596.98054288
-97732.0195692,-51814.6606905,65651.2461885,-12473.0296702,8500.4666998
