373414.40792,-79268.6519328,59857.132121,-9402.25288991,-2883.43250852,-17306.9637825,-15346.4686776,19975.0865186,2968.40024214,-1674.33520016
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847
-98865.4980125,-52800.3880088,66746.5545895,-11794.4669977,8255.53850985,-1770.9553576,-1170.8265718,3975.49393028,3506.09794314,9073.08968511
-100214.583777,-52995.3974026,67381.0393544,-12496.953108,8680.56833857,-1546.57160537,-1403.03314924,3490.63243218,3759.418418,9431.6855301
347119.900011,114695.047067,-210909.086648,114288.81658,-34566.4645102,-1787.36008255,-4395.5081831,-44578.7681007,-33830.1524667,-127839.296544
-83533.5718123,-43543.7673924,51493.1693238,-8149.39378793,4493.11915229,1568.7353747,801.744836857,2531.1612062,1014.05397833,4960.16233701
276332.52302,-7133.44719687,-34898.3156237,53648.094748,-34369.293078,21284.8802621,-3441.08816106,10043.3259183,-18576.7457663,-22113.8979283
-104202.982038,-54016.503117,68273.7020727,-12338.5719999,8751.51386355,-1658.62000748,-1638.73549881,3618.22885665,3882.01290055,9394.18250168
-108880.461554,-53067.1925962,68049.0145887,-11986.5322474,8658.19927963,-1685.76808112,-1804.10970516,4398.00430592,3504.65892182,9300.60766722
-81178.3086546,-22574.1377318,10441.8992015,-4465.22152112,-2825.3336436,-22.5102368288,9285.8496484,-7303.22702948,-4949.42337996,-10307.8100719
-100564.515128,-52901.4839198,66821.7632917,-12247.8898023,8751.62903267,-1475.18531628,-1272.15865183,3622.72830522,3333.31008584,9091.30050431
-99856.9371306,-50324.7699925,63552.4067334,-13029.6687613,8751.87842672,-1565.99373828,-1127.3308834,3518.85444258,3472.93587531,9042.44988066
-101106.380304,-51924.9264648,64915.8772957,-12497.3301227,8214.01204244,-1364.33809628,-1672.58250351,3694.22527565,3745.44951889,8832.75721521
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847
-114485.683101,-43487.4299038,60297.3323329,-9914.91201692,7831.08967077,-1155.09581751,-207.332779914,2414.12528808,2048.94899655,8030.73537863
-122500.963293,-53951.694497,70125.3650455,-11232.2079438,8412.78800296,-895.299456046,-1041.82201702,5667.51836103,4494.005355,9956.92886567
-98509.0302432,-51706.6893831,64994.9421504,-12042.311181,8564.12022773,-1332.17434192,-1587.03419008,3332.95582326,3576.36748845,8547.1765975
-106530.009547,-45198.8920264,55114.8704441,-5950.28989586,5660.87346656,889.604619803,-193.103758375,1108.60537258,-209.799152556,3884.21833499
-82713.6129968,-33324.4725914,38413.8101187,-15013.2131694,3261.30821624,-94.7303831122,1368.60141774,-2230.40700365,1031.23643457,799.010666433
-98193.3427349,-52131.1572191,65460.235401,-11823.9796678,8201.79683651,-1766.16224718,-1016.1161361,3289.16859775,3513.07240345,9122.41604409
-103622.564554,-53522.6141632,67935.2694835,-12173.134716,8762.14542598,-1776.83848457,-1402.57745856,3781.56021965,3488.63056228,9311.65196216
-103708.043333,-53258.9154359,67810.1071631,-12756.5719384,8641.38953674,-1672.58295303,-1324.58359613,3592.78476833,3767.19013904,9227.18717861
-111602.520466,-55233.7525275,71342.5772489,-12209.5863934,9246.21291563,-1929.96645185,-1335.81895862,4211.97733347,4056.45135841,9949.31029488
-12647.5529108,-11152.6403838,-6909.86888179,22131.3401246,2854.42344677,-4405.03278023,11461.7573669,-2221.79851518,-5570.69372193,-26917.6255242
-99315.3332241,-52883.5485441,67106.1554315,-12306.1039765,8263.94547982,-2291.47351611,-2185.56949687,4149.84310642,3685.76083262,9156.7748712
157404.30249,209246.687932,-317145.320856,-47050.1133576,-46354.2662812,31199.7223242,27489.8790089,-31964.2664571,-18440.1431663,-54690.2445883
-96943.9823836,-52672.6302346,66626.7183266,-12522.7547444,8677.66230755,-1624.43685306,-1110.13454478,3557.16304913,3726.11726445,9052.65146214
-100138.168552,-52617.1583977,66614.0869539,-12363.3972336,8580.59486432,-1602.41461866,-1335.10864579,3801.26604461,3667.32204129,9317.77856308
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847
-63109.917768,-40918.3529096,44508.3144727,-4562.24570138,4269.94131829,829.307256069,-4679.88619228,4096.23020105,2742.04826032,3998.59527862
-100084.234328,-52599.2029354,66815.2315773,-11962.111899,9133.91022419,-1630.7974233,-1278.96116907,3625.51211043,3428.13539763,8743.1187716
-100779.506967,-52770.2582663,67549.4684419,-12485.2144334,8708.29273263,-1639.83151945,-1066.75400902,3773.39421835,4023.50132138,9085.50220786
-81204.2213665,-28264.921531,28861.2180342,-13299.6781998,3701.283887,588.03838066,738.00355666,273.252654885,1268.93414349,2223.51733835
-100372.635705,-52732.648708,67474.4625314,-12168.8955333,8698.8948226,-1787.33475827,-1663.32548984,3400.17989559,4081.58527974,9110.15902478
-58623.8779874,258.750474964,-863.908575311,2412.36309042,-4566.9479404,4591.41710763,4992.647546,-4387.13730942,2572.78380874,-7072.65272027
-97875.6557089,-49482.4318865,61942.3438663,-11945.1479092,7774.14101895,-443.431484691,-1032.18177265,3287.40456256,3378.93710806,7794.91973302
-100131.364545,-52768.9931874,67374.400948,-12550.2345175,8667.08103083,-1713.13566596,-1576.21088758,3820.28563196,3507.74866235,9157.20150128
-99980.1693925,-52820.8794776,67014.064903,-12927.356522,8592.20498368,-1514.44652333,-1521.59980626,3534.91548886,3825.57626484,8913.57494512
-102457.773986,-53652.6446876,67554.0655833,-11376.8471795,8258.8467406,-1461.70568607,-1044.58404513,1789.94408802,3612.46554726,6067.66349803
-100601.280027,-51902.2184704,66024.6206717,-12244.0877236,8447.28908858,-1139.61429801,-949.823508215,3276.60086726,3542.22191577,8756.27142282
-74686.0344035,-23864.9626452,27819.6773307,4822.82599034,7726.90805761,18586.2476239,-6449.4444179,2437.52003351,6073.6265098,2101.5816123
-100413.626584,-52648.954716,67147.2078161,-12668.1964086,9036.55622153,-1619.78780156,-1058.06430402,3491.96954693,3678.67595729,8980.79362435
-126217.811971,-56563.894259,74755.9899823,-12854.9758864,9693.99334274,-2242.7550357,-1893.06522883,4269.75498489,4280.4074157,10862.2717293
-115096.731966,-55184.9993244,72063.8753258,-12189.0041478,8948.19096506,-1863.4877624,-1869.17125735,4088.29742281,3585.8955729,10293.5949976
-97830.9103654,-52351.5890521,66093.569803,-12578.3575027,8708.22010257,-1539.58475339,-1535.23741703,3638.04443726,3536.44069541,8584.13717465
-94451.2279712,-47253.0051224,57582.741773,-12951.6562938,7270.97934718,-1190.8551015,-412.611335259,2705.70799041,3105.23146845,7077.10268281
-100229.983938,-52599.5097243,66647.5020222,-12184.4342408,8845.81584878,-1609.87116243,-1519.45046481,3728.85152072,3287.13004193,9130.23443097
-102845.504914,-52680.944328,67477.2674419,-12446.1770147,8772.07030029,-2021.05301214,-1312.5904862,3889.15483823,3670.38030775,9020.88061023
-117817.201272,-54745.6435205,71553.4794236,-12085.1992597,8933.93757101,-2002.54154792,-1865.36694297,4187.38734101,3764.09357482,10291.6691368
-90695.1574025,-36251.0835792,42370.8903098,-16504.6270502,5719.2887398,-582.913654486,-167.329323558,583.072980336,1656.12065327,4457.63358847
-99986.1826867,-53124.2359511,67378.5085583,-12882.5014816,8473.31925895,-1790.63791859,-1206.75572914,3792.22228312,3794.09947859,8534.20786346
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847
-102739.616474,-53004.8290797,68430.3731039,-12568.345393,9012.21812882,-1538.10707235,-1386.46225136,3683.04121995,3592.23525302,9577.910783
-96400.3125474,-50936.5727535,64173.8791766,-12369.9607408,8132.79303683,-1270.79997036,-1180.52835086,3425.71921067,3573.33823017,8349.90377138
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847
-80687.8927732,-22514.4194113,17775.1733474,-34456.4600864,8746.71149419,-1792.22281532,591.563964398,1580.48372649,4357.07950921,5031.10718978
-30024.7427562,-41006.4025041,42827.9933616,7080.19391792,1971.61535566,3192.28050104,4365.70761652,-685.885477798,-1830.51806376,4274.7052631
468748.907498,655826.687089,-998136.232317,-232467.009674,-134028.012032,50833.5433988,72893.6084417,-165994.223309,-62960.2055458,-221779.331574
-98777.7308405,-52424.8192102,66290.182592,-11717.9026867,8633.79717674,-1645.16529923,-1206.85458396,3594.039718,3820.88240297,8843.46727652
-97360.0112854,-47438.8825071,58519.3073379,-15235.8617366,7632.9450332,-1181.01491116,-1149.06964762,2887.10250391,3735.75855072,7909.32389363
-75816.5372401,-45516.0716339,55693.4527845,-10563.9693489,6907.38952599,-266.135823742,-380.709722599,1256.20181849,3182.7808984,7021.80511604
-99543.4754667,-52439.8390698,66533.8992905,-12137.6862141,8464.88077044,-1523.81343844,-1142.30576335,4001.68053067,3584.40816072,8942.26295433
-100910.48687,-53854.0772411,68332.3342909,-14137.3509014,8871.93339007,-1484.47089906,-1326.77149572,3791.60662021,3689.84136944,8829.88326479
-98812.1991909,-52591.7292745,66752.971704,-11939.0982924,8525.1243697,-1971.89525685,-1172.37702976,3214.53104648,3376.94997088,8584.43240007
-94715.2797822,-51782.237893,65158.5456147,-12252.5310208,8509.96717449,-1457.86063829,-1036.36610705,3675.59177457,3427.57479301,8496.25577742
-101250.555725,-52575.5177542,66412.8979371,-12435.2568438,8261.52112918,-1983.45905669,-2320.36981384,4438.71447013,3809.79395112,8800.38003209
-128482.822522,-53924.4764354,71723.6184463,-12841.7929238,9104.17137262,-1723.07905291,-1572.02583018,3463.92876085,4068.5036477,10318.4779066
-100643.183187,-52651.0746351,67059.8114255,-12214.8229226,8492.42427418,-1278.49020081,-1341.96213674,3259.56902657,3745.84020665,9077.02163491
-49435.4038575,-45562.0387484,49225.0589069,-4332.31480819,2957.17189471,-4666.58487283,-2435.45829379,6071.80120665,1405.27958854,4653.38556083
-103269.663983,-51474.1867445,65306.0133013,-12022.4135589,8038.87715823,-1874.64532046,-1739.44698795,3585.80084842,3749.12170197,8832.11409192
-100491.94897,-52820.7434033,67099.1124255,-12215.4367287,8798.77092258,-1557.22952802,-1233.47344538,3533.7935033,3624.82033105,8892.12687907
-101956.495775,-52619.1643824,68822.1186624,-13315.9485049,9517.34135195,-1742.95736409,-1619.84291618,3749.58620592,4100.87568498,9496.14860244
-99121.6421421,-52311.7170078,66260.0523885,-11849.2770335,8457.12488142,-1458.39457084,-1551.30722556,3442.12404465,3544.03314373,9075.85639756
-100656.052307,-52562.3109739,67025.6130873,-12856.0040959,8432.45194999,-1861.58118473,-1152.87465446,3502.81489428,3710.42786996,9027.20466512
-101769.025014,-53030.4694476,67772.9066696,-12768.4127229,8677.10274573,-1854.56093791,-1219.24364751,3672.03363244,3775.93514351,9202.45001692
183076.69546,247317.130185,-398007.979562,15412.8878655,-69103.3181245,1210.11856941,14801.3610713,-103171.994829,48074.7013703,-30336.2767108
69592.0548823,-30593.8567433,6184.63743467,3295.92009838,-1766.5977937,5911.49736884,2912.60662567,-1835.01602727,-12972.3117313,13879.442281
-98522.2771809,-52575.8492951,66638.1630611,-11903.7590953,8972.94462911,-1734.54947988,-1267.78179847,3577.88228997,3440.27547792,8852.79628891
-100175.659704,-52522.3335583,66485.2742475,-12728.7667725,8697.701037,-1416.05998063,-1507.73332583,3595.35011233,3617.79062747,9039.3024962
-99844.4974197,-52979.1521817,66829.376032,-12651.4956053,8716.54405727,-1436.31189923,-1271.32445576,3720.48707957,3646.96143077,8876.10770093
-100006.924146,-52786.7214139,67314.1235239,-12894.3925556,8700.73805898,-1503.69238014,-1360.17027228,3639.91726101,3495.72152635,9100.79355691
-100586.186994,-52729.6957322,67454.3217393,-12518.8245467,8579.92809375,-1449.80703889,-1548.18981285,3552.98652858,3611.7798465,9043.25389194
-100034.763452,-52425.2032682,66364.0132245,-12479.8626636,8596.94008704,-1671.65939799,-1310.97029779,3610.26677867,3426.5117419,9061.02940932
-100415.002385,-52831.3144421,67429.4682902,-12703.1445927,8605.94745677,-1354.30983513,-1348.34949431,3521.76627885,3700.53838747,9044.9582942
-103905.022404,-53087.8194392,67750.0549301,-12701.752503,9010.69686149,-1751.03914338,-1463.26275165,3924.31859463,3648.03660127,9140.07689592
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847
-99451.9984644,-51369.9988785,65082.0886461,-12748.5113317,8422.54946456,-1456.44636114,-1134.93709289,3605.97442629,3350.50724353,8943.00211707
26768.3068614,-38765.2929436,35812.0102783,776.423515919,1735.8646742,1640.64722779,-1482.83847428,7.47207102304,-327.0611721,718.609368766
-99840.7821887,-51760.2785881,66018.3005088,-12897.7020611,8484.00106941,-1894.76444988,-1590.61307184,3443.20776862,3813.20830013,9109.71547283
-100332.151645,-52393.8653997,66550.4958135,-12843.1299918,8513.50142656,-1712.01408985,-1625.17846037,3627.04409422,3723.67532534,9117.563474
-51888.0775673,-34966.4007437,35967.6545987,-12984.4823628,5599.64136591,-388.495497615,-850.940901591,4734.51422591,1767.88119241,5677.12183475
-100661.244661,-53043.9310492,67363.8873611,-12537.7302725,8963.82252336,-1411.27869286,-1411.85842101,3646.67961456,3725.00541151,9134.94844904
-98372.9042097,-52704.1312519,66827.1406301,-12494.5564015,8739.7294305,-1546.86177263,-1185.83021758,3546.1113377,3386.76540919,8699.65479279
109744.621853,129827.612067,-249295.654153,-40884.5208459,-25178.2890747,38512.5549247,3924.64660443,-36245.5630781,-29485.0451242,-77770.1888395
294674.662089,229624.357751,-391941.712735,204558.323071,35264.0571786,46841.4964215,70115.3105352,-30975.3884156,-19455.5251007,-77247.2138845
-101356.31606,-52927.9026465,68555.1325707,-11920.4835146,9187.32868982,-1502.8088042,-2349.25980824,3495.6902604,4705.45069079,9649.84130998
1074388.36512,1037095.84833,-1580536.59745,450417.581259,-464524.020608,99192.986571,214106.895093,-354648.595592,-191827.002443,-537836.999666
-109802.650201,-47418.131453,60721.039125,-14832.1384569,7594.06913133,-1508.56436401,-588.774141298,2266.39336222,3077.3290413,7757.37865914
-100333.465791,-52807.5204745,67097.3996508,-12631.767879,8535.66717254,-1429.1149518,-1303.15366386,3979.64595287,3628.36303345,9095.28978454
-64887.1170044,-16843.1224788,9487.35688968,-7865.48748887,2373.45841361,-3841.75576984,3649.97285846,-8997.4967554,9895.36320783,4006.53526607
-55746.5699959,69879.1978148,-134004.242866,-175768.069511,18102.0523075,-2384.59584117,-1731.13212762,-235.561066925,1836.02150742,-14696.9751003
-100374.199795,-53430.0673123,67353.3800809,-12422.040862,8476.83462456,-1653.74208986,-1263.76698776,3560.96449332,3657.97768198,8977.45848818
-99828.1016542,-52834.8966119,67384.2411676,-12592.3285621,8801.42126458,-1480.8514923,-1551.25329296,3649.13656447,3516.8398255,9274.8201606
-98411.0162187,-42197.1059235,68808.6710252,-12009.8562668,8596.38136785,-2087.82039333,-1024.96307566,3370.30792847,3321.51895304,8731.14491153
-109737.934103,-54361.2906054,70306.4098564,-12251.1137089,9009.67984844,-1919.71820471,-1556.39218105,4049.61527459,3820.57720111,9844.68498141
483253.065921,263584.296162,-438100.379652,180799.820329,-95190.8366742,35078.2858076,19501.2152589,-30579.1806918,-45360.5360206,-99361.7845426
-104637.824722,-53134.0801163,68261.557358,-12679.5036976,9110.29780023,-1559.71847331,-1425.9685778,4029.76838145,3905.04823775,9138.62109275
-99119.3532126,-51388.6096984,64617.0488196,-12141.8321448,8203.97147967,-1407.09430261,-1290.25976848,3075.84744624,3758.24660077,9232.61172871
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847
49614.4257027,4323.46192479,-28434.5029746,-27910.9347258,-4308.85873515,7523.19855843,5800.1150298,-5168.3810472,2855.17817657,-11947.7136034
1649587.61245,801012.969626,-1293971.38016,528069.86301,-327507.737579,135670.631916,164800.502558,-250472.830822,-102721.408933,-349455.010573
-100538.000903,-53075.7217196,67020.7663982,-12509.9546239,8794.25450563,-1448.91309874,-1390.08527935,3553.17769008,3844.5412159,9461.74354954
-98440.0664484,-52076.6524682,65661.6123755,-11853.9862142,8367.7838366,-1686.51691296,-974.304883055,3839.49198315,3384.50955955,8736.50106138
-99779.8464832,-52496.7959143,66495.7516182,-12792.1298278,8603.84596436,-1590.60894955,-1235.6449364,3705.56044182,3502.1975259,8841.41706828
-99072.8754628,-52486.0468993,66645.3495607,-12761.2222332,8609.15529409,-1497.2325326,-1140.10016479,3888.35014107,3411.34396012,8840.63838585
-99992.2894163,-52764.120154,66390.3614127,-12735.3746938,8989.56235279,-1580.17049037,-1524.32696602,3430.88285952,3067.46064162,8810.34114256
-148057.220495,-60802.6385549,83251.3619257,-11980.1268973,10595.948492,-2645.83894012,-2308.27729593,5064.24707091,4504.1476365,12897.1399847
45720.6331983,13577.8270509,-46126.5769821,31299.6882168,-20845.3508745,12953.185956,5079.73684578,-6873.36693131,-16947.8178523,-16314.8362385
-104063.636209,-53084.0997988,67465.2245675,-12967.5238809,8744.78700101,-1859.90302174,-1585.1946438,3759.7563353,3426.47034839,9060.44116634
-101183.384766,-53705.7831076,67672.8894101,-12028.4525683,9803.75519447,-2301.14370876,-932.465587931,3595.19875787,3689.08136931,9142.51632273
1643286.62256,1203612.19048,-1936581.0866,823202.30723,-440558.133879,-221331.538831,-166228.777917,122737.768886,-331368.43486,-569741.687764
-100352.788778,-52987.2247627,66900.4798559,-12653.7771459,8634.00243362,-1495.22029496,-1559.33219789,3768.75074093,3605.56378738,9069.3414127
-100209.386558,-52920.0849109,67092.4874846,-12535.4316446,8793.86718371,-1576.61664855,-1333.56148807,3441.53754535,3654.1130515,8871.32065992
-100844.627508,-52936.3220071,67120.5887492,-12180.2863957,8767.40992199,-1540.13367651,-975.079973727,3655.40351507,3706.8388349,8616.50176135
-99823.4496334,-52886.0989924,67200.46186,-12257.2637605,8472.98636424,-1872.20415045,-1125.50646162,3407.28323607,3667.49618103,9000.3285555
-65424.3645545,-43085.0569622,74990.379147,-8817.77713371,10373.499608,-522.650402447,-4349.15672218,5505.99840439,4968.34232294,9882.48367001
-97060.7467184,-51888.6251129,64677.4663068,-12273.9516873,7958.59130336,-1349.28292007,-1833.88759797,2719.56697081,2247.20345149,8369.417896
-53220.7077834,-22090.071605,14007.4141294,-4649.23867872,-4386.78984705,7454.04100844,1136.77949497,-2794.48499407,-6102.5184002,-4280.54046419
-100246.079797,-52737.2896081,66882.9928246,-12846.1913867,8650.46636916,-1486.7118174,-1455.3264171,3355.8603307,3415.37133983,9337.15140829
258977.374468,288326.555024,-391507.56377,96817.7845535,-111374.282258,-22511.4777649,39821.7166371,-113773.261466,39375.7217731,-123037.792307
-105103.122811,-53412.3901215,68609.2396813,-12108.1194366,8859.58102345,-1682.16842353,-1399.10165261,3654.93703612,3727.36734908,9191.52400198
-106465.663163,-53718.4268561,69318.6584311,-12214.0102415,9024.23813586,-1773.8272689,-1543.90589431,3822.42677492,3717.71187119,9309.44494505
-87805.5864845,-40607.4505179,47779.6982574,-12239.0262488,5813.8586754,-833.520564025,-1364.14258116,3047.50966836,2761.31645456,5064.83078488
-105376.317123,-53899.8796197,68485.8499009,-12347.5741756,9047.40855373,-1735.0067001,-1307.58991532,3872.21997899,3465.58567975,9459.241626
-100328.13244,-52084.5269492,65376.7099897,-12833.0427213,8440.86480793,-1739.04090888,-1353.90966377,3425.70368598,3661.19655784,8785.90560638
-100818.1857,-53045.1109927,66678.8418886,-12583.9609138,8679.82428569,-1742.45598515,-1483.07871522,3650.5194235,3829.4852784,9063.220285
-100971.379532,-52993.7023386,67542.2026477,-12650.7161787,8772.97107101,-1798.45443919,-1298.6106485,3660.21384679,3861.89105771,9124.31377657
-100815.883425,-52994.9249256,67181.8088363,-12573.1350683,9024.29654728,-1900.10354835,-1363.27052732,3552.75922866,3684.53806812,9192.75642577
-100684.224915,-52868.0745064,66943.3036518,-12875.5193818,8636.1604776,-1571.68819202,-1346.64205043,4119.64316591,3664.32035568,9168.92799146
-99966.7027604,-52502.9482165,66424.7170137,-12161.30695,8312.17530512,-1344.50457217,-1336.84189645,3541.83814868,3395.95955699,8928.07099287
-114877.087141,-53728.8860212,70195.9438988,-12052.0887898,9133.44031519,-1591.79282105,-1856.13275121,3658.29817266,3939.99422488,9921.72154201
-100087.195546,-52766.4633357,67044.4570118,-12374.4101856,8747.7623871,-1597.93514072,-1463.48653801,3962.47390365,3817.8474797,8990.2397661
-98676.2032859,-52841.6145578,66810.6820145,-12405.7471398,8551.2885534,-1331.81685809,-1263.53828138,3617.2856078,3649.11495751,8853.44516312
-104326.160675,-53548.0856275,68450.1330032,-12329.7422819,8609.54311895,-1787.66177477,-1388.53082068,3762.29022811,3721.22352931,9093.87109016
-101268.156892,-52825.1976391,67661.4382485,-13879.5839953,8949.87197883,-1659.49241972,-1165.8910737,4428.76922048,3966.30951318,9148.26048805
-101270.775964,-53648.447963,68656.4224335,-11813.0144014,8784.17974835,-1679.08297121,-1561.53052072,3379.84662807,4046.70798061,9246.73131887
-100392.383124,-52999.2578178,67207.9534382,-12458.8117349,8579.76797471,-1871.50660099,-1581.38788993,3671.44071813,3727.43016451,8739.76585715
-97372.5889207,-53314.0460571,67448.5206847,-12040.6160001,8497.21931029,-1668.21406252,-1346.39729126,3720.65150503,3473.37742155,8674.6869492
-98491.7809522,-52608.390878,66616.6781104,-12232.3206459,8351.34771004,-1410.37977762,-1148.10766564,3638.71681305,3504.18184397,8554.87811095
-100500.868976,-52874.3495066,67430.3844994,-12558.8249878,8771.59188091,-1376.74493149,-1441.23225818,3365.02206162,3490.97584471,9144.9763342
-100752.28968,-52869.5808041,67426.6534831,-12470.6299203,8951.35901536,-1393.32754314,-1523.43395023,3617.21055864,3610.36579602,9084.14080708
-99204.5177662,-52500.0040535,66410.7935098,-12469.8380793,8866.8108791,-1591.62957463,-1444.69360128,3613.9261124,3687.16172724,9174.72516786
