-26078.4992527,-5288.94468647,-10247.1276398,1887.08256159,-671.194215232,393.275801018,-1387.7074546,637.747223116,-29.7354823311,426.021190267,206.462386273,166.490100083,223.682209881,-839.043532917,15.2726796752,1180.16905566,284.03236899,108.249654276,-118.790556171,90.1404427723,-2.76993234999,201.423164144,135.719143508,190.987960837,159.989404745
-26239.3465894,-5153.87221285,-10291.5104563,1902.36543422,-658.088105559,373.386008311,-1355.59492009,697.799353692,128.463151881,302.49076908,327.180939667,173.187155182,252.741086137,-750.540616627,-144.828484327,1223.77805965,317.617851752,179.289313835,-96.7191385072,150.771005281,-44.5091484924,201.093585921,38.0314367447,231.141536169,193.834614887
-23562.394064,-5419.51947283,-9990.64145345,625.245961269,-396.734512628,273.503334721,-1264.68646853,737.081486855,379.40150509,259.839347245,325.997663628,-43.0670967007,514.101243169,-483.515788394,271.690654312,1199.14400268,436.425401223,286.685497474,11.6909684191,42.5059184858,-193.630336016,170.981078278,-183.204916742,1.42606197547,309.765221994
-26002.7954665,-5318.52124875,-10561.2367042,1700.78608159,-913.760075193,415.072916764,-1448.66118411,844.003607146,227.266764566,315.400863097,245.495883197,81.9467380577,452.580347746,-461.834152598,271.449285315,1248.34012494,423.959733481,401.82458928,224.29071802,-188.280545717,34.9301265257,238.87792393,-52.1528972722,132.226978921,191.542876976
-26079.1224395,-5381.87990118,-10418.5046884,1641.04904631,-823.883418992,462.219567746,-1514.44200569,844.50705802,197.667240194,216.924390076,51.5571357404,205.066636177,367.390877555,-762.027647753,-42.1884267954,1229.68987376,592.108965166,305.855945057,51.6935944253,73.2798976218,183.004922719,232.333056866,-109.232993957,171.898328728,-19.0051463708
-26163.3100827,-5509.58238916,-10785.3459943,1659.4145551,-1068.37379997,527.759759091,-1504.13015531,846.801507643,121.763926749,332.137161947,110.411845123,352.98314157,288.131339598,-637.966694992,32.6700115488,1255.89656082,413.650705793,188.077711916,-50.2646965171,93.1074490342,104.186309542,216.011918931,68.9637881543,189.69212254,-14.8850982686
-26379.2267362,-5474.2091438,-10607.2424135,1685.9692626,-1094.15806421,505.814449561,-1502.63102851,889.622829877,139.47377499,319.338349671,134.287863833,273.248681816,288.317983731,-635.053496967,22.0369830253,1305.01884069,337.858047623,142.876146145,-47.1262491954,124.432432992,95.2810199098,258.34857428,25.4893999299,270.814097092,4.99640572909
-27248.6413003,-4798.12189804,-9944.40400994,1814.35702327,-1354.55346853,951.966630293,-1365.0730397,1120.65282437,-136.951674553,12.5741813252,-802.822746388,697.387442546,-548.480649602,-384.882719946,1141.62382878,1383.00233673,1260.14706955,804.046435989,74.4521196783,640.640606784,-10.771916995,600.906578706,301.979190376,531.821600119,1203.88299101
-26155.9736766,-5269.7232258,-9968.34634112,1917.42092315,-817.375594861,213.05993909,-1066.84611674,524.805777865,68.1265314716,243.941852615,232.969320821,219.887072348,393.886301829,-720.078888362,27.5323964623,1130.37105806,394.180922447,216.441618639,-98.9595111083,198.681330711,199.264435078,238.528258828,-115.980462799,83.6091948697,47.1241532157
-5612.59338607,289.574538796,-7172.31439301,-8492.49895139,1365.4296264,810.657822855,-1010.40633047,810.9972003,1093.01256716,528.49417691,2063.28216726,1057.21429699,1403.95682894,-908.053222822,1010.16064462,2334.67417352,337.967512631,-1294.68044128,71.3036200246,-139.850507338,-421.750105369,-676.881144223,-594.235242475,522.93526765,-1136.41408974
-25615.7401471,-5408.85683409,-10049.3399301,1795.47801026,-795.710565148,404.430761624,-1348.07254013,725.159566048,234.176839526,242.174294763,316.796742243,420.423708851,504.663284387,-584.271252043,84.2804998978,1328.1880523,593.61755358,117.081523388,6.1778693849,196.853013942,-100.150146049,182.079886629,-269.520991456,90.6856499527,116.345968869
-26109.1523123,-5370.46756146,-10552.5968087,1716.68905178,-939.458926575,722.072143197,-1511.39625659,1081.38243628,112.079373281,395.724363231,201.745191398,231.216908403,224.135228222,-683.516920236,25.1441161886,1402.24035571,364.97313205,99.9523403525,97.1739610784,246.324076131,87.1835034892,191.942575723,96.1473757688,238.699766375,131.114870743
-25644.7044129,-5167.67478942,-10067.1979347,1783.89529187,-771.672385668,277.288839887,-1430.1394967,621.780323842,321.132215639,171.166792353,439.90338042,205.9705546,549.711786665,-743.612480902,199.924587726,1081.93853033,493.79547936,140.469588323,62.8705047399,-2.11967374682,58.6453683975,440.5037441,87.4821792655,25.7465694087,138.264531947
-25978.4822883,-5590.05023569,-10687.8377499,1442.12928874,-958.458115605,469.289355867,-1519.22306743,976.993592725,35.9009105122,572.745938502,406.027693664,342.7324189,317.688452066,-722.612107213,64.5258726185,1285.24126243,608.668795188,343.099989953,65.4104992019,-109.285151573,-40.1024163102,252.449491297,23.4101542845,174.663880413,7.79467851537
-26091.6431986,-5825.4192259,-10954.3776346,1644.0661922,-843.389584679,523.073587103,-1642.84975977,875.894668207,158.337241263,289.341238994,225.668339046,183.392305916,338.895901782,-491.727682587,-232.013290209,1197.28696883,536.940763966,163.829397873,136.162920854,154.043394198,268.960069063,274.718124895,107.051379957,220.867135922,235.440953062
-25634.9234945,-5516.45170052,-10935.057679,1826.07806687,-1124.88438333,335.161361271,-1394.65356116,934.210586545,219.009196827,269.696009337,76.9572946174,253.877177432,289.286700007,-617.918428355,32.9518724184,1396.13481349,524.423905573,191.313190166,-301.307661912,183.315466363,73.1607984067,179.056095146,7.58418462696,128.216159828,106.354878697
-26245.0167783,-5454.68549304,-10374.6404966,1862.44089837,-806.439946488,560.548957682,-1140.15628775,861.094196809,171.449620422,127.718146071,227.874512234,237.215843051,377.490016166,-530.304199385,4.53129073506,1121.97101817,423.474450222,347.979502564,-23.283880137,389.712885393,101.28269389,223.719868909,-51.3669204072,246.916149922,9.53220449978
-26154.3670454,-5160.49955459,-10216.673612,1770.05895689,-928.698102249,353.890903762,-1347.81895547,999.561572056,251.61881171,136.068493327,326.634356456,108.775392187,625.537414953,-505.031394129,97.6207791699,1276.30409167,533.250781496,235.55095367,-65.9097789267,54.9824596784,327.211848916,375.546795282,-18.6506822952,193.66840697,52.0235544266
-26129.9455043,-5661.7269079,-10933.4833982,1578.92544644,-716.919415945,377.998078968,-1811.24158234,820.097775529,309.82550886,390.691490286,219.230108545,139.39464058,446.519833114,-607.442186556,24.9984602799,1262.24606297,540.388896566,209.850974201,11.7970976877,279.175470047,-16.6544339244,601.637754211,43.752752808,141.487788583,212.532244793
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817,498.959678701,-1645.69636961,916.276380507,23.7264353544,376.790636197,59.0867656361,219.894081103,32.2540982298,-734.10403849,-203.069893617,1517.55796739,685.688792016,407.548670686,-13.3147134106,215.890887441,44.7931163782,325.534061869,117.86971332,160.875911196,125.667016068
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817,498.959678701,-1645.69636961,916.276380507,23.7264353544,376.790636197,59.0867656361,219.894081103,32.2540982298,-734.10403849,-203.069893617,1517.55796739,685.688792016,407.548670686,-13.3147134106,215.890887441,44.7931163782,325.534061869,117.86971332,160.875911196,125.667016068
-26222.7027822,-5565.23024146,-10485.7998061,1765.57409657,-837.112389901,404.261811268,-1422.15927118,920.288420984,295.4349539,11.4758723854,226.199238977,201.877826363,198.57768637,-656.795407418,-26.8641381196,1525.4408395,498.866288935,146.077192323,13.5534923761,58.6405253031,77.8127492134,215.002317477,105.78737582,103.689932972,-20.9738738567
-26343.3558224,-5469.11714109,-10530.7479607,1767.33068725,-967.150906994,305.253823138,-1334.93916354,838.175827866,286.578269753,66.9242454885,200.499523304,34.1309579628,258.162020344,-724.136864933,26.1567254344,1459.11129962,460.944298468,125.751847471,63.220111375,104.732068146,19.8531549284,298.898427479,-50.6093578036,183.91538609,149.419734201
-24934.2893922,-5464.37034883,-10491.0738413,1739.48920248,-1016.93147663,310.342193338,-1648.51407441,902.148618621,157.892382095,295.875530711,382.915849007,313.914753379,284.471541091,-665.698873348,24.4159244127,1335.31256512,281.075069938,174.833400283,307.223263067,27.6681088652,54.541191085,359.310916401,-14.6004167713,183.0682878,65.9091039855
-21213.4333638,-4376.1285196,-6456.38297401,1467.38636661,-1107.89087428,1057.71075663,-1606.37085239,1966.66629054,171.367930713,595.692569182,-1918.92487771,248.86254169,16.9858881329,-1136.62569733,-908.552201376,-929.891595117,-460.83672561,546.158990112,-2238.38883344,2535.28105634,-2387.40979247,-472.826476014,1792.48044336,-434.82500756,-1657.75873754
-25759.2213346,-5658.77086122,-10374.4957542,1700.61910773,-901.657688964,475.159526305,-1627.78172889,894.07097363,333.574269395,22.8140567578,394.624912397,112.525922413,487.878816492,-711.980911093,26.7819267575,1238.08549296,522.590145792,432.1495729,111.482521112,45.1443846715,162.494117317,316.916931724,-123.510277619,137.154882825,-46.6955692676
-26276.2503944,-5356.87202974,-10736.9921599,1575.42583323,-1213.94208568,428.145768965,-1443.76015729,720.693401075,123.835676619,280.620691786,15.5103390607,90.7873263623,225.021713611,-587.752095979,75.0371526058,1264.95126771,374.049941193,-21.7377973345,161.949082322,118.891794115,18.8161742709,87.0014997559,-15.9387024127,225.958326598,-32.7069044836
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817,498.959678701,-1645.69636961,916.276380507,23.7264353544,376.790636197,59.0867656361,219.894081103,32.2540982298,-734.10403849,-203.069893617,1517.55796739,685.688792016,407.548670686,-13.3147134106,215.890887441,44.7931163782,325.534061869,117.86971332,160.875911196,125.667016068
90808.7903456,44046.1425515,106616.391646,25873.5464506,-14775.8580454,-8455.64513817,4403.20093424,2282.52467403,-13561.8314272,-4506.18284574,-25131.5490611,-1620.6335709,-17191.4832415,9793.22902066,-3277.71904798,-13522.8119251,-8837.6877815,-17766.2110653,256.034746974,4253.0820124,-917.496828861,-3715.06516429,3168.22053874,-7725.45568258,10837.8300937
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817,498.959678701,-1645.69636961,916.276380507,23.7264353544,376.790636197,59.0867656361,219.894081103,32.2540982298,-734.10403849,-203.069893617,1517.55796739,685.688792016,407.548670686,-13.3147134106,215.890887441,44.7931163782,325.534061869,117.86971332,160.875911196,125.667016068
-25286.8481373,-5538.89279551,-10740.4582194,1565.3490416,-908.568122143,551.360886078,-1511.24796211,997.021416402,237.398462398,283.86673817,-23.0251482245,408.531390047,523.801090215,-547.251294915,163.620248418,1355.84937055,310.741670812,259.187782137,35.926129526,23.3783507759,202.642495051,452.244371857,49.9681913829,203.859711258,129.963329709
-26180.5514561,-5405.1062195,-9977.76871966,1595.4734239,-821.904542568,452.503500971,-1589.29370442,1063.27629351,284.834176187,262.544433328,42.6037201917,126.971765416,250.449699415,-752.197647935,-123.730341199,1148.42502495,493.781054346,351.941490829,-121.342720806,263.750399691,152.27276095,368.912634403,-11.3980267899,296.985327997,343.785207827
110189.493465,20308.127271,24143.9538412,-5198.91526473,-16865.0922683,14458.5276362,7732.05811797,22583.7108461,-14111.6842226,-1913.11432454,-35183.5924905,3913.33765993,-24915.2133161,11369.9088983,26215.2473611,8056.19953139,8783.47372704,-6053.59313429,-7023.32085343,12068.9065558,9475.84292579,-2910.04647569,5361.55274703,4486.61040472,19878.4398591
-21356.1980959,-2384.02101505,-4143.22956287,2553.87096902,-3328.43740464,1042.73404305,-1817.49054003,2738.03364063,-1086.47588469,23.1435825351,-2460.98410894,925.622984274,-1372.85240637,-510.899359849,-253.929536327,1564.99320023,251.042184095,-1132.62480456,132.855046383,594.809120788,206.165492889,250.410471083,387.522411638,257.290086385,1628.20186674
56360.9039812,30920.3400421,76723.1447565,6669.51991062,-2493.34573182,4317.0203148,7681.55681689,7236.93451839,-7984.82552583,-7517.59329251,-17187.6760451,3713.67879122,-10075.8794966,1540.22683769,-4914.03836658,-3586.76445882,-6535.07851906,-16652.0794287,2474.83860741,470.02997042,4058.10941924,-1629.59145461,-3554.40125646,434.099718703,13830.9630737
-26895.4658686,-5440.30116773,-10497.4394121,1787.00000959,-802.574645564,482.300604441,-1457.45866912,917.051635592,248.013043131,164.575771169,-39.5385000738,223.09146583,277.843531962,-431.744214702,-84.1061298104,1314.05048036,530.246551845,241.071887811,-40.4488580253,363.801536593,19.4769556027,476.780721579,-49.8586570612,54.733940722,-33.3623147151
-27591.1531859,-6001.43708735,-11418.5818791,2011.19184181,-1042.07153469,603.13977503,-1907.5626904,1139.69895946,386.555026619,233.532691386,457.4907857,181.864802984,366.158185277,-753.945656293,-110.620446192,1471.098577,791.598039857,233.332090733,-258.997003899,110.350122368,341.237342349,204.230442672,60.7069488204,-7.12063156784,254.276244448
-16214.2090185,-2890.73959951,-2892.4581015,1615.65037518,-2638.85919322,834.075227735,596.794898628,-198.624891287,-2689.22986214,-3024.82121501,-2358.42188467,1314.24056216,2278.50663614,-2179.80444644,-2733.44503819,2856.17948612,1655.56047314,802.373355351,2160.60610874,2230.4641713,-1646.30745797,1082.95001119,969.525256825,690.990867564,247.424670619
-26219.3056199,-5134.18100944,-10185.5587572,1868.18961869,-765.038244264,292.858302009,-1288.80726791,686.57011403,247.931066454,323.077958205,318.402452352,202.29220592,193.87826113,-552.34211067,121.232172332,1306.99954979,375.582826947,201.800344455,105.672923488,99.0459986092,123.028737942,365.519843794,-289.787470506,143.404265501,-144.052745909
-25935.721544,-5429.04323452,-10606.8693318,1586.59986242,-1073.03280277,553.959481261,-1565.33665387,1023.80327022,74.246579303,296.638413906,221.70242574,415.317459468,274.312081719,-538.6261806,-178.833396832,1233.1079812,404.595474894,240.954177317,204.169480526,125.051599014,58.9411469303,359.026332303,-90.99194515,202.459373214,400.012795357
-26296.392327,-5539.27357666,-10688.6969204,1597.41051308,-1125.96612392,435.012896199,-1461.4061852,836.341100216,445.368997084,361.797871884,131.085111093,152.506980846,220.7028175,-654.958844941,82.5799118663,1377.75593869,487.443564031,143.395890758,-135.413170648,182.516142918,162.505253223,232.303835162,62.9789728901,32.0161203703,19.1362352657
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817,498.959678701,-1645.69636961,916.276380507,23.7264353544,376.790636197,59.0867656361,219.894081103,32.2540982298,-734.10403849,-203.069893617,1517.55796739,685.688792016,407.548670686,-13.3147134106,215.890887441,44.7931163782,325.534061869,117.86971332,160.875911196,125.667016068
-27834.1899908,-4662.1475968,-11047.2106624,1342.55201742,-1197.83200195,365.812592151,-1558.95196027,1238.29725764,342.786855243,272.818845967,35.6010372164,226.449810251,654.529337951,-665.233382252,100.781287748,1753.89745276,466.848421876,15.7095185473,-154.657710213,-273.958208512,155.406887172,-119.693779629,-479.58054481,1952.72562262,35.191325896
-30247.6009276,-5602.16725566,-10969.9323056,3014.03871166,-1038.23304687,547.924899608,-1474.3458764,1759.53362828,153.083042224,550.131538227,289.652098924,381.975135428,13.4364270447,-755.603609189,-315.34974796,2008.45796412,374.966515633,183.720533009,193.984205007,173.568446087,-105.153710725,-178.636615589,-62.1036319674,876.523748886,107.90033903
-25053.2404406,-5581.33714729,-10809.3429681,1215.7459449,-635.700337322,473.671946735,-1758.92649868,888.422231358,274.315694452,174.503905103,144.545970557,147.878982846,510.723000535,-732.519425016,6.00422820445,1251.25900602,358.156065364,262.112282102,-32.8534538214,326.714725114,-58.7386981805,93.6961714381,-136.06529113,596.349152775,-18.0708378224
-25965.7804685,-4850.00378054,-8685.71881134,2010.99478309,-1839.67890876,1347.61453386,-1764.58727873,1132.6178102,-180.675595096,26.5394669369,-351.205871085,506.534550799,-252.724411535,-730.973605447,606.376663977,771.449748864,1243.0814533,-185.76437777,264.618916659,2.30677223924,237.696127841,-520.120071455,61.5150498769,1936.62552591,1583.27939474
-22463.2840089,-5860.4012864,-10485.1174764,769.252000938,-715.020355991,663.001652607,-1818.23158873,791.32497294,349.214070272,82.3014436792,449.051617898,97.4571544513,855.58572433,-759.418272032,262.985519639,1316.56251618,260.305874823,-40.269048768,683.29468769,204.74630015,434.199978148,232.292196001,449.048182815,291.950937357,-8.05047544219
-24657.4125126,-5553.46727354,-10431.9327898,1808.88272912,-692.784427944,306.863739042,-1301.28921777,970.846913182,90.5097906507,96.3871293928,-22.6720038333,19.5845845885,275.989685872,-364.217298901,-156.139655894,1471.7103128,539.159825712,227.239318628,60.0177999939,78.9202667832,79.4095149798,346.047522013,284.611137291,-27.4119790166,199.440268317
-26582.7794262,-5195.30014729,-10189.4584533,1766.43017969,-902.337703389,313.223865919,-1394.43763708,787.725218789,104.985871411,145.14937715,138.475884834,378.404432879,322.920667977,-641.397829137,114.893242382,1099.32157837,445.970551145,251.834658455,90.0932061143,344.290474662,-16.7707074494,250.893878968,38.3372582181,-13.768296616,67.2772068696
-26794.5573104,-5223.13420795,-10045.7183708,1977.83776347,-881.744342302,457.649964649,-1370.74576292,731.79691488,24.1789933824,357.588893488,31.6442818234,236.874632874,235.605745961,-773.070056177,82.8193460811,1208.25525811,471.056767746,242.101570623,133.434877688,317.057092507,186.883692016,18.9336310594,-49.2102392323,265.337567284,122.867109076
-28038.6545599,-5488.02263476,-10753.769231,2184.5840222,-1428.57519742,299.548818734,-1547.34108283,865.931792905,120.188303641,326.391741184,44.5160324663,254.069791619,77.4134556828,-719.740449324,-17.1149012823,1363.27338533,478.832080834,306.391356289,98.7433675267,143.723493009,134.209537423,264.980498927,269.412510992,-206.5364615,140.538228861
-679.285426453,2446.57662363,7700.93256488,-3125.8367437,-600.300916285,-863.371866723,3513.66606567,1251.88177269,-3016.77286254,-4291.12337483,-7098.06888285,-2215.30120899,-9304.74727135,3059.68319272,14210.894737,578.724437769,7567.42866048,9373.23684819,156.226135347,-2305.94954261,692.871065757,-2402.8697959,5260.90631972,-243.886421557,-584.626219138
-25230.7508055,-5257.38017453,-10570.7557714,1262.06925409,-1089.22120256,666.322321046,-1741.65509712,955.083082829,300.196165179,324.144705094,148.472628674,237.952717103,466.491205895,-741.968737605,139.741395626,1627.16367806,466.688545567,50.0326096493,129.200244342,18.8740512059,178.713254863,279.231658599,23.9177537606,-2.44276729643,22.0163805779
50529.9721245,361.968505005,7616.56468539,-21778.3819991,3984.50618984,-2001.1221678,801.21256585,-943.205853461,5412.00316809,-3126.09563162,2517.49133285,5590.69374429,5427.45242752,-303.434887648,5958.44053018,-3435.67428452,2053.75807419,2465.09741993,-461.121394778,731.812561548,-2393.85667336,-6720.85971828,-3050.59410723,3222.85965946,-8871.61308926
-23352.5248893,-5064.88349022,-9545.24935599,34.3150873975,-736.923203427,199.997260326,-1417.47200342,869.17295294,484.104756079,310.213699819,369.601890309,292.057679323,341.182969147,-359.031217343,165.48963757,1371.53052147,497.81177122,316.109237169,-175.444741152,175.383006012,200.1310636,475.746050689,-42.6197593322,-32.5805466,93.229144725
-25972.932878,-5167.07308249,-10105.3581688,1746.74625512,-763.988611425,326.963459774,-1554.21747171,688.891533514,204.246531744,231.832483423,529.287562227,78.9469240751,368.708573946,-514.56234106,18.2037674167,1177.30062918,691.507275187,6.8534566333,-161.258362685,165.417045981,59.6437046509,81.9091455346,-40.5215823016,10.8980077405,117.942667772
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817,498.959678701,-1645.69636961,916.276380507,23.7264353544,376.790636197,59.0867656361,219.894081103,32.2540982298,-734.10403849,-203.069893617,1517.55796739,685.688792016,407.548670686,-13.3147134106,215.890887441,44.7931163782,325.534061869,117.86971332,160.875911196,125.667016068
-16314.3292959,-4743.44843856,-8129.64732152,-1018.18454918,-608.261356316,1778.62437846,-2880.03213103,1013.25752977,1158.94564367,620.459614462,-283.919020398,927.569283029,-1.08159736721,-1229.40228353,142.989186423,559.745983854,379.651970437,-736.547860302,367.522192218,25.5108540651,-177.629178203,1216.34627182,-96.1842224694,778.226103796,3811.97604037
-26112.4590209,-5488.18379898,-10630.5628235,1798.82686095,-887.44369568,398.230143046,-1465.13581511,877.642431133,356.140939855,414.050138413,183.640352738,396.232129707,151.58725275,-834.111095845,199.29537884,1372.37927527,626.217895828,162.388143745,-16.6822974485,174.415614165,-40.5135782689,204.961999878,82.7736458463,277.270431806,350.406406806
-26156.2914264,-5226.35428975,-10197.9157857,1666.52593246,-1008.94983663,335.938477041,-1358.84028728,836.644916495,231.555612666,309.52759119,47.710240801,137.446560913,275.110500821,-593.96252025,-33.948472119,1222.67859921,390.078920241,137.713904732,57.7674792101,-58.0853717392,173.003997642,179.570966858,37.872559634,199.586780543,-41.9329680889
-19924.8394749,-5420.27699233,-9745.1961264,-1368.38628426,-638.806411076,400.892667556,-1543.6204919,1178.85889938,571.88042963,286.937123042,159.625018994,520.514938858,955.078105687,-227.193970358,-214.271931107,1925.36027562,293.140142041,80.8928264142,-68.8769416932,283.799271724,-262.315876413,81.447122156,-131.244966,-79.5419648381,24.0627450373
-26009.431308,-5252.8444201,-10243.4536727,1812.35291679,-1015.559308,377.919536722,-1438.23643912,619.324533732,244.457647384,333.938174622,221.544493871,187.402975644,308.004228286,-604.945357528,-78.9430530237,1344.68079942,510.822835529,91.9732011965,98.8525134001,117.82246311,-55.4734249233,316.847255712,-10.3997293063,185.571529332,180.84322998
-12677.611552,-1892.46617597,-2226.46374268,1569.14740448,-744.158300802,341.470367106,1734.3062078,3672.08973535,688.857573112,-327.791599798,349.781745802,1302.27739644,604.676051413,-1022.61671894,-894.110555422,881.041141621,-1833.71403248,227.137070075,289.896367834,-422.736447035,-694.653724374,-3344.16503579,-1253.99326395,4058.19806268,-414.50749407
-25495.0130279,-5937.10439036,-11047.6707733,1340.21514976,-977.675593583,584.207967897,-1700.49301173,1074.12345403,336.326550251,302.81032907,79.8268572632,353.457400509,503.344386753,-699.314614593,-187.926380618,1256.44014601,413.749815025,386.733418248,49.4887617107,192.383191884,197.44958949,162.924882672,45.3485545082,-219.217071632,6.65936004609
-25850.7452767,-5344.68666406,-10307.9779478,1957.52843677,-711.90149075,275.305531329,-1398.2543839,971.74196191,234.900686732,37.826508518,255.307482217,193.802297158,361.747813323,-676.879866479,51.228014407,935.514648003,299.795071644,364.541922131,41.9393034659,162.609541746,214.210687715,351.357822542,-137.726249929,121.079658295,131.092954444
-25373.7073208,-5272.84931911,-10062.3535451,1909.86640819,-824.639426614,454.623533779,-1273.89657716,909.541215564,122.013849064,134.325508138,320.72199488,75.7353254131,255.057357478,-591.339004131,-49.9985822225,1221.22237174,178.792946309,471.244755111,4.09523905912,235.316728306,16.1895383496,354.309983153,-142.012634595,148.96415174,-52.9461706127
-24908.2833143,-1052.97962352,-2492.03848448,3707.26915682,-2077.55643301,749.530458904,245.300898941,1739.64639512,-1488.36044649,-456.348684188,-1506.58853612,532.558934952,-991.958365444,-385.969761835,282.83572988,525.250617402,613.812553533,704.834630295,-290.991688838,-5.224523638,174.624591604,329.678538369,358.697945005,641.430129922,713.424155761
-25064.9651838,-5571.46503975,-10269.2817405,1769.25440026,-865.417827757,356.996962225,-1365.67328405,907.633737245,145.247987323,147.812675213,125.752643165,317.29515658,293.000739711,-760.414700288,85.1815510353,1407.53144609,632.012132555,316.361214445,280.548694788,231.252551804,136.582052134,338.390137331,-105.24719933,264.908492944,-22.4005660822
-17585.7621173,419.351927204,-2552.9326788,1970.92930872,-8390.62050424,-2989.23043245,-3060.74438769,1919.17411552,-1355.31213877,1044.56962183,-1122.50584482,2545.2175579,-444.199561664,-290.378913772,-896.459957218,2030.39326923,-725.844278607,-561.641298558,1884.48060578,158.057867268,746.893720546,2914.85033258,568.804943313,-127.604879933,3226.51888425
-26147.7021703,-5642.67047874,-10689.8542278,1662.87949124,-960.934240081,373.791315142,-1465.15680799,862.520358556,144.961485177,15.0003650532,163.001177276,133.875715071,407.943534154,-674.982924847,-115.363514388,1285.09441952,512.092113479,246.141225742,50.4661320461,225.5368814,172.311649399,162.125414694,-3.53967167696,-42.9882546513,38.0236211992
-31324.0594097,-5439.78566381,-11310.8420723,2671.35924455,-1285.32597302,461.083412095,-1637.06670025,1156.13390114,52.2149918274,278.112764916,43.022266608,367.831082337,213.644017805,-695.530883914,-92.3637603952,1558.58662949,654.328556121,354.886997336,12.2352201395,145.761839653,12.9627668333,363.644346331,123.998318417,297.761913231,95.2674662083
-28939.4913614,-5217.76020843,-10794.8309199,2418.4308519,-1243.26311487,394.693139173,-1429.66454619,1171.84995819,-13.6670683941,270.77649443,50.3336791407,336.772296296,-38.494153338,-501.278685057,-70.4221737454,1481.78699068,607.64807935,201.423933067,22.7172313196,65.0746501212,-86.4952156442,353.902815179,-32.6290351801,222.332631936,83.771999366
