-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
-53786.2836471,-21650.6880752,-30139.9748143,4142.47882177,-1719.24056123
-54358.1526554,-21657.2386562,-29950.6787207,4307.67826573,-1773.85778236
-52208.6248566,-21338.9270268,-27780.0565451,5883.27996256,-1559.89775842
-46934.1752592,-21044.7081566,-26088.2245686,13563.2550708,2351.44816608
-52851.3230804,-17527.779233,-18569.9225147,9065.38406583,-2402.62283
-53901.8883141,-21816.7754177,-30384.7815253,5452.26120395,-1551.50850679
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
203541.201326,1441.48215523,79332.7846973,85191.3614306,4771.11306822
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
-52441.843539,-22322.4305575,-31015.3378669,4356.18566175,-1519.36203436
-53710.5345939,-22069.2001731,-30687.1371171,4880.30341756,-1627.73807915
208378.826302,49075.6132892,88244.1901653,-36939.7524857,11501.9847202
-46902.5821406,-18825.3249207,-23666.1227588,8156.98581216,418.919850477
150900.822931,107.166442909,33001.9171164,18649.4493072,1392.97991553
-55969.1615969,-22126.4362582,-29264.8125982,6083.74148221,-1060.60506043
-59246.5921651,-22310.2211844,-30570.7351599,7868.97385071,-90.9372908686
-44000.7487712,-11327.7647669,-601.765833073,9719.54872864,-436.394913879
-53995.2153719,-22270.1714448,-30961.1365354,4848.37343,-1199.42407595
-53386.8572389,-18947.9562025,-23238.8977969,8455.11582732,-863.038534178
-53892.8903477,-22034.0122021,-30216.9946728,5024.29187556,-1492.88390604
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
-63086.1174421,-18124.4800702,-25070.8730788,13098.9095606,2233.58990951
-67407.8407443,-22007.2555225,-28604.7384213,15176.6678266,3608.32889626
-52482.6308759,-21031.1735339,-28301.2094699,4934.65240642,-1569.54722817
-59946.6401461,-21132.1881241,-28372.4165839,8620.89110869,469.297203956
-46154.9165897,-16924.0313608,-24092.0270699,1349.64587855,-3909.73489304
-51164.1097943,-19933.1398333,-25131.9836788,4376.07183731,-2202.83485395
-55502.7127675,-21858.9108921,-28829.6395964,8580.0288212,242.086298636
-55582.0043664,-21311.7997324,-27988.8016734,9018.64630686,-209.911882786
-60320.1756242,-21860.1033853,-27101.1935182,15148.1669568,2078.08919088
-12236.2437891,-4205.97778487,1653.75306962,820.444330755,9112.79552844
-52940.8001355,-21744.1514153,-30080.6941994,4773.31096221,-1363.58756478
62665.2443501,67207.5640155,73683.9125211,-57115.7626668,-29163.381351
-51034.8393771,-21647.7434493,-29086.5902352,5086.69712096,-1411.43291808
-53755.2940194,-21915.8105015,-30611.6492328,4935.55945534,-1371.09043114
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
-36189.4764523,-17230.7704761,-22322.3806912,611.769972004,-546.713013049
-53707.020882,-21555.3370367,-28701.4764007,5664.60480361,-1121.31594067
-53965.1996563,-21821.757274,-30781.5668865,5289.57730623,-1166.78323467
-46008.8572167,-14731.1797098,-21646.4481457,-1267.84048545,-4022.48706637
-53761.2915044,-21858.6230739,-30478.4294006,5484.18266537,-1261.04806548
-36690.6020438,-3866.09368503,-8488.41272347,3697.46663574,160.802228734
-52630.1984783,-20724.7200093,-26688.0513138,6303.36932098,-1682.36814902
-53436.7333366,-21638.2417756,-30181.687034,4921.74065621,-1338.56496024
-52956.7224176,-21831.9683596,-29149.3243564,6110.73861079,-1518.4072269
-56652.7409911,-21398.8674595,-28070.2351721,9439.69182999,561.877807569
-52577.2268147,-20171.6881226,-25824.245373,4935.35491734,-1567.31770772
-42168.1172628,-12697.8331141,-18433.7110219,9456.68732456,6523.42459272
-53787.8972089,-21827.7988208,-30358.5907013,5052.56228558,-1433.77804865
-68721.8848028,-23388.0202853,-31235.3305563,13580.9640555,2149.70291015
-62427.9101415,-23644.4206283,-33938.3435995,6381.24918662,-626.942255729
-51840.6412275,-21718.9697692,-29539.8588689,5076.44587397,-1224.5649816
-51475.1522716,-20226.1458428,-27311.8056829,4778.73964464,-2708.09032613
-54063.4765856,-20487.7318364,-24989.980706,7708.07842801,-1237.13698566
-54989.7698881,-20561.1679736,-25350.0113407,12683.3477266,608.072102543
-63065.3134918,-20493.3053758,-23381.9108199,20328.1591274,4426.61406178
-49500.5149357,-17592.0063191,-25682.8120773,1522.58912677,-3832.201145
-53532.9092628,-22067.6598477,-29712.3928709,5842.35137951,-1418.04917989
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
-53951.3058332,-18965.0754369,-20526.9591872,8040.20622905,-1167.32819315
-49230.8760848,-12543.2374717,-32.9751444555,11377.1410883,-4168.42277004
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
-44342.5355186,-13746.5957457,-18722.1618764,-49.4501595506,-7461.05326567
-13134.5922221,-14602.8661029,-16783.0955906,1738.0719616,315.639455653
232604.456577,214409.123454,259110.953379,-184685.833928,-122955.7859
-51692.7183979,-18833.1956338,-20983.9282572,8460.53810977,-1902.67985047
-52929.4164782,-20923.8272185,-28650.2664687,3910.80966466,-2444.25620493
-41232.6626175,-16741.1027054,-15873.4860229,5243.66231819,-3450.13222495
-52891.0810206,-21183.8163317,-28612.7067756,4655.92634854,-1451.85698507
-52716.4447332,-21314.8580098,-26812.1877071,7033.75967438,-1899.71074337
-52175.1696317,-21146.7540366,-27097.0280437,5932.28658041,-1398.00731842
-49434.9996653,-20896.6494884,-28780.1335108,4438.80598032,-1628.1233033
-53457.1475805,-22464.8542874,-31199.4790633,4918.9440308,-1622.8046598
-70609.138277,-23843.6528979,-33578.100257,8680.4017482,-395.691434379
-53894.9204567,-22159.1128091,-30284.4207694,5546.95390358,-981.971951381
-30124.8170752,-14949.6910454,-14066.9398424,6263.54559576,185.063385552
-54950.925582,-21583.7776942,-30086.2635864,4813.63623087,-1167.56516869
-53343.8379529,-20844.0164667,-27098.8625017,5288.91335766,-1897.7850858
-54350.2439788,-20659.5741034,-27759.9363367,5484.97671227,-2003.99489636
-53045.1528794,-20706.6612014,-25863.4313633,5407.91957521,-1579.43867245
-54079.1688092,-22073.9690912,-30805.665856,5026.74769984,-1524.37859312
-54551.6104966,-22084.2054626,-30655.3000507,5153.16994109,-1773.69055192
96103.2952723,90133.6640579,147659.999616,-58586.387798,-20445.6724731
45558.8566116,-1838.25057357,40217.090642,17291.2741643,2161.32257846
-52486.4036586,-21673.8203946,-30033.0599022,4835.42440675,-1105.09814921
-54002.6293361,-21490.5648876,-29248.5227269,5667.16446897,-1343.57428009
-53393.2671224,-22072.3717987,-31017.9337554,4699.60350879,-1327.39019078
-53495.2032517,-21687.1210191,-29816.4502895,5249.29534127,-1616.26274464
-53760.2205674,-21686.0831208,-30425.8503388,5007.71467105,-1503.03517068
-53430.525513,-21164.1416696,-28354.4249455,4621.05036017,-2053.07738413
-53646.3065981,-21861.7592947,-30303.2248185,5054.26904564,-1450.81601283
-55902.3101502,-22214.3960089,-30325.2076049,6766.84229027,-1030.55403465
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
-53473.0250842,-21564.0307624,-29744.6152969,5059.52305239,-1355.65504687
8649.73407806,-9150.23631505,-8507.78737581,-5706.61185046,-1407.32158463
-53610.1395916,-21582.273263,-30050.1410842,4594.31466759,-1788.50061461
-53842.6864024,-21703.5703473,-29960.0042122,4555.93842518,-1821.07400236
-26667.7052743,-9063.73443199,-3653.77494562,15431.5931053,1622.73576726
-53787.7352462,-22117.6427931,-29908.4854921,5155.31242989,-1331.22575987
-52466.9653641,-21972.3817894,-30738.4641403,4512.58111238,-1358.09220715
70270.1564038,49657.453205,116749.856906,-32776.7896866,-24809.6267525
182854.782952,85948.6958669,153123.924628,-103299.080905,25044.6935858
-54105.031294,-21681.253166,-29040.8884457,7032.25448718,-567.417137892
677435.960981,330801.120729,455506.040915,-275134.313222,-20009.738876
-59500.5398179,-17650.4532433,-17735.9414001,17054.2025063,1404.04183787
-53520.9181716,-21417.5634587,-28975.2925372,5004.6280894,-1709.69393361
-39023.3543538,-11787.8730509,-16559.928797,-3524.53410494,-3950.47812075
-29572.4479926,21276.1076125,38328.8378429,-14098.7766879,-44526.2795072
-53814.9009092,-21809.9845853,-28412.2495662,6570.00727765,-1715.32883114
-53362.5772251,-22022.414314,-30691.4690052,5144.63334014,-1118.56683631
-53507.1104395,-17703.146796,-31452.897988,5502.42501512,-1379.84156767
-58853.7192309,-21507.7045494,-25986.5537494,12848.8810055,1098.14635986
244366.953287,108435.868867,188105.24661,4078.0117901,34325.9164393
-56144.0052551,-21878.9500014,-30009.818244,6942.07404046,-928.695423698
-52955.4422726,-20482.7610874,-25793.405466,5493.33148033,-1473.7733922
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
50708.644266,70857.1674833,142196.428359,-48572.8753916,-65860.8411972
881925.552968,279467.028691,389169.947276,-302140.819168,6486.20187503
-53843.9802009,-21918.8812751,-29281.1797053,5154.50556356,-1477.60863332
-52679.6612609,-21342.1755642,-28226.8303025,5758.5100076,-1344.20240787
-53448.6130391,-21458.8613026,-28898.2430433,5451.18057722,-1336.71253394
-52627.4082603,-22027.4245787,-30974.2500706,4555.08081885,-1477.45835669
-53554.0983314,-21640.5332633,-29475.537669,4967.11061644,-1760.74181032
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
17248.4203122,10813.6004492,34697.200497,-5158.4472489,504.511151415
-56058.7933568,-22252.1452,-30393.0308985,6270.09112326,-1146.79603436
-54500.3527397,-22565.1399356,-30464.5867583,4722.53300067,-1141.36584004
966259.512649,427521.361206,753067.108223,-301457.461031,73286.9911999
-53934.1016125,-22476.7845173,-31159.800196,4600.65945095,-1579.13381264
-53718.6038562,-22024.1094267,-30373.2830423,5157.55204972,-1313.24971364
-54079.7140371,-21803.7399638,-28880.7459133,6335.83412411,-1121.2814043
-53481.5304748,-21965.5093465,-29935.6819955,5584.42009547,-1179.14041143
-35515.6863587,-11309.157763,-26936.4321535,10718.3496814,720.404703222
-51653.8161217,-21633.0525861,-30112.8713388,4294.56046097,-1641.74889015
-33250.3808481,-5770.51160733,12835.9906185,35256.3642102,8037.53530204
-53621.6914432,-21950.6943493,-30055.6870954,5140.83903079,-1584.68583781
171336.625483,123355.332009,225208.464233,-43611.7838367,-15373.6109747
-56341.1856627,-20956.7139619,-26978.9011141,11040.8246581,473.851087189
-57101.2417743,-20983.5358986,-27298.6590221,10413.889056,52.8219064451
-50001.7019858,-17435.1350981,-22510.9745433,7262.28572179,-1237.47060229
-56434.3853325,-21716.3907693,-27377.3619129,10041.6439759,71.9035346594
-53883.1880596,-21514.8209406,-28950.2037317,5363.53936196,-1755.32986457
-54033.3163809,-21722.7275794,-29084.891822,5593.44460355,-1672.15894106
-54210.8737739,-22028.3566591,-31094.1430359,5366.87670481,-1068.44970713
-53878.5446864,-21857.4525919,-30045.9902483,5032.07858293,-1541.45199
-53997.0597876,-21985.2166475,-30339.9659286,4887.10869895,-1365.16923971
-53340.0565892,-21142.3982265,-27029.3284092,4959.88581085,-2065.00653256
-61459.4556909,-20190.5231773,-23415.0690803,17300.9262951,3129.6202445
-53593.4361655,-21504.3248505,-30127.8920638,4793.35541139,-1214.81910372
-52342.1633737,-21911.7223025,-30007.0705971,4956.66425527,-1223.81561648
-56193.8914741,-21847.4683267,-29509.8645643,7285.6051102,-315.403843877
-54014.4619786,-21939.0501718,-30465.5668972,5168.26663943,-2190.06825855
-53275.9249571,-21798.3783507,-28241.7740819,6173.15640162,-1216.56577603
-53788.3243561,-22159.4786312,-30669.9164701,5314.90109773,-1257.67296818
-51643.3643759,-21724.5183896,-28327.1029178,6269.50291067,-1516.93889128
-52245.1662293,-21577.1816482,-28582.7755048,6165.47105205,-1315.14347667
-54059.6133598,-22068.3128929,-30809.2562211,4891.21242405,-1429.54280924
-54010.7031084,-21962.1821818,-30569.7682021,5116.28384575,-1119.26202252
-52938.3778519,-21557.1302811,-29038.3324422,5678.92726871,-1393.11277554
430263.063844,261281.001914,366167.125614,-228686.555887,-55203.0634226
-10973.4585294,1847.57640349,17098.7416168,4995.80466184,5000.99269652
-53492.1311519,-21991.1941965,-29112.8055354,5492.27515394,-1435.16694867
-53435.9742966,-21663.3488077,-29024.7665071,4766.00073253,-1472.83983928
-55683.8297147,-21308.0885136,-27255.5360609,5663.0466464,-1977.7207281
-46270.3474927,-19406.6394035,-27985.8036259,2497.14673264,-2178.48712347
-30740.9971563,-18563.2756258,-21658.1207695,5181.80537522,-515.294854176
-53578.1513388,-21502.8461209,-30355.692521,4380.42934223,-1871.32960275
-55858.4245615,-22554.2460399,-30933.6706713,5829.00683987,-1060.54499472
-56069.0882095,-22436.6571947,-30791.1334154,5958.99908899,-1105.16730302
-53722.8743256,-21264.1077311,-28269.1152309,5250.43896782,-1879.36873407
-53844.3422651,-22102.4146946,-31321.2826897,4957.67631983,-1421.89498128
-50589.025191,-16211.2622113,-20189.0389178,4606.04033135,-6499.79665376
-53009.4213434,-19570.5320235,-23398.20774,7109.82078899,-2779.35175554
-53562.5830408,-21408.629732,-29511.6158445,4681.33585221,-1906.09092887
341950.418501,246298.875839,255666.401503,-232876.427988,-80379.8930331
-53590.1528409,-22057.8452055,-30714.5464722,4892.56729231,-1435.5783692
-54107.7804549,-21526.0461101,-29215.2895466,5661.40244116,-1231.30947774
-53176.1888021,-21495.216277,-29826.2436248,5453.85051016,-1363.65214223
-55653.8490142,-21112.7451493,-28380.381453,8803.16584695,19.0796482899
-53705.8582255,-21995.8240078,-30833.4092293,4985.49645754,-1147.91540768
-53798.6600179,-22138.9405747,-30375.387941,5187.8405346,-1285.81478281
-56198.1816128,-19814.4381335,-20493.5025952,17227.3507427,2140.3892317
-19780.4618671,-10068.2045842,481.133669401,19593.8784182,6802.10463289
-56493.6939972,-21034.7304368,-26653.8823838,11980.9753954,1274.98067395
-56353.7298609,-21973.1968975,-29442.3564358,8171.70600466,-598.995127907
39249.0369781,20211.4584407,67981.8152876,47882.0005791,16891.9133543
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
-39281.8498231,-11430.2515637,-14664.5645164,-1467.77008205,-2702.00665402
2836.08922089,-16109.7462735,-17531.7606912,1683.82807587,-2915.27381307
-52225.6152402,-21726.1199813,-29530.754479,5672.91528322,-1175.27353643
-53011.434673,-20921.9041151,-28679.32904,4163.21501555,-1997.6420879
-53767.3935404,-20915.8444634,-28631.849693,4371.77441612,-2151.72652607
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
34712.1313773,37704.1182819,51272.4013372,-31108.2319824,-9671.16505663
-48250.5196091,-20631.1258293,-29247.3227165,4187.92902364,-1561.33472498
-52233.4006523,-21378.6715769,-29327.6823918,5845.16418107,-1405.71255517
-49468.5870861,-20956.1247084,-28590.5439607,4960.89623913,-1320.51120036
-50050.8522051,-20898.2586112,-28849.7510723,4231.21610134,-1546.17942483
-24674.7413516,-6252.02027539,-13070.2179267,-3591.23072311,-1577.98603704
-52318.1927461,-21442.1638182,-29949.711288,4416.71180336,-1653.58725684
-756.553073587,-6612.64971737,-7998.26588545,-11291.4801797,-195.207932828
-53450.6287899,-21669.780297,-28689.9269569,5195.04807512,-1549.21362409
-53425.8261638,-19917.0089193,-30776.6567398,5550.69289061,-1417.90578259
-53066.0199325,-20847.1929503,-30424.185372,5305.02687243,-1513.49505476
-45936.7237271,-8246.04960959,-2660.66200831,15444.4546432,2019.41839481
-53215.9040537,-20692.9933553,-27077.8558488,4599.81527052,-1747.24063801
418520.407257,189663.898736,410385.310993,-110132.161085,-15992.9172036
-54046.3222581,-22141.546159,-30394.5652086,5381.5607149,-1664.70925895
-53340.4031792,-20135.9539435,-24910.4562752,5892.61537453,-2148.99547156
-28253.4108202,1323.28116572,6407.59152114,-9186.39960305,-16310.8799159
-53473.4691655,-21887.6870032,-29742.6628904,5264.15765782,-1530.22626335
-52790.8376497,-19473.8679849,-23158.9107802,4616.7934921,-2499.80892841
-52709.6347739,-21976.4121453,-30149.9340705,4835.73911426,-1317.26529221
-55930.3123936,-21367.8528517,-29582.937665,4465.89569951,-2272.0173266
-53778.1796223,-21641.3527627,-30226.0816149,5689.94386458,-1505.93241088
-52908.9983791,-21868.1026643,-29915.350689,5127.23750199,-1739.32963418
-46176.7675697,-16009.4534909,-23781.6246694,-231.122061991,-2478.35721643
-53736.382931,-21837.2710211,-29780.2869392,4869.99064639,-1985.2733378
-48309.7517339,-15639.0732452,-14127.6788719,4601.67094618,-2713.83676968
-53995.517968,-22015.8116787,-31189.231532,4272.40440279,-1584.07415086
-53517.3015631,-21872.9961762,-30138.7493459,5053.6876592,-1343.05976424
-54760.0488388,-21427.4858775,-29299.2155225,4912.96567074,-1769.55591662
-52049.4865796,-19805.682989,-22600.58535,9419.96802043,-1337.7488108
-42914.9931679,-13478.8109334,-16377.2622942,2952.05090117,-1657.35661759
-77416.8800735,-26505.4138169,-38769.7463671,8328.79651802,-324.170847473
-56862.3262991,-19958.6634773,-22642.5875332,16196.7294403,2173.78230921
-45410.0313054,-21227.9237799,-27721.0409151,7520.5912777,-1378.66938675
-5254.99729604,-12037.0418045,-13761.8414946,-3206.38952324,1625.8793501
-47001.0203556,-21138.3887693,-28735.255639,4612.2235392,-1691.83119581
-49142.3723983,-20965.4479001,-28682.3208161,5002.5392276,-1325.50802175
-49725.8708192,-20609.6742669,-28206.135343,4690.50294851,-1660.99063494
-53464.1215344,-22117.4582053,-30703.4545128,4989.67405966,-1397.12697829
6505119.44808,19190535.9794,-4094492.13124,485540.584049,-14901.7082885
-56242.5892779,-20843.654592,-32583.879962,6095.93285382,-1059.53356665
-8900.56145742,-11336.9085553,-15807.7329173,-5699.95273087,-2244.29622224
-52889.3994629,-20063.0949074,-22752.8168731,8770.02325016,-1705.2460305
-48239.8918886,-12400.7323422,-19624.5094282,-2162.09062149,-2815.1894974
-60417.7901466,-22532.6266814,-29347.2540098,11092.8039139,938.659989052
-41740.942681,-19200.9718558,-23371.0906378,6345.35627143,-1655.79333015
-70429.3566084,-24205.9700423,-33092.7742844,7062.89631085,-1293.59383352
-51174.8006204,-21562.6770433,-29050.2417428,4888.85652462,-1618.17435888
-53838.0597521,-21931.6153315,-30598.4458708,5158.79115087,-1385.91011626
-53474.2933407,-21690.224024,-29420.920297,4878.43771041,-1845.8521258
-53658.0427336,-21830.4657357,-30532.7557664,4884.02919939,-1522.44747119
-54277.933426,-21675.8210046,-30233.4473098,5007.59588255,-1714.34957248
-56008.3630539,-21850.0502196,-28836.2586996,9205.17096096,246.088969231
1348225.45129,388914.255231,715826.296037,-452635.167376,28229.8457072
-57183.5257454,-21471.9372485,-27252.7766832,10140.8793947,135.402742629
157910.485897,10313.113864,33924.308265,31237.0638489,11308.6424679
-34198.5949687,-463.802649919,37225.2132176,64702.7265055,17593.5398505
247708.823884,85879.3774948,208238.126946,-41420.1830006,-7516.45699064
-55890.5417076,-21585.7250823,-28433.145429,8629.92797699,-610.039061181
-53210.428468,-21125.9884658,-28612.8731275,4947.11740151,-1665.33874262
-55775.6127989,-21304.213362,-28086.8558877,8338.50540082,-145.085141708
-55896.717297,-21584.6636225,-29025.998407,6505.79793399,-922.998172035
-19983.4908556,-6538.24733394,-10453.1720192,-10346.1103497,-2426.37083458
-53450.2066895,-21493.1067188,-28611.1599045,5757.8792292,-1632.25413444
-53754.9560176,-22242.178023,-30476.4723549,5249.27125327,-1812.10092636
-51693.2077988,-20298.4890566,-25778.0037392,5441.78417255,-1863.35942863
-55437.5663731,-19944.971965,-24926.5337609,5737.40276363,-2721.2765874
-53584.0199732,-21595.0848415,-29576.0066945,5446.23742043,-1005.5602801
-53079.7964274,-20297.1955816,-26971.4512904,4265.70340286,-2714.93842254
650316.348498,330356.746377,263831.237845,-228904.167152,73475.5964262
33182.4384089,10106.9793552,23090.8064739,-16976.0864542,4271.27807807
-50477.0884531,-20118.9788243,-27664.210954,2550.02918925,-2177.76118826
-50590.5951952,-19414.7407433,-23591.5683344,5747.91440274,-1651.04247481
-54912.4515239,-21852.5021963,-30451.8744516,5580.16206235,-1346.44846248
-38761.2791485,-15707.8566636,-19830.250684,5786.50559764,-1404.91332208
-35119.56893,-12534.3045925,-1182.03415321,21051.7888388,5384.88889662
-54001.7331355,-22102.0053173,-30632.5599658,4662.88661573,-1781.14123499
-53819.1147564,-21975.6610266,-30170.4705822,5088.82017714,-1589.79695161
-53915.8676496,-21603.8842065,-28282.2435556,6840.56127181,-1612.87369549
-52306.1380346,-20880.6273983,-29909.8677065,5184.3214653,-1511.50802527
-58639.258439,-19422.1108895,-20384.9701433,19671.8295102,3205.09081027
-59134.353544,-19195.3397574,-19240.7542637,20969.3328533,3464.38038535
-56047.6835836,-21637.8680851,-27783.212432,9419.81580648,-238.423063741
-56341.4050459,-20188.1430521,-22323.7700515,13405.3415033,525.095350792
-59831.3726904,-22258.6857837,-28952.5699951,9381.22707071,-128.176283666
-57274.1852971,-21873.8504423,-29395.2720771,8370.04885861,-157.977362534
-57485.441928,-21963.2644725,-29360.4966306,8352.85835483,-191.392075417
-56925.853451,-21132.315914,-25874.234181,13546.2319282,1514.65024149
-50035.7718168,-21016.978821,-26141.3073619,10500.800102,504.698369928
-54075.8618908,-20836.91171,-27062.0308859,9124.35309947,-280.409411836
-52575.0015587,-21598.0935262,-29539.4969052,4876.52382119,-1606.49771323
-49266.5090532,-21163.449888,-28119.3450557,5621.89622644,-1129.68978619
-53407.9429887,-21252.6547833,-28880.5111159,5541.72285623,-1716.42756967
-54118.5582657,-21888.5155445,-30014.3901576,4929.83851146,-1473.26224154
-51402.5497103,-21534.5879631,-29909.8866121,4339.80890768,-1224.36366456
-53978.2058651,-21633.9979976,-29266.7369,5301.20636854,-1450.22158319
-50743.414751,-19400.5947027,-25000.9059461,3016.10822864,-3238.6694244
-62470.8956916,-22856.2142692,-29987.8496562,12100.7140759,784.411707696
-53997.3601499,-21814.1515589,-29994.0665579,5985.07905202,-1293.53563714
-53541.2103975,-22041.2678933,-29725.7619472,4461.74635191,-1801.0666443
-55179.9715145,-18801.4558388,-19570.3192321,10448.5079384,-4204.25730021
1904903.70458,2633628.49737,5728029.96937,-182840.743859,-4182034.14777
-53695.7690466,-21668.4187202,-30061.8167753,4762.27043648,-2427.88482313
-53606.8447201,-20929.8048844,-26241.166102,6993.48319047,-1476.85119133
-54082.5340063,-22018.2710812,-31044.4510619,5456.50172023,-1609.82560547
-53898.3372498,-21565.2857101,-29439.646998,5286.67907104,-2252.89629165
-53675.0107243,-21983.5561425,-30465.8222632,4523.57866966,-1673.16641864
-54150.3111052,-22563.8889958,-31140.3926282,4888.67116949,-1399.16896792
-53947.1112993,-21888.3046516,-30037.3015577,5379.35237258,-1071.33273377
-56153.1548222,-19326.97957,-19655.5838648,20118.3784782,3367.77134182
-56872.8853452,-22141.1121788,-29901.8726616,7813.97574921,-670.664634583
-56116.4512468,-21210.2082311,-27686.1620627,8901.52493091,-220.568763681
-59056.0128602,-19535.9346312,-21087.1349697,14853.1610115,976.33251177
-48111.6729214,-17871.6971105,-13720.5210964,21668.5727345,3172.23599254
-56278.3789626,-21504.7462505,-27463.8649809,9303.0708086,-258.868637605
-61868.6971495,-22371.9949347,-29119.8984572,11245.8845824,1082.15609046
-53596.366445,-21653.1759814,-27984.9572592,5410.07319907,-1591.55099759
-52003.3286733,-20999.3743485,-28537.7070381,6283.76501973,-1334.94469412
-55373.7012272,-21604.1959645,-31306.3471566,5012.82195581,-853.680881685
-51412.4429252,-19409.7469135,-24764.3540664,5786.96022762,-1432.89334007
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
-18136.5098096,1947.21559491,5017.99129991,-10555.654288,-4665.44249109
-52605.4459489,-21782.2557676,-28961.147852,5163.74156137,-1422.99700806
-54105.1440385,-22094.010334,-31718.9715644,4716.72879116,-1785.01638993
-53618.0768485,-22192.9934848,-30931.4916592,4640.43135086,-1427.72432737
-13483.6337632,-1855.85488309,6290.44581333,6592.14208458,-3607.01837703
-48278.1222581,-21777.1114054,-27389.8719347,7424.459285,-852.683169354
-53126.7212978,-20788.3336244,-27503.6913423,5104.43902324,-2163.18546831
-54174.3443387,-21825.6317692,-29253.4868728,6603.50509063,-947.733247036
-53539.5773828,-22112.5765144,-30932.0857919,4709.69147386,-1683.02158577
-56582.8682799,-20882.9475242,-24608.5806803,13802.3178914,1348.05059681
-54849.955637,-19721.6560721,-25550.7718373,6487.27877528,-2669.0559612
9888.21190495,34047.7917367,46981.2424981,-30032.3854226,-33247.8529035
-45997.3337902,-11116.7696683,-9278.50919395,14559.710591,16073.1209959
-56761.0863549,-21226.0468289,-26038.8222978,11690.0672532,301.403610897
-56272.1986755,-21953.2682335,-29230.1461858,7725.39925675,-796.752554526
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886
-53437.8228048,-21512.1748978,-29849.5898527,4455.91674353,-1427.02092855
-54862.7520741,-22784.8996775,-31547.7796011,4994.10848093,-1474.12746984
-53291.9505667,-21524.0625162,-29629.5349989,5400.20642202,-880.879000192
-53286.7521941,-21770.8771349,-30661.7753527,5093.08044128,-1416.35101719
107582.641006,11930.3497961,31820.0464937,-20785.304646,4280.71645266
-52832.293487,-20892.1637,-27914.8130232,4606.91351138,-2268.25020449
-50706.2910887,-20486.2846685,-27265.9277456,5551.79774287,-1119.40971487
-37984.949011,-16747.3514075,-20315.8047564,4339.07302916,76.1671468933
