-25184.8878756,-5508.71962504,-10524.733233,1755.66713827,-921.515150016
-26238.0545071,-5202.00328701,-10114.6379506,1843.84352103,-911.282470119
-25593.5550267,-5282.47501999,-9987.8083593,1503.33944571,-651.74184627
-25904.0078882,-5092.23140623,-9871.11719249,1792.73884793,-800.488706993
-25804.0847436,-5231.40016576,-9914.31513416,1908.27836784,-893.897181704
-26015.8457199,-5607.93475093,-11004.8186916,1491.74467107,-967.619774883
-25853.29417,-5205.97720987,-10134.067645,1927.20621487,-903.397012165
-26678.9935557,-5369.25518163,-10485.8901777,2011.27773929,-965.253064172
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817
-25868.2725551,-5327.98204193,-10050.2422851,1730.62883373,-845.154101573
5836.08197767,-3059.63693736,-1691.5063006,-4500.42647302,1483.48672031
-26033.7858936,-5478.05550777,-10575.2008328,1378.93861672,-931.829626721
-26115.8969387,-5439.09347498,-10584.338844,1541.56299666,-959.52729541
-15254.2658498,5266.27160125,12275.0444178,973.394796999,-690.676657344
-26034.9124507,-5265.40746844,-10225.7932699,1628.15370764,-855.795836618
-25009.8215124,-5469.52972903,-10551.1917746,1635.51760531,-908.266897597
49897.3212108,-4895.38144271,1680.79661623,-21178.8789532,-3171.55727497
91712.946933,10612.9999799,49114.4177531,23406.7713649,44493.2543552
-25814.3196089,-5511.04128465,-10502.8781186,1490.89790097,-1473.79682985
366112.362132,28254.5318419,142059.73126,-29032.2570096,20365.9253819
-27888.1968266,-5468.89467267,-10897.9253539,1880.36162538,-1107.260501
-25751.3978195,-5684.3962372,-10950.5705902,1532.50701622,-1024.24971304
-17198.0629264,-5832.25169989,-8352.2669756,-1306.12546742,103.753937295
-126.770576295,-4053.47384672,-6223.07181305,-15091.171186,1172.57890064
-25988.7374378,-5788.62260469,-11233.2414566,1248.86739231,-1051.0178769
-25633.3775853,-5548.03086035,-10262.4228858,1580.72738248,-898.489746408
-25881.8122073,-4866.43343419,-11887.5516493,1676.5275226,-1266.28732494
-27796.9054942,-5538.47937432,-10751.7512402,1911.06000557,-1001.92391112
127880.764154,781.980129083,36920.3784254,-24149.3920759,10467.8610379
-26644.5226402,-5626.88266746,-11634.5970986,1522.49210697,-1024.3124571
-25649.944956,-5950.75795,-11436.4524044,1312.8766503,-1066.50441206
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817
24471.8164651,-9097.08552656,-10073.5293498,-4905.69222772,-448.724578587
433151.70264,15234.0129289,133276.417528,-51860.3418751,47187.5250886
-26165.723205,-5302.76449989,-10201.3612116,1769.82758731,-933.020939692
-25560.1393623,-5895.25170871,-11370.1889325,1115.03366078,-981.636863713
-26051.5386981,-4802.97638088,-9726.1534388,2067.88197647,-840.785916706
-25344.4507013,-4979.72663814,-9553.57817473,2139.07581909,-635.493289507
-25895.4911682,-5513.77664042,-10343.4759383,1831.21972953,-1038.99312068
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817
12267.4173266,6021.56307107,21483.4772241,8049.19780517,6644.39205119
-26999.9479723,-5324.62935033,-10384.1526112,1834.10965793,-1000.4854001
-26348.9223321,-5997.55935602,-11275.3435599,1354.544934,-772.554250987
449782.173543,9853.56113399,124056.041929,-52071.6108032,16691.2746065
-26266.7676573,-5271.58545979,-10489.6984025,1862.9071466,-742.597697965
-26083.052935,-5122.0322394,-10180.1015256,1861.69774186,-844.14560536
-26076.2682752,-5321.59547919,-10359.2358935,1882.69239455,-744.956425346
-26226.679691,-5492.13446815,-10566.8103265,1683.85452442,-828.875465295
-14593.6662884,1904.41187117,-3167.77072321,900.808197783,-4255.34852651
-24214.358069,-5636.57830801,-10470.7814227,1235.57264999,-1639.74561149
-10726.5272335,6613.77185255,15422.8916923,3189.29070723,-7370.31766902
-26104.9273426,-5340.18637567,-10294.6953912,1650.16061069,-836.704157873
91229.8977234,9102.35236982,44448.1723046,-10080.5276625,7240.88258246
-26972.5640894,-5449.77489172,-10547.2081378,1890.44676673,-895.857453663
-27142.1591759,-5326.87169915,-10568.5550802,2007.80109998,-893.180536737
-23220.4580901,-5669.9011003,-10207.3206059,363.871269612,-684.702536696
-27065.7030645,-5227.55908021,-10547.6163376,1810.7053317,-1101.52068843
-26139.1207726,-5203.37523014,-10310.9719476,1772.55437317,-898.872396477
-26244.3299981,-5177.12771293,-10284.0615325,1939.44037707,-905.028529673
-26219.0743946,-4898.6386743,-10144.6307841,2154.07717941,-714.371109348
-25998.5261842,-5160.5025619,-10081.3567353,1681.66222633,-898.806012639
-26162.675093,-5080.94025767,-9806.97494284,2013.97155969,-794.148352115
-25928.129778,-5189.69321642,-10463.720458,1634.08542973,-1043.63543935
-28365.5255393,-5560.9537972,-11109.3811735,2023.0766191,-1327.79229729
-25904.4442757,-5399.51677828,-10322.4877971,1965.67253563,-1015.74852828
-24944.6711922,-5148.69541517,-9733.2834439,1693.26500283,-785.316434114
-26876.3925245,-5215.31140536,-9972.66731069,1936.05507326,-851.913052204
-25875.4749351,-5656.36525364,-11244.6329674,1521.90453881,-940.336961039
-24537.2888195,-4979.22810117,-9983.61005479,580.43295354,-645.646777146
-26046.7379497,-5379.75072676,-9913.47007616,1832.04590048,-610.39156718
-24698.1557696,-5328.32574091,-10199.1214683,1835.47499879,-840.245752133
-24953.1738571,-5489.80236004,-9745.90743718,1589.67757401,-701.929148655
-26261.7781773,-5118.4322497,-9900.12716965,1905.533449,-792.836395641
-26100.7167291,-5049.71206335,-9778.89250956,2008.15316796,-740.564796373
-25523.1856501,-5226.43768977,-10219.7171606,1861.28974011,-729.658282557
248691.536043,15031.3392924,32402.9602325,-52728.5924203,19807.9984063
448.067589963,121.205290366,2742.94041343,-1137.23718342,-533.832773372
-25757.262932,-5987.00040492,-11316.2212179,1385.87223705,-1072.71489154
-25811.3908422,-5462.90515822,-10504.1725867,1837.95912559,-838.826294345
-26579.7378104,-5378.5933636,-10511.4150666,1689.36842072,-767.807952889
-21595.4108939,-5226.95359392,-10155.1350272,934.912805909,-634.659050247
-12127.3742377,-374.737809019,1252.5372285,874.487916535,-3538.27040934
-25867.0569118,-5388.63596021,-10426.2181494,1826.27524179,-820.749815017
-26706.5983811,-5317.21712395,-10280.1362842,1979.1258591,-816.394549817
-26800.9088589,-5248.45026796,-10322.2268061,1989.29052089,-934.638310287
-26210.4690429,-5168.05937828,-10083.8563284,1863.72005118,-901.588598276
-25971.0228296,-5190.86118266,-10218.3428644,1771.08162619,-748.947593645
-24137.8930818,-5156.86416474,-10486.7656279,-144.580480781,-932.099545925
-24752.365025,-5098.90628527,-10815.6894459,1564.31102764,-1104.18620625
-25975.5104469,-5247.29043853,-10390.550772,1706.0472062,-874.743602855
174811.328072,-12098.0373009,-4592.31242739,-20066.9603668,4402.52557171
-25810.6159385,-5702.42634531,-11059.3314642,1512.77904332,-957.89218081
-25990.2292126,-5602.51413954,-10860.9900666,1432.44590228,-917.817325337
-25642.8436248,-5320.51400311,-10013.1121564,1630.9931645,-998.460101108
-26822.195927,-5216.89594318,-10557.5114163,1785.75022305,-857.41846291
-26037.0738054,-5102.65230263,-9938.02129707,1927.6179852,-814.437450981
-26185.355824,-5397.85647053,-10049.3650751,1786.85078225,-829.284838376
-27163.3416962,-5312.29567673,-10605.9704531,2014.78401876,-930.185313535
-4482.19737798,12728.0237266,30998.1681512,6820.19140079,-13838.4463894
-27045.5924066,-5227.06011006,-10135.9071027,2154.65464426,-868.780343308
-26578.6465592,-5123.58455076,-10264.2528117,1948.46161487,-812.810667247
27148.6969797,15697.244403,47200.1363147,4430.65150539,-2666.43579734
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817
-19002.8165609,-6005.87162962,-10080.8033063,392.544067759,331.223146767
-918.112933714,-4715.19673819,-6843.21877523,424.512561477,-667.41682375
-25170.4606891,-5208.52612732,-10017.2703098,1956.59199013,-732.533466745
-25627.1109127,-5576.09076118,-10749.8950755,1834.87805728,-604.279841629
-26027.0964924,-5415.80358695,-10499.9522896,1850.84115834,-596.623082875
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817
34233.3520506,2195.24563041,22465.032062,-6882.33490042,-2072.16603365
-22533.0036218,-4881.54092416,-8874.46115459,453.104816514,-497.606574288
-24116.2250181,-4834.30171464,-9358.67578971,820.650130534,-618.678846799
-22187.1670174,-4879.0298285,-9245.94683211,852.980997226,-742.690325627
-24024.9662524,-4958.08266762,-9379.92820601,2084.21672224,-862.410095562
-9074.0761051,-1371.85690342,-1601.30837749,-389.998388818,9.12020282325
-24907.9535427,-5455.31819592,-10443.9430265,1258.8443233,-1183.58265296
768.620151744,-3303.91313038,-1440.67091525,249.559431962,4882.80028255
-25885.6646279,-5146.26731424,-10200.301772,1866.08451243,-733.065103616
-26022.2677027,-5055.01641981,-10342.3781476,1793.20565401,-1086.46780375
-25497.7791955,-5433.04069906,-10935.3843479,1238.88460796,-874.882633948
-18730.535327,1535.36334127,4736.65467502,1429.55713826,-1976.35507178
-25561.2044846,-5608.78687438,-10931.7413253,1424.69293472,-1082.70073014
218743.207794,2069.86490898,52014.9018562,-45825.36821,27554.6721403
-26073.1698388,-5541.01170803,-10791.6258957,1767.656944,-1050.43074671
-26140.0421348,-5433.42777652,-10411.0999287,1734.08685507,-1047.2840176
-9305.25768756,-3181.72585122,-4759.63190568,-6202.00114037,1020.35533507
-25969.7507966,-5486.75817725,-10404.4679777,1691.3034249,-1114.46517412
-25874.3554415,-5768.76392743,-11106.1536943,1601.40984195,-1000.09164171
-24749.1627832,-5603.03358443,-10318.6331978,865.760373888,-919.296347159
-26636.9548727,-5500.77642897,-10405.8236347,1892.11916761,-820.549404017
-26117.0389167,-5429.96286596,-10731.0252809,1745.61463606,-869.420996162
-25653.4295484,-5342.02343133,-10655.5047502,1613.96683679,-838.902561995
-20340.7161325,-5534.51069705,-10467.5087262,-418.48276426,-631.093924332
-26066.9764221,-5217.26679564,-10602.6245834,1697.3500539,-974.70125122
-22902.933015,-6304.48996796,-10685.6487641,1171.87406217,-1266.89717572
-26274.0834245,-5641.86860809,-10737.7358499,1725.74119074,-996.66499912
-25797.2008388,-5143.93274816,-10043.7579537,1646.92842392,-888.102143489
-26219.5181832,-5260.61257323,-9846.58296142,1803.48453193,-880.499793192
-25232.0351432,-5792.02359505,-10657.449929,1821.05185981,-1092.49904142
-17933.1996191,-1820.72673063,-240.432854379,1818.11029775,-973.130487464
-33950.9848195,-5636.61059926,-11862.4640898,3391.5247541,-1380.05052971
-27460.5171892,-5258.67775503,-10505.3292158,2176.43230196,-1008.13577147
-20391.7054595,-5891.06988934,-10616.2059933,2345.10751717,-959.635567952
1081.24090533,1426.58807602,6474.48920688,2356.70753741,2885.58903909
-20325.5340123,-5202.63005281,-8876.4559227,-1280.78307612,-205.039637165
-22313.0578692,-4873.61109566,-9143.80875227,-160.555254765,-349.679526553
-22091.6788264,-4863.89102622,-9037.45766651,50.2554564508,-316.050053239
-25944.6046285,-5033.23284739,-9614.18833462,1712.02807672,-718.367806705
4249199.00203,6822740.11666,-998760.672969,57373.3980196,68835.0572159
-26906.5174963,-5438.14516775,-11185.7372088,1799.10723531,-987.902280919
-1651.25132829,-3120.23022069,-2835.93471406,-1459.78037203,933.987762024
-25583.6705311,-5480.26886448,-10463.3987611,1570.71747433,-954.914710403
-20343.6151593,-5218.29560401,-9438.33563207,-274.850293817,-22.2521537244
-28078.6915739,-5388.92869117,-10653.4323437,1836.21704855,-1285.83851422
-19507.0586566,2095.45695244,4633.69258716,6448.73055961,943.434986226
-31311.3495102,-5825.1111398,-11688.642877,2732.37247987,-1231.54707763
-24628.3878091,-5538.25143288,-10190.56008,1689.61993223,-951.14581437
-26049.3890431,-5279.19662945,-10183.2689282,1893.55906593,-736.083998484
-25769.0087258,-5630.0801264,-10946.3898312,1292.19208062,-1120.8180016
-26093.2536364,-5241.69569885,-9950.34158173,1948.52084795,-834.592323942
-26320.888602,-5213.92637945,-9937.30436305,1976.56716956,-837.540013887
-26881.9018681,-5557.50445317,-10519.2271057,2218.5149649,-959.521072765
722145.840669,206459.591847,639818.16116,75057.3234334,55436.9162023
-27464.4140597,-5802.56496669,-11097.1261292,1831.95179999,-1084.52262476
69991.0535624,49355.1881446,120358.43587,11187.9600408,-15074.5644354
-17169.2999347,-3890.05770292,-7009.865794,352.119997164,-1028.77353325
110764.121605,30805.4921267,47060.6190348,1837.34815966,9550.31540162
-26995.1500715,-5099.27604941,-10307.124654,2093.13230328,-938.151419493
-25788.3479356,-5550.87572084,-10816.5819612,1571.77274705,-821.358596488
-26800.3381906,-5564.9867572,-10526.2613014,1852.10462064,-869.038873574
-26881.1621807,-5170.84430827,-10241.9093237,1970.23928294,-1005.74750276
-5913.0658872,-6170.0790583,-9718.60447676,-6270.30002436,303.627308808
-26032.9769515,-5371.44560284,-10327.8869902,1910.37535721,-784.970167241
-26001.2698364,-5609.58123057,-10555.4253539,1675.1122639,-754.391047286
-24691.3314215,-5746.00730421,-11123.6773852,1293.17652722,-1166.3275077
-26107.7747776,-5653.78406394,-10860.6293159,1899.11193222,-1038.86327369
-25866.4316569,-4918.80942754,-9587.93702703,1755.6590158,-819.252649823
-25684.1962945,-5249.14604679,-10067.2220122,1387.22634282,-537.393599416
316596.145455,54130.6407918,137832.927191,379.632561337,65474.850064
17000.53759,4315.56827012,13291.4590837,2006.43869546,6489.30584171
-23745.3117895,-5158.32020276,-9263.9053468,1037.10414851,-675.74670235
-24137.8310995,-5321.12156804,-9614.73660241,1191.21192545,-1582.05495247
-26223.0077495,-5427.818748,-10477.864949,1890.7655036,-936.682027603
-17323.1258054,-2917.1335829,-5094.42141947,1961.36794253,352.590248606
-13550.1986182,7497.88604068,17274.2436729,7031.88273449,-3164.4748894
-26175.152855,-5488.63257985,-10249.4932292,1615.96211122,-877.632561322
-26161.8922034,-5132.61466901,-9980.45950348,1829.40124946,-871.365847949
-26145.1851789,-5842.2871918,-11194.1031533,1497.35620675,-1017.25259882
-24858.2568943,-5448.13777489,-10520.7902842,1536.22801377,-1007.36444319
-27858.7896011,-5431.98659459,-10912.6104447,1986.90360442,-1303.18305844
-27976.1584294,-5421.89917792,-10836.8200064,2059.33631867,-1151.62859881
-26495.1965361,-5501.67234812,-10510.9799169,1832.72538437,-795.810421949
-26544.4303001,-5319.39365698,-10166.9271207,2008.74713558,-1146.22819505
-28156.7544738,-5676.93954317,-11391.274774,1827.91094031,-1093.02270977
-27358.6401534,-5307.79773377,-10421.621895,2020.463741,-1078.09778367
-27457.7666184,-5267.93161205,-10450.834397,2016.29234149,-1110.16310922
-27402.4739611,-5748.10682554,-11543.0242912,1659.80685202,-1001.36607744
-21559.330702,-5233.74656296,-9974.63668469,-1522.52346292,-698.963712173
-25228.9886254,-5187.37857782,-9878.27873057,997.879245158,-690.997050777
-25261.9282408,-5329.10225077,-10069.37418,1857.87620468,-807.524010305
-23384.3563872,-5528.19222857,-10681.4312614,1138.63265825,-903.741683172
-25761.9810728,-5307.38302991,-10397.3119967,1640.95148815,-787.132982001
-26584.0659096,-5737.24927871,-11457.9834884,1572.362866,-1105.15384706
-24497.0921865,-5650.53829712,-10683.6783259,1516.55111354,-1047.96198597
-26174.9893797,-5094.46051448,-10001.6923851,2034.31578784,-846.773061324
-24609.7583075,-6079.82801178,-11611.7107487,1132.06536158,-883.728655143
-29072.1331428,-5346.24726101,-10876.7376684,2243.58985044,-1336.73337738
-26396.4424481,-5263.42769537,-10021.4381787,1905.45804439,-887.453568192
-26172.5293862,-5479.86283085,-10518.5376111,1438.3596141,-759.249149192
-26532.4700801,-5378.24090594,-10644.8861778,1167.27363086,-897.830590784
1370423.97461,-62904.8670269,63585.3150692,-609394.139988,123306.599768
-26064.3848126,-5045.65716533,-10339.6680661,1749.26122797,-749.18328659
-26243.9066047,-5172.14431686,-10192.7690355,1645.51403852,-928.422216412
-26435.115712,-5308.43492467,-10411.8452589,1895.01084469,-693.28653154
-26195.910317,-5256.04788353,-10214.7043098,1750.7203534,-774.86339731
-26135.7083508,-5503.02742002,-10533.6803654,1918.60457214,-692.972722787
-26188.8275227,-5431.44329701,-10454.6650706,1655.68466558,-939.126057319
-26197.8170646,-5278.69419093,-10038.9148941,1842.31722374,-1056.24972311
-27017.2071969,-5409.27738998,-10614.8375291,1808.20657623,-991.443292097
-27276.273928,-5232.06737263,-10050.9862236,2051.39738328,-1078.99878365
-26903.0346792,-5859.68620792,-11123.7478351,1634.79294807,-1008.67194664
-27900.0219168,-5583.62388801,-10580.5499814,1924.44512573,-1185.70105281
-21062.933693,-4187.77536718,-6326.50837879,1150.37417591,-3262.87303578
-26999.8072674,-5845.51834696,-11431.3853244,1640.16272138,-1164.56194925
-28681.7985421,-5535.3171167,-11126.4883318,2032.27814424,-1094.59167049
-25980.0974454,-5339.72037253,-10148.818387,1822.38779061,-737.733190617
-24237.2658737,-5351.74950651,-10152.7957529,600.107950467,-715.892859177
-26146.3713286,-5627.38436456,-10987.1086732,1569.93007781,-864.352376732
-24621.5755971,-5109.98494766,-10547.1591449,1736.60118477,-746.06961165
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817
-856.080133447,-1701.51243658,1936.1529516,-5726.26582903,2390.59844113
-25243.8860905,-5368.28171362,-11153.0824284,1699.00812194,-782.357589547
-26154.0656014,-5606.02107448,-11013.4000453,1596.75812819,-963.11679913
-26076.4030946,-5201.30348529,-10060.9350268,2051.03645077,-741.537895961
-3323.03033877,4894.06949343,8026.72927752,2135.42394419,3842.2677652
-22169.9549348,-4865.53073621,-8774.94767454,127.26786787,-2299.99895743
-24182.2128517,-5321.78333934,-9723.59952194,963.614857025,-1043.75514385
-26323.9101843,-5119.12743939,-9785.73235941,1797.61995625,-929.778271177
-25925.8430939,-5378.86355858,-10300.5909518,1771.62940598,-891.718524167
-27122.1304235,-5551.930525,-10784.8911514,1759.11110932,-1091.20302883
-25722.2262382,-5798.08998604,-10751.6661251,1252.01539859,-954.838463219
15711.3276995,-3068.80864304,-3078.74080626,-18256.1189911,2894.50535681
-21793.6965358,-1893.11761293,-8677.86379456,1455.17258661,-5508.9158788
-27146.2662703,-5689.61057443,-10902.0638195,1947.54057865,-946.653990542
-26777.1253731,-5203.42015639,-10235.0610561,1888.90487845,-999.09371382
-35456.4466188,-5607.13452452,-11989.4474777,3658.601371,-1350.83822817
-25786.0025745,-5360.57203089,-10157.9744906,1605.55336457,-857.587187436
-26568.0341294,-5805.11925185,-11428.6886426,1548.2570904,-1146.65455968
-25749.4631546,-4926.32648453,-10341.2172515,1977.01499993,-814.330650132
-25647.5610566,-5291.77242617,-10180.7248245,1514.5823365,-764.579374463
54387.7932377,23822.1506661,37240.1217183,5849.77201228,9646.03695562
-25383.5646288,-5473.6255371,-10878.4552688,1206.51792875,-733.511751926
-23931.0731845,-4465.65513595,-8835.058191,1717.04551335,-2826.2228739
-15411.9877719,903.074814747,1932.77484427,2956.65048937,-6476.1506391
158003.099479,64896.7393318,154153.259023,20440.028808,-29539.2558882
-25963.1848994,-5524.31067988,-10478.7139918,1715.42198385,-933.11889111
