-53964.5956346,-21574.0447682,-29667.94863,5406.74801014,-1460.45996035,3328.52380145,2469.6414586,-3269.81255527,2009.43718007,1367.2779955,3874.41463039,1194.80545767,114.741838445,-736.235757711,-913.142945012,418.923372662,-1072.55153809,-998.125323877,-1059.00694997,-2157.31338665,-1315.37268551,-1000.20019057,-1211.94983057,-803.929253073,-273.345908873,-2078.08600468,500.760112632,-797.279633169,2124.78980848,400.808461168,-1422.7681551,473.852618892,-550.440845362,-118.900976345,-826.184700649,-51.0958415201,476.19949836,-631.917008885,332.413893052,-281.864658021,440.324956221,-63.0746852882,-554.431145175,-377.261830496,-167.701302927,-291.532832715,-456.469279982,-472.50524095,-205.258650176,-197.796067075,98.2051791227,-1010.48411318,-609.635888994,-210.672968064,673.517942077
-54474.6022877,-21314.1005077,-29148.6619897,5511.64619499,-1661.69905956,3276.39707985,2517.99069183,-3306.41249404,2109.06278159,1317.54704733,3804.31477734,1116.14778685,333.947134095,-802.801740611,-1108.36457348,250.78600906,-1178.13351063,-1089.95084455,-1206.88205238,-2312.78939461,-1454.22586595,-949.708699906,-1336.41402044,-815.769002728,-319.261502702,-2222.91865888,526.171840575,-690.681885741,2258.55673914,375.062231933,-1285.3360065,340.407784455,-642.655584937,-37.5013076649,-839.406938649,-27.7798200977,448.08581346,-481.407517843,465.163666783,-223.925453327,391.310201145,-91.8276978705,-593.932682979,-385.095412919,-318.334632597,-401.601839728,-461.699854464,-362.895795166,-238.001992612,-299.004171874,98.0745251209,-1055.06674586,-687.497235313,-200.370502288,762.231066775
-50319.2324845,-19139.0591678,-26899.1874157,2243.63024004,-2850.90346443,2558.39716689,1251.34039838,-2748.28538456,1556.68020444,1552.48404542,2717.937129,642.733589749,-358.934738517,-236.49357231,-895.897617772,298.203112606,-327.673205181,-694.960354081,-1155.92365805,-1472.14259711,-878.702568047,-747.932951502,-626.592341278,-1019.36805539,-286.474728329,-1227.65053493,210.896313815,-227.348940614,1144.2856019,-27.8481746618,-1523.37482238,252.517283787,-666.761605253,43.5027797439,-1006.33406491,-530.556542404,137.545715228,-652.584753971,309.058753135,-97.8286935947,362.677834166,60.1749280336,-456.926728877,-481.977577147,281.36474403,-370.916456742,-389.642608649,50.1419261307,-121.392481549,-163.700277842,-80.2499649511,-764.436961691,-482.014027994,-515.216059635,710.776513746
-53627.7366815,-22210.358277,-30672.1327102,4649.47765181,-1211.03691628,3158.64834086,2255.96080341,-3411.07398298,1991.4725536,1391.03096178,3261.00979254,1178.98308752,-547.557851778,-167.586504542,-1296.89555957,176.809325798,-880.203321634,-1142.97857684,-1070.31926553,-2186.1485341,-1058.30209681,-1141.54093844,-1493.31838949,-871.576519883,-90.744071521,-2131.78591482,466.912223957,-1041.30537078,2154.01762363,406.571895785,-1421.8867047,652.41290851,-284.579669125,-276.54206291,-1060.42805909,-247.749932609,664.448506871,-607.959720994,252.903900437,-85.6098695793,267.657610706,-777.88388593,-619.915608797,-250.096591156,112.706489675,-494.737982421,-723.814037277,-159.016362962,-264.976222406,-252.130287716,144.362929737,-750.389307707,-496.737536788,-276.270907618,656.098401128
-53828.5128318,-21935.889852,-29876.2551648,5371.45928894,-1539.1384439,2998.18545096,2298.31305556,-3481.07522672,2433.88653929,1631.28638169,3463.32942977,1139.01839775,-231.194812364,-342.29795522,-1028.31041467,279.644842956,-1161.59712461,-1300.40210921,-1223.09076663,-2200.14667882,-1517.83856687,-1281.53915616,-1529.20863405,-865.782034226,-57.9776120646,-2148.30223649,484.155927242,-1293.27595036,2144.0892886,310.664410653,-1664.39712682,678.930450499,-506.664519542,-174.269810665,-1082.80797572,-8.75702109222,881.156520586,-820.811556267,369.106158947,-388.332259762,345.335035315,-199.354713962,-868.693495735,-139.580927056,-317.940540373,-220.56657516,-308.206350764,-202.187214582,-235.536753523,-109.054558837,2.19496259059,-754.771172899,-489.105119209,-370.7488718,540.097057974
-53901.503176,-21683.5681779,-29713.9399614,5061.29549731,-1493.40352224,3149.05143217,2267.96653753,-3628.31753713,2109.28807587,1512.95542314,3358.99625767,1075.70447366,-255.746368983,-238.317488726,-1030.98000252,582.192599527,-606.276921463,-786.912563841,-1100.39425222,-1792.86130622,-1283.28003676,-1008.33740772,-1467.06272483,-692.025958535,-176.207586303,-1710.4697378,472.515837084,-640.50173862,2123.74182133,475.477569111,-1273.00957784,250.215039415,-660.957769282,-183.984611983,-941.937314807,-188.111720114,575.787946371,-610.126828812,577.628001483,-162.688890327,284.917406548,-103.483489646,-681.06164149,-243.924086925,-173.111542014,-454.435927901,-421.529226707,-225.019296847,-428.101131607,-243.918509729,224.17011297,-817.862927845,-771.755811335,-355.74301408,566.648502821
-54323.486047,-21659.5528607,-29260.7481665,5124.96043637,-1303.21553656,3061.11202127,2293.42595494,-3496.34263561,2040.41211503,1498.82059344,3160.07666774,1004.05046829,47.1248710166,-345.528768266,-1248.62379185,290.639508073,-967.166458433,-1113.34176582,-1260.41999699,-2310.19718966,-1472.33037989,-1236.38129348,-1618.99533668,-799.416448987,-250.092772052,-2191.26082649,403.173869831,-891.12571017,2062.40147908,529.632765448,-1375.39794946,305.920548411,-690.60678759,-186.987816765,-964.63167091,-67.5353735931,654.912715732,-563.532335654,629.494491925,-68.4724718628,307.061944757,-54.5683377321,-705.333108225,-288.50925352,-117.162452657,-434.268163952,-432.476749829,-198.276494028,-397.247416225,-161.136752161,119.094502681,-858.184348227,-793.45976937,-344.584959293,674.836008523
-62647.4116526,-20588.633776,-24706.483294,12163.0206511,207.699729122,3687.71264151,2016.10231525,-3176.99707418,2325.3577423,-807.043585057,3968.11894985,431.755316731,-1693.32572772,-117.733768666,-912.02785545,2384.68910729,-469.390000717,-201.182787949,-982.88639192,-2915.98741346,-1825.58130466,-1557.22527808,-1748.98884002,-832.925416455,-199.689195525,-2607.76247198,579.194795074,-1925.58529103,2093.15777606,116.025601122,-1629.64179065,563.962709812,-248.46164738,41.4242435244,-673.811504105,-367.347038982,529.825365943,-1000.66247941,646.912608071,270.713003232,624.787025981,304.3524053,14.4985720952,13.7450240214,73.6747798532,416.94846233,-370.99043612,-601.04289177,480.908497886,-396.282928447,385.48573852,-815.957554856,-557.983784986,-362.401135489,1034.1918889
-53755.8866163,-21804.5199982,-29449.8148124,6160.72982722,-1125.87957859,3121.81027404,2149.16681419,-3195.0147533,2313.33189425,1222.51469943,3403.98289065,1029.10732583,-61.8437390643,-318.385958928,-1178.15363568,746.412167537,-406.710578826,-695.972949149,-1142.01671048,-1781.024175,-1276.92450251,-1155.21586594,-1398.80764823,-635.764003895,-339.696042446,-1472.84548635,592.281751047,-1108.24316903,1891.4028425,281.244870965,-1117.09015592,613.271712385,-289.563063244,-191.612598943,-778.636629913,-196.771964178,589.721440207,-763.399406585,270.761590629,-114.50966547,239.823836435,-44.2975956897,-770.317767215,-315.066693103,-177.931379776,-187.540868789,-328.874473858,-364.681675565,188.230423439,-163.609929979,6.26498913669,-608.652521028,-807.069527504,14.8962750243,720.287644609
-31573.9046432,19884.9422159,11703.2865383,-10742.3348303,-28028.3926506,8727.20615659,-1264.44979656,-5238.41296323,380.395217786,544.322571046,-3329.13619051,-4559.15991781,2477.74917313,-3506.63970136,4782.08479944,-1433.41261801,-3462.90338606,2879.63535986,-1897.72079216,7116.420823,3886.86244389,5423.10473093,1865.37873135,-1879.46723448,-3470.01777811,-6074.51875473,-3815.92984006,11333.4227073,-14795.062276,-656.225139211,5844.34300262,-1494.47910084,-10504.2852894,4480.54080786,2776.67121821,2573.67386112,-5666.99461041,4352.32476281,11084.2008597,2930.71248471,-4672.52573322,18.8679101197,1506.84679936,270.099947639,-3167.62891944,903.9141372,951.898500407,311.099704739,1410.73917123,300.517800982,-3340.34465257,-1115.23254183,-1160.90541763,-7762.9475787,3729.95615554
-52957.0450983,-22009.828033,-29827.927488,5723.65411455,-1348.7229629,2771.29772159,2199.90266762,-3341.68139898,2266.43707228,1385.43205158,3501.09860763,1325.10645852,7.74155666713,-405.109420162,-718.735515605,203.742822799,-546.973375691,-883.426802506,-1105.52936843,-2313.77511741,-1344.94311094,-1229.71118836,-1503.20052832,-695.271587103,-103.386298786,-2038.7650125,368.776334807,-1060.59853592,2203.9692958,53.4906606742,-1068.57680146,310.10656965,-561.821115665,-217.726880894,-893.909973225,-153.387358518,377.420061824,-855.604378282,326.137706591,-400.031651824,496.33613193,-306.274270967,-341.068504105,-211.780620964,-178.437072828,-478.793135451,-366.9191156,-297.011626006,-213.667830983,-8.96939678803,-16.2876840124,-732.450983737,-472.214477969,-209.902733518,706.499516677
-53702.4190209,-21070.3762891,-27411.3954835,6267.17957213,-1791.59442611,3121.75307635,2196.45997355,-3506.75966827,2328.8979813,1380.99291049,3655.94321107,1205.00722536,131.065673657,-657.170570547,-1220.21326637,54.1116503202,-1137.25579129,-1266.54939975,-952.19722241,-2912.3194545,-1640.59418076,-1569.26394638,-1857.21749394,-783.310827688,81.3925302924,-2714.30140413,328.074236165,-1441.09669284,2520.11863428,426.903041133,-1640.10734977,432.612289609,-233.315513154,254.381483827,-1316.9214831,-246.411899471,868.384265122,-851.538648123,213.619657616,-307.829038785,167.631972166,-557.355237215,-812.819468937,-132.192828201,-349.636730496,-465.917064187,-286.069340835,8.52983503014,-262.554310804,-189.373475892,-62.7571369337,-1006.50783745,-973.80967264,-226.396378797,554.961106371
-52759.745351,-21379.1235815,-27815.7801508,6040.14891657,-1562.69048567,3013.61422939,2213.6035462,-3457.57525748,2302.98918672,1531.48248568,3513.93828565,1191.19221032,-376.376381119,-623.765974258,-1250.78820354,204.531835591,-703.716256765,-1346.75180409,-1219.07184172,-2530.91578334,-1564.02030534,-1484.69473019,-1669.76615607,-874.486311624,-195.786886463,-2428.28137579,620.106813237,-1292.53674553,2471.4749129,295.696384983,-1461.25932546,606.722693022,-151.767786693,-81.2529407365,-1097.87762881,-207.233857198,742.780708605,-1085.42815896,336.616568161,-111.009785649,304.098149918,-138.489196989,-605.906997975,213.391774493,-375.618985322,-289.775504629,-638.260758201,-208.918592052,-159.801320557,-304.649676999,-53.5241564616,-694.102618724,-691.543268207,-30.3690225064,468.668979456
-53763.2088,-22018.586119,-30117.8227792,4712.29446078,-1714.93260806,2982.6880342,2274.44987512,-3233.29700847,1926.87285238,1428.68966798,3660.56062438,967.762962795,-307.932773423,-307.217174777,-1133.19961096,355.315557783,-727.956637261,-1204.41141417,-765.246076201,-2010.68527722,-1383.711656,-1042.49362693,-1423.61897724,-535.674867745,-15.480042266,-2200.31842848,396.625193671,-1125.12572323,1995.45935859,11.540738768,-1479.38245363,345.451862738,-599.551656023,-402.11009835,-1143.07025932,-114.472169975,733.042125212,-505.830908203,379.276538825,-327.692072821,528.423990154,-273.320204528,-755.611294862,-255.264024548,-183.307725888,-205.182147906,-645.626840813,-398.287423419,-377.538716368,-104.281930343,485.900195179,-746.33231987,-338.161708108,-389.228978538,725.867286653
-53841.2104924,-21093.2026311,-27715.7823522,6154.83932884,-1700.03900132,3570.0848332,2478.22078897,-3410.69285853,2140.81826811,1257.85059285,3619.71535387,1194.17088579,133.355269397,-471.43488843,-1501.15372157,138.805601164,-1141.98783642,-1309.0352158,-1317.07365226,-2596.29600556,-1577.63401812,-1528.01293235,-1721.54349512,-867.74195252,-208.548699868,-2280.93436058,542.024623236,-1426.12035575,2742.81025126,224.943888663,-1593.78541824,412.344153272,-609.660525632,62.6288135522,-1124.34713953,-21.391860471,724.900620297,-1042.81063668,357.44534506,-215.815088705,389.879486914,-369.217444821,-782.548949781,-330.405407059,-348.900289979,-695.880678101,-502.856353768,-270.924028443,-364.460666148,-181.961907093,-161.82472309,-855.805179075,-634.996229392,172.872252386,699.656232981
-53424.222035,-21656.159839,-29812.3971408,5642.09129242,-1605.64357566,3127.79868481,2183.88254151,-3236.06773042,2302.15472005,1545.62837516,3311.92137146,1145.08014641,-344.020314123,-434.45196374,-1136.03694374,224.593875639,-301.451649117,-1166.15542391,-1075.43128484,-2149.02768969,-1380.54603468,-1090.88266142,-1481.28669603,-680.804124119,113.019287296,-1686.40100308,175.387425764,-1367.94548045,2148.69864028,456.601739346,-1062.4520462,502.356325579,-474.005230508,-442.892535891,-1167.62273467,-193.803526341,549.31653695,-782.446552113,409.303614222,-379.311195634,30.8519977459,-203.107086572,-932.685898891,-220.623984503,-311.795362752,-231.209533437,-345.909144474,-320.065316283,-178.036259822,-418.210084804,53.7922958595,-823.996936697,-684.217694523,-96.6638282265,592.560162456
-54102.3630922,-21897.29628,-31407.2870022,4412.5855969,-1435.78641421,3018.47869995,1817.19004962,-3130.56127758,2010.21914316,1689.48027469,3502.80685977,1365.20644146,-164.637701738,-207.328530374,-707.839966454,397.267557951,-669.109988024,-1062.42776203,-1307.24886761,-1922.66924597,-1162.27028114,-1115.86940138,-1136.14607762,-473.202633881,-399.974463309,-1733.9968769,272.90541823,-965.297370412,1719.78187378,467.562478455,-1234.17189918,642.375420862,-415.625281246,-167.488049705,-963.430863215,-22.8689379988,226.833087538,-524.447782149,90.3278057652,-133.98076134,-42.9453698906,-291.058906597,-703.634416858,-198.400126641,-210.23304109,-103.370162468,-421.955821067,65.5978067177,-211.38512583,-335.531083619,114.725400775,-771.014226681,-255.264207372,-9.42694185827,860.770457257
-53891.3398738,-21840.6778503,-30692.2336782,4794.99288114,-1233.18341783,2754.03354099,2207.70747142,-3316.95782033,1993.98975756,1589.41898222,3487.35484686,1129.63743065,-244.490834764,-296.547754331,-789.01941009,222.222448713,-561.367207223,-984.782384266,-1109.95018288,-1636.21341117,-1298.25828294,-1061.45108388,-1536.56395709,-553.853610721,-317.273825126,-1730.7659031,393.913909167,-977.994214272,1851.5733359,39.8102336214,-1586.38152837,448.144025492,-194.698182652,-424.579658816,-1004.79471018,-99.3382682004,554.998657561,-735.691031024,191.714480852,-466.981653659,269.425055935,-197.482475545,-696.684593001,-443.000924895,-160.530060122,-402.052935141,-273.48129805,-324.781952476,-272.98653237,-121.224765962,140.892693158,-722.701704626,-649.698496963,-246.906824675,317.652537765
-53649.9527888,-22290.9766685,-30216.0840154,4715.80836176,-1256.76013213,3217.69299801,2216.70329312,-3316.30948973,2090.04182746,1493.7442188,3696.73229042,988.947158997,-164.062944263,-350.566149351,-979.53546791,91.7109960686,-775.496568053,-1052.1276014,-1493.92939297,-2459.91039418,-1676.2878947,-1446.51932063,-1390.39871975,-843.772925181,-103.22969424,-2400.35115188,434.907238997,-1148.12456553,2198.98978774,397.471720598,-1563.22418468,361.864448458,-233.215696822,244.021153977,-1071.91974401,3.54127739743,642.171890863,-816.022610769,144.758771264,-284.682573715,725.736306604,-402.924030237,-640.903078537,-348.826978442,0.297558650557,-536.406497677,-151.438738247,-455.666606046,-374.055365935,-110.13019252,215.103235612,-855.633099592,-895.069423283,89.0590786277,453.864520079
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886,3828.35171755,2794.30529238,-4296.21627808,3320.45362855,1740.41478336,5378.69338211,1870.69897424,-832.508034736,-297.423566286,-750.635199314,1436.64579688,124.828370825,-382.492675607,-1319.87493193,-1917.1613067,-1671.8132484,-1566.06628622,-1405.92625806,-733.24931085,-282.754326216,-1556.14519008,894.846592418,-1646.93933974,2532.84004509,180.755978961,-2181.89225129,963.369358609,-28.4262072774,-95.6100050594,-1434.21538144,-455.962627996,1159.62731394,-1126.66529232,-105.197942015,-123.790575876,524.144738631,-303.185313996,-783.780786201,-347.560943284,-405.237175473,-202.962442514,-533.963477597,-314.348473047,-493.973105613,-383.914724468,166.709430251,-828.447997435,-843.928929306,28.430058495,664.344859286
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886,3828.35171755,2794.30529238,-4296.21627808,3320.45362855,1740.41478336,5378.69338211,1870.69897424,-832.508034736,-297.423566286,-750.635199314,1436.64579688,124.828370825,-382.492675607,-1319.87493193,-1917.1613067,-1671.8132484,-1566.06628622,-1405.92625806,-733.24931085,-282.754326216,-1556.14519008,894.846592418,-1646.93933974,2532.84004509,180.755978961,-2181.89225129,963.369358609,-28.4262072774,-95.6100050594,-1434.21538144,-455.962627996,1159.62731394,-1126.66529232,-105.197942015,-123.790575876,524.144738631,-303.185313996,-783.780786201,-347.560943284,-405.237175473,-202.962442514,-533.963477597,-314.348473047,-493.973105613,-383.914724468,166.709430251,-828.447997435,-843.928929306,28.430058495,664.344859286
-53786.2836471,-21650.6880752,-30139.9748143,4142.47882177,-1719.24056123,2868.19955942,2037.39629913,-3306.90131884,2216.60763208,1280.45389252,3080.54873916,1220.50688245,173.707747297,-526.461395718,-1064.64997227,-244.208598641,-1082.38436014,-878.598843205,-1405.91379162,-2310.64787242,-1604.88351239,-1258.48581871,-1788.9398361,-955.736987249,41.1143681773,-2095.24115299,292.984197664,-1094.64747151,2384.27029851,502.149958748,-1585.25333095,547.539721153,-328.915606228,41.5060957267,-1377.61442982,-311.511518313,591.462392924,-799.358259923,256.412221614,-200.152825997,313.636176358,-217.892748456,-223.320337624,-399.848727047,129.080009958,-366.123585673,-351.679436618,-208.826374862,-240.052715215,6.77289753874,-131.936582419,-1059.73376169,-451.034136767,-69.8872432165,1085.90429725
-54358.1526554,-21657.2386562,-29950.6787207,4307.67826573,-1773.85778236,3011.38314476,2058.53359689,-3409.26151382,2268.74966675,1495.94193559,3119.9360934,1295.62932507,168.850513099,-339.451370601,-1149.55611207,-278.067860558,-1225.39959655,-1124.54876865,-1359.71225954,-2682.29049518,-1427.035102,-1320.82036395,-1701.46980648,-881.781147496,83.9189268067,-2235.1847821,290.527379001,-1083.9468813,2427.58502053,510.043403084,-1596.52724343,528.632311989,-318.912785069,-138.324940399,-1270.98813222,-180.419125004,459.666720681,-729.629111378,431.831516634,-53.5439515253,379.755097901,-196.780835605,-644.430742644,-226.707974195,-72.0864093244,-162.739377017,-373.474455996,-152.582844994,-304.994562772,-13.0925145796,-64.6648691737,-1066.91994593,-461.190442875,-85.3787702026,981.453220442
-52208.6248566,-21338.9270268,-27780.0565451,5883.27996256,-1559.89775842,2849.67345894,2190.31812249,-3311.22208568,2277.88672461,1118.65536899,3394.01459174,1419.88812613,277.420177411,-444.375235118,-1118.24229323,8.02480453786,-762.480678288,-1128.40819731,-1206.26335011,-2608.27554125,-1835.76405071,-1041.71464875,-1684.17860667,-703.140829267,13.0650741937,-1931.31119089,750.153550178,-1110.2599792,2420.86900312,147.713923853,-1568.72094544,347.454866395,-159.358119791,-204.994715459,-1128.04102543,-113.553989238,687.112184657,-849.8106894,164.649361292,-2.32396919729,189.418187904,-181.714629343,-704.579774212,48.7489385196,-407.413119481,-164.624546815,-828.10954294,-325.211714732,-337.900131315,-262.21457518,130.711020872,-595.232968756,-824.333503827,-40.4783247923,540.542888247
-46934.1752592,-21044.7081566,-26088.2245686,13563.2550708,2351.44816608,3468.32236334,1838.74079656,-2288.70713234,3051.62679265,-1273.44126188,2910.06762429,817.351650109,2747.83842411,1287.46941609,3840.30316345,865.145536893,775.406400911,-728.537230177,254.639584541,-711.126172653,344.011989557,-2566.25630139,-326.024521904,-1376.93619126,581.831651928,-1251.29279558,-155.580629244,-1155.47359618,1406.92456643,-397.560925298,-2489.65469149,1187.25326087,2072.5600714,-436.197305546,-2247.01267654,212.599468305,-335.266305892,-362.556231523,266.096419981,-1004.93529789,2410.68249139,-1374.0395922,1818.22893839,-695.751517387,-783.166674379,-336.976534116,-248.571743307,464.632489754,1383.91497356,-970.35677024,1034.97015325,-1468.31102635,-747.530472089,1464.22090102,1188.92283508
