-54001.7331355,-22102.0053173,-30632.5599658,4662.88661573,-1781.14123499,3067.40936877,1998.43736777,-3396.78919013,2197.99171832,1781.42270089,3342.22449348,1194.54926227,-182.88077969,-370.174675165,-836.031174723,515.684261356,-665.920557665,-863.161375711,-1108.61576455,-1863.64690934,-1140.2258046,-1181.30677882,-1260.92093112,-545.857140816,-196.754971832
-53819.1147564,-21975.6610266,-30170.4705822,5088.82017714,-1589.79695161,2917.39776628,1986.62289841,-3481.69267955,2785.81153239,1636.94646681,3646.0573502,855.864938262,-199.980679564,5.02110556924,-1091.19888031,303.455763778,-781.974110329,-974.346283795,-1246.62613979,-1961.90083973,-1481.53596107,-1180.61449544,-1370.3145164,-885.832970603,-181.264094363
-53915.8676496,-21603.8842065,-28282.2435556,6840.56127181,-1612.87369549,3210.90354761,2217.25392318,-3641.23277998,2564.75806134,1191.94460007,3463.86742312,1289.14716847,19.8581826333,-280.938888869,-874.968290206,130.151329439,-911.966997258,-986.950363822,-1047.96751561,-2465.85195408,-1684.61624958,-1416.03595851,-1436.721616,-893.177917344,29.0326149544
-52306.1380346,-20880.6273983,-29909.8677065,5184.3214653,-1511.50802527,3243.56814482,2284.95126398,-3118.41618759,2488.9656631,1236.64521549,3556.08831399,1272.33478819,-262.02030641,-375.953490465,-846.151963047,538.754784965,-663.152836779,-751.061216194,-1085.74750435,-2192.98480457,-1366.11990094,-1132.49274284,-1445.93089048,-812.279532749,-216.472640105
-58639.258439,-19422.1108895,-20384.9701433,19671.8295102,3205.09081027,3856.0972503,2663.09844696,-2898.65389341,3706.41681234,-1558.10251653,3848.87568281,1152.20409513,-1145.02601709,-428.137544072,-916.740452679,845.941852126,-173.543189413,-590.026213402,-1335.28681909,-1761.88156435,-1714.56368552,-1288.55095023,-1115.36439784,-905.139496069,-382.564905004
-59134.353544,-19195.3397574,-19240.7542637,20969.3328533,3464.38038535,3799.77756751,2859.85627133,-2994.30730684,3808.88859528,-1779.43562146,3829.93775523,1328.67119476,-1111.54109451,-424.832785369,-784.271937335,900.188281226,-196.175587327,-615.019724056,-1148.09152362,-1742.30140656,-1697.53015156,-1413.6693066,-1168.7337263,-863.147985884,-503.429855457
-56047.6835836,-21637.8680851,-27783.212432,9419.81580648,-238.423063741,3439.33456237,2387.64515884,-3113.56492019,2874.88601668,845.426575813,4044.53426634,1451.00293496,-552.021830359,-638.051907119,-1071.99050818,587.739224083,-272.301957231,-928.504035007,-1052.46160084,-1869.60701799,-1441.52635433,-1076.32958404,-1355.35956554,-654.672574569,-483.415731515
-56341.4050459,-20188.1430521,-22323.7700515,13405.3415033,525.095350792,3388.20970422,2887.5883812,-3278.87308316,3101.14986376,-32.9995846924,3479.83678046,995.921638574,39.0081803248,-787.982494449,-1785.20869463,221.820368209,-1610.05652837,-1954.06699689,-1602.25720577,-3205.55928902,-2190.92240811,-1944.29397077,-1861.82916265,-1564.99763552,81.7663348523
-59831.3726904,-22258.6857837,-28952.5699951,9381.22707071,-128.176283666,3382.9822936,2595.89398517,-3325.31432343,2678.11330034,853.556745246,3799.13063866,1189.48886782,-499.640144499,-550.937329016,-993.860463288,148.782566453,-312.184168438,-861.664846005,-1287.60548467,-2128.70514337,-1445.51398596,-1361.87542851,-1596.04998496,-585.309010256,-270.807219678
-57274.1852971,-21873.8504423,-29395.2720771,8370.04885861,-157.977362534,2987.27173103,2416.91262383,-3170.17547439,2775.88657731,1072.65024424,3820.24700728,1616.99463618,-203.817732733,-125.816396899,-682.368201471,895.64885456,-431.114408526,-486.245461932,-770.426671885,-1710.95738878,-1121.36815668,-1117.18671394,-1210.96957682,-408.153628843,-435.145034399
-57485.441928,-21963.2644725,-29360.4966306,8352.85835483,-191.392075417,2987.38930001,2508.11178503,-3274.20231925,2747.23156071,930.801285665,3857.36356962,1555.38789535,-152.777397274,-110.457436703,-705.983652675,882.918039889,-475.000048357,-505.423001224,-842.626954675,-1651.24548399,-1058.0015111,-1179.37912598,-1214.27990532,-412.895030442,-389.588717409
-56925.853451,-21132.315914,-25874.234181,13546.2319282,1514.65024149,3341.01610027,2387.66474611,-3161.84885359,3216.96677678,-156.12365598,4054.45389612,1295.603431,-1069.47454064,-256.66730479,-796.817775894,844.091451105,88.3891205307,-483.660944993,-968.931245755,-1616.85146651,-1429.76449039,-976.014589705,-1040.95649624,-827.173083127,-169.832814338
-50035.7718168,-21016.978821,-26141.3073619,10500.800102,504.698369928,2951.41118318,2490.59757046,-3245.64396712,2640.34749142,547.087344995,3416.78712065,997.600258975,-400.726663248,-270.696591071,-145.86649403,695.805350041,-67.4494877981,-309.08887957,-459.473538372,-1533.71346393,-1381.67426638,-1113.08940368,-1356.72760912,-681.326197833,-311.203896094
-54075.8618908,-20836.91171,-27062.0308859,9124.35309947,-280.409411836,2893.4907703,2401.83102407,-3485.33622955,2246.30681765,543.48968459,3366.02144801,985.544195115,-657.497312854,-356.983440351,-620.921265612,710.450538685,-546.621989672,-567.799392105,-1033.70951659,-1651.37065531,-1448.05304453,-887.848968646,-1211.61793908,-1079.26019564,-17.8159468374
-52575.0015587,-21598.0935262,-29539.4969052,4876.52382119,-1606.49771323,2885.61322631,2014.70614557,-3576.17247281,1993.54860209,1599.18456391,3446.06676242,943.548846941,222.82761562,-428.787154761,-972.253238638,261.866999892,-834.705570814,-911.622822194,-1214.95468382,-1962.64117411,-1133.15221342,-1172.48601329,-1609.09807241,-636.348001499,-304.338035607
-49266.5090532,-21163.449888,-28119.3450557,5621.89622644,-1129.68978619,2609.89846258,2012.96578256,-3093.38607009,2013.50627781,1029.88692685,3244.25387031,1094.0719258,-29.6767546173,-385.67577041,-1113.28570968,231.582944626,-713.216719672,-918.520307488,-1149.25184349,-2221.35877609,-1670.02046173,-941.138992755,-1382.1537239,-886.436699065,42.1452598223
-53407.9429887,-21252.6547833,-28880.5111159,5541.72285623,-1716.42756967,3307.53814059,2441.96307065,-3485.98192984,2269.30654565,1743.9191988,3656.80216406,1095.29694836,32.8758591996,-324.145047891,-1294.5866002,248.153341094,-557.386019173,-910.706725098,-1112.46948383,-2390.50121991,-1486.34839972,-1407.95987159,-1453.55303214,-842.503577473,-305.316421419
-54118.5582657,-21888.5155445,-30014.3901576,4929.83851146,-1473.26224154,2970.52617586,2320.80283355,-3435.81574765,2253.90017959,1438.1250125,3286.23868537,940.382144437,128.477522622,-557.17636467,-1364.96933068,32.7569626416,-1115.29332695,-1329.14914554,-1292.71310897,-2538.14126964,-1323.6243048,-1411.89915843,-1535.90463109,-490.731895714,-256.387197851
-51402.5497103,-21534.5879631,-29909.8866121,4339.80890768,-1224.36366456,2756.12510128,1675.56972898,-3482.37057251,2161.17708231,1451.39521897,3368.80365712,1205.48188088,-210.415929112,-239.24180958,-589.908018449,551.347611628,-526.242308332,-1318.97236948,-1094.8908307,-1735.33528803,-1401.82425729,-1083.80190177,-1310.93768856,-1031.68683016,-344.641103601
-53978.2058651,-21633.9979976,-29266.7369,5301.20636854,-1450.22158319,3178.10705593,2254.40510416,-3590.51967102,2296.44760898,1358.03613795,3347.44026003,1151.6262466,150.67412324,-377.60371752,-735.890776903,378.987977525,-524.79894421,-1158.48613979,-1116.05211858,-2077.26477404,-1271.97511919,-1074.37739007,-1236.50820197,-577.654148374,20.5368768629
-50743.414751,-19400.5947027,-25000.9059461,3016.10822864,-3238.6694244,2516.66191912,1916.14560234,-2420.57487402,2372.97468384,2475.7190752,2752.14123511,490.181187018,125.231179944,-882.850813882,-1056.36401919,271.958430762,-1525.4085579,-878.890381997,-1613.76862971,-1968.81476944,-1311.45875632,-541.436406371,-1545.46057405,-746.252092148,-498.379552804
-62470.8956916,-22856.2142692,-29987.8496562,12100.7140759,784.411707696,3455.12046429,2461.86188208,-3289.99687228,3123.16321311,237.342685382,4255.57141287,1409.59613834,-671.370056493,-75.5683512613,-632.876694509,1157.18609539,376.726453854,-216.761199226,-995.14262611,-1267.65896478,-1399.85208602,-862.105544657,-1090.58936739,-634.211349405,-572.680311534
-53997.3601499,-21814.1515589,-29994.0665579,5985.07905202,-1293.53563714,3047.8678424,1931.09108218,-3433.60129291,2287.2342484,1405.44024906,3459.72842087,1360.59623739,-159.824095838,-450.559277868,-888.79020801,550.090799352,-673.519612784,-869.967198499,-1023.90950647,-2074.46973254,-1334.29991599,-1195.63461315,-1345.794441,-380.111367838,-306.190474895
-53541.2103975,-22041.2678933,-29725.7619472,4461.74635191,-1801.0666443,2920.04272127,2067.06634583,-3359.64431141,2050.93411623,1489.82102145,3288.4340269,1380.73565062,175.686326085,-471.134737087,-986.156482783,91.8495867335,-1100.02364195,-1388.35249293,-1501.71774215,-2052.86823338,-1250.0520867,-1422.3068414,-1635.43137092,-948.875724602,-291.861775548
-55179.9715145,-18801.4558388,-19570.3192321,10448.5079384,-4204.25730021,5582.48480858,2915.15814529,-5472.52481465,3580.96506125,997.000828901,4786.37974708,2056.25675992,371.499166424,-439.804313644,-1844.21969143,263.351742709,-1407.705859,-1534.25859702,-1503.06377041,-3518.79908885,-2024.06744274,-1916.42139917,-2286.27804382,-785.209456781,-57.7093525244
1904903.70458,2633628.49737,5728029.96937,-182840.743859,-4182034.14777,1988503.16949,270283.57226,-1668519.18125,1063328.20703,245229.905588,1304619.76005,440079.406218,-172983.082168,139736.727979,93663.78628,169480.715411,272123.966177,128164.554258,133686.308867,-48855.7709902,50776.3173119,-47125.0473861,43782.4884334,64505.2079166,67795.3433537
-53695.7690466,-21668.4187202,-30061.8167753,4762.27043648,-2427.88482313,3643.37145125,2202.82460569,-3918.83048094,2770.79060205,1852.16090703,4142.37686384,1396.07238559,101.44351975,-393.662482145,-531.42139229,683.059082741,-688.598135935,-681.807734345,-943.119510775,-1673.48588253,-1333.67449588,-1055.78752889,-1175.41915957,-711.137521453,286.656490599
-53606.8447201,-20929.8048844,-26241.166102,6993.48319047,-1476.85119133,3208.62768216,2541.84544026,-3712.63188127,2225.99433938,1058.64879783,3388.51202532,1653.25902446,54.0034852987,-668.078329449,-1734.40725228,-183.644859876,-1531.83201731,-1459.38273051,-1551.29570214,-3409.79008175,-2104.2843493,-1531.7862774,-1728.31453993,-1075.0739417,-377.525776708
-54082.5340063,-22018.2710812,-31044.4510619,5456.50172023,-1609.82560547,2779.55524863,2446.91846614,-3283.85346915,2155.40682459,1402.29073095,3431.31185014,1214.58090762,-168.676172632,-268.49559238,-1016.55086927,554.532381766,-593.71821121,-765.988522174,-824.394906863,-1912.90998339,-1357.94182591,-1258.24236794,-1157.49231337,-737.297104489,-149.150596115
-53898.3372498,-21565.2857101,-29439.646998,5286.67907104,-2252.89629165,3611.21950634,2223.69785093,-3909.87310532,2766.28348422,1380.61407338,4081.517074,1342.45784778,204.664501236,-63.9447959542,-902.542540567,257.42149298,-617.604544275,-1057.13027694,-1063.40696001,-2051.73916138,-1368.7862454,-1222.64724671,-1065.19634375,-681.768067927,-160.855465914
-53675.0107243,-21983.5561425,-30465.8222632,4523.57866966,-1673.16641864,3042.70974371,2451.04880595,-3231.62328241,1973.88631216,1742.27754428,3502.0831524,1055.85421584,-302.365520197,-580.898975431,-950.933724274,685.46735042,-354.810218835,-1049.19249409,-1030.18035984,-2092.24232664,-1063.26276508,-1251.81445974,-1373.27172615,-933.772332782,-221.873791695
-54150.3111052,-22563.8889958,-31140.3926282,4888.67116949,-1399.16896792,2968.09933826,1993.2857791,-3320.25026655,1886.63189421,1207.96916854,3882.0916272,856.68763954,-70.6410705212,-445.071988176,-980.411946804,381.464719162,-694.254632771,-661.133787514,-826.990592609,-2047.52684235,-1324.29924749,-1255.84916552,-1411.9080163,-708.05869814,180.009124641
-53947.1112993,-21888.3046516,-30037.3015577,5379.35237258,-1071.33273377,2967.86893433,2134.16067335,-3228.40902463,2113.79866334,1251.56442264,3141.3732125,1014.88447151,11.5226092092,-276.762830692,-885.368870325,556.76259714,-588.993837306,-949.549130233,-1065.46045444,-1768.67080474,-1060.41280723,-1228.27053722,-1354.09566986,-587.583865014,-306.890673068
-56153.1548222,-19326.97957,-19655.5838648,20118.3784782,3367.77134182,3428.80257356,2991.98205915,-2919.19998344,3422.97048359,-917.73984173,3888.45050284,1169.87874534,-1050.85531639,-475.28422012,-889.883469562,1099.61674989,-127.785551929,-282.583548197,-1176.46826296,-1652.08881493,-1230.52855277,-1092.25439017,-1062.03015156,-948.370884999,-428.946679877
-56872.8853452,-22141.1121788,-29901.8726616,7813.97574921,-670.664634583,3241.36819803,2076.17887293,-3189.39931705,2748.90964739,971.179424073,3922.09408824,1197.79643877,-444.733688972,-370.277395127,-700.338187234,698.327699319,-216.633024119,-525.176579388,-994.527378464,-1656.54624605,-1256.41505895,-896.893823442,-1127.36914839,-575.22710458,-398.610978396
-56116.4512468,-21210.2082311,-27686.1620627,8901.52493091,-220.568763681,3061.77354635,2177.01001749,-3170.19233458,2462.67079992,731.119170187,3814.19397919,1199.06901357,-486.819613646,-531.088260176,-908.314121111,885.057220579,-360.56442154,-737.766639939,-1131.28118193,-1681.4969221,-1421.94857628,-1209.47867807,-1440.51444857,-847.224597491,-375.535538641
-59056.0128602,-19535.9346312,-21087.1349697,14853.1610115,976.33251177,3445.18771407,2839.4763355,-3630.23858622,3081.56954939,-359.19402399,3228.9210245,1105.46147098,67.1038121619,-805.36512133,-1402.59458775,248.681825518,-1383.25671686,-1287.27335468,-1895.74372488,-2819.99144976,-2131.37335357,-1758.10831338,-1754.52326313,-1082.48593358,-165.358106675
-48111.6729214,-17871.6971105,-13720.5210964,21668.5727345,3172.23599254,4086.7432841,3501.93860892,-3913.55254396,2995.24217265,-2055.49048318,3145.85052336,699.272479111,1204.88547144,-1707.25131216,-2926.10426528,283.073107622,-3383.83949387,-1706.66647646,-2404.22697232,-3914.99798928,-2940.07652521,-1319.88201538,-1442.26107053,-1785.97552031,-166.555856708
-56278.3789626,-21504.7462505,-27463.8649809,9303.0708086,-258.868637605,3195.54387499,2188.60661764,-3011.72937399,2456.00356153,653.992463412,3680.19180412,876.235189888,-677.937078234,-513.843583922,-539.089829364,675.286322612,-461.531788559,-650.173353688,-918.071861541,-1572.1726341,-1418.33911316,-1126.20128859,-1478.10598535,-1059.82315557,-43.482107292
-61868.6971495,-22371.9949347,-29119.8984572,11245.8845824,1082.15609046,2991.58673164,2372.75245651,-3568.03362969,3398.61036626,865.88062154,4019.22171201,1271.70553501,-233.926807577,-396.022716935,-875.222417929,1041.31317484,-157.600523537,-428.170622225,-1593.53643844,-1670.49183223,-1393.37551235,-1349.74301407,-1027.52163011,-145.137310711,-339.67013174
-53596.366445,-21653.1759814,-27984.9572592,5410.07319907,-1591.55099759,2981.95420284,2259.00559855,-3356.53631893,2029.74689034,1461.58443654,3131.50541197,1310.7195149,288.703555492,-607.408899836,-1708.75042173,-194.876547791,-1409.85335316,-1585.90709646,-1436.05927738,-3004.99229786,-2004.80613232,-1494.42502836,-1805.10194284,-1025.98527227,-355.235112956
-52003.3286733,-20999.3743485,-28537.7070381,6283.76501973,-1334.94469412,3017.43181987,2193.09517718,-3276.09050154,2154.17732442,1238.41400442,3411.04021131,1371.33123739,83.4524451775,-264.180605592,-763.892183905,265.421961495,-994.393536669,-1228.54194447,-1084.42197906,-2646.08381415,-1499.19376884,-1311.09818158,-1849.2726182,-856.948392146,-290.775948629
-55373.7012272,-21604.1959645,-31306.3471566,5012.82195581,-853.680881685,3001.53687004,2074.84430388,-3395.50334106,2109.59551653,1678.5632659,3737.61828887,1064.2798594,-581.726916721,-352.968767184,-535.754530728,683.106712782,-281.880502076,-741.867481401,-949.897389482,-1327.19401759,-1285.18083717,-1048.15934741,-796.305423283,-763.032390917,-83.2688961574
-51412.4429252,-19409.7469135,-24764.3540664,5786.96022762,-1432.89334007,3305.78149689,2442.38107064,-3143.34009895,2116.74119288,1391.19531493,2846.30928626,825.867501712,329.255654564,-703.955588275,-1729.32824573,-510.607824729,-1282.74729676,-1573.98594188,-1291.41727715,-2929.13829251,-1661.56411258,-1144.41114402,-1750.18797583,-724.220346693,-217.158634206
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886,3828.35171755,2794.30529238,-4296.21627808,3320.45362855,1740.41478336,5378.69338211,1870.69897424,-832.508034736,-297.423566286,-750.635199314,1436.64579688,124.828370825,-382.492675607,-1319.87493193,-1917.1613067,-1671.8132484,-1566.06628622,-1405.92625806,-733.24931085,-282.754326216
-18136.5098096,1947.21559491,5017.99129991,-10555.654288,-4665.44249109,1395.33868719,-1068.47434958,4175.08074904,-4348.39166222,-2071.61715908,-916.149444922,-3175.84812772,-4244.77369881,807.600403647,-675.39103093,-2148.81360075,3619.12940511,-3684.55771122,2841.12941868,8905.20294874,9658.83423687,2532.58006024,3847.47127156,128.633615414,-958.707294381
-52605.4459489,-21782.2557676,-28961.147852,5163.74156137,-1422.99700806,2966.12005536,2358.50973688,-3442.42022492,2048.00001204,1941.53253469,3372.71145214,1242.96174721,-80.4042394251,-509.551335709,-1119.58099537,270.233775201,-1135.71444788,-1113.79252887,-1355.0702024,-2493.49182412,-1377.08409188,-1156.28576789,-1575.57145272,-547.298249847,-196.964482724
-54105.1440385,-22094.010334,-31718.9715644,4716.72879116,-1785.01638993,3154.48886965,2396.02313668,-3571.57620686,2222.174125,1564.75269125,3508.40276146,1135.89979346,-85.7543376598,-360.026734717,-751.836786555,412.991742967,-636.646369803,-621.096393112,-1025.04848136,-1625.88358485,-1290.95994906,-883.137827059,-1177.1039835,-958.337697451,165.93302344
-53618.0768485,-22192.9934848,-30931.4916592,4640.43135086,-1427.72432737,3061.65604332,1933.24299146,-3182.05821035,2241.15403875,1547.10740772,3528.68376931,1088.70258493,-264.408048811,-669.414322465,-976.454069978,506.332722002,-742.583323483,-731.309589568,-1203.32097994,-1736.4986771,-1023.52616858,-1263.51218853,-1187.1366935,-704.675914872,-112.841218927
-13483.6337632,-1855.85488309,6290.44581333,6592.14208458,-3607.01837703,2628.16999363,1219.15212472,-661.397829374,-3291.78121973,1846.80303432,1334.7257783,-901.185457009,1052.89639649,-2497.95552519,-4503.95411106,-4115.24303734,1020.2276996,-6864.11439086,-4388.40977134,-1898.17321377,-1867.15337154,-721.550988842,1811.69539675,-2138.01642604,-3572.98646844
-48278.1222581,-21777.1114054,-27389.8719347,7424.459285,-852.683169354,3079.19893194,2445.07130643,-3004.74843753,1917.7204346,889.372740739,2853.22164474,2436.52666364,1216.51656687,516.614213261,-727.228189483,1480.18345345,-406.005835685,-1130.5065229,-1271.43511939,-2343.24459974,-1779.77161565,-1430.63003927,-1193.80559754,-777.777577327,163.954697697
-53126.7212978,-20788.3336244,-27503.6913423,5104.43902324,-2163.18546831,3468.36059242,1942.99062688,-3094.28089281,2105.12093489,1414.25942026,2881.39860543,1525.91784818,877.329392723,5.26516580982,-671.419226633,896.411305616,-547.476020307,-990.650603228,-1151.4437689,-1986.71050534,-1575.11887055,-958.359012501,-1066.52788679,-770.471812956,87.5534789995
-54174.3443387,-21825.6317692,-29253.4868728,6603.50509063,-947.733247036,3085.12296753,2291.87399104,-2975.82844832,2203.71314331,1239.99757183,3501.95119486,1393.02733186,-357.221471981,-493.324795692,-945.617568505,494.100521808,-633.548749496,-908.513679663,-1293.03005042,-1683.78382324,-1591.43354831,-1087.5512029,-1425.86958381,-712.307256002,-242.559833952
-53539.5773828,-22112.5765144,-30932.0857919,4709.69147386,-1683.02158577,3366.67488524,1890.6221416,-3249.18184355,2388.61719936,1508.51623338,3737.66986105,1368.4262287,-70.9168455854,-539.175301087,-672.372719222,358.706041177,-495.143414052,-876.350228555,-986.308323254,-1931.46906338,-1058.74115183,-1132.26742908,-1177.06600033,-627.360151184,-481.085767231
-56582.8682799,-20882.9475242,-24608.5806803,13802.3178914,1348.05059681,3359.81669661,2689.82628513,-2926.40007306,2879.93569231,477.537564287,4029.34497081,1467.29171026,-627.863708395,-410.2096799,-448.488588808,772.678166375,-83.7733605431,-375.619519486,-769.848437573,-1373.10969136,-1596.22454345,-1033.28963922,-1059.92363434,-808.279179183,-147.374350302
-54849.955637,-19721.6560721,-25550.7718373,6487.27877528,-2669.0559612,3533.03430907,1748.67116503,-3301.45298439,1981.64222987,1356.83901365,2917.10064178,2245.8060357,-869.542468073,-805.780994465,41.870082555,1256.10114686,-490.304068636,-132.87494076,-888.501824647,-1223.41593709,-1157.5131491,-781.122118546,-341.960558375,-1232.88626989,-362.593791811
9888.21190495,34047.7917367,46981.2424981,-30032.3854226,-33247.8529035,2159.08521539,-4255.96505629,5076.57232008,-7046.4674746,-484.35754785,-13580.8863606,-11661.2016578,-2383.14353413,-7982.79968414,5773.39960443,1750.96159315,458.605495697,5736.02944563,-1036.1050468,17225.8686607,5645.41903586,5130.2063543,4923.66486323,-4925.41886736,-2473.01560698
-45997.3337902,-11116.7696683,-9278.50919395,14559.710591,16073.1209959,9715.8838082,-14237.452104,-13111.8534595,5130.94820784,1902.20871427,6131.49623387,2329.23315194,-908.471100939,-1495.11697122,-855.843156656,1186.95550003,-167.761254514,-1694.34622991,-709.805684522,-1312.54486705,-2742.7566467,-2221.66562407,-2434.2913375,-1871.81954051,114.901329211
-56761.0863549,-21226.0468289,-26038.8222978,11690.0672532,301.403610897,3113.48964588,2746.2989799,-3135.74549591,2451.15408514,626.96137002,3907.90358605,1187.46995729,-753.664557299,-156.843086592,-1098.96403283,716.043032747,-591.564722641,-1170.11532708,-1042.50232571,-2317.50772487,-1631.33195199,-1399.17993209,-1413.909718,-766.813505029,-33.8721220285
-56272.1986755,-21953.2682335,-29230.1461858,7725.39925675,-796.752554526,3070.57934028,2336.22380373,-3445.75185167,2375.6817701,787.216396676,3822.40660202,1203.70071558,-519.059330707,-285.27307419,-830.402564388,804.358322301,-552.818308889,-975.044135738,-1448.11568104,-1898.26449914,-1578.69908428,-1082.46968537,-937.465654614,-795.095529,-162.306890674
-81646.4159201,-27224.3932148,-39927.139415,9083.19379311,117.201622886,3828.35171755,2794.30529238,-4296.21627808,3320.45362855,1740.41478336,5378.69338211,1870.69897424,-832.508034736,-297.423566286,-750.635199314,1436.64579688,124.828370825,-382.492675607,-1319.87493193,-1917.1613067,-1671.8132484,-1566.06628622,-1405.92625806,-733.24931085,-282.754326216
-53437.8228048,-21512.1748978,-29849.5898527,4455.91674353,-1427.02092855,3040.50438522,1798.58325495,-3591.17053507,2270.54288588,1375.86470719,3424.45701954,1115.34506275,80.1529180642,-200.169898507,-720.00150876,297.378365831,-834.558494127,-586.602078691,-1047.36904611,-2013.21320654,-1021.47432967,-986.574686906,-1434.55688699,-663.17245733,-252.911397083
-54862.7520741,-22784.8996775,-31547.7796011,4994.10848093,-1474.12746984,3216.50997494,2272.77559765,-3424.20379884,2062.92694428,1384.10030919,3978.24210499,1170.13040816,-724.75957336,-260.618316287,-529.48530007,836.920779472,-406.451052495,-761.541814961,-895.562360971,-1570.64818626,-1367.82995431,-1135.43907198,-1297.68679855,-310.946212114,373.490302462
-53291.9505667,-21524.0625162,-29629.5349989,5400.20642202,-880.879000192,3335.80755809,1767.15997727,-3352.25468359,2366.25140119,1553.30471791,3473.63526354,1357.60729884,-279.588915826,-703.403418622,-1236.28919625,191.629918478,-798.201563009,-1240.75880334,-1023.84634593,-2361.26572263,-1503.27285193,-1190.88968754,-1620.25646406,-841.93133651,-214.091397232
-53286.7521941,-21770.8771349,-30661.7753527,5093.08044128,-1416.35101719,2859.7227426,2030.5606248,-3405.68583806,2157.51268495,1812.44918725,3588.26892453,971.710682081,-225.95549335,-306.661006709,-686.017229039,301.483391413,-680.66913252,-825.371202011,-951.530849908,-1950.56818422,-1029.61951018,-1179.12972579,-1495.92301434,-836.533643738,-144.482971463
107582.641006,11930.3497961,31820.0464937,-20785.304646,4280.71645266,-5844.199866,1432.94310213,10644.8436095,-2752.77779721,-4623.40569354,-14944.1423823,-5585.33094992,4781.76774747,-3648.07150164,1524.13524542,-6115.31188604,-5200.57453787,734.486345498,-8838.82818514,-7633.98601807,8262.60537563,2929.18667337,11334.1213877,-2487.66735672,5465.07948804
-52832.293487,-20892.1637,-27914.8130232,4606.91351138,-2268.25020449,2933.43771121,2186.18203884,-3023.73508974,2825.21994069,1505.88726615,3521.71701904,1207.87781096,59.4108670476,-638.648490316,-809.355248268,596.522096777,-522.823508592,-641.560165971,-828.62561977,-1861.474539,-891.585242663,-931.329323345,-1171.88627584,-1068.59357685,-398.942564538
-50706.2910887,-20486.2846685,-27265.9277456,5551.79774287,-1119.40971487,2941.79802038,1996.69916391,-3903.47189125,1954.81367888,998.133409501,2875.03072337,1058.72261048,105.102059271,-545.602317269,-1373.81329907,293.246643245,-1304.98786516,-728.285443595,-1545.45550902,-1811.66708535,-762.079324856,-130.593534984,-1526.05453582,1541.8552263,553.023657505
-37984.949011,-16747.3514075,-20315.8047564,4339.07302916,76.1671468933,1337.40914964,-1031.68164663,-4603.58426957,2165.94021419,327.302635278,2023.66391839,1128.87458886,320.722586042,-1615.80694788,-996.200340915,202.502793849,-1523.64600073,13.6979921549,-498.291154884,-748.323099543,1379.82675005,2702.12824175,-954.615031386,6315.65575064,1337.08118652
332143.597955,52046.5449327,123445.515328,-32841.2479642,31073.7743553,-32909.6461675,-34125.0673391,-27158.8044988,3474.4112004,-18119.1605272,-30742.5312585,2044.93259904,15476.7041987,-20990.6468581,-2885.85048101,-10798.4442129,-21529.4117984,6768.78598716,15341.227021,-1397.39674664,19776.6318162,36438.1032733,251.058346821,86274.7065828,22449.3387188
-53650.9533785,-21527.7370238,-28994.1581329,4345.27597958,-1586.17575373,3259.6140043,2289.83981218,-3326.63719628,1900.06362156,1597.60669458,3258.10093208,930.64221664,138.771445126,-568.848096299,-1522.24939368,74.7266480433,-1037.85774372,-1386.94801331,-1669.7642071,-2895.01073208,-1632.07517095,-1348.53852382,-1852.02943736,-358.73676495,-258.181681326
-55135.2298541,-22152.6197704,-30390.3922966,5404.27451177,-1144.24681094,2902.56684966,2174.8274567,-3176.37513579,2031.12643743,1319.03045804,3731.5562357,1454.74456784,-103.480054937,-379.959824078,-772.10126127,337.356038775,-613.207009366,-874.153311032,-1102.69909312,-1933.55364835,-1382.12056208,-838.115948288,-1190.06294519,-280.082540802,-158.430008503
-52825.5311884,-21220.5513566,-27597.6035321,5587.1515926,-1409.42839414,3225.29566801,2673.22411497,-3370.88300017,2067.21614577,1583.47341644,3092.07854401,1198.91820967,181.047191929,-494.047403269,-1432.41724219,-179.382069478,-1257.66577148,-1582.64617913,-1854.20087383,-3189.07470117,-1876.61272465,-1624.35444596,-1827.02332338,-924.779465557,-304.483424147
-44894.967881,-20265.7587122,-28063.0461162,4540.17287519,-1623.99415757,2966.90490757,1371.56047529,-3376.85965292,1989.39393082,1324.69481571,2956.5882143,947.170152396,214.281593035,-180.389751922,-627.257524437,3.43856339655,-261.878618122,-856.253938911,-595.417832811,-1492.03457394,-1316.5411958,-1189.21704456,-1727.87510919,-610.437762357,-171.917897063
-30528.6936973,23563.9564949,313.162342327,-1160.91651186,-4836.69654176,1241.52139944,-8139.93363297,-9184.24065518,2244.67026107,-883.881110845,-577.025767342,-4448.754306,-3345.53723228,-6324.9312918,1427.07643353,-5695.10363589,15095.3038434,-6216.89913998,7145.94773681,13090.7368952,-7597.60719311,-7646.36328153,-236.120580368,-2744.59494317,-1947.14327685
-54688.8737666,-21987.590456,-30577.7590431,5233.38112321,-1942.96486023,3142.13424026,2247.51592114,-3261.48911542,2160.75885906,1503.0815767,3751.28533696,1170.99725008,-38.4785279935,-329.709755478,-439.981957322,577.711977949,-896.797232246,-839.34273159,-786.717420045,-2029.24962602,-1261.6659012,-1214.20819954,-1064.6811705,-815.673501467,-339.490800977
