Component 1,Component 2,Component 3,Component 4,Component 5
-18.585481250386827,-12.189716954785295,-2.2967563209782313,2.3252233985218638,2.3449749306191148
-19.950091670239683,-14.040039066943992,-1.368077108422722,2.1666508255388193,2.134744423435305
-20.194213012157228,-13.757228048435648,-1.4826650383676394,1.990680104099673,1.9796810952077455
-27.063065602439867,-20.232873350201178,1.5129210698241238,1.78539707453821,1.386538562402302
-17.198725679670748,-10.009474706753315,0.42423985446700485,0.4867916102615661,2.277697509502322
-44.472445761421916,-37.530253567164195,9.839264549191862,0.5463663439943783,-0.3766430436265163
-19.71677569272412,-13.086319357605344,-1.7789488559432731,2.3117313944896036,2.2950863396444108
-17.13240999543422,-10.624126064547298,-2.6151706569363884,2.377654603058831,2.3014486048052007
-44.472445761421916,-37.530253567164195,9.839264549191862,0.5463663439943783,-0.3766430436265163
-18.357734509923837,-11.991287841913017,-2.3025676501408894,2.2123642500442573,2.106636880941806
-15.828868123177427,-8.239905978554619,3.415048703188258,-2.671296804995093,3.252615008310996
-18.119514685953323,-11.775109084343653,-2.2377478270113595,2.31841576208542,2.0656697803408077
-12.122893681196727,-12.165775451652312,-0.9838063919045625,2.2501336285317453,-1.5645162852819883
93.27049814038907,106.43208729089274,81.43910197038365,-69.56192659343311,5.650898827884964
-18.596620537725187,-12.13837947509902,-2.3188001356404495,2.188803622797414,2.11508808291563
-17.581112425740155,-11.03178722462355,-2.9751306303012384,2.318720275745293,2.4506096198923446
-18.27054996057515,-11.479172684457625,-1.1613027543878829,1.5259914732353173,2.333741031854843
-17.3869342826349,-14.924960067253572,-0.08917649924704937,1.70206852753073,1.9635277050259634
-27.657740065452334,-21.630618021982738,2.962410863575015,1.2662913812689511,1.5873477797538873
-25.626509584805902,-20.516377510721885,1.3598220762464284,1.8683535564021418,0.9113814390343511
-26.65145842954326,-19.97864834420185,1.488161084009212,1.8029340417371573,1.333514157066814
-18.264530770181462,-11.916038444042405,-2.304148267631057,2.557694226514636,2.3674919297377093
-44.472445761421916,-37.530253567164195,9.839264549191862,0.5463663439943783,-0.3766430436265163
-18.131119018341415,-11.51420754544522,-2.590971966206336,2.3808794394926385,2.34781671134492
-15.902608914319698,-9.305553998523534,-3.808696786062364,2.6345688742461992,2.4540107348469418
-26.73500912525488,-19.90740032179628,1.5427758499717523,1.7298187919281123,1.3398014526816417
-17.583209007571543,-10.830275375959529,-3.177820812007924,2.3581718088845305,2.565760529488264
-18.402248298965265,-11.846718833639864,-2.4032051691698832,2.3466572121565243,2.3642539624127026
-17.66391249449782,-11.41281338922346,-2.5760781647430875,2.708105767387789,2.4199975860686194
-15.679110852158857,-9.359523051898039,-3.564680572267508,2.6037937005501193,2.4659300689734582
-18.198040501310157,-11.32825726826537,-2.6318408721192816,2.573139420365636,2.410664667826464
-34.9385871107468,-28.223481192499353,6.238838392693689,0.7685125921278142,0.5775153702841906
-18.826107134222756,-12.26418728692828,-2.1776779390421086,2.404297812440222,2.3009089373644662
-18.48384571738242,-11.867871314747498,-2.4343067059039702,2.384703542911065,2.379507352973861
-13.4479305438899,-11.312177930704705,-1.3178829150787852,2.0887402831275823,0.3771373353387763
-18.89353359787955,-11.751240046030597,-2.455970946165393,2.2595790623958383,2.065900366816245
-18.580436894478154,-12.104431260933753,-2.379755301795944,2.3831437452015547,2.355757992445667
-17.810483326253234,-11.268300912629623,-2.8021591913998103,2.5102402354877342,2.2860745592347853
-18.616285193420406,-12.331004290250318,-2.138687021681559,2.274750338337887,2.0630532901137117
-19.146258240723434,-12.654502901903577,-1.8755931425132413,2.191689985581983,2.2504808578950697
-19.028188420309284,-12.503124254924167,-2.0143964776952052,2.4032147541031073,2.23127073386833
-19.455396050547037,-12.922517027817348,-1.8889446302328712,2.4065629066441954,2.2140695986343384
44.80114869864665,57.26481758073403,17.844373342646453,-18.207124070120976,-7.306026649227231
12.587758966427542,2.517937703252495,-6.416914882033072,1.1465617511150368,1.1375983392697309
-17.941651096241852,-11.367647579824922,-2.549554553443608,2.553724694544679,2.2813039060848754
-18.257257542256454,-11.656673161861239,-2.63683461757778,2.3586757769304874,2.3525335774425353
-18.22806965636659,-11.77212720724935,-2.339252181496077,2.4287598871573857,2.257109511212965
-18.631575573291983,-12.211410568329253,-2.352770636069174,2.209121250414306,2.322783025236326
-18.54000853692122,-12.061955800986516,-2.4695727635441833,2.18844632210404,2.29784886568046
-44.472445761421916,-37.530253567164195,9.839264549191862,0.5463663439943783,-0.3766430436265163
-18.60606165075864,-12.069348596820676,-2.412374657840589,2.147821438663092,2.1817888723420484
-18.706587607120326,-12.152900751006921,-2.34454708770481,2.2016944575062793,2.33989312599365
-19.50522953382972,-12.92855082972408,-1.919211913353609,2.181687809696735,2.295249588255385
10.86430636907577,4.4810173099607615,-10.934598521715035,4.6174434919825655,2.79964464067658
-18.424915677635713,-11.78181613036671,-2.28516470982431,2.238043053512298,2.304118465710635
-18.737457273561972,-12.105325919648186,-2.1378342454161183,2.2599992662257296,2.326705330070605
-9.526405916021435,-10.009447137078004,-2.919441426121478,3.006868159856419,1.9467437429431051
-3.2245903118187176,0.7180724838925171,-4.463348288111528,-0.4613630714769787,3.4490281526752824
-18.82556057332396,-12.279265307395278,-2.2088747488548406,2.3216392941073756,2.0367161528960382
-17.868193638515177,-11.424957999762364,-2.633765040224214,2.5594477122683155,2.4376274790668093
28.399676739623313,35.764869115866276,12.962169285983602,-16.405260121940376,-0.20348013148271663
72.96014356919157,69.56344951086238,-12.220086503682433,1.3714453062004612,-17.339774955825327
-15.326256670521403,-8.976100221402229,-3.9897678006095805,2.9152646066845396,2.66379653808618
-17.816456317122373,-11.37270570491395,-2.6491446323309273,2.439209948464271,2.757336066006906
-18.67108608459838,-12.456335635689358,-2.421543102056774,2.4619491517319214,2.4010053802289058
237.04903170345997,229.15468915680052,13.870128718397787,-12.554806638721331,-70.77479037116598
-25.832212550050585,-19.0964539860883,2.6984292751355055,1.1242142858736657,1.396221905272491
-26.394403444422267,-19.747798049603148,1.8731406336421643,1.5935696289411778,1.5668637209742404
-8.277387602192746,8.55124307613356,30.981463878761883,-28.995080245144273,16.848615798271872
-20.219606762577662,-13.898990533451185,-1.417585538085484,2.094393027116628,2.1484749865323693
-18.309448791117333,-11.92951182888031,-2.5265969998578157,2.3294676332267654,2.1727676053727505
-21.14648099690943,-16.722597217860947,0.12796128069464902,2.3865585904588316,2.5476693939571
-18.574498687471433,-14.541783329334976,-0.5286720015736011,1.8556233095837646,1.7691152032116646
70.94451255364108,83.67409984117367,46.0231650070179,-47.86832385726199,8.647361793969182
-23.702712674210026,-16.95577938650951,-0.02510626054851816,1.9244834767300347,1.8671008955673318
-21.353729038444115,-14.834573158486094,-1.2541542416563336,1.963725447825108,1.8577047357898708
73.78276646513345,45.28850924365707,7.033560082760898,-1.1970605742435394,-29.282348382555647
-21.55884143829411,-14.97405607171649,-0.868732576384236,2.151019945902759,1.9083039873610648
-12.52290649919282,-8.410720738076476,4.896888324307499,-0.5018444093346001,-2.53670295099711
-4.055008356513044,12.398764592936617,30.11588700169795,-27.46950453858854,12.797159253759402
-44.472445761421916,-37.530253567164195,9.839264549191862,0.5463663439943783,-0.3766430436265163
26.086365862121557,50.4172509722671,57.44438044381417,-55.78499539978876,24.35396832150517
57.442822759451474,63.964651226046264,-32.82819969091581,4.713052339603009,9.906340110335446
266.7342990902933,186.9849941289088,-1.1817006778086696,-2.2437611587693005,-81.4138782847851
-18.809207438694262,-12.386302402587278,-2.1121910429302146,2.2777579066189118,2.269753308128098
-18.20750017504181,-11.951346863351345,-2.344031202217581,2.2152049413328196,2.2669722708318876
-18.615421659101806,-12.171977543530081,-2.068215199839128,2.3167950038988296,2.1686315262169726
-20.689232833163594,-14.174780651590613,-1.2100213956337464,2.2312418797393643,2.069062980836813
-17.832505559304828,-11.164354921854496,-2.8753158009272304,2.345445804405444,2.2632937209156125
-15.413250471403414,-9.11120556055248,-3.1683627406046475,2.6803575132192496,2.1883779378423522
-15.29246805062448,-12.713915336731098,-1.4149536129232116,2.1651331864159356,0.5708601610049339
-18.865762552206313,-12.285805643820764,-2.123899819111324,2.154925679233118,2.2117468373117957
5.335845222103611,4.263311373985513,-1.6436444711534075,1.0571044729213976,-5.584060751257905
-18.678204542435733,-12.06434332191345,-2.3230867688072268,2.333919204334934,2.287975613782293
-20.75819684562636,-14.054078912982503,-1.1919787926209051,2.0323568150694546,2.04248825184191
-19.293770634406243,-12.99156244479295,-1.882499596921167,2.484812041526011,2.2009625384800744
351.8934134227511,308.2886804529807,-17.5038393730578,-6.003062970758556,-91.8061703313137
-18.856542348315582,-12.29100616541537,-2.178856832674869,2.2411048706861405,2.2074922908749
-18.668909948344776,-12.115900722617175,-2.267121281363777,2.3074784326725957,2.347618886792747
-18.761016193847354,-11.85711371132927,-2.3775546771765663,2.278667934506329,2.2823798932135992
-15.636248673358768,-13.33365750929904,-1.3446509178585784,4.326976105984596,2.285386841264938
-17.435547250291094,-10.77950552871838,-2.8640636121167966,2.3491835358444466,2.119300151769748
-12.80185925975947,-8.441666078239418,2.234644197009255,-0.7212090065615931,0.10484594137612939
55.090303416878044,54.77144672244292,6.1486204551272765,-5.756132527223194,-16.293063140740895
-22.088928231615686,-15.631177856654096,-0.5253280126930424,2.0503339662981217,1.7609473205601243
-21.263622936130872,-14.638002350773819,-1.046665620080625,2.2932777036997827,1.9651055612683186
-21.388005282130283,-14.802172678455614,-0.9964573924313384,2.1256243865206472,1.9777267628604123
-18.261340581516983,-11.563528480861246,-1.4298927250633249,1.6762449457148874,2.174767470212074
-18.97639207142124,-12.380428784341515,-1.9769081947218219,2.205326671833513,2.1108890008023775
-19.069049625562723,-12.515262627068582,-2.121501106574948,2.277153639328311,2.127318458878833
-19.018323120318946,-12.522464139406969,-2.0085000809042057,2.479251881809403,2.173690273363374
-18.72368246966823,-11.948834432741835,-1.6533265950593046,1.713282600508322,2.7307394952707695
-18.83954101208508,-12.230028702253598,-2.3364980643422406,2.3454494263394112,2.369483920512747
-18.749639545663047,-12.26043415215272,-1.9318599001549828,2.4039823620641343,2.301204573509132
-25.359626146609518,-18.313294089010487,0.6914783946298139,1.9212662397749651,1.5757702832812868
-18.56175812736301,-12.171320117227136,-2.1437059868021473,2.3946926465286946,2.226946066974128
-17.747311452568027,-11.266057612263328,-2.814630159795089,2.523685595768334,2.575785733539208
-20.889562295568098,-14.228706112522234,-1.2579261184421264,2.1017764349081087,1.9038822028985252
-18.5813757499808,-12.048572804088424,-2.35726715599043,2.3406232808335115,2.349208191078882
-18.98887152117393,-12.591274258319658,-2.427695299949581,2.610162748045943,2.2743307394182533
-18.6915306896537,-12.116802076612617,-2.3404860988525495,2.2018016323067227,2.0939311784745
-17.630949244746432,-11.329694333152425,-2.980635171798641,2.4320005245461385,2.325019250855635
-17.669946525293582,-11.12434637556933,-2.77389088226272,2.424533802813922,2.362325561573994
-18.50891521557463,-12.01718333891267,-2.4332998761127893,2.3102137521525896,2.398600940820697
100.15730168517305,37.12833365374109,-3.8682323920970862,-2.5418469271017834,-21.23727120206876
-16.661396914280328,-11.00899753162373,-2.815736883312281,2.4818343437750032,2.150117586624775
148.73382502624023,158.03347461829017,40.12166080468884,-30.279559600658857,-44.10953935912431
-11.20254210506887,-8.986370494682069,4.529030535175895,0.38226578127837196,-4.415191368927348
-18.7174187045363,-12.197449393826505,-2.1692576895766744,2.3107314507529035,2.136785069030889
-16.238247985540117,-11.066438439194972,-2.0402358358614787,2.2547430232169092,1.6786738070721834
2.1217366518599823,9.660318560161222,-14.299264273449976,4.259830186978957,3.4805259104009383
-18.445541677732724,-11.887128114571514,-2.4997593346466833,2.3629725639414487,2.3673529938321836
-18.895830960262305,-12.290297113551183,-2.2617831308001906,2.3159878857951965,2.2926723851497552
-20.703680975384362,-14.10972837680311,-1.161860792671049,2.1613764798393595,1.9164487153446195
-18.851444225653104,-12.541935674940643,-2.051454594662294,2.384499379030677,2.4484040056421574
-18.59961329199181,-11.974073575469426,-2.6174667056861227,2.0186746005043754,2.142154111911103
-17.035694084270997,-8.654743858961389,3.67519534497608,-3.5603766457501203,5.1699943651377716
-18.504281299246706,-12.005920485303301,-2.412710467434881,2.311850480836277,2.248611041106469
-19.73613968594039,-13.213168839517987,-1.734586979917856,2.2435228183000824,2.1788578218902326
-20.50270043500584,-13.949613678778865,-1.3617906529399597,2.288868912187197,2.137450407082277
-19.089809531651426,-12.525814825668073,-1.6538302641829277,2.145736257103145,2.11228933426127
-19.491588441063957,-13.116136115177353,-1.9062354763867415,2.145121642202086,2.177832511302182
208.4998717033517,217.29393203748552,7.210490560311585,-37.30276356316842,-15.131053243989937
-18.55294999408158,-12.017264161315893,-2.5285675055659875,2.180883289507585,2.410697376762513
-18.80463260442475,-12.47837584022884,-2.0054938139033243,2.295291832801594,2.2814726657323914
-20.66226134092039,-15.317978318924116,-0.6177682996334513,2.1620530606569233,2.253190360005306
-44.472445761421916,-37.530253567164195,9.839264549191862,0.5463663439943783,-0.3766430436265163
-18.177511940285726,-11.481542557077034,-2.675138395244308,2.366281672867355,2.250030509217943
-20.52311452920206,-13.942005691106694,-1.2052066085013717,2.051841921289883,2.2506915885358505
408.9652531106574,214.95000586476266,-107.82778364132803,40.63436107904483,-25.006737195611215
-18.526100149035845,-11.950923366503632,-2.4229255366285956,2.350698885637468,2.296708677360838
-18.753220083473103,-12.238153719150871,-2.215292586624384,2.420032534275092,2.3094147406695686
-21.484844896035053,-14.906205042810937,-1.0711447514801753,2.1864887555284422,1.9624381187006652
-10.699573420972246,-8.841143006775726,0.5558105200213758,0.1593414336285905,-1.0374618421815927
-21.476431602078836,-15.102177545332724,-0.8344955981276693,2.0529578278333647,1.90846190071351
-20.162489827189926,-12.697220705463138,1.986367164099195,-0.2326384429670232,2.770244246089087
31.936027150901534,57.382548407216724,72.86289401623885,-57.25528701739126,4.558616887770917
-20.79730611307914,-14.14186357980462,-1.1093583667089224,1.9713987351728621,2.017435881169205
-21.20504952854411,-14.707895664416174,-1.254569403699911,2.0266646273184143,1.8580157266970967
8.028506463747108,3.1453925999356267,0.46576788020407506,0.9930688654020938,-6.222768225278993
-20.724189850346477,-14.192065747624895,-1.4901160682668273,2.229980036342507,1.9893342222961308
30.253007147414646,16.069708065931934,-3.4499548051565885,6.037967291091491,-22.523617766467
-21.549037837350756,-15.049116955691325,-0.8504054709363391,1.995825008204227,1.9999914928406195
-44.472445761421916,-37.530253567164195,9.839264549191862,0.5463663439943783,-0.3766430436265163
-13.38973582695202,-7.908305511738332,1.2526040538350838,0.5233868863898307,-0.01987197875734598
19.65426760925447,16.101961605328196,-19.414001997175966,6.801948411269507,7.424468754865501
-17.71838365524005,-11.185122573546847,-2.7836331519916278,2.3896707840455504,2.306466687036142
-18.32373573196948,-11.622662476358848,-2.0734031024942046,2.183539735403547,2.455201776074577
-18.93536178049299,-12.160000892209816,-1.9107303232715935,2.143494340998871,2.447483833044571
-44.472445761421916,-37.530253567164195,9.839264549191862,0.5463663439943783,-0.3766430436265163
16.499421758142564,25.819719654458368,9.225810338411893,-8.482942200783501,-4.265726576976291
-18.216529641165547,-11.739291350096883,-2.1867376501446967,2.449253264027752,2.301094333488052
-14.10724628189681,-7.588389767858754,-4.432194116813174,2.734689331320625,2.7422731190645258
-17.783083269184786,-11.336660948321114,-2.5304520375028123,2.4279123311746105,2.2748009392376956
-16.9661932036942,-10.77059335640728,-2.9051094715820884,2.4067266212980547,2.2502726774364796
-14.422209381446272,-7.858745806015556,-4.435836246780183,2.833698513226068,2.7687724595094485
-16.11793875188924,-9.776787975210043,-3.2368538308344275,2.52418484855783,2.491363042272748
-11.021112760925876,-7.341172494019216,1.0408709451248064,0.9245331306663594,-1.6635809172964307
58.74442363761509,45.22122210037186,0.49584067651567876,-2.2811012831854414,-17.129868355541294
-17.706144448050555,-11.145261592471801,-2.7554138878995014,2.445989510596637,2.266093320046104
-17.144182480376692,-10.432418269324112,-3.19882314620511,2.518415651835013,2.3243698240480106
-18.618477452544216,-12.301570346115627,-2.37387708912268,2.2619919322592756,2.164473929463733
-17.092959223033784,-10.226728844425043,-2.7819461249503368,2.547837555174517,2.3791709573960347
-18.554959367938245,-12.079161651630493,-2.2342871826338584,2.3112525517921645,2.4580215226724116
-18.514300934669343,-11.959698111901673,-2.315379600179041,2.4185897658431195,2.2756334872491455
-44.472445761421916,-37.530253567164195,9.839264549191862,0.5463663439943783,-0.3766430436265163
-19.159269696582644,-12.513202688106919,6.768622362093776,-3.5688312219171516,1.8870206120074935
-18.562287413747132,-12.155091081205564,-2.332111885002677,2.324451996168377,2.2473638316656896
77.81545841350577,29.010662342610186,26.85741812986442,-8.4061214273429,-38.66800125239868
-18.61406517885558,-11.97666556945936,-2.0267249563352507,2.2625373725462183,2.2107977500492724
-20.98751497202442,-13.233936745133823,8.283434020312212,-3.5984243420111555,1.3000490219283507
-18.72112009144936,-12.245835131075347,-2.1471782656988148,2.4419044461529786,2.325184863532203
35.541043887958246,37.80836725846148,21.808626842083704,-15.456275992263038,-10.987033133020777
-18.703705203730788,-12.207306273449445,-2.060178460390124,2.306829982139396,2.2983432647659128
-7.340512340606112,1.3249378476273606,9.647707533493701,-8.47431700763616,4.165966383266587
-18.703634858006666,-12.39362091502604,-2.255294149554778,2.268105127168598,2.309407217005459
-18.36675419131069,-11.949327865548002,-2.333959153259476,2.3962477450009656,2.2711568565451987
-16.827208864207453,-11.633944625635753,-2.2325434710326357,2.070040214614968,1.8373928987137216
111.70893146311359,102.81976031313401,-57.366029388970325,11.60340068528948,11.14830153855586
-16.31635975739123,-10.155043646614212,0.7955471612935029,0.3795670002853719,1.2793524104195226
-18.53784876013462,-12.023059167122488,-2.2210543606741284,2.422452772861376,2.3470334378852207
-17.342237879551092,-11.038166851879973,-1.0241423878546199,1.8389452076451718,1.226806797719099
-19.133498918325675,-12.906416284852332,-1.7273557448492365,2.292402761644423,2.304820512795167
-20.58346964283276,-14.011522550451126,-1.5247098753231094,2.1710245624342694,1.9572321558339656
-18.4346780739322,-11.978053090417376,-2.359771603385008,2.360423824882554,2.2660662654166623
-17.7499059066787,-11.261077685825958,-2.7261372169532847,2.5501475764040573,2.2696600348630884
-15.186776544738116,-10.419229225626038,0.2128377071307865,0.7328448404371933,0.4704972658161731
10.728674938226405,12.642506357131563,8.359597178506792,-4.809385474545222,-8.448849101518778
-40.41863473401336,-33.39896858744512,7.9191228282046096,0.8295412971398208,0.08460027222254295
-17.91100353913112,-14.690334677116473,0.24352447719624828,1.4065751022689486,1.6721492744187172
25.358462738023054,38.4284225917399,6.052826410474909,-12.640036219328485,3.7009239470243784
-13.442739086702916,-6.666039711663724,-4.832652464321103,3.142548102994527,2.7204381661096275
