Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-43.21492400856613,-0.9479836976501231,0.667990727696204,0.8138296007290501,-0.8246371786092429,2.0812938617380783,-0.3657043782917665,0.2460809157976243,0.3116659658936241,0.7992034028072311,-0.21485141036164945,-0.18379813949235943,0.45621238931260966,0.6648089231149207,-0.49574273113731165,0.8684816360962379,0.9251466897432645,0.14473104581345375,-0.5019287683710303,0.23957209592053075,0.668648699847917,0.6550012815416913,0.05383992047330767,0.09785545768366653,0.7072251294728382
-44.19355433330471,-1.0459564470424878,0.3657068710631726,0.902228344870391,-0.8076639312899504,1.949902720503658,-0.41028545672241595,0.38833558708269167,0.3988780788577648,0.7793929784980761,-0.18554711104308821,-0.257106395307578,0.5309918995943909,0.599573676038118,-0.5054115354651837,0.8825348033715376,0.9096989916005184,0.07482237183835458,-0.4579664516503357,0.12863538639913186,0.6135453405719412,0.6259085799844526,0.08970370370858775,0.10012277408678887,0.7053819155360274
-36.758880124927316,0.8563946719611346,-2.201975123447335,0.4633050765125628,-0.6316839138874532,0.2573395368021292,0.252662278573816,0.8005681828723838,0.14732121350379787,0.7709165662526424,-0.3989962544981073,-0.27051138736356367,0.8459722235772852,0.4478813475864951,-0.8227075574543775,0.8898790612200377,0.5787508836384532,0.2013659117599968,-0.3468547734445448,0.33128518793214395,0.5511756938856852,0.5913032680845824,0.3072155539486051,-0.1447679525185117,0.09848958144654069
-43.47077476553536,-1.1084911148102974,0.5982692834709812,0.6124548108142864,-0.7079748478698776,2.2988255463456784,-0.49260728756052863,0.15629751457530866,0.386942318158695,0.8651665694803856,-0.1901156090329253,-0.3920156330895228,0.541340714702504,0.789210883163942,-0.5154313322280965,0.9441468532807742,0.933825429415952,0.15290761858918778,-0.36049492796631666,0.17128068079009784,0.7517731903285936,0.5354251144546767,0.15143275028487796,0.2914187707311393,0.8367406478358361
-43.65064343130479,-1.0176720915622173,0.5061811430666188,0.8933760076369548,-0.8571394806497817,1.9999279490012714,-0.36604151701216747,0.28351193546278997,0.3918126249005886,0.6557895603776872,-0.0838870434863758,-0.20227860311114199,0.42300304253855503,0.5743371339713998,-0.5100536344965438,0.8817196599479106,0.8763047983322261,0.014177259320981317,-0.47548460820329236,0.13171215651708587,0.6003628012232036,0.6642722219608888,0.09321309087192928,0.10046176226100853,0.7498637771021921
7.244694565196419,12.491660151739048,-6.738036234942943,6.20254415528044,-5.625208565652025,8.601490936316043,-0.7481482998659796,-2.0992226154337756,-0.35551424085265676,-1.0215931108689507,0.9681282871017796,1.6989991983636945,0.20329041301457657,1.0668888234050475,-0.29512017581872935,0.9685190510367105,2.0637483754674837,0.15723401841050835,-0.622961466421161,-1.0601506309618947,1.7697541103878534,0.41564484711017374,1.0102488727446202,1.2960467018493835,2.4847657756877766
-44.991954752951926,-0.9035403831046656,0.19141146774680792,0.9630691816781172,-0.633192833232933,1.7411701538874231,-0.40721254861555856,0.5877990305209498,0.4145540868611029,0.7260117586134409,-0.18078050640669419,-0.2981880904514362,0.5823162591580965,0.5175710532762865,-0.5129025992498141,0.9202371120807838,0.8845637302353636,0.04460878054177285,-0.4722463999030359,0.09723908577682873,0.5097604209465897,0.5911621548047865,-0.005787547231098167,0.09646533793200118,0.5513619360180567
-42.898613531548015,-0.8261568886096241,0.773674007660104,0.8729136085421801,-0.694294099061037,1.866423592793411,-0.4726139457386478,0.4514224434044916,0.400341803882939,0.7725856278013694,-0.184752062289432,-0.27384002737516083,0.5201764172163554,0.5738915001481504,-0.4717464819175571,0.8501705139925714,0.8643760395755514,0.07920552726403227,-0.4186254078836678,0.16243882637079196,0.5520345827533029,0.5787915768895822,0.02749208635785023,0.12429270127845712,0.6548905864492166
-44.74323093818042,-0.9164216909936448,0.031891073831267505,0.9875907534260998,-0.6095893867016283,1.6886587728747602,-0.3605822774271803,0.584816366404038,0.40170299107556556,0.7145177599472596,-0.17177178223186684,-0.3048789937926277,0.5842202125100406,0.533550629101438,-0.49862186757986615,0.893459455941718,0.8839778708256062,0.05343350693487085,-0.46940370644592927,0.11425933649257632,0.5288267962545544,0.6268923807670506,0.04957539751569944,0.0696350555274522,0.587500402193176
-10.349305492441715,-1.7604167366380103,7.366151060730554,-3.77762752921231,4.241051025279884,7.63182352392159,-1.8563981726263519,-3.914597952908902,0.8319789579020619,3.3444478560961217,0.17031156899912592,-3.9950318158120437,-0.895322044462948,4.233399682001382,-0.8054817916853632,0.9308776794731112,0.6759296341084201,0.8403766348532394,1.7765529643723048,0.6007085092131005,3.923991937976423,-3.2033790132990836,0.5639793897753246,3.878112337293088,3.230774794965886
-44.585279495006354,-1.0326943694399977,0.23422695440981542,0.947739650003254,-0.7886368894364867,1.8697665609560958,-0.391440799656562,0.44747202255806723,0.4044241291365429,0.7590574654155535,-0.1734935139118901,-0.25907955305036395,0.5459010110882578,0.5755918947933757,-0.5049667646523733,0.8914965631832209,0.9035925937199879,0.06944313088993402,-0.47394918666240576,0.12271674737457036,0.5873973258622606,0.6486318066978682,0.0835526843231834,0.06997573019318151,0.6726907586677845
-33.012518463802806,24.938117801354732,-0.6082235931438704,3.3297016404672166,17.91392335994255,-16.416878413904605,0.8475052552433057,13.970607992948691,0.43279229552181403,-3.3700488868309617,0.02621987867728092,-1.8622716571094362,4.002629898113725,-4.565080326442866,1.0907553869423205,-2.2499074525932867,-2.3267837996531933,-1.7000993098584014,1.4188383307274803,0.3431871781325945,-5.938752234372745,-3.1710466385588294,-5.2915482258932585,-1.3433541252805725,-7.848540490805879
-43.480942786894715,-1.0759445658281732,0.6272958677232932,0.8664839610648208,-0.987464927651073,2.2363099549607797,-0.3909582292948574,0.3191977966979368,0.39201318088220166,0.9413639081746551,-0.26204257656847885,-0.27493848823950473,0.5397356097833022,0.7156901009044193,-0.4969824007440741,0.907581488974363,0.9542535027954577,0.13860274987731055,-0.41346877426369616,0.20863610103849628,0.695783875696674,0.6097778265982459,0.11719313034951395,0.18609658246199734,0.7562891078744631
-43.00209775658476,0.27317583819916347,-0.5550111412004182,0.9780603192104669,-0.08887561195770498,0.8969159953087221,-0.13447986499297207,0.9590493603078186,0.34585921032604494,0.5162907460365297,-0.15887285086283343,-0.20002604494932844,0.6906339164247937,0.37310401854143826,-0.3977680860907009,0.7068693393595203,0.8149636182733291,-0.015230801301657899,-0.3986439071100928,0.11010301924932125,0.34736995370690227,0.569494698305145,-0.07658812381197139,-0.04808242281989438,0.38936677983090545
-44.68746814673988,-1.0856725130609348,0.16302467682454422,0.9817320656557125,-0.798472305349359,1.8437537204001386,-0.37207058257009656,0.4702475439095238,0.39684555243354064,0.7492819423394002,-0.17146979484381397,-0.2606531551172394,0.554168818093928,0.5647699273720841,-0.5073015379834132,0.9052265163406945,0.9080222326492217,0.06792850353933273,-0.48586690655495435,0.11134507791144792,0.5773291532086684,0.6515070591283149,0.0750962665523024,0.06388832132525582,0.6619080652952384
-44.21468921502089,-1.1032763952035352,0.39396556698045193,0.9093615276443571,-0.9075058068940397,2.030069526903223,-0.38731448311395317,0.3236088088322741,0.3768880940021085,0.8745495448463847,-0.26186352875086827,-0.22263337617390633,0.5313946965541768,0.6452653008098442,-0.5287500788272042,0.8924015649927103,0.9373962042690578,0.10622332966633517,-0.4795140864421737,0.1361751098013734,0.64398694853022,0.6263554463533895,0.12022234958466115,0.14417516924747745,0.7295419121006291
-39.24626815027394,0.5738396126026871,2.529132980665785,0.5791407046793983,0.2695487572093994,1.4023791923038613,-0.6612533089955437,0.8462127084662834,0.4077834658875153,0.7291277447247253,-0.2116244965856372,-0.3454682865487325,0.5888267504813433,0.4964010026821829,-0.32001692936307874,0.6296943340109629,0.610686149803075,0.023996328060704154,-0.17524438105979842,0.27985338324247444,0.20118106172755743,0.12558510390320782,-0.4815423607623234,0.26152339905450045,0.10425445627203749
-44.124322536713755,-1.1563025451148257,0.4623586140000635,0.8809291856899354,-0.9484874675901179,2.0509526498786363,-0.45772325399957964,0.33446419806645483,0.37777734902351595,0.8057193790477609,-0.22200962589885448,-0.20464988095539405,0.5392904646964019,0.6607041934310207,-0.5046946512799119,0.9212199470930461,0.8914927073677551,0.1036021244226976,-0.46972906871344294,0.14420253835968078,0.6291044028894373,0.6418169509482721,0.15323513052033638,0.09206770720773286,0.7279320136211491
-43.754285406614585,-1.2696336491882252,0.5495127413705536,0.901248674693332,-0.9035083774036452,2.0836137096869014,-0.4722861839651578,0.23189971678186155,0.45447229978286335,0.8173735339403729,-0.17853334589716635,-0.3400027331497046,0.5674017394182453,0.6996130169469262,-0.46590300381698224,0.9082139916192568,0.9252147321894506,0.08436533063193118,-0.3929552369792068,0.14132269197147496,0.681582331234616,0.6068299704320717,0.14930356051508137,0.19076263754995895,0.7841732920196
-41.96232074768926,-1.1532823202815574,1.2924571819876165,0.8910950770497782,-1.3467046724798324,2.010202043436277,-0.6503281755397275,0.19026458700273982,0.8094505333258458,0.8064249423029904,-0.16934371088842692,-0.34889377273663397,0.4692780525622644,0.7863397855736016,-0.4613765474791053,0.970926055429659,0.8525704772737666,0.07252655689113205,-0.3283067610877438,0.1869462543970832,0.7197890338673639,0.6090568031164135,0.14655574489341508,0.2122349090330189,0.865777562151882
38.792214156644995,8.365491621059226,-23.590721892548395,-6.175111960213597,-0.9314000700362571,-13.100712252211816,-2.633426382321287,3.7884975617362957,1.6798593752426838,1.4771578722547114,-0.6621324745536077,-0.6743154464655466,0.6547509311713152,-1.9169096639180183,-0.514698110002641,0.7610623535437855,-4.822310600047287,1.8773161866536967,2.610487636080303,-2.66412809359593,0.6100707279891431,-0.13688863280978975,2.2232555898451043,-2.2324927977939857,-2.326939935484639
-32.02093595204592,-1.5434281470517877,0.49229019965074217,0.6372312300466104,-1.499072466063899,1.0393259917836293,-1.225695454345023,0.7319975683866989,0.23932739672003758,0.38042875582882185,0.036821419396143897,-0.31992600248292685,0.37946294999896996,-0.09988449626033385,-0.6592425238041904,0.994900764250251,0.38695056545680667,0.11919238835965863,-0.22767250408795783,-0.670527013392992,0.3621622359335978,0.3647786516635301,0.4199976175811061,0.5204039059765676,0.39513780578575186
-44.531098417736075,-0.8896405550595344,-0.10301775821708062,0.9241225390659267,-0.8118080938039223,1.7548175805930861,-0.30392495359926897,0.44874095850371154,0.39165760676450634,0.7283220132305516,-0.1589730045919687,-0.21511269521922846,0.5586458264141315,0.5777042450679863,-0.49997113831311,0.8669742982013741,0.9056873752655032,0.07081686062531369,-0.46263110970363736,0.12211098327883843,0.5997378921467056,0.6826104277507182,0.11759524734660542,0.049889336731671445,0.6904618386165451
-45.1516758602432,-1.1709884741780074,0.1013131146215241,0.9394560561805413,-0.8960612532426924,1.949274438444621,-0.3831620544407248,0.391600476163933,0.4064482455229053,0.7756957046346217,-0.170737679314502,-0.25572576134627933,0.5432395165271907,0.59846260803721,-0.5270898288247741,0.9201708099604536,0.9311856953030873,0.07591425867950795,-0.490604504384146,0.11402276886554139,0.6307228513270694,0.6857901661013577,0.12259183897981837,0.07514169900176537,0.7186008236795136
-45.1516758602432,-1.1709884741780074,0.1013131146215241,0.9394560561805413,-0.8960612532426924,1.949274438444621,-0.3831620544407248,0.391600476163933,0.4064482455229053,0.7756957046346217,-0.170737679314502,-0.25572576134627933,0.5432395165271907,0.59846260803721,-0.5270898288247741,0.9201708099604536,0.9311856953030873,0.07591425867950795,-0.490604504384146,0.11402276886554139,0.6307228513270694,0.6857901661013577,0.12259183897981837,0.07514169900176537,0.7186008236795136
-42.35211820331326,-0.947228258630316,0.9133290311887601,0.8682651256993118,-0.8114619592985479,2.011883853251622,-0.5194796017821489,0.23718975490355382,0.4350673218978936,0.8246115317364225,-0.15643460500621065,-0.1934007883783938,0.5117152557602134,0.60564742053108,-0.37485381585886035,0.8061886009039265,0.9109103082852082,0.07793093287243948,-0.3569433550223144,0.05714521800293281,0.5896959491292403,0.5302491384980755,0.002811124803192758,0.20617961549648628,0.7830390535869887
-43.44179639736582,-1.1104017968303541,0.5824487996710327,0.9721893127709296,-1.0661457765356694,1.8886296389460941,-0.4926778703161982,0.32171035513181634,0.44295028361186595,0.8741760296679137,-0.16495462883048984,-0.33282769490488345,0.5325161353315845,0.6958836994525885,-0.4957008572815879,0.9352210831951957,0.8691011848901754,0.0777824038302414,-0.35206732453512996,0.10276901110862033,0.6255519513453852,0.6508674587288924,0.147190051446164,0.18763590717887357,0.7789105471817942
-43.44714280259117,-1.0621240114770087,0.654662871820541,0.6498594403619417,-0.8897144844954683,2.3113407032580486,-0.503906345125364,0.13887625839209888,0.41701298154108785,0.7853213863992584,-0.17849723623783134,-0.23622937239214284,0.46476102338611014,0.6145132530009124,-0.5086218313441573,0.9200281106190521,0.907579126681208,0.07320394978679563,-0.46774588193918293,0.1535827781404539,0.675268168969092,0.6062729202019177,0.06933761093189829,0.14883714948347057,0.7848059092193456
-32.095898917427846,-0.4842191715716418,-4.251064794385349,0.30983652559631525,-0.3516114613889842,-0.9152709508414756,-0.8064904449392771,1.2389868489840368,1.070631839121393,0.4980740265490318,0.0026410593439920513,-0.27293660641407413,0.6583813211084537,-0.5717343021874517,-0.32776083185693705,1.2079540007705287,0.24654078982889915,0.01549678066320913,-0.022213244102427178,-1.2347138828363093,-0.10507860326358846,0.5443835546532513,0.18556455025663063,-0.17740930516650294,0.2219211454170451
-43.71578612766371,-1.0570480602777121,0.18762094259584347,0.9151347220017355,-0.9372153625314582,1.7950667826567124,-0.43835695006702186,0.4102799586065256,0.44818187768125584,0.8100222928708003,-0.16728926863289553,-0.2456837317344255,0.5339918743544543,0.5677877673957835,-0.5131029288544079,0.9222478049242384,0.8760992999125925,0.0978950506683713,-0.4386226283996408,0.04956718484662355,0.5675176755286685,0.6672217277839051,0.10534001792618776,0.08388206071442658,0.6905651119393736
-44.365605704178066,-1.1438033954981588,0.4996439307022575,0.9019904403912968,-0.9752876039503181,2.034689789806864,-0.4505349653336191,0.30395259916595174,0.4223240717661122,0.8258434751324573,-0.14698552652995908,-0.19649325374464677,0.4993060851263052,0.6405226330448041,-0.43471886216559696,0.9376052227335829,0.9217267526470192,0.08964051112348123,-0.46928198788588577,0.1296278766055163,0.6936942628799521,0.6731116120161416,0.10405960208195497,0.10587984875080184,0.7219349662614521
8.439267306661167,-12.636306989301184,5.58719909889849,-3.8630981000690667,3.6793716682001483,9.986089372687921,-1.4135605504873865,-2.7915327032060184,-0.12338157698765266,-5.22955743203898,1.501537566346327,0.7691333167319547,-3.22677636824929,-4.493510327277229,3.2874442434779696,-1.182048866087434,2.3052688583661323,9.289330076773085,-4.52983855598242,1.0257896777277806,2.783624476217629,2.166065053269488,-1.3267414189789102,1.2545397457789917,1.0716185048584819
-36.44800738445057,-1.065861265557934,2.5842823396445267,0.7871684142531797,-1.9428096403547777,2.098142118699439,-0.9203029610130847,-0.11712255968334107,0.6011591427263198,1.357926158856258,-0.17720036876169434,-0.6261812520928505,0.4113690231079286,1.1883179247900493,-0.37321814325097247,1.0972711275500926,0.7948268198424636,0.20188172798081658,0.32423146255986085,0.0899550860272493,0.853865442039292,0.25784800377634454,0.3076276077341708,0.6399857265494283,1.2968945089338701
-39.015709018266094,-1.0283399271862608,2.1205565291613317,0.8584290709242197,-1.4773608240594627,2.2511790021773685,-0.6973191224744394,-0.08104209217321093,0.549148852505634,1.3374187104410182,-0.2963498746500038,-0.468863292082188,0.5118867058578963,1.1130564793919224,-0.3372879398609842,0.9399538582694087,0.8674175347198615,0.22621192716265487,-0.016766828663087804,0.22098566094985422,0.8032090662066045,0.36514126710731953,0.38084016976675505,0.4931745928471378,1.0944944001741386
-43.48411332997081,-1.1605724560784647,0.6109872756049283,0.7152928760895011,-0.7523335857692526,2.2389462337267836,-0.4942931255771724,0.14948235151421932,0.46132355820826815,0.8245932764738874,-0.23177475181609147,-0.4448595170787569,0.42545267745780185,0.7780593005756966,-0.513643164005233,0.9144336285766419,0.8876711875936807,0.16011857308652475,-0.3573412377062059,0.14368762807648738,0.7499806978798083,0.5872824513753073,0.19272700277236154,0.2607395255837091,0.7860781993721687
-41.138771228458914,-1.0481809494505425,1.407782798137382,0.9399885250197659,-1.2754544116371558,2.023208980141731,-0.6347016062181182,0.13160134686362948,0.5052468875705963,0.9346092660829048,-0.07145330750802688,-0.3209891520399604,0.4290108648519744,0.790133721696888,-0.4159774980238388,0.9638345169376316,0.8349316333583677,0.10443831607126221,-0.2258587106401785,0.10881076927181912,0.6276992414284379,0.5810848810582775,0.17960671388383745,0.2578365912475401,0.8835859321357006
-44.421218935472204,-0.9734315724954656,0.377160049952437,0.8966376389521149,-0.7678299220193522,1.8968381526133653,-0.41774934077222137,0.4346189528822526,0.40424130711165884,0.7750886165568436,-0.17863614950962103,-0.2674406390467326,0.539782856050957,0.5857738579669842,-0.5016604529488439,0.9091836070687254,0.895575970082401,0.07179343475590982,-0.46002801640919944,0.119406847775611,0.5854708527459761,0.63010808989507,0.05640521506286827,0.1039428258995268,0.6585386260976105
-45.1516758602432,-1.1709884741780074,0.1013131146215241,0.9394560561805413,-0.8960612532426924,1.949274438444621,-0.3831620544407248,0.391600476163933,0.4064482455229053,0.7756957046346217,-0.170737679314502,-0.25572576134627933,0.5432395165271907,0.59846260803721,-0.5270898288247741,0.9201708099604536,0.9311856953030873,0.07591425867950795,-0.490604504384146,0.11402276886554139,0.6307228513270694,0.6857901661013577,0.12259183897981837,0.07514169900176537,0.7186008236795136
473.36228191390876,-147.74190845183895,61.29244866075643,12.505489770965392,55.13727641842599,63.94465332303782,-4.086028305186375,-12.216321443167661,-26.259158528620667,-8.383154298371865,-17.646453352922627,-26.199584554339697,-43.883832803509655,5.60050098249207,12.288244917995375,-0.546601512644178,34.40863639349207,17.582227908884448,18.000126541471598,33.0641310947103,3.219619841012916,4.234414435772612,-10.770663905780419,6.281340245540361,-1.9058910548397436
-45.1516758602432,-1.1709884741780074,0.1013131146215241,0.9394560561805413,-0.8960612532426924,1.949274438444621,-0.3831620544407248,0.391600476163933,0.4064482455229053,0.7756957046346217,-0.170737679314502,-0.25572576134627933,0.5432395165271907,0.59846260803721,-0.5270898288247741,0.9201708099604536,0.9311856953030873,0.07591425867950795,-0.490604504384146,0.11402276886554139,0.6307228513270694,0.6857901661013577,0.12259183897981837,0.07514169900176537,0.7186008236795136
-45.1516758602432,-1.1709884741780074,0.1013131146215241,0.9394560561805413,-0.8960612532426924,1.949274438444621,-0.3831620544407248,0.391600476163933,0.4064482455229053,0.7756957046346217,-0.170737679314502,-0.25572576134627933,0.5432395165271907,0.59846260803721,-0.5270898288247741,0.9201708099604536,0.9311856953030873,0.07591425867950795,-0.490604504384146,0.11402276886554139,0.6307228513270694,0.6857901661013577,0.12259183897981837,0.07514169900176537,0.7186008236795136
-44.24821510972459,-1.1258588994100613,0.41225577726377405,0.822641853797778,-0.989010085126091,2.083140089661146,-0.47056782920405543,0.24730314381200982,0.4016856294862048,0.7752720345222269,-0.13879655790163797,-0.19600417290535474,0.5461409864079934,0.5650317199655959,-0.5061565206786406,0.8719763072987203,0.911320736621737,0.06122673952046243,-0.5148567367555006,0.11461344474367202,0.6245757801817223,0.6725466944440175,0.0730435656846281,0.053015973955666304,0.6911173143522211
1.4539085607583742,1.2548810704533666,21.604874189238647,-2.8074997403800293,-3.42598590722772,8.655030439523435,-4.304675114910705,-4.616740039720285,0.2039845749936887,2.678490141242203,-0.5740257103074495,0.7600920364238956,0.147252695045541,2.7455458711722547,0.6289242474843397,0.2621546303750772,0.8698126095711866,1.002649886036242,1.1986869750437503,1.2827778430362995,1.872327568300786,-1.117183656284952,-1.0376588862985765,1.9807602669494142,2.5207211589348706
-43.63582130502356,-1.132282593253676,0.04393435172377001,0.9143710281055883,-0.9125214610452129,1.762340073613594,-0.5039064526380839,0.44903717300797663,0.4816761987062198,0.6438622174123213,-0.0445999800748735,-0.16441996578177387,0.5310249266806528,0.4668731521517086,-0.5006863376472132,0.912585304789229,0.8323242534658964,0.04932371438194379,-0.4244655206281613,0.010953091868613476,0.5030440116421689,0.660132474759982,0.14647622981224298,0.009962278802479324,0.7041838260513237
173.44779805650276,-53.04709867001742,-0.23158930294443725,-0.5040712682691183,-7.990311753878755,4.847861091569471,-20.78690257912376,-4.345282250014893,8.481590669874944,-28.24401692394483,19.90385130295044,18.00530705465203,-11.94810718165512,-27.01033595412065,-4.6112778831411445,-1.1605264986813457,-14.068715689559033,-6.7451025958635125,-7.857508631605084,-22.049042999888716,-14.24851602575494,-2.7500142902949034,4.511815180293877,-18.126868258529427,2.7296083279461842
-34.551208648164796,4.339705257463303,-4.09799315510807,1.140602527058407,0.25808752861162637,-1.5797808621906746,1.1831802571232337,1.339913239618261,0.1585159156751083,-0.04169768854719913,0.12737559175105923,0.4120367808180158,1.064926154263816,0.020480428039299937,-0.3692146691298713,-0.6197591948603061,0.2549758279499975,-0.19216126372382897,0.2534626904030462,0.2901690106951244,0.27087225094657014,0.9416698213711123,0.1523875948766428,-0.3403369424537867,0.508469082804004
-44.14154493265086,-1.0549339003843945,0.4303530439466895,0.8345372768688977,-0.8567981141010426,1.9949462095864103,-0.4236992422749883,0.33736296523753423,0.3953247372420759,0.7980753731281881,-0.20746263584527147,-0.22080133701725566,0.5375823146927745,0.6072791466802491,-0.5302800277815973,0.9294094701106769,0.8986618686977585,0.13251516149748965,-0.4426101682180715,0.15100739283886544,0.6712479919785831,0.6419290090509366,0.16650858634049084,0.10991823777526977,0.7383505328076654
