Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
-0.0001273139034695567,8.72633191090498e-05,-0.0003148244399870145,-0.00018544944806721868,-0.0002623576153607233,-0.0002371456339852252,-0.0002364749951629658,-0.00025858353893090164,0.0003372332395562128,0.0002086525824065762
-0.00014832347925428376,7.7751908734525e-05,-0.0002866374737790842,-0.00017793461157085516,-0.00028684641171113117,-0.0001815383908575398,-0.00023685338281419135,-0.0002434078396763027,0.0003305745667157093,0.0002122941178146791
-0.0008453905714910032,0.000617156013614043,-0.0004066683222667296,-0.000660135022250434,-0.00015371159940071426,0.001147054145806149,-0.00030156348238065454,0.00030113374677009127,0.0005812657516712796,0.0002649825914867977
-0.00022250570915517294,4.839070960891797e-05,-0.00027271775771913305,-9.722403551963518e-05,-0.000238275292527763,-9.413959704150731e-05,-0.00025372886855160303,-0.00013990965217466474,0.0003011015109670586,0.00021344074326547466
-0.0001432147899019913,6.996398991271241e-05,-0.00031093029118893473,-0.00014106435042608582,-0.0002789629064824866,-0.00018285054002558255,-0.00023454478850506712,-0.00023793985569924277,0.0003318102631550573,0.0002123821077017034
-0.00014935491965335264,8.199366636402338e-05,-0.00027268189712829064,-0.00018924518499650525,-0.00025486564331588413,-0.00019006602813003616,-0.00021298863870950748,-0.0002269538149693786,0.00033067733295759144,0.00021102991531382566
-0.00015793921697006887,8.783772075047957e-05,-0.00027951194331178597,-0.00014874487776086386,-0.00022025966541310834,-0.00019355570323578066,-0.000253742623311847,-0.00023821586913853201,0.0003382362414566963,0.00021348801515635424
-0.0001506518706181915,8.906732824745353e-05,-0.00029950723384009965,-0.00014562312685050967,-0.0002633852973851729,-0.00021954555195042804,-0.00023797379441108994,-0.0002427829434198354,0.00034218339481554693,0.00021349850213375424
0.00014653861585159952,0.0003287985391297155,-0.0007123204150100043,0.00019233342010763576,-0.00031195492481007165,-0.0006943607272339759,0.0005381806130851772,0.0006604099472273095,0.00045202576080347393,0.00015455561755745584
-0.00017292903319809626,8.169990030861133e-05,-0.0003172825114126396,-0.00015857087099528847,-0.0002279288628742887,-0.0001996039249850631,-0.00022752758147930675,-0.00020906073036602757,0.0003281294338366521,0.0002109904663861426
-0.00013728404299566662,9.034594622313338e-05,-0.0002662865809241773,-0.00019065540571633588,-0.0002680547242825354,-0.00019340633679366072,-0.0002540735386770268,-0.0002279948857399262,0.00033692508776443967,0.00021031463462011313
-0.00011725581487821521,-0.0010002274334828577,0.00019121267709567904,-0.0005892232910919707,-0.0002946625271713451,0.0005657703605768736,-0.00029594697027685366,-0.000979419090163319,-0.00043760681298571943,0.00021386332343448198
-0.00015468149587343562,7.849450545910346e-05,-0.0002966401176731304,-0.0001755847521752798,-0.00023638100400126845,-0.00016020627504013737,-0.00023347880646380965,-0.0002283250651032064,0.0003357101348191292,0.00021332651875352861
-0.00013160783264984138,7.612067767873214e-05,-0.000320467128177729,-0.0001645206238862105,-0.0003044285882104652,-0.00018005215585624652,-0.00019425161752623728,-0.0002249096812921099,0.0003247084529076613,0.00020947753180160044
-0.00017614293798240869,9.238332751763771e-05,-0.00028804671185112034,-0.00018349445613156324,-0.0002610431902219445,-0.00017102976707119715,-0.00024714942631030894,-0.0002183146181238237,0.00033783795510325236,0.0002128050228322462
-0.00017480744607202466,9.241453620387695e-05,-0.00028564328728829984,-0.00017146551353211019,-0.0002663409525367837,-0.00017198186017840174,-0.0002480241791828967,-0.00023017667132766928,0.000339440656736348,0.0002127708456220915
-0.00017042309076096597,9.875919238363767e-05,-0.00031609855446362135,-0.00019001368740883702,-0.000297694724774236,-0.0001544694626202994,-0.00023279177478887985,-0.00021080913958226847,0.00034508289099816796,0.0002157095039273632
-0.00014186941286666128,0.00011261636275979201,-0.00024590060354034147,-0.00017863609527654309,-0.0003075260711252157,-0.00022006974158512378,-0.00023223268209221628,-0.00024557482642752253,0.00034599712487201373,0.00021277570839596833
-0.00019044749979757225,7.952157256920857e-05,-0.0002519950324846916,-0.00014686301720680776,-0.0002593881711966868,-0.0001746844617216334,-0.0002493471846074626,-0.00025094826236599056,0.0003182194885931034,0.00021124573330183726
-0.00011874885857769773,0.00011374097408488021,-0.00027754455483532613,-0.00021375329780548748,-0.0002570149825202338,-0.00017369479085193126,-0.00020729366713090176,-0.0002122807634758192,0.0003571727028623584,0.00021621817165847667
-0.00013992212695682296,7.64585343972644e-05,-0.0002599064454751999,-9.37978309908142e-05,-0.00026205723964426385,-0.0001733080758185833,-0.00013430832705063297,-0.00024478911660238544,0.00032342917594930826,0.00021314864209700268
-0.00010894338994828412,0.00015093818480853104,-0.00012517176769266368,-0.0003026979797395813,-0.0004591716729402392,3.060358772592174e-05,-0.0002525678003513823,-0.0002301201965583354,0.0003723322186224675,0.00021406112337212356
-0.00014530567436233765,0.0002864965441029782,-0.00034415704425814824,-9.52763516216844e-05,-0.0004100558798912447,-8.873040387785676e-05,-0.0001373505319252801,-0.00024654479853201397,0.00015892366379272643,0.00020977884179813525
-0.00015218099585585687,7.51785978754863e-05,-0.00030388302488003484,-0.00014213568915577007,-0.000278609455750395,-0.00021715621184194273,-0.00021717382803081666,-0.00023000982835049707,0.00033405083075853034,0.00021064580691753626
-0.0001300586095386972,9.228429352215839e-05,-0.00025294405820656376,-0.00014239013915231068,-0.00024035649868004976,-0.00016677677050279854,-0.00022903619312070195,-0.0002224720374623417,0.00033827488081318406,0.0002084952173737565
-0.0002574172461853502,-0.00026938032926965126,-7.007594013776792e-06,-7.754107448051122e-05,-0.00023589709952753814,5.0071501565078406e-05,-0.00019566515996677147,-0.0004447583343597157,-5.002100893388761e-05,0.000275642802913958
-0.00020550902320692416,0.0012147556343617334,0.0010025750777788937,-0.000897997248546813,0.0016346977447027824,0.0002513174787292013,-0.00037284737040718506,0.003516443918428215,0.0011149775726461157,0.000202175732151462
-0.00014389116640473913,8.110221191219402e-05,-0.0003012687266333763,-0.00016947008152875157,-0.0002827142015944625,-0.00017043513130220926,-0.0002856291526193395,-0.0002381399815661751,0.00032745088381186795,0.00020903677362331174
-0.00015233518448683886,9.171303742263749e-05,-0.0002967158673515802,-0.00015711747138434326,-0.0002391289822845984,-0.00017867771653371092,-0.0002633648599614712,-0.00022770672605798998,0.00033653442459085297,0.00021338017921946904
-0.00014619426281459904,9.941739337990001e-05,-0.00028371698510098786,-0.00014591839249690985,-0.0002724333774905772,-0.00019014578272772532,-0.0002813555276176359,-0.00025429965957947295,0.0003475481025088683,0.0002101227298601286
0.0001236451079677245,-0.00427333883322032,-0.0035535671084126036,0.0009852559748348834,0.005762369604195536,0.002129041992102962,-0.00043403625807892905,-0.001906821777494253,-0.0009321456303217083,0.00015109845242911314
-0.00011413535853949268,5.741753553425384e-05,-0.00031559220645572243,-0.00019058007745112958,-0.00024973671180263796,-0.00019181724211078777,-0.00024294108550485958,-0.000216620315846808,0.0003088042362758474,0.00021467575714319886
0.0001355189720606757,0.00044936626534951616,0.00037748367563182595,-0.002429204413402542,-0.0013723752556922533,-6.42122036646992e-05,0.0003859518596910598,0.00011262219408670972,0.00031591718824991623,0.00021848242521723492
-0.00015751693354098018,9.282360654027553e-05,-0.0002859782902254116,-0.00013479627088430326,-0.00027305753550178717,-0.0002355651459436464,-0.00026052616256493695,-0.0002616568443663215,0.00034173582255007825,0.00021597109945478102
-0.00015657979584425663,9.767211462756819e-05,-0.00028032657146860834,-0.00013346654272926322,-0.00027046930687154517,-0.00024520942845209393,-0.0002528084614766601,-0.0002612657792510143,0.0003464580127048886,0.00021589007239720024
-0.0001586564208386104,6.782460524816495e-05,-0.0002824638390038212,-0.0001750349584191693,-0.00027971606642492334,-0.0002262868136389242,-0.0002474163365487775,-0.0002620112647604913,0.00032481137750233033,0.00021214878724144703
-0.00014617754023057107,8.370878077010684e-05,-0.0002877233019442433,-0.00016803721426743973,-0.0002678117927296647,-0.00018635464409109343,-0.0002358740171391092,-0.00023202255777379083,0.00033218975650068587,0.00021335960350494292
-0.0001499096573997933,5.504530725423444e-05,-0.0002618332496207618,-2.774814588773392e-05,-0.00025531039629619396,-0.00016046649377980692,-0.00033146279952678644,-0.00026449686224510287,0.00034782653019945387,0.00021179609497337478
-0.00015457793857335256,6.584150061901114e-05,-0.0002973242121175497,-0.00016798561900456695,-0.00026764275217699783,-0.0002268302699831578,-0.000276706197251586,-0.00022277141449719189,0.000320162607768624,0.00020956132840866794
-0.0008806980849311687,-6.123223128643858e-05,-0.0007565803521210671,-0.00013533679332599456,4.6855996719493923e-07,0.0004182197539427511,0.003366734010766687,-0.00011641899004439234,0.0002905819097256273,0.0002118563615309802
-0.0001501213205185614,6.501462335504282e-05,-0.0003196528353960533,-0.00019896955898459406,-0.00023302532087468724,-0.00018646041617054318,-0.00024455992902627056,-0.00022839535982458636,0.00032964932328635434,0.00021433393511215653
-0.0002601439474074018,-0.0009544506054209062,0.0011952458988028767,-0.0006254083606518337,0.0012598771379848217,-0.0005950361311355159,-9.209886228106031e-05,0.0008136223493096862,-0.00036322471446444067,0.0002537230736193305
-0.00020568161804616924,-6.986710397447444e-05,-0.00036823090841782533,-0.0003201011982824994,5.624073584749725e-05,-0.00036027223935855356,-0.0003608299295287017,-0.0002418925747246694,0.00016712839293241122,0.00021266368592437856
-0.0001486412071127872,7.702114719115763e-05,-0.0002954555258865328,-0.0001992277833851858,-0.0002694146398477638,-0.0001860304642812663,-0.00023568114157780908,-0.00023488529077422046,0.0003295616238484498,0.0002133705737292247
-0.00016550135097594958,9.348412604413265e-05,-0.0002878916961558322,-0.00016950708670686058,-0.0002738709729595583,-0.0002113305167181478,-0.00024493280510245617,-0.00023293332000698107,0.00033759263807799653,0.00021335730264629448
-0.00014064252848230584,0.00011207338009164285,-0.00029017754083569553,-0.00016949684152267516,-0.00025586643597802315,-0.00015516196620126327,-0.00025793172268415415,-0.0002204511567264918,0.00035932747427497373,0.00021467332583040597
-0.0001908824268640321,5.438121427306084e-05,-0.0003159904831754249,-0.0001543236329311831,-0.0002512337616831631,-0.00019949665628966014,-0.00023406452522831372,-0.000231796158857876,0.00034185264456099824,0.00021405354140270643
-0.00017456741750678805,8.954886230700513e-05,-0.00027323584580657396,-0.00014764437770996348,-0.0002655531606005721,-0.0001960727646691372,-0.000250151839390388,-0.00024639789452315133,0.00032703430923566586,0.00020980093070575517
-7.175654315760053e-05,9.734224436974794e-05,-0.0002875084344191892,-0.00030347934750705644,-0.0002304452231183705,-0.00016478136260596592,-0.00029089168795311916,-0.0002249440476536256,0.00036589567313215026,0.00021333742482593164
-0.00015109591060402528,7.19482076724502e-05,-0.0002879027065055775,-0.00018382191071268392,-0.0002522242001526195,-0.00022964052847112803,-0.0002561413952541364,-0.0002265125249648431,0.00032537292759305606,0.000213390668016346
-0.00014169573461973118,0.00012019046558939238,-0.00028710776180881545,-0.00013089547537518023,-0.000269675776889874,-0.0002114877632987458,-0.00023593887654047358,-0.00023974777053103224,0.0003605167391325179,0.00021015659233107186
-0.00014039015430527003,9.228392304398406e-05,-0.0002786435463692912,-0.0001615088663177543,-0.0002779587681137719,-0.0001564545573362888,-0.0002614892110139477,-0.000249455831742912,0.0003427593998051504,0.0002103057931254762
-0.00016807430376177985,0.0001083528294314368,-0.00027252059924622637,-0.00015820722072374904,-0.0002378597587954852,-0.00022507851860237836,-0.00025523349336165844,-0.00023487944266301395,0.0003542940354835937,0.00021099155727261732
-0.0001397628141111519,8.687202888419405e-05,-0.0002671884985407043,-0.00015775466175364336,-0.00024775351589631994,-0.0001760312109567537,-0.00026853146813035064,-0.0002565831705771967,0.00032746157845781125,0.00021513168638315913
-0.0005940629761092531,0.0007456005550883273,-0.00038618184263491945,-2.2986904784289208e-05,0.0003831965069666432,-0.0009855853375651488,-1.7276001604729616e-05,-0.0006427748808327182,0.000648904388682102,0.00021202482888404032
-0.0001395907837437234,5.282545338278237e-05,-0.0002337340808655503,-0.00017647295374525188,-0.00018450339991541652,-0.000205093633455949,-0.00024595566354046645,-0.00023832187859454108,0.0003215065901893037,0.00021472063453152862
-0.00019069875593313,-0.003604751940860526,0.0013184925833182328,-0.002792898593174717,0.0013277425630847,0.0036558083383303967,-0.0022359498561345574,0.0002567063312131938,-0.0029541638347889486,0.00029468468025925455
-0.0001509810706012279,8.655923689658877e-05,-0.0002561726895475636,-0.00017625820659080338,-0.00023346836960535513,-0.00018975195672094898,-0.0002619574332355938,-0.0002328603632403284,0.00033639200810114787,0.00021337716389893777
-0.00014692777487642798,5.960345617874112e-05,-0.0003075944567420588,-0.00018065491710395867,-0.0002910736962530075,-0.00019870225833768798,-0.00023555021520277745,-0.0002575113074309708,0.00032649979394068127,0.00021589510087081996
-0.00015281851560269169,1.3556486176358734e-05,-0.00037107845552143085,-0.00021078494939529585,-0.0002005748403582163,-0.00016138411815743998,-0.00012477724163316784,-0.0002510981973355449,0.0003174058766960695,0.00021316641081233837
-0.00015472755637001482,7.511330892237818e-05,-0.0003049782849538279,-0.00015660386376830916,-0.0002619790439275879,-0.00020397788611945753,-0.0002281427665154194,-0.0002815518743209421,0.00031673702711462704,0.00021364093558647588
-0.00015936086105726652,9.40566416490429e-05,-0.00027070945331379405,-0.0001883657975702989,-0.00028476347342862714,-0.00020855975979266344,-0.00024122787188851416,-0.0002525455778288101,0.0003419198635897379,0.00021141814365600064
-0.0001575171853204819,9.01435408749632e-05,-0.0002728375883516339,-0.00016661027520844957,-0.0002166585451320331,-0.00021185524240359323,-0.00021442485112577756,-0.00023954058379363152,0.0003394870710957766,0.00021340894351290436
-0.00014617754023057107,8.370878077010684e-05,-0.0002877233019442433,-0.00016803721426743973,-0.0002678117927296647,-0.00018635464409109343,-0.0002358740171391092,-0.00023202255777379083,0.00033218975650068587,0.00021335960350494292
-0.0003047388488595531,7.530919111057163e-05,-0.0003134171115512136,-0.00015536980900186486,-0.0003000059557301133,-0.0001767318189653161,-0.00027843934611892124,-0.0002479415080590039,0.0003186230431053,0.00021297170431784968
-0.00014536789241856014,9.961270616146991e-05,-0.00025296879194493,-0.00019162658573001793,-0.0002665274987331121,-0.00019695211694659108,-0.0002403961335747454,-0.00023423629312495595,0.0003505664289358673,0.00021341204127811437
-0.00014908646254390396,7.783847996794768e-05,-0.0002807549211186579,-0.0001648843199627636,-0.0002920774973721586,-0.00015273580024770245,-0.00022628000619306742,-0.00020885632872014997,0.0003307037502667223,0.00021568174717935076
-0.00014227098267781746,8.35162162914736e-05,-0.0003230624299719184,-0.00014959779621276625,-0.00027720032351652527,-0.00021071232930922564,-0.00023509140551873064,-0.00023965389401547102,0.0003402383936332763,0.0002134227075884689
-0.00014056655652555056,8.213708975197394e-05,-0.000322424335793721,-0.0001512680455666027,-0.0002830657691032929,-0.00021165045928857272,-0.0002417008447159236,-0.00024366510455867398,0.00034122974745022093,0.00021342345104999422
-0.00014906699342783392,7.139782148010609e-05,-9.467180227923339e-05,-0.00014910115506966816,-0.00022478794368975427,-9.335790455025669e-05,-0.00013155500715986512,-0.00017118413620923763,0.00031776568438533504,0.00021062982926845544
-0.00028101292664497546,0.00014458752278576553,-0.00020025300115262052,-0.00014772349503259485,0.0005625180312301341,-0.00021836638685649817,-0.000235623421033314,-0.00025352325721444437,0.0003388275436505165,0.00021243879763402647
-0.00014757031233457007,7.327940130015375e-05,-0.0002612121543280038,-0.00020197000726883958,-0.0002699381200209931,-0.00018229835939482307,-0.0002586378943146918,-0.00023223082678247228,0.0003226756594930408,0.00021625539374061687
-0.00016347381056994146,0.0002836051324735414,-0.0002619897330972907,-0.00017310906553260025,-0.0001174226887895352,-0.00019267971974586923,-0.0002804980070875727,-0.0003558478446170831,0.00047776274049466007,0.00021493662699774118
-0.00014515738302801448,0.00010838638465343207,-0.00027398501746555344,-0.00018660376067374047,-0.00027322252604782297,-0.00016483266105770167,-0.00021942961724195694,-0.0002260078487991455,0.0003456322668003956,0.00021582683580416553
-0.00029796405618382355,6.218537818261167e-05,-0.0002866382407930953,-0.00016392102605514936,-0.0002721336885866304,-0.00021333961780649343,-0.00024910354062895635,-0.00022045624083157496,0.0003174902612560848,0.00021079184862178075
-0.00014617754023057107,8.370878077010684e-05,-0.0002877233019442433,-0.00016803721426743973,-0.0002678117927296647,-0.00018635464409109343,-0.0002358740171391092,-0.00023202255777379083,0.00033218975650068587,0.00021335960350494292
-0.0001385733972909595,5.78835456682895e-05,-0.00025955640993638066,-0.00013236586426709903,-0.0002267019890495414,-0.00021342662606547554,-0.0002743747330970908,-0.00019763048197624054,0.00031390522127310895,0.00021689471613404497
-0.0001472742504008957,5.637255923619732e-05,-0.0003056714613379054,-0.0001436068802258932,-0.00026742158397357035,-0.0002096272666526479,-0.00027477925052708894,-0.00025068764759372846,0.00030305925959087977,0.0002130889232132461
-0.00013244669846190492,0.00010189510571046756,-0.0002817728029173252,-0.0001707474499542191,-0.000276093294673824,-0.0002072954225110806,-0.00023954996379880341,-0.00022795510628417377,0.00034126431312611486,0.00021592846677955123
-0.00015334274935178147,2.1936533957556916e-05,-0.00020679335393346908,-0.00021571859168481293,-0.00027673408044119244,-0.0001045186168941467,-0.0001954820552278403,-0.0002131582343630864,0.0002781779073677578,0.00021030234106421
-0.00014652034118820274,0.00011334575274072451,-0.00030508975746128237,-0.00016062186343111554,-0.00027471505723387544,-0.00018309389572394806,-0.0002609927998581847,-0.00020272679499989404,0.00034968605860333566,0.00021161505271838582
-0.00013735600519338773,6.625448789965969e-05,-0.0002873077566428977,-0.00015672150965028323,-0.0003009931953891461,-0.00019812109577226043,-0.00024120994321341193,-0.00022814170079379047,0.00032037455319432374,0.000213385825231674
-0.00016714620326769018,8.25027451923623e-05,-0.0003010867205722676,-0.00018301026753217127,-0.00027457244995683075,-0.00019907857992867845,-0.00024216649640353754,-0.0002401644706798939,0.00033228311057369815,0.00021472508989359187
-0.00016463495775005384,7.361527911278927e-05,-0.000288962391079285,-0.00019878996280064476,-0.0002371960084934999,-0.00021506406486497326,-0.00024987621931144683,-0.00023171673985093158,0.0003249703860155923,0.00021444036601489397
-0.0001921373429580011,-0.00024038418608146654,-0.00044322430017344365,0.0008071164999385901,0.000169643082170402,0.00020350359548756356,-5.902520128560403e-05,-0.00012001215962105679,-2.2897931591478795e-05,-0.00022645717984322086
-0.000189998651463723,9.30181608143195e-05,-0.0002808349880474672,-0.00017370933774435524,-0.00020585833201138814,-0.00019710062615850218,-0.0002275927852608931,-0.0002257112396392496,0.00034435656232078817,0.00021844240945648695
-0.00014617754023057107,8.370878077010684e-05,-0.0002877233019442433,-0.00016803721426743973,-0.0002678117927296647,-0.00018635464409109343,-0.0002358740171391092,-0.00023202255777379083,0.00033218975650068587,0.00021335960350494292
-0.0001594269147604796,9.762138836809886e-05,-0.0002848611602790637,-0.00017556429415047816,-0.0002474817204868625,-0.00022355686785708996,-0.000251542856986766,-0.00022527148491081317,0.0003382363150653128,0.00021332110574655858
-0.00014976490903817463,8.822117973860953e-05,-0.00028318570581906615,-0.00011625234266116844,-0.00025422520389891496,-0.00018042996180473383,-0.00025674099624282737,-0.00026381253718409125,0.0003336852294530042,0.00021036097936607181
-0.00014981690223219487,8.598493049530807e-05,-0.00025802639083126206,-0.00015800468294541856,-0.0002681497797549945,-0.0001798619490361028,-0.0002181557613938636,-0.0002286269113395993,0.0003373838448955347,0.00021267129335880556
-0.0001392510399922097,9.92632615810955e-05,-0.00032242547652980107,-9.520562379268936e-05,-0.0002751414661133611,-0.00018714960072790766,-0.00021538809476130837,-0.00024973643739346256,0.0003352099518116972,0.00021340873847384365
-0.00014284455340955675,9.481163956552795e-05,-0.0002809252940119543,-0.00014152461586012564,-0.00026156772561472075,-0.00019684630196050733,-0.00025171367690217725,-0.00024536917211533685,0.0003346115497629897,0.00021424772785339088
-0.00013612932313394993,7.608361707879358e-05,-0.00029161149552532487,-0.0001819024979940633,-0.00026754497440355013,-0.00018662038950134302,-0.00022736480626193441,-0.0002101110566199188,0.0003321995197900511,0.00021608527150324074
-0.00013305490558402415,0.0001055971282401682,-0.0002959517599544997,-0.00018396266205941329,-0.0002780181709772376,-0.00016316581391759164,-0.00022159622918949514,-0.00022728539621843247,0.0003537984288179353,0.00021781070815168443
-0.0001664721250571581,0.00010024640574461044,-0.00030135603632606853,-0.0002029133048631603,-0.0002705374860335367,-0.00018195905334393965,-0.00023706665896292998,-0.00024919447608424,0.00034075307071707207,0.00021538205429526568
-0.0001181044525290533,0.0001061858190059034,-0.0002904102249323315,-0.0001831816575165549,-0.00026601486122619406,-0.00018182451541555442,-0.00024618371968701275,-0.00023647236764931092,0.0003418670345621655,0.0002150163873211673
-0.00015759827703449377,5.2086592236937445e-05,-0.0002944038056112816,-0.0001467887216059713,-0.0002739417831377391,-0.00019456233385276722,-0.0002798711421982453,-0.00023457339185538312,0.0003188324036411529,0.00021309283805211887
-0.000180409096685584,9.57930189685706e-05,-0.00024861855806565704,-0.00016208587237010345,-0.00024464560550474794,-0.0001738841434056577,-0.00026448503305480706,-0.00024546723517658646,0.00033516278973301543,0.0002178590415659528
-0.00016989232774249118,0.00010452429809250826,-0.0002891073040655544,-0.00014546027725998047,-0.0002832270138271531,-0.00019660391616052283,-0.00022080397790247953,-0.00023330790738860485,0.00034326068972325335,0.00021234903711496328
-0.00021571794079477705,0.00011305169467280528,-0.00038462566995556665,-0.00016328708975167923,-0.000257850189347214,-0.00011354601058371479,-0.00022367559843437522,-0.00023355509744747648,0.00034970502491571317,0.0002134234804901039
-0.00015917365763546906,9.587033276199578e-05,-0.0003010518709462556,-0.00012962462209690888,-0.0002643204195515421,-0.00022469657491463243,-0.00020933904291898153,-0.00024071360536232216,0.00033940170624170176,0.00021702221465684702
-0.00014667017168843103,7.783469448438095e-05,-0.0002893848461001103,-0.00017688858604148367,-0.00029322378230188783,-0.00017272056317735137,-0.0002476281616791265,-0.00024726425469457947,0.00032188599323729666,0.00021308906685520385
-0.00015132605494477567,8.486459515286313e-05,-0.0002901645159925058,-0.00017247203427245064,-0.0002936119852202176,-0.0001796941456724543,-0.000259212229270529,-0.0002312338520470752,0.00032859699238862934,0.00021672871645353042
-0.00014810036936285415,6.583990769661818e-05,-0.0003047627505920518,-0.00014790536644212354,-0.00026927048633293584,-0.0001749679922096118,-0.0002061564810907932,-0.00023336736813525338,0.00032298625932319046,0.00021093740426051882
-0.00015100476583160678,0.00011414318765733892,-0.00029412752651273606,-0.00014710875241300252,-0.00025709313495345126,-0.00021003151723431444,-0.00023082966363010792,-0.0002497650981640608,0.00035682908304931354,0.00021334832644194848
-0.00016258790488237517,8.468184717289665e-05,-0.0002718263748319305,-0.00018386911988260804,-0.00027023328008042813,-0.0001599925728438327,-0.00017242368671250958,-0.00024196489998217294,0.00033491898485980186,0.00021240476306755749
-0.00014253979246132642,0.0001047181666023244,-0.0002839884887011662,-0.00020289889923135439,-0.0002840596397799941,-0.0002173270737620127,-0.00020030845570355758,-0.0002615792800324859,0.000346227347762236,0.00021348524545168374
-0.00014989555973573686,0.00015542167696573666,-0.00034219633362773776,-6.594171739086394e-05,-0.00018777540321362332,-9.569265906806128e-05,-0.00013778772039011694,-0.00023236949674198363,0.0003854960474016298,0.0002142522694968634
-0.00015211278634636293,7.564738013079285e-05,-0.0003032490740449293,-0.00017174707613638762,-0.0002444662715929411,-0.00019869647681540245,-0.0002544419001446271,-0.0002389774809028403,0.0003250015876616899,0.00021333395360648833
-4.550258332037847e-05,-0.0010188638076260466,-0.0007264017221370639,0.002175207068359907,-0.0003600398906386654,0.0003423108069958049,0.00010241921882645158,-0.0011242227107955268,-0.00035487260573842817,0.0003375189344840841
-0.00014884827990746294,0.00010392479926044845,-0.00028982764216795096,-0.0001811323647080397,-0.0002685097189418356,-0.000191371962192052,-0.00023349356062684132,-0.00021471334583602762,0.0003495164319067407,0.00021333249620147446
-7.93393740830142e-05,0.0001217610128557832,-0.00022480012400965624,-0.0001802667965306514,-0.00029644307512503257,5.42898607465035e-05,-0.0001002310348106811,-0.00022856812806272903,0.00023551388078109028,0.00021320181765910649
-0.0001322505111497497,0.00010184747750152983,-0.00026929561861520763,-0.00017693420315122976,-0.00024888602509636924,-0.00019403888053456692,-0.00024132751985942745,-0.00021384050662537983,0.00034667773413796677,0.0002106607553586427
-0.00023239415573152804,-1.0814746141660173e-05,-0.00013061606460238508,-0.0003604479957270387,-0.0001079824147850665,-0.00017448406815078195,0.00025226213752830104,-0.00011190379692575666,0.0002614654846565439,0.00021288302715706813
-0.00014565449020039614,0.00011263807537482329,-0.0002822266793673495,-0.0001621294144080521,-0.00032127120298507757,-0.00021798826026086268,-0.00021181911419829714,-0.00023141197392864202,0.0003514314515690327,0.00021176692098351176
-0.0003789785218494016,6.568435340791948e-05,-0.000368886097834023,0.00019679913766387945,-0.0003051991835257889,-0.00013585120894510347,-0.00043685934656094536,-0.00024384519024442877,0.0004082241089955121,0.0002116424779728161
-0.00018649399092258162,0.00011435785856442697,-0.00028644978568968213,-0.0001860533668417197,-0.00027270082426721445,-0.00017517878733376482,-0.0002378405270666467,-0.00024159008814378778,0.0003403569000888514,0.00021552988734509308
-7.915252304597173e-05,-8.711225006153309e-05,-1.072562073286725e-05,-3.714642720102984e-05,-0.0004837612312071407,-6.960210024790953e-05,-0.0001699294313675319,-0.00043315686979135534,0.0002153881722812705,0.00021356662696111136
-0.00014746067065177893,6.297484429674363e-05,-0.00028752624560245485,-0.00017648084349818053,-0.0002708268975429523,-0.00019433531895516866,-0.0002749209336771099,-0.00026200786897781063,0.00031961026323982903,0.00021641730622372864
-0.00014658052230231004,6.5966094803873e-05,-0.00028455570544854753,-0.000177428560003541,-0.0002694547624765048,-0.000201266122663132,-0.0002716666319213066,-0.00026590634001299925,0.00032132014071233674,0.000216525975299027
-0.00010577835142010923,8.890468672944035e-05,-0.0003171474971145654,-0.00020733493640712376,-0.00029131100815835815,-0.0001581745386308506,-1.1956602956996394e-07,-0.0002487466302668441,0.00033788583632090083,0.00021769959408108068
-0.00015990163344471633,6.504484047390386e-05,-0.00031593674561710046,-0.000145540238040446,-0.0002639333893565485,-0.00019112935123623018,-0.00022366627499930235,-0.00022901783254631396,0.00032152968606332207,0.00021261047559246928
-0.00013602315505276965,8.711744002324547e-05,-0.00036895704450653295,8.955559595424134e-05,-0.0003099406843854826,0.00040603635470965897,-0.000216573878061614,-0.0003689980687859182,0.0003097713181434422,0.00021191416478990883
4.156454037682107e-05,8.168519980476563e-05,-0.00031374589201267096,-0.0001688858208855553,-0.00021863979751937708,-0.0002053901604823353,-0.0002925225353750511,-0.00022319300191493802,0.0003275648322545221,0.00021278614232746328
-0.0001566146546090535,7.214390573808881e-05,-0.0002802768330456694,-0.00018300900964180632,-0.00025918566330848636,-0.0001916076967659283,-0.0002156659357442038,-0.0002355783337312454,0.00032440480429007696,0.00021372134732099734
-0.00015041452363351483,4.416033883335389e-05,-0.0002981854720886907,-0.00018431840625571203,-0.0002608611104101813,-0.00019153063675029402,-0.00024576748545172144,-0.0002321279940822376,0.0003019823108682109,0.000212958134675234
-0.00015244192727761327,0.00012733801657084944,-0.0002470637812235462,-0.0001679181170955614,-0.0002552281265820511,-0.0001917987224098117,-0.00022264186451460515,-0.00021841465074349636,0.0003443874058767824,0.00021170320960621378
-0.00015546675087587118,8.632208338527554e-05,-0.00027837401474009235,-0.0001453428135351018,-0.00023313990861307672,-0.00017740276681146855,-0.0002390565206740781,-0.0002441400030862903,0.0003318222318779354,0.000213545411642915
-0.00014749888036793163,9.833368302501549e-05,-0.00030156812876916346,-0.00017513894944604387,-0.00026488640668924645,-0.00023441084029817718,-0.00023378556333897808,-0.00023844738957080718,0.00034155272887408534,0.00021397296409034067
