Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
9.78901109796582e-05,-0.000863384153100858,0.0005669143090810473,0.00018832647273446572,0.002572519916631703,0.0005852904201970635,0.000641118886439654,0.0006184203849495451,-0.0007054651395357213,-0.0019902618250294823
-0.00029469467582097586,-0.0005577168829247516,0.0003348394156104474,7.632349534262989e-05,-0.00046739901844811425,0.0006109654355383177,0.0003714416909549887,0.0004984811887230503,-0.00045441262112086,-0.0030283561055226144
-0.00030284305375403726,-0.000557942934139498,0.00033179267142497445,7.573974267249136e-05,-0.0004717740672854754,0.0006042251521856406,0.00038015757399691586,0.0004958211595594184,-0.0004587431035397587,-0.0030532860714226713
-0.0003382619049499578,-0.00047847254379325134,0.00032910866930904443,7.586467989887628e-05,-0.0004073315780165693,0.0005669970888452353,0.0003455983569518273,0.00030358038369317485,-0.00039835389300779526,-0.0023763407244628697
-0.00029231744373176926,-0.00059174830531074,0.00031841349773304985,8.367875774649053e-05,-0.0004820591792399195,0.0005920673629099963,0.00037787834630569165,0.000489871605221116,-0.0004289337046846246,-0.0030571135024034966
-0.00031175934699633146,-0.0005754518615729177,0.00034705519162913354,7.833863745812823e-05,-0.0004710139354485953,0.0005998834003629107,0.00039199949708595565,0.0005041195635459168,-0.00044071924645425664,-0.0030727903498341683
-0.0005818402479018503,0.001053474267411851,0.00014396765182994373,-0.001819503911648268,0.0007683953085201577,-7.875784942097813e-05,0.0002800189148533437,0.0013410134928762145,0.0031136200313282973,0.0014827454104236536
-0.0002702049163460728,-0.0005916218497264889,0.00034338693382306574,9.13274696724154e-05,-0.0004396395391816818,0.0005817940778647241,0.00037326499768171117,0.00048033100654708207,-0.00041870996758019264,-0.0029930133736753633
-0.0002956879953265343,-0.0005912631454285427,0.00030471215478904476,8.025285886436375e-05,-0.00046790340729306525,0.0006005840177169131,0.00039914720450709787,0.0004429277478941725,-0.00044111492840873085,-0.0030427337602075247
-0.00030016845395304206,-0.0005812398322760594,0.0003084964394899025,7.893600710452348e-05,-0.00046110196699413895,0.0006009517222096915,0.00038986292703240596,0.0004677564005893819,-0.0004371654891089164,-0.0030653196487364577
-0.00039836390805013893,-0.0003949989982140196,0.0003739704698891192,8.682768492225585e-05,-0.0004570908717285991,0.0006037863534253203,0.00041130570872712125,0.0005067999446662043,-0.0005640845575943407,-0.002964242304051892
-0.00029256475066459395,-0.0005767985678862075,0.00035760519585937526,8.949202742452296e-05,-0.00046689456049998435,0.0005834042713756106,0.00038469128655699785,0.0004774374875551003,-0.00045148590473229126,-0.0030365955850523135
-0.0005892403042622383,-0.002626181690722022,0.0014629124723729622,-0.0009835733462080032,-0.001703571255695682,0.0014634324517724456,0.0014253035187475297,-0.005851605047920004,-0.0014646756059122376,0.0012884920715438215
-0.0002882592192866204,-0.0005562325923630128,0.0003659431789063236,8.58379238726396e-05,-0.00045625807595574996,0.0005905261856370039,0.0003867116410002959,0.0005191178218916207,-0.0004303280432374007,-0.003041980740004364
-0.00030569406346286996,-0.0005993365696465022,0.00034945790907047885,8.059602220256539e-05,-0.00045894462709804475,0.0005938567868586937,0.00040507698146387207,0.00041224174512549905,-0.00043582872392781453,-0.002921802659006824
-0.0002991395785320797,-0.0005544198375605611,0.00036900010060274567,8.456212402296783e-05,-0.0004272228251842229,0.0005863062079388822,0.00036584331121003796,0.0004572021325437423,-0.00042707716607486967,-0.0030321932154855117
-0.0002863588890590527,-0.0005734460175770168,0.0003368560030701877,9.240227449562516e-05,-0.0004669608533001565,0.0005673993671998803,0.00038116163856077926,0.0004881142668091115,-0.00043625352832244216,-0.003032714792101505
-0.0002922208739081613,-0.0006536522079357388,0.0003822907468070063,7.252770392215766e-05,-0.0004924778014926876,0.0006531223366950413,0.00041324313401773976,0.00017270749904197254,-0.000451813409797675,-0.002985132763368296
-0.00029743369537830084,-0.0005593289632717061,0.00033016353139874734,8.108651329830177e-05,-0.00047304760232327533,0.000604724608768007,0.00039631057369444344,0.00047711059514089006,-0.00046517380570792116,-0.0030280386750093933
-0.00029373402765757136,-0.0005524486063344697,0.00034315947309668276,7.811436642811262e-05,-0.00047072076651321753,0.0006119127647909126,0.0003930532635717119,0.00046972141664124623,-0.00044645801465966427,-0.0030476037642511
-0.00029202438308805563,-0.0005799272132532256,0.0003397713557784108,6.975487321507365e-05,-0.0004550220706008802,0.0006089799609474354,0.00039411480485472864,0.0004987740400018224,-0.00045199027813404725,-0.003043527039405918
-0.00019909541313432185,0.0003596681089003944,5.548025266248081e-05,0.00023486297988921368,0.0007618640261591648,-0.0008472151501461734,-0.00021498990082795052,-0.0007527796129883868,-0.00025884300861327386,0.004623272565462139
-0.0002968992672470705,-0.0005976096430822557,0.0003577398448464827,1.6157246813130658e-05,-0.0004499212996228133,0.0006808677628666041,7.241175962326137e-05,0.0005439066249635233,-0.0004883584981481009,-0.002479210701494688
-0.0002967060179247181,-0.0005720921716106475,0.00033603984991251276,7.402016227281746e-05,-0.0004773421694183169,0.000592887199995661,0.00038062669083484334,0.0005136424834955531,-0.0004386036485987537,-0.003028823820640574
-0.0005838013827367416,-0.0006028411157639593,0.00037608853137093196,6.986738511658275e-05,-0.000496846565266839,0.0006383937332751435,0.00042208165146112695,0.0007396361815031284,-0.0005059289946755791,-0.0035993837272917583
-0.0005838013827367416,-0.0006028411157639593,0.00037608853137093196,6.986738511658275e-05,-0.000496846565266839,0.0006383937332751435,0.00042208165146112695,0.0007396361815031284,-0.0005059289946755791,-0.0035993837272917583
-0.000302493402292553,-0.0005818555725586671,0.0003281178129726985,8.148145197553381e-05,-0.00044201882750328846,0.0005923964585654438,0.0003739594311472518,0.0005027884797599606,-0.0004483444065968506,-0.0030043882902625785
-0.0003067312933271776,-0.0005715212316406597,0.00032477210829082306,8.146910188605203e-05,-0.0004407368832517401,0.000590229842399898,0.0003746201536223952,0.0005059220635229215,-0.0004488567736647957,-0.0030413922938802825
-0.0002852779022940058,-0.0005415893084970672,0.00034050170098533206,8.880108384277617e-05,-0.00047097468520079425,0.0005845390819287132,0.0003917448498783462,0.00048643574645861054,-0.0004567727942600881,-0.003024700219955299
-0.0003903446874962154,-0.0005427593939230212,0.00035949701821127235,9.370825745542855e-05,-0.00040945410447390025,0.0005666980372718846,5.0989399191449586e-05,0.0002571331441512158,-0.00035098728446300077,-0.002221662858345386
-0.0002926271178119969,-0.0005741370351069259,0.00033248145652641214,7.925007674662363e-05,-0.0004552595386534822,0.0006075420901730367,0.00036660619915061224,0.000471554235210279,-0.0004491187256185006,-0.0030256879865154453
-0.0004315433681218041,-0.0005493235040866582,0.00029543959986390935,0.00011265039595743503,-0.0004730376536118825,0.0005373726082391959,0.0003651546164191484,0.0006111404908281526,-0.00043054063969273583,-0.0032472289719884004
-0.00015454115752898948,-0.0003746766569049301,0.00027928736997019594,0.00012556516050063035,-0.00044441912050073373,0.00045717202163661,0.0003352364714889926,0.0007259103395432589,-0.00048560044582715355,-0.0030663857208747688
-0.0003053112160709258,-0.0005421485812592345,0.00032705629537717443,7.452925966492574e-05,-0.0004637397753149304,0.0005908352811725825,0.0003745104102189765,0.00045616972566601765,-0.00034661829554966653,-0.0029026696860369886
-0.00031035888737587054,-0.0005610375105405291,0.00033405763528616565,7.602549785384604e-05,-0.00046826573130886865,0.000584531780584778,0.0003787212157054609,0.0004490621257316972,-0.00044654408535783544,-0.002928692084853266
-0.00029340020010386965,-0.0005635575337821392,0.0003284584739049713,7.119574545724302e-05,-0.0004727186929338311,0.0006078981462418086,0.00038070285434674414,0.00047519169353035605,-0.00043808777973862044,-0.003047959246093886
-0.00029504093906697543,-0.0005653169365846992,0.00037452875526069844,9.074083794211076e-05,-0.00043945543842219796,0.0005800211966550449,0.0003730430266926487,0.0004910476689672662,-0.0004612189597362649,-0.003030071371072182
-0.0002937627833208811,-0.0005708094179236873,0.00035583399036818515,7.787283227597939e-05,-0.0004550365098527577,0.0005865730059795846,0.0003606391419890266,0.0004929905617043032,-0.00045640875566638737,-0.0030705943751704076
-0.0005838013827367416,-0.0006028411157639593,0.00037608853137093196,6.986738511658275e-05,-0.000496846565266839,0.0006383937332751435,0.00042208165146112695,0.0007396361815031284,-0.0005059289946755791,-0.0035993837272917583
0.0034248197543820065,-0.00042785824174004837,0.0006562804131982375,0.0010915858994751798,-0.0003685777066478223,-0.0018874509107213474,0.0006630795482538439,0.0005491454435154696,-0.0003829152723210003,-0.0025696019642146854
-0.0005838013827367416,-0.0006028411157639593,0.00037608853137093196,6.986738511658275e-05,-0.000496846565266839,0.0006383937332751435,0.00042208165146112695,0.0007396361815031284,-0.0005059289946755791,-0.0035993837272917583
-0.0005838013827367416,-0.0006028411157639593,0.00037608853137093196,6.986738511658275e-05,-0.000496846565266839,0.0006383937332751435,0.00042208165146112695,0.0007396361815031284,-0.0005059289946755791,-0.0035993837272917583
-0.00029113819053421837,-0.0005346669589165945,0.0003467006459595366,7.571534015543467e-05,-0.0004411337554408102,0.0006082773293890503,0.0003764783135023585,0.0004823711725552884,-0.0004171386533141912,-0.003079047071837395
0.0011160953929051074,-0.00027922498949619186,-0.0020606282897307903,0.001139122187791362,0.002266438591796077,-0.0027497364204511444,0.0015564897653717552,0.004055380710931575,0.0003421472631392056,0.009972091180277915
-0.00026982586249266665,-0.0004168198721984802,0.00037836078477096176,8.73841326389892e-05,-0.00038707581526902093,0.000603039002529727,0.00023008744857309116,0.0005807123286215641,-0.0005131876431782803,-0.002346421149345751
0.001872325889176535,0.0017817614401897618,0.0007039544756463139,0.0009280839509792266,0.001403096968929971,-0.0016067117380820545,-0.0012272768062401257,0.0025827079327023416,-0.0007426203686786202,0.001440749860690552
-0.0004483256706089684,-0.00024375728971025068,0.0003585716691455511,1.1520543406984712e-05,-0.0004061697464257168,0.0007236798671857877,0.000365708812397696,0.0003824279510034224,-0.0002547822424007915,-0.0007627623676806131
-0.00031732395949476,-0.0005776068339796201,0.0003537357718453784,9.170704376931826e-05,-0.0004476142183411557,0.0006039835151394383,0.0003919524912013054,0.0005154704828708785,-0.00043587948986468773,-0.0030868409191764064
-0.0005042082741780835,-0.0005858217483250151,0.00028763386791285083,0.00011865479313041243,-0.0009878332486790748,0.0009023976548713635,0.0004471130690256278,0.0006222774508080694,-0.0005098762646712049,-0.00026329726649412
-0.0002975064781366271,-0.000550574873635298,0.0003300114388325809,8.277709869933611e-05,-0.0004554418982341887,0.0006068518785716303,0.0003771967540230326,0.0004958827794455452,-0.00046108169502506014,-0.0030363511152606847
-0.00030298528361660744,-0.0005535927407170114,0.000335886576636092,8.212429834178495e-05,-0.0004612324921436811,0.0006081796089057517,0.0003793384693790151,0.0004937154245637069,-0.00046028721630159684,-0.0030444197727317324
-0.0005838013827367416,-0.0006028411157639593,0.00037608853137093196,6.986738511658275e-05,-0.000496846565266839,0.0006383937332751435,0.00042208165146112695,0.0007396361815031284,-0.0005059289946755791,-0.0035993837272917583
-0.0003106241779473813,-0.0005396034567841327,0.00031168391239045056,7.191618454000408e-05,-0.00045161487283242795,0.0005974588536573587,0.0003680192103122684,0.00039408285479043117,-0.00042822130372884135,-0.002963644515381402
-0.0006473695125917147,-0.0020763113219786546,0.0014115892427257434,-0.0003879700045282783,-0.0014482498082432382,0.0015574246481796096,2.5780890006318522e-05,-0.0040872302177149536,-0.0007860821745961866,0.005201415063236258
-0.0003134164288930647,-0.0005751179612095499,0.0003632719485240101,9.801939441582374e-05,-0.00043433796780839037,0.0005764563092137237,0.00036634832941577516,0.00046090702190087525,-0.00043628204875723883,-0.0029772300431831684
-0.0005838013827367416,-0.0006028411157639593,0.00037608853137093196,6.986738511658275e-05,-0.000496846565266839,0.0006383937332751435,0.00042208165146112695,0.0007396361815031284,-0.0005059289946755791,-0.0035993837272917583
-0.00047190667309313984,-0.0004586391318946489,0.0002904234765539953,-5.150588515136023e-06,-0.00042930053555535926,0.0006123589186491452,0.0003810281051741199,0.0005466607586664092,-0.0004578027256939074,-0.0027197264451156505
-0.00031197521658002825,-0.0005619022116899609,0.000323657685570182,5.190038695012005e-05,-0.0005173888233787257,0.0006728855640803948,0.0003741586311573513,0.0004680097017933063,-0.0004770204370258235,-0.0030147063861119105
-0.0002919198148234475,-0.0005666962881638694,0.00033903831032486954,7.635640232100436e-05,-0.00047115546223858173,0.0006201583471897228,0.0003908003641752634,0.0005019700749303898,-0.0004582398096700619,-0.003051565469673032
-0.0003644253386591609,-0.0005261825104111155,0.00024404132429606674,0.00018599042511504373,-0.00019680487651594283,0.0003445084423397129,-0.0003864499118611584,0.00039628144928982253,-0.0003733587755161831,-0.0022833396384115095
-0.00045950244590356134,-0.0006131851651513489,0.00035484873603367666,9.60343754966401e-05,-0.0004545558913899956,0.0005714501229180001,0.00018624866432661617,0.0005941673615936563,-0.0004724398781884283,-0.003164968175235316
-0.0002904190120226042,-0.0006174107161991257,0.0003249697046334351,0.00010637346395801204,-0.00039960682507334406,0.0005556095706065943,0.0001692674797234983,0.00048281318385829975,-0.00047101653290514866,-0.0029729287211696658
-0.0002934343656331477,-0.0005700936377512223,0.0003378974031445157,8.587984724454489e-05,-0.0004210802824546675,0.0005915252891095649,0.0003923001777867764,0.0004803127791997921,-0.0004376406217882271,-0.0029675889962062765
-0.00029678026859752813,-0.0005671501882991797,0.00031899852462457937,8.114021174102231e-05,-0.0004272195611019278,0.0005792010932172122,0.0003857960578397804,0.0005077856367476356,-0.00045410083458040113,-0.003019696659039491
-0.0003161240249453152,-0.0005771245279859231,0.0003570065856207063,7.856903353328596e-05,-0.00047194859523707374,0.000612707780008752,0.0003799285669734281,0.0004931279554644784,-0.0004400300111568088,-0.0030693052370135395
-0.0003594159451271582,-0.0006017619709150338,0.0003344040135632163,8.1984917423476e-05,-0.0004835885621145059,0.0006102113185139842,0.0003731627815430232,0.0005620279206534592,-0.0004561324099904036,-0.003188764064704635
-0.00029216679912212265,-0.0006505358982433873,0.00021456762824129897,9.5086252210132e-05,-0.0004951813344526337,0.0005770064269756913,0.00039636019759949363,0.0005202195739361524,-0.0004462625539476774,-0.002888145084996319
-0.00028844627339887454,-0.0005666460800138492,0.00035723080029129877,0.00010770183620550822,-0.00046096395934496143,0.0005097363253467507,0.00038451201035112625,0.0004852344101300454,-0.0004311187442135535,-0.00306241440014445
-0.000561482175282098,0.0003113364246404967,0.001379995496695909,-0.0007541330564296009,-0.0003511998610537248,0.0012757971634675207,-0.001141365725436997,-0.005805510229095132,0.00029258975355349234,0.010557667193032898
-0.0002689542849919615,-0.0005521014483477163,0.00032688803994687963,7.67028339863259e-05,-0.000458422446911991,0.000603772118993264,0.00037791698259102006,0.0004736966861909237,-0.00042036014131520465,-0.0030461167356843717
-0.0002945263360164597,-0.0005849503630694616,0.0003245409642190547,7.428897003956132e-05,-0.0004691224817507415,0.0006147134518888237,0.00038387360776144524,0.00044717713676871033,-0.0004336297903285249,-0.003034240372270171
-0.0005838013827367416,-0.0006028411157639593,0.00037608853137093196,6.986738511658275e-05,-0.000496846565266839,0.0006383937332751435,0.00042208165146112695,0.0007396361815031284,-0.0005059289946755791,-0.0035993837272917583
-0.0003006524715901469,-0.0005914142459581351,0.0002944353437964342,6.989490114816612e-05,-0.000472748087051375,0.0006229811808299811,0.0003832755355473983,0.00046128533512091585,-0.0004327963875590358,-0.002975475354990501
-0.00029555142467742844,-0.0006011150905774775,0.00033505221317229814,7.121100438372154e-05,-0.00047348859797721385,0.0006059953953974004,0.0003618428912731077,0.0004978005042270954,-0.00042986553560879346,-0.0030574809278387507
-0.0003785882618062841,-0.0004746771232975208,0.00035410127963356354,6.534521522061301e-05,-0.00040722033026344395,0.0005758187004570541,0.0002850592186026897,-1.4105782056170018e-05,-0.0003591380938121104,-0.0016772827287635074
-0.0002940891731634933,-0.0005793194854489458,0.0003433587958413266,7.713840442544456e-05,-0.00043529822366658393,0.000587509972645776,0.0003993020825872351,0.0005027632181370383,-0.0004027984475123047,-0.003063452710802564
-0.0002918390419358452,-0.0005855885865474654,0.00037681637925769624,8.562791870078652e-05,-0.00047984333593478604,0.0005981548487761025,0.0003780648853825216,0.00046738545890929155,-0.0004542828280190472,-0.0030239433665738007
-0.00045756711722155183,-0.0005770547028955754,0.0002612635712181805,-8.522983402553766e-05,-0.00021082451886866152,0.0004918016710599958,5.8141434516193125e-06,0.0004943703474332519,1.4191713510731716e-05,-0.00015831332860695118
-0.00030825577012025046,-0.0005855990192589741,0.00036148344146631604,7.390686909264999e-05,-0.0004265831728887531,0.0006156377441849221,0.0003081815693322146,0.00046409544400276775,-0.000458785679386645,-0.0028362781619593767
0.0022696044452592957,-1.7763870545700335e-05,-6.917411894545776e-05,0.0008747966426615854,0.0003714283848403038,-0.0011662158423174313,0.0006468113435578716,0.0010907935162067593,0.0012518969615537914,-0.0007793963710347596
-0.0002907360383268098,-0.0005829678729329645,0.00036247659569409006,7.943330360533466e-05,-0.00044892643377007015,0.0006018582275782069,0.00038515225009015306,0.0004693997511031665,-0.00043526674880027576,-0.003049089971569515
-0.0003084712973670516,-0.0006690429010573072,0.0003542287242885221,7.806509681244214e-05,-0.00046013933879457576,0.0006552160055609094,0.0004708164425703949,0.0006061548796995838,-0.00042495968938274754,-0.0029691580834223384
-0.00028236083483763137,-0.0005324035081219943,0.00034655255117012085,8.777579716398667e-05,-0.00044886764086702106,0.0005772714590202723,0.0003809409779527438,0.0005166507639670651,-0.00043148128633131044,-0.003054682587209349
-0.00030349913986215483,-0.000560774763389213,0.0003435442084999934,6.580829612248999e-05,-0.0004540407960738515,0.0006307271490738906,0.00036603344721062,0.0004940240365510322,-0.00044012227704913855,-0.0029974513611819146
-0.0003908470139417044,-0.0006282329710583793,0.00028973583821235245,1.651810451707454e-05,0.0011623215001658783,0.0006026512154892082,-0.0002467382809253539,0.0006534083312292207,-0.0005540960691158554,-0.0016150673827284498
-0.00029363150678591286,-0.0005790168902980366,0.000318489706402423,6.754386641961284e-05,-0.0004671467307115934,0.0006225341954211524,0.00038663508832107525,0.0004792507012377039,-0.00044274466985087265,-0.0030508700661802906
-0.00045596757238949896,-0.0006181114702418142,0.0003681867268406746,7.489860794555636e-05,-0.00048689443199215486,0.0006242075456479954,0.00041647561508438384,0.0005832622408425012,-0.0004704250482295466,-0.0033097271347057476
-0.0003852780890874102,-0.0005594408291380204,0.00037175689871757106,8.006728715730181e-05,-0.0004689027411125419,0.0005976343221408914,0.00040469715883636233,0.0005779255423761115,-0.0004798512688735904,-0.003206328571312944
-0.0002799101655405757,-0.0005830113356558739,0.0003360537067571755,8.527315822775035e-05,-0.00044694317428660326,0.0005841645359071297,0.0003875159019243242,0.00046948289259249066,-0.0004550155866816986,-0.0030128031971990306
-0.00038519599226531295,-0.0005844391065204389,0.00035399846569595067,7.783705741946013e-05,-0.00046687003561876226,0.0006078182247275614,0.0003807160478910902,0.0006107307555277436,-0.0004711401480838531,-0.003195365674825728
-0.00029489886640630893,-0.0005838940065684369,0.0003496340606273085,8.608580921467621e-05,-0.00046042144990312547,0.00060038219013785,0.000388788155610692,0.0004763195031814166,-0.00044861155949432984,-0.0030353135586045845
-0.00029737968885718924,-0.0005512479629818781,0.0003266872705334649,8.542040318276599e-05,-0.00044650587085264963,0.0005874776075480431,0.0003810289683670086,0.0004933506715211611,-0.0004664251959574033,-0.003029908880087752
-0.00031362135233329154,-0.0005795925017147477,0.00032777329038732726,8.021417653434545e-05,-0.00047669258914034195,0.0005809900597585704,0.0003926406727142644,0.0004974880313393201,-0.00044521545805653405,-0.003055636929340002
-0.00041117876593338025,-0.0005503589172357947,0.0003656896050382574,8.418545536137074e-05,-0.00045848383042772906,0.0005838329420065184,0.00038680179007933446,0.0005712424128284571,-0.0004577155658994221,-0.003205634589070185
-0.0003615712492417473,-0.0005750387314521658,0.0004208597656125892,3.446114752016434e-05,-0.0005090110726497526,0.0006531084132610318,0.0003956699491089188,1.9398423065717532e-05,-0.0004408614600960524,-0.0021521804187352644
-0.0005838013827367416,-0.0006028411157639593,0.00037608853137093196,6.986738511658275e-05,-0.000496846565266839,0.0006383937332751435,0.00042208165146112695,0.0007396361815031284,-0.0005059289946755791,-0.0035993837272917583
-0.0003064003399141192,-0.0005538862300134154,0.00033898142919322206,6.430521138162855e-05,-0.0004514649173481512,0.0006124666653492978,0.0003841908964276009,0.0004970053759423323,-0.00045317525549247684,-0.0031000176955366904
-0.0002815979654694904,-0.000564184847677414,0.0003474490625711201,7.795865378929549e-05,-0.00044536824556644323,0.0005928326288888277,0.00035690800257537467,0.00046035973983107805,-0.00043025905612826973,-0.002940791254824529
-0.0005838013827367416,-0.0006028411157639593,0.00037608853137093196,6.986738511658275e-05,-0.000496846565266839,0.0006383937332751435,0.00042208165146112695,0.0007396361815031284,-0.0005059289946755791,-0.0035993837272917583
-0.0002870826720019058,-0.000588058378812284,0.00033659894928460634,8.477015211008946e-05,-0.0004430696213394008,0.000586253333678486,0.0003925292865558882,0.0004937192209718086,-0.00043775169546671265,-0.0030453663153828868
-0.0003717160620805851,-0.0007955849418143976,0.0003744114805615407,2.584462774352372e-06,-0.0006365919352453516,0.0007230935174918624,0.00036669057133074446,-0.001333708449057806,-0.00031972439232404035,-0.001776142217076254
-0.00029604440944906317,-0.0005286293876861426,0.0003324857296731194,8.682056106095677e-05,-0.0004209095804143577,0.0005849397665737121,0.00036503503795762976,0.0005313551314348206,-0.0004233074325278027,-0.0029471030225206754
6.861694671840278e-05,0.00022670740470082286,1.4871703541584838e-05,0.00010561370164793522,-0.00020607178044659052,0.0006297628693910167,2.5376678904641428e-06,0.001168516789812764,-0.0002646602946653706,-0.001934043633882229
-0.0017820244168661077,-0.005147427158151696,0.005800397191585527,-0.0027670522301765205,-0.005203254704716566,0.005900725401498453,0.0035881511469095097,-0.02022796884041692,2.0712316038857205e-06,0.0383991839053864
-0.00029188489548788996,-0.0005655807667508455,0.0003524654530974261,8.227563026640643e-05,-0.00046470502377778187,0.0006047681319219829,0.00038168929208687617,0.00047554559389926106,-0.0004300789754632347,-0.0030276935516086274
-0.00028852797661104606,-0.0005679770702928619,0.0003158798150594413,8.444227654944345e-05,-0.000447486841986575,0.0005883987823792376,0.0003675854056696712,0.00051051076384604,-0.00041766726105315184,-0.0030175384629850042
-0.00031552989066759913,-0.0006209607278749282,0.0004037823510383005,6.913102305276593e-05,-0.00048349462356728803,0.0006195932183761775,0.00036346841961848306,0.00025265836296296346,-0.0004189947049694902,-0.002769272337158419
-0.00017459757967653897,-0.0005254089007802913,0.00033723128579787436,4.51010617826114e-05,-0.00039563860148696854,0.000655174192595483,0.00036711932630629986,0.0004552210876708494,-0.00036031360451908715,-0.002558461825177633
-0.00037600103938784676,-0.0005656055990276268,0.00034039414404726277,8.098003667294608e-05,-0.0004470912944220506,0.000567396663833483,0.0004040680765376323,0.0004735377030254621,-0.00047123565104953234,-0.0031219537764685867
-0.00033525230757294744,-0.0006351875266153068,0.0003126252888615371,5.928221880833612e-05,-0.0005383040950890512,0.0006941019733550516,0.0001889976704676902,0.0006620349596868942,-6.966935569981425e-05,-0.0032416500454372785
-0.00038584402802746396,-0.0005863482719060062,0.00035476068648520264,8.934996991829386e-05,-0.0004562024468443657,0.0005902453518665745,0.00039426467694126695,0.0005759741431044915,-0.0004750897780537264,-0.0032032333641097283
-0.00028965480565502997,-0.0005699030748359134,0.00035443735375192704,7.586587189450525e-05,-0.0004654195299903941,0.0005961230589414168,0.00039429006265045584,0.0004945262436555876,-0.0004414205040567715,-0.003043403943211014
-0.0005838013827367416,-0.0006028411157639593,0.00037608853137093196,6.986738511658275e-05,-0.000496846565266839,0.0006383937332751435,0.00042208165146112695,0.0007396361815031284,-0.0005059289946755791,-0.0035993837272917583
-0.00029267911065768983,-0.0005708226467773968,0.0003322163596303721,8.386751646949026e-05,-0.00046675178151084037,0.0005830516204485508,0.00035328905900714293,0.0004991513411881333,-0.00045236944893746564,-0.003022547227914144
-0.00026617468686776545,-0.0005721438015696235,0.00033454364394421276,8.067496690921888e-05,-0.0004393660259403227,0.0005836944600479619,0.0003977145392497698,0.0004966664147321411,-0.00044484139549487385,-0.0030057235870733375
-0.0003859415982288839,-0.000592657983689924,0.0003611522803044715,7.183323113928382e-05,-0.00047889723426817506,0.0006364702939236263,0.0003888613901026217,0.0005723171290715537,-0.0004897684390084234,-0.0031890522687613217
-0.00028568986136226883,-0.0006469110107748562,0.00038241000872801686,7.414230459128286e-05,-0.0005013668424202783,0.0006344595927537041,0.0004013328094568955,0.00045035355202281555,-0.0004993089853229934,-0.003067508748426905
-0.00029157798095441135,-0.0005656251065194474,0.00034484153592050077,8.143223921686003e-05,-0.00044597697404023774,0.0005892385345283682,0.0003966270008113833,0.00047930630409611784,-0.00044809691616417977,-0.0030350766547687317
-0.00028578152551878716,-0.0005704920293809538,0.0003261292946431336,7.96563629370814e-05,-0.0004823304634223332,0.0005971639343701974,0.0004197473168047727,0.0005220303944830783,-0.0004383762520936312,-0.0030036631699204537
-0.00026150818000120055,-0.0005756742718159342,0.00032224080457413985,8.078257143202456e-05,-0.0004637153915196313,0.0005924371588837947,0.00036309923593470464,0.0004778572879764584,-0.0004545552494469328,-0.002967254420202236
