112.36634189612042,46.061341433991544,17.74846907240488,-17.574301759588959,11.78240596690768,14.621173269925437,15.65187054149262,15.646490365920089,18.723064076249567,18.590298578972462,11.774227738563562,8.2344016691557123,1.4964324835049359,7.2462141981119963,7.3257677879660656,-14.477108834758678,3.0372659657603811,4.0953995786123158,15.574537940494681,7.9679652102862741,8.4208031768107947,9.9050231805777944,8.0580539855722186,-1.654232787567375,6.4925021839056578
112.23250113708734,46.385388631974791,18.730186888105621,-17.183273323822132,14.818440226828306,14.330352089412767,16.362774120847909,12.784674131353158,9.7269486973671722,17.521079694940951,9.0149288899501201,9.8287682075951377,3.6998356550305043,8.5124816444087443,11.271595170223369,-13.982663214204813,6.6941182927605309,-2.1581951461388331,12.407851608659369,8.7790779272147343,7.4695820174107892,5.9598505861608233,8.4380807698976099,6.4897052820989183,7.4914257975603347
111.34552503804939,46.17101038101638,19.71503894166408,-26.977476123407499,15.973299115510761,18.494504119258419,15.656844291813279,11.10627737782421,8.5766606654833559,16.290856317142762,6.3387753719090565,11.021319858072967,2.0448847056601611,11.40118929969587,8.0890786066431914,-12.657082856844044,7.4261613261703801,0.10841837437534199,12.051745681067136,10.296131001307048,9.5086911387759354,6.6066866879664179,8.6029587883875784,4.599494627551695,5.5370617979218597
111.83259706351154,46.943079454751818,19.381010388458755,-15.500130083416797,15.228435435066871,15.126274564515592,15.449402654864377,12.881466177804027,11.279935809345377,15.966779483649825,12.072179599096296,10.151401055428961,4.3570264016323721,11.904586416239166,9.71096845055534,-8.0005450565690808,6.3356351305535465,-0.36258457713193915,12.856436449554183,7.9425036762597641,9.9665650776901291,5.9757057511144547,10.513734588722885,6.3505180933229131,7.2600000067307038
111.50745788307614,47.269361672577006,18.567504397915723,-18.091889436030062,14.843558574532826,14.784988941275461,16.242928727406589,13.127752571813524,7.414490437354754,17.273430259142035,9.0042090665530718,8.8181008207409128,3.9200698938164029,10.715920040841782,9.7598984924917112,-11.430803528647983,5.4005612699992991,0.32447260572020925,14.199477908188063,7.9542182047534977,7.0165777781663969,7.8896689224976164,8.1267608622166296,4.4143670053657766,6.6119243713401969
112.09790324871378,43.114589279111655,19.936815578276526,-14.117742708861172,10.992962901850694,20.739149965701163,7.9321550299930044,9.5590767582822647,15.517122888239737,21.250811676706672,5.8977241198380215,3.3780298808285329,11.847588162088606,-2.4293117629632555,8.8819412773800703,-6.8500431759748865,9.637635850910506,2.0625182412257863,9.0167705001199909,13.574346760642717,7.3246118129992581,12.807511825931735,22.270040947924205,-1.5201303199832528,7.0960030490303536
112.90595772050669,45.716866136108749,18.634788660138732,-17.874978902814739,13.459044623330293,14.795884851270911,15.401024019773278,13.572815785977884,9.5667204834784378,16.786101756537686,8.6157686938881195,10.790414732355272,2.6402167305721225,11.252270951987738,8.8926562848798341,-10.427915541103669,7.2807245529708267,-0.71533323356386147,13.617148335664652,10.212382132979432,7.7589240791806171,5.5236559993328722,9.2042114725276214,6.2629216027185644,6.1695415316195907
112.53035117035145,46.823944171740145,18.555635156999138,-16.336249589352192,16.068057911710152,15.372232927888311,17.542657307390872,13.067880905772659,6.2028586921631943,18.860720641808754,10.014496024108309,7.472621797848781,3.3293110542198585,8.2614998172256797,8.7123778022287812,-12.957754994112214,5.9824940292977544,0.76836925321382787,12.852184129320735,6.8341201215043013,8.1432532499599812,5.7643758246800534,8.1055024569338077,7.3565603436771214,7.8405482993928031
112.22748213040531,45.907892664365747,19.202935370409225,-17.158060677623837,15.449011177319756,15.563429303422899,16.319953861910445,12.926568780382325,8.4064228731710067,17.258210652523822,8.9543207551532706,9.5802287345137493,4.0537953007696652,10.259910390165983,9.4845604515860096,-11.890878744871538,5.2393931126054349,-0.42258584035509816,11.94293345005325,9.0521302325693114,7.7651142861157627,6.2213584881768904,9.0921105303357148,6.2589506511660762,5.506229482397079
113.41775274714317,44.395293368748938,20.303717936345677,-17.333497897323014,15.49800365224759,16.268969533173575,16.016125654747825,12.582026721130667,9.9716537055965588,17.401357485196403,10.648121123418187,9.5584025438922673,5.0640624230811708,9.3265667539758592,9.8428215389485256,-12.086023672224357,7.7255598698861263,-0.97560589131283793,11.788211512089154,9.9755883111402675,10.035643052068158,5.6292023947469554,7.5280911910682891,5.770356975100297,7.9551592924211247
113.38404719774428,44.689398160662435,20.354019960343205,-17.337024691128239,15.364021886852582,16.350797700421662,16.129113843265554,12.413411472690672,10.105055626218869,17.314405251299014,10.781224321606684,9.7125585703388335,4.8211883355497909,9.4051325603326603,9.5720618682570073,-11.853083752569741,7.8790681277016263,-1.1698287347744634,11.786627804703146,9.7227620837481226,9.9742585988393966,5.578824427499276,7.4591092036099669,5.7216835143363154,7.9428675266058768
113.4397688163595,44.830353544064529,20.273012940248943,-17.149194261574873,15.292705952022709,16.147494042326642,16.12099250547438,12.457479988140962,9.6745305459064426,17.63252844585671,10.581205881439518,9.6657608068451886,4.7605248608699124,9.9242514609710852,9.1827690691159205,-12.022337900172191,7.7535591822666854,-1.084485290907268,11.611836916713955,9.5683586599148693,9.4804207281744635,5.3665262134106166,8.0512279920626675,5.4021647992435202,8.1698343315955846
113.9450112301674,46.075097592397576,19.747430346191443,-16.226820304697576,13.079772849815381,15.931275024760835,16.25612529438494,12.077964809508588,7.2608835752317997,17.502971319478732,11.139473933040527,11.127052062379247,-7.9714512071777177,6.7520127445327711,7.8393101322469567,-13.378433046837245,5.8608031457091192,1.0370123387784809,11.914389201116832,7.2227665656764897,8.4535053744537212,6.5519719719359415,11.304237282522436,7.5480284688192354,5.1646442256182912
114.67771093834035,45.854068626079574,18.477279282284773,-18.295639137274936,15.224075772502108,15.686863047460296,16.782645808600343,13.660893825864166,7.12818206943866,16.629538167371003,10.76330625427993,10.330036474478375,2.234172830833792,9.314941679212307,9.054855536969205,-10.827673983371234,5.5899295298941585,-1.460834952738201,11.170199032423321,7.8599844435207595,9.2074313755744743,5.1901376078578965,9.3460622202613308,6.1378905537452688,6.1637048329187376
