Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
-0.00043068242999320266,0.0015690793440066306,-0.0031614706201257524,-0.00028166309164920236,0.00032644562516549746,-0.0003306941315003843,0.000337201296771696,0.0003793033269221302,0.0005549360318148265,0.0003353484247404861
-0.00032352953570827936,0.0009887188575043665,-0.0021348855772962117,-0.00024670083659610606,0.00027459933016251077,-0.00022122182163593313,0.00025329506793102046,0.000310738750806044,0.00036391050635950067,0.00027466444752764644
-0.00043090386109706177,0.001608401282744076,-0.003151785028250377,-0.0002808956943525415,0.00031697134876293063,-0.0003388310868997765,0.0003357069035591079,0.0003840458461031748,0.0005551460414247658,0.00033301111357426796
-0.0004303629153900831,0.0015906751134201326,-0.003149009488391644,-0.00028305588592926977,0.0003269272946176247,-0.0003420837266754017,0.00033436327878245774,0.0003889874486203827,0.000553168946878189,0.0003323505709699091
-0.0004294149012361026,0.0015620044168113674,-0.0031318299653986326,-0.0002778895481963599,0.00031954210563953333,-0.00032446625387391823,0.0003385472555776388,0.00039396248920559626,0.0005450271638465295,0.0003345964489999892
-0.00014335638549877768,0.00025918681983519605,0.0016093187931329465,0.002247552579384232,-0.001261120022394878,2.0660301044727557e-05,-0.0007942551970538032,-0.00019968541807506083,-0.0013144859388374923,1.8545848082227484e-06
-0.00043131335442539036,0.0016100180105461592,-0.003159725279023222,-0.00028336591717821846,0.0003276474550646606,-0.00033859453160243514,0.0003382677250829496,0.00038651312855431184,0.0005551616981397904,0.00033025698132218184
-0.0004312203412505654,0.0015796328568477137,-0.003188755800139692,-0.0002825094264689042,0.0003276709870730323,-0.00033448862711272983,0.0003386523453031613,0.0003952828902155754,0.0005624104817533842,0.0003361397467520869
-0.00042782284670211896,0.001463820031175938,-0.0031395229172003444,-0.0002801532543389383,0.0003250465373325124,-0.0003192649247521744,0.00034097444778819164,0.00039936047552663524,0.0005561874539113109,0.0003410172523259024
-0.00042924604316113,0.0015154464497613893,-0.003164771806291436,-0.0002812767071195387,0.0003256007827128872,-0.0003274201062546184,0.0003389683458040645,0.00039622494042322067,0.0005582856236880787,0.0003375583415723956
-0.00039783090107194325,0.0013002524557454375,-0.002176092783652373,-0.000295974734365049,0.00038898840033614655,-0.00041659503858770857,0.00034414180891009354,0.0002907609705164883,0.00031863562826528545,0.0003182685066534229
-0.00042765682959728724,0.0015327852444155835,-0.003151799691470228,-0.00028147470872667114,0.0003272583700615086,-0.0003467866732219103,0.00033330749300098257,0.0003881513923147056,0.0005531505379825065,0.00033287126934284045
-0.00043081786927331745,0.0015537846802159891,-0.0031730717843489937,-0.0002816036562601767,0.0003264287877259332,-0.00033046987545987344,0.0003387336920075262,0.0003949609379050009,0.0005563616203101629,0.0003370123798421876
-0.0003873069926581677,0.0011970665284339141,-0.002886541518596986,-0.0002668516162061022,0.00030872395962905656,-0.00025233679305239576,0.0003232324463858237,0.0003991527839470073,0.0004850974677391601,0.00033599769568901783
-0.00043040736333839415,0.0015711499958861745,-0.003171014416081068,-0.00028217449270272286,0.00032727777327805195,-0.0003320295198436979,0.0003364445591980863,0.00039264978461192574,0.0005569439083380319,0.0003356537359025859
-0.0004300845434974963,0.0015988887788615709,-0.003156049566578975,-0.0002827835340749361,0.00031638980879928263,-0.0003361735485284532,0.00033115735883546276,0.0003870159661080026,0.0005554238166029206,0.00033511331803443565
-0.0004323730781932267,0.0016044478747760586,-0.003169584867991174,-0.0002828547321895256,0.00032625036618766574,-0.00032793539056849243,0.00033851586472222607,0.00038832336530580697,0.000542919239466383,0.0003310575273937497
-0.0004325037104416819,0.0016156341360813184,-0.0031633259577488458,-0.000283336622483506,0.0003280740072399985,-0.0003406461435770719,0.0003331853375394337,0.00037708334327558917,0.0005553863837054802,0.00033458876930407593
0.0005306964450695815,-0.0026805247375240107,0.00593786406630685,0.0002556709089664207,0.000554463290198502,0.00045147915032129455,-0.0005919106772049921,-0.0004857464856827864,-0.0008183980444951233,-0.0002643540004353405
-0.00040241540848679283,0.0015235867009162803,-0.0030959012016268574,-0.00027866667464862907,0.0003230432646785723,-0.00031418562819937563,0.0003306159131949531,0.0003933581423906752,0.0005349987278375943,0.00033027475130807524
-0.0004263115566211804,0.0015853783658682072,-0.0031352264760715755,-0.0002817038524064722,0.0003250379312389056,-0.00032514626482408194,0.00033571077838604976,0.0003895001502833846,0.0005258541321724671,0.00032933747265673354
-0.0004328549901270442,0.0016157404024170852,-0.003188597195454649,-0.0002831714799561135,0.0003278531503915631,-0.0003369108054769247,0.00033653936947198595,0.0003903242344374598,0.000557143286729477,0.00033407047049410896
-0.0004328549901270442,0.0016157404024170852,-0.003188597195454649,-0.0002831714799561135,0.0003278531503915631,-0.0003369108054769247,0.00033653936947198595,0.0003903242344374598,0.000557143286729477,0.00033407047049410896
-0.00042171615198425703,0.0015135003211760865,-0.0030835317577237284,-0.0002795709438173401,0.0003226363929668103,-0.00032816922758809736,0.00034068330224723586,0.00038976284200682607,0.0005399911199333714,0.0003341790449591752
-0.00040633314933369487,0.0015855498031289283,-0.003128740806512072,-0.0002824886835449733,0.0003265768421390626,-0.0003333840227308498,0.00033347724684008976,0.00038652866388109986,0.0005464581919335201,0.0003254635001943424
-0.0004148600204893398,0.0015590890702146675,-0.003090523260549601,-0.0002811474021230393,0.000323757457451833,-0.0003319243188613842,0.0003304995122761289,0.0003941481285151792,0.000547403590302738,0.0003318247133588858
-0.00042738323467311556,0.0016103882366067324,-0.0031859082888684616,-0.000283379511313721,0.00032790746329387495,-0.0003367922929425218,0.0003370809114526053,0.0003901082635680948,0.0005580320496871794,0.00033441999991590813
-0.00040594365706514597,0.001811466774652547,-0.0013230671681941821,-0.0003085431947470934,0.00041535552580874817,-0.0007469573040708593,0.0003804807856699858,-0.00010480859165929377,0.0004760293924335416,0.000292423301137616
-0.00041573383072537315,0.001550867976665784,-0.0028742108309483603,-0.0002759586712141636,0.00022037526831035525,-0.00032948821546321624,0.00033256750847260666,0.0003594379052285367,0.0005066466963624422,0.0003360496740461312
-0.0004137118960207399,0.0015673161535641493,-0.002998018604786035,-0.0002785228150339588,0.00031922006002788213,-0.000328172561185097,0.0003191556478240376,0.00037162595552603085,0.0005250272205510654,0.0003146035586427589
-0.00043100629473360335,0.0016135666037915759,-0.003146564531859841,-0.0002817281152507327,0.0003289537283798169,-0.0003414288458828394,0.00033789397448736187,0.00038618244501583874,0.0005550248355424804,0.00033595220833876886
-0.00042462464452969716,0.0015625224215197174,-0.0030716909505657843,-0.0002815698512253164,0.00032285704540200563,-0.0003343028077877901,0.0003090778889724864,0.0003560287402367622,0.0005469648552149041,0.00033260039495261424
-0.00042814232659979024,0.001564873676252918,-0.003176840198306344,-0.00028271975865120703,0.0003277025889579003,-0.00033120271812276905,0.0003383128494339579,0.00039524752699796056,0.0005593206965525532,0.00033464498848686304
-0.0004328549901270442,0.0016157404024170852,-0.003188597195454649,-0.0002831714799561135,0.0003278531503915631,-0.0003369108054769247,0.00033653936947198595,0.0003903242344374598,0.000557143286729477,0.00033407047049410896
-0.0009748426193139637,0.004693460763834666,0.01129441781847956,-0.0007975016084117297,0.000786091989365674,-0.004200091857987954,0.0008605244502119424,-0.0034747636230328663,0.0025624188327084576,0.0011877469277264668
-0.0004328549901270442,0.0016157404024170852,-0.003188597195454649,-0.0002831714799561135,0.0003278531503915631,-0.0003369108054769247,0.00033653936947198595,0.0003903242344374598,0.000557143286729477,0.00033407047049410896
-0.0004328549901270442,0.0016157404024170852,-0.003188597195454649,-0.0002831714799561135,0.0003278531503915631,-0.0003369108054769247,0.00033653936947198595,0.0003903242344374598,0.000557143286729477,0.00033407047049410896
-0.000399822942537226,0.0015736768495056657,-0.003104411782579943,-0.00028262598432983086,0.00030190117076585364,-0.0003298181246154878,0.00033524654355917893,0.00038802168776625774,0.0005477940216056553,0.0003316207265444407
-0.00042706067313354087,0.0015515278268435073,-0.0030814281315959657,-0.0002833778556938307,0.00032468408580934075,-0.0003287838733793723,0.0003368706978246255,0.0003986224272085034,0.0005363530909187774,0.0003302865700673136
-0.00038879097577520496,0.0013199220416570498,-0.0027197643184639782,-0.00027906864745037325,0.00032959555446163315,-0.00027365816898483315,0.0003557894690266053,0.00031202550500122455,0.0006467723208731704,0.0003611042236721627
-0.00040532338969333215,0.0015676572971954456,-0.0030733569470338747,-0.0002821051303494921,0.0003333896568590522,-0.00033808829312874253,0.00033189863407113784,0.0003637216739361804,0.0005447375420738581,0.00033780911101964216
0.0007165291264049878,0.0031550762729208987,0.007867377504618703,-0.00044245601145263906,0.0014057300204015904,-0.0024891535765095524,-0.0002648983836186053,-0.0034200855631061843,0.0002599578511253892,0.0010586987398321496
-0.00042387455080174864,0.0015842313347698474,-0.003156560598534002,-0.0002819630900532765,0.00033027601740375786,-0.0003309440699565208,0.00033731224382046397,0.00039215528086586246,0.0005528916261023841,0.00033726266000361124
-0.00035473545543828015,0.001461059938284933,-0.002747639601416651,-0.0002798885142491215,0.0003437519861988356,-0.0003347315870072031,0.00031696234080547955,0.00038387544351783535,0.0005032804998162068,0.0003253199420947639
-0.00020227082780671678,3.537061085828943e-05,-0.0003156473193929045,-0.0003407879946392702,0.00042590950786348594,0.00013612291532133128,0.0007248572635739275,0.000548058433424355,0.00020326851664894665,0.0002388200207470712
-0.0004278724683880674,0.001584434317758297,-0.003161999915434561,-0.0002818318172731118,0.0003251733918594167,-0.0003311606482696834,0.00033695225712600474,0.00039138364191488516,0.0005405576079080465,0.0003344066406704525
-0.0004284086026799929,0.0015881650369955346,-0.0031645531613817474,-0.00028208233447377915,0.00032552347611289133,-0.0003320663722339258,0.0003368377228228284,0.00039125585603492287,0.0005440731958547765,0.0003341087447052417
0.0006986332998078233,-0.0033944009850852656,-0.0009505302561566132,-8.075456796612088e-05,0.000363124249341496,0.0009319107012340335,0.0005531428944799133,0.000594321437322617,0.0006915132287409542,0.0007559562277829631
-0.0004112647714209775,0.0015493988196632659,-0.003131062446863541,-0.000278781699968901,0.00032705761810100333,-0.00031823904057901297,0.0003375043218966274,0.0003913569591491523,0.0005585670160640206,0.0003396678606881582
-0.000352632193555597,0.0011321770414423854,-0.002290027025666183,-0.000185882035335094,0.00031168719271445615,-0.00023543370392824705,0.0002775552407679161,0.0003782683063120893,0.0003484396529684085,0.00022634779519960883
-0.0004263488177701788,0.0016110729018619166,-0.0031358484208135243,-0.00028037154972068164,0.0003261663519631404,-0.000336974529417254,0.0003315190885624971,0.0003837395861544714,0.0005482683500028085,0.00033024158904537487
-0.0004314962477560071,0.0016089527444171196,-0.00316123389872649,-0.0002813902338827983,0.0003287548017294299,-0.00034065555161023653,0.0003293354180058663,0.0003808520925395226,0.0005564112449227981,0.00033312437413839715
0.000341207011628897,0.0010146237292748578,-0.0020280888602540142,-0.00029127938064551156,0.0003132258099001458,-0.0005389190054087449,0.000222618833068831,0.00027854376701301123,0.0006207364025160693,0.00027396317611237003
-0.0004264657840280978,0.0015688553844555103,-0.002957854518296588,-0.0002775210567595566,0.000325552676457102,-0.00034437975855286415,0.0003321095943630064,0.0003522608783694331,0.0005494247947884728,0.00032776788673045384
-0.0004320069789150478,0.0015794094774837402,-0.003156828606814273,-0.0002816861637708353,0.00032725183905842054,-0.00033375054358393287,0.0003377348286841592,0.00039357907236656697,0.0005545353987438795,0.00033670653882535503
-0.0004286169920349156,0.0015112317144758173,-0.003120005861591871,-0.00027827150355753694,0.0003232640076374136,-0.0003201036347730253,0.0003346434080952362,0.00039288371207831023,0.00055025424012585,0.0003366175766596127
-0.0004201201777388022,0.0015855764623063833,-0.0029290414766333225,-0.0002865578110036986,0.0003194405863630779,-0.0003615059395834686,0.0003383898908792155,0.0003420296586390371,0.0005604344726898503,0.00031483894528008924
-0.00041410046113756193,0.0014970072569290651,-0.0027540574966841585,-0.0002830142212085144,0.0003439331447320915,-0.00035671832841322517,0.00037219524225321274,0.00040237264847351,0.0006217784220511177,0.0002603587702532814
-0.000260825855125105,0.001007278154300029,0.0035173831121880768,-0.0003202515020370829,0.000527872091185121,-0.0006562167787445462,0.0009586634644000423,0.0003730573705394407,0.001465841993788941,-0.0010909101373789724
-0.0004222279940889544,0.001513853791901006,-0.002890975209203816,-0.0002711770468758044,0.0003284798101189834,-0.00033740533140825765,0.0003189530224553192,0.0003824256883500125,0.0005390351342558249,0.00032639625567224586
0.002264064481738667,-0.013395388811907345,0.005503644453309595,0.0002925094520854753,0.00014855830434375554,0.002955043658557722,0.0009195941024280089,0.001757740240553714,-0.0015085166452063344,0.0007285538047920176
-0.00042923216456251215,0.001614292684137694,-0.003123231784840133,-0.00028408831974872207,0.00032744283294054076,-0.0003452545394832908,0.00033648368515171493,0.00037713195340262687,0.00056165504503042,0.0003332900864672051
-0.00042695887471907464,0.0014942965003413677,-0.003162954416303853,-0.0002791431478901375,0.0003256012248314491,-0.000328485003381775,0.00033623203623859963,0.00039602133413230194,0.0005595025585479607,0.00033632265494527007
-0.0003865373748599113,0.001546989457621239,-0.003094375618645286,-0.00028079723101509415,0.0003190051667323935,-0.0003332894302876582,0.0003333597986068405,0.00032489613053188025,0.0005429181515166552,0.0003338188781444555
-0.0004328549901270442,0.0016157404024170852,-0.003188597195454649,-0.0002831714799561135,0.0003278531503915631,-0.0003369108054769247,0.00033653936947198595,0.0003903242344374598,0.000557143286729477,0.00033407047049410896
-0.00042978098844011784,0.0016019287392779495,-0.0031568873561905976,-0.0002826838451177624,0.0003270898201188312,-0.0003381272098508523,0.00033529782971987047,0.0003879797901455094,0.0005526854826302771,0.0003330102711820371
-0.00020254515896653047,0.00011642176654905697,-0.0013235127671425843,-0.0002182049923065088,0.0002313828450391423,-7.504067715888399e-05,0.00023452569385495656,0.0002643663672400493,0.00023781191427845914,0.0003002362819018773
-0.0004314307390323476,0.0016104576343667636,-0.0031746756793078635,-0.0002814075954021476,0.0003239683328161209,-0.000335993188144044,0.0003305252322446116,0.0003913439180563047,0.0005579803672346339,0.0003345411954877498
-0.00025298234812483046,0.00017821588341749398,-0.0006104294154593157,-6.812073086045717e-05,0.0002437732042480984,0.00118527787104445,0.00015186812613217203,0.0002470091373238547,0.0002796708037883281,0.0001772902257398243
-0.00042989144864482095,0.0015998480488178253,-0.003088397568001524,-0.00028520713207887593,0.00032768591460030795,-0.00034524335155046323,0.0003377691941585973,0.0003730849210696064,0.0005663616820729636,0.0003331659142195252
-0.0012121261243455618,0.003685750927669363,0.007381713863356259,-0.000585207181215891,-0.001207711865295969,-0.0027041267672154035,7.874269761205403e-06,-0.0040418560718943185,0.0011331550219766872,0.0002324628757667008
-0.0004323444782355361,0.0015387057264771872,-0.0030766168130962673,-0.00028102868775682226,0.0003196060043209458,-0.00032862667971004795,0.00031629514458094717,0.00039298500074239615,0.000513895724857566,0.0003389131146052736
-0.00043207426521050087,0.0016135488662006687,-0.00316004185916451,-0.00028330512389510416,0.0003283294212747487,-0.0003402268642850161,0.00033610472892882517,0.0003876681593920251,0.0005584513043130382,0.0003345669711565006
-0.0004318868039601931,0.0015395478842618363,-0.002426742413836277,-0.0002930554243159541,0.00034518042637366847,-0.0004394267723226253,0.0003210302714626511,0.0003370213036620334,0.0006027040498269159,0.00036987948737432296
-0.00042502188992618356,0.0015623444220574558,-0.0031046609696160975,-0.00028102214996952613,0.0003259968923058537,-0.0003140860097822542,0.00033603964941671994,0.00039737067150191123,0.0005380523196013629,0.00033804344643586956
1.8549167440162357e-05,0.0010107094307856435,-0.0010800490554863339,-0.00020318211728481795,0.0004786199674343286,-0.00025774108191922355,-0.001056185637214256,0.0003957249132500823,0.000527413690738063,0.0002572751394712003
-0.0004286959176431123,0.0014371286486820531,-0.00313817205245409,-0.00027822275274849364,0.00032444137429516514,-0.0003140207192045102,0.00034444295048322525,0.0004014626159545072,0.0005532902292359399,0.00034524424380846385
-0.0004323791721491429,0.001586812278719677,-0.003170803667186716,-0.00028334643714266356,0.000330343097755407,-0.00031001170197181234,0.0003361977782012375,0.00039673082242376774,0.000552229989833378,0.00033944815540911755
-0.00043228657541500497,0.0015843723209023623,-0.0031651730602888237,-0.00028311583572439416,0.00033099031492091224,-0.00030587070015479685,0.00033651676881830717,0.0003974554873924324,0.0005520372688878736,0.00034014824925923784
-0.0003457843585491336,0.00112968073289749,-0.0024770470572604898,-0.0002801763359950198,0.0003018086021371194,-0.000205153070966544,0.0003595729749549533,0.00014154274187747653,0.0005271951469085699,0.0003173756645473786
-0.0004281035576655797,0.0016095209614970093,-0.003133519486103754,-0.000283788609282126,0.00032935307931409756,-0.0003426575988431957,0.0003371585018232595,0.0003864911987186154,0.0005620812093606793,0.00033509373080867726
-0.00042892772511180454,0.0016051723193513199,-0.003181070030367131,-0.0002827712548742749,0.0003270353548472348,-0.0003362165133495569,0.00033708765244536013,0.0003921962894084965,0.000558628124803837,0.00033466006873859725
-0.0004297932927393061,0.001552113559629449,-0.003117908675334605,-0.00028004515226754534,0.0003255304633570285,-0.00032316084807621485,0.0003305274410321451,0.00038991798731625885,0.0005444871663609812,0.0003363164541802059
-0.00043083749429006124,0.0015851266599393973,-0.003037155566514784,-0.00028352099387856137,0.0003291062903633914,-0.0003545427278206048,0.0003384815559163516,0.0003788260281907588,0.0005810397169195885,0.000331417437720299
-0.0004328549901270442,0.0016157404024170852,-0.003188597195454649,-0.0002831714799561135,0.0003278531503915631,-0.0003369108054769247,0.00033653936947198595,0.0003903242344374598,0.000557143286729477,0.00033407047049410896
-0.00042514060053211304,0.0016112108196773443,-0.003162281626652136,-0.00028051346960124274,0.0003259492135437672,-0.0003432144926274649,0.0003376341042165563,0.0003775966558475356,0.0005483783822270616,0.00032987842928794143
-0.00043236313480336786,0.0016160434676091098,-0.003151549037451033,-0.000283492743799572,0.0003258058912500371,-0.00033568114694641353,0.0003338261973183079,0.0003817037487293696,0.0005516387614762588,0.0003315237033147497
-0.0004328549901270442,0.0016157404024170852,-0.003188597195454649,-0.0002831714799561135,0.0003278531503915631,-0.0003369108054769247,0.00033653936947198595,0.0003903242344374598,0.000557143286729477,0.00033407047049410896
-0.0004288586203664048,0.0015786060384725819,-0.0031424961183539905,-0.0002723234659697746,0.00032982628921489094,-0.0003294119448221481,0.0003299965501345761,0.00039549373837503523,0.0005488008021865673,0.00033271295435940626
-0.00015710403416018353,-0.001154064452625409,-0.001988966446007409,-0.00018543531344523528,0.00012647420278758627,4.134929152851509e-05,0.0004270148877270308,0.00044604669255801264,0.0004737796364396717,0.0003610699311748477
-0.0004127933586081714,0.001601181070797665,-0.0028735195109822263,-0.00027919813014118936,0.0003161444126537351,-0.00034374506000189317,0.00031008969586338763,0.0003511643828670473,0.000517753099934232,0.0003158840774271733
-0.00040841884775111585,0.0015681109654903374,-0.0031635259975115195,-0.0002817899177135076,0.0003280885233987556,-0.00033177246028802713,0.0003386136527540877,0.0003954700353381351,0.00055427069724006,0.0003376295415741395
-0.0004332079990044735,0.001593486227619633,-0.0030128476392017357,-0.00028675775143192006,0.0003339414801940517,-0.00031340995061780865,0.00030234729178987174,0.0003554823256962369,0.0005553169245112217,0.000333339487163666
0.0015812046765052597,-0.04865341776419737,0.019037884914895567,0.001854069175189137,-0.002013365952816577,0.010356249234009225,0.000654455216044223,0.006858740569200211,-0.0064434973843521095,0.0029877763931922922
-0.00037860202411150014,0.001533260756969151,-0.00309265275302596,-0.00027962181986727956,0.0003030677061188909,-0.00031996594539000013,0.0003376429646872713,0.00039825850655215446,0.0005409119196737766,0.0003361054195429236
-0.0004324290566551103,0.0016086069478288335,-0.0031807853379983305,-0.00028325042451871806,0.00032827852908253125,-0.0003360859144633807,0.0003366709518305783,0.00038908483014528714,0.0005558647911641622,0.0003346768509183173
-0.00040196696901101435,0.001063743309443671,-0.0029233412356838473,-0.00025931023840317666,0.00030187067935977545,-0.00021756290168710622,0.00032488449360255813,0.0004528752906300531,0.0004929192645940818,0.00035253009455527435
-0.00041200445014302056,0.0015262287503828946,-0.0029103900423348107,-0.000278320201474814,0.0003178173715759034,-0.00033836531981007776,0.0003125565303567093,0.0003490966330373611,0.0005283350177678201,0.0003185252063445618
-0.00043174936175712164,0.0015805065402159926,-0.003154662249691284,-0.00028235368759734717,0.00033324067056397826,-0.00029105216841558,0.0003344943691058106,0.00040117535407962183,0.0005456617071258296,0.0003420148282961616
-0.0004323267870995284,0.001576487590809454,-0.003148816368315312,-0.0002831902550394631,0.0003336475339503231,-0.0002948678432868195,0.00033403635364453153,0.00040097223391228427,0.0005431010065932857,0.0003433556782398823
-0.0004328549901270442,0.0016157404024170852,-0.003188597195454649,-0.0002831714799561135,0.0003278531503915631,-0.0003369108054769247,0.00033653936947198595,0.0003903242344374598,0.000557143286729477,0.00033407047049410896
-0.00043100850004024785,0.001575271102650725,-0.0031502550228380056,-0.00028276026364412477,0.000332935691755256,-0.00029534175781378895,0.00033310175120591587,0.0004031346754960445,0.0005438548616683754,0.0003432997313835534
-0.0004332181433604478,0.0015607026067534597,-0.0031458917356445297,-0.0002825884197995412,0.0003354515686593607,-0.00026475457860268336,0.00033446616291114666,0.00040803233812925746,0.0005415668107309308,0.00034573085307919126
-0.00043214751556900906,0.001616907898607386,-0.0031527626252484185,-0.00028263430674344974,0.0003305529211561706,-0.00033195097992594623,0.00033454462563378256,0.0003869442457472301,0.0005512862614409118,0.0003369792369102571
-0.00043448528528353505,0.001579465665058178,-0.0031515567140930705,-0.0002833415952022965,0.00033377969360285736,-0.00029364432185645097,0.00033418831632770597,0.0003994101585037386,0.0005452056338712978,0.00034310147008170436
-0.0004339911367472074,0.0015809307801568665,-0.0031439125321132497,-0.0002830167750285841,0.0003340579827070796,-0.0002984156250065564,0.0003324518413239699,0.0003989617233277496,0.0005394908798372854,0.0003430902694263414
-0.0004322015649392901,0.0015618790545239162,-0.003147976487744932,-0.00028338689174090865,0.0003339209123056138,-0.0002856711023872985,0.0003352800299155269,0.00040312842274595147,0.0005464163863143958,0.0003450404280452276
-0.00043112910841327774,0.001604960794237192,-0.0031789794725146456,-0.0002830642339946183,0.000328449056763226,-0.0003285265745356974,0.0003361511743056849,0.00039243434556358273,0.0005555642707700805,0.0003360360369607968
-0.0004033986815037432,0.0012102896964012282,-0.002977171419049232,-0.00026251990303394684,0.00030506739822949106,-0.0002293637555922053,0.00033468046202479664,0.0004264538295774553,0.00047204076316566935,0.00034371929714164596
-0.00043244882643767127,0.0016057008943998077,-0.0031658925745939232,-0.0002823440770051867,0.00032849968481780847,-0.0003365408696473239,0.00033462571215150884,0.00038699748557943764,0.0005571700694602932,0.0003347782471492128
-0.00043073633382762367,0.001627607591098875,-0.003104619090838579,-0.0002857278603153011,0.0003279568082679102,-0.00035518604077332293,0.0003436778122400129,0.0003510332026402353,0.0005656580859959451,0.0003347227691843585
-0.0004330396342251104,0.0016130492713381192,-0.003164371471154922,-0.0002822538028065339,0.00032883070786531346,-0.00034243868556474053,0.0003362827589667808,0.000386588296207428,0.0005506526514898775,0.0003349069092118386
-0.00043349544373556516,0.001575213289305692,-0.0030623431906753587,-0.00028377515607670023,0.0003322842876795271,-0.0003378053276391513,0.00033950745325889083,0.0003861666241230129,0.0005693334808632711,0.00033464016055712926
-0.00042587660893812605,0.0015682513272898494,-0.002990243548708694,-0.00028788586012737057,0.00031735014492873957,-0.00036184276472553764,0.00032421792392497875,0.00035937490878327696,0.0005363571139054249,0.00032851033483379997
-0.00042689247540155575,0.0015514520251723113,-0.003161642992366151,-0.00028090935712571575,0.00032397017668984866,-0.00032736869369779715,0.00033854188897936146,0.00039390466849570843,0.0005547592331312546,0.0003378506937199635
-0.00042970937188875776,0.0015761030674405552,-0.0031520168260292937,-0.0002813676841111132,0.0003258540808489489,-0.00032978269742352435,0.0003346843999743405,0.0003894214355573219,0.0005497351169021315,0.0003346585423451872
0.0004396997597842142,-0.01165570813284029,0.00946924815367639,0.0004372116539551424,-0.00659969866983002,0.0016283393886817072,-0.0030100045741545873,0.0010665382672941297,-0.0033893767102401314,0.0006808901683207075
-0.00013957699958878198,0.0012929337899313996,0.002270220399699881,-0.0005416702208137455,0.000423298252505169,0.003000940955968262,0.00018861954785633525,-0.0010731119508761778,-0.0008976767648469599,9.982967895640283e-05
-0.0004335257500716717,0.0016106220658300232,-0.003144415515835136,-0.0002833924321560087,0.0003269809952299417,-0.0003428196997193978,0.0003416194367587887,0.0003702966502282975,0.0005530255146378073,0.0003341863879356258
-0.00040086478991397404,0.001516101913865708,-0.003098303809679883,-0.0002797522543945049,0.0003264118964006052,-0.0003206438770322994,0.0003462417703235998,0.00040762624635571904,0.0005371579286693477,0.0003347558325797875
-0.00043206077878149937,0.0016001909151220509,-0.0031463191810715,-0.0002829247890195152,0.0003276405070565911,-0.0003349974670515399,0.00033750426767238477,0.00039381831604774086,0.0005625543723893475,0.00033392900287315495
-0.0004299509967615015,0.0015960215500236067,-0.0031599451268000222,-0.000282525678724067,0.0003276056573637827,-0.00033824937679491156,0.00033624781955466076,0.00039048181092711726,0.000554893894471978,0.00033315942715810573
