Component 1,Component 2,Component 3,Component 4,Component 5
0.0004191357772715808,0.0019261077365488304,7.785070542798347e-06,0.002342715826342723,-0.00025873770124622936
0.00043323208049390703,0.001906943720006808,-2.5360015835569832e-05,0.0024330185121959947,-0.0002619504500748539
0.0004275069802965464,0.0018572665125098555,-1.3368075005478677e-05,0.0024577256863800496,-0.00026552930552943007
0.0004144747605068981,0.0019175022447201937,-2.0432224585599514e-05,0.0024532423080126944,-0.0002649906064068991
0.0004237427884720529,0.0019189679853776579,-1.871831405111157e-05,0.00245699909867555,-0.00026463733517271783
-0.00019412537392764806,-0.0026290215265378923,0.0002192329430576999,-0.003820948866649219,7.595834221266168e-05
0.0004218505714796645,0.0018960919767194817,-4.79583150814081e-05,0.002470189767984836,-0.0002545039151841297
0.0004122572936549808,0.001879638595747148,-4.578720060805106e-05,0.0024962598594785545,-0.00026303682930409975
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.0003990703227359613,0.00190372835775751,-5.155803973607806e-05,0.0024476654122793746,-0.00026065626007502196
0.0003962371978215779,0.001926621863038996,-5.1232483746882565e-05,0.002477178871957946,-0.0002601138248980778
0.0004088751039188272,0.0019078575124596106,-3.829522595135268e-05,0.002435933246133277,-0.00026450579313818935
0.0003608915121533601,0.0023245345337455834,-0.00016866325627707418,0.0027212845314373677,-0.0002643348023667532
0.0004423145871836033,0.0012240792682531132,-1.4922585705474518e-05,0.002589120757667353,-0.00027893875182000556
0.0004061641168115628,0.0018551583115445686,-2.856404111441897e-05,0.0023418838742820945,-0.00025313309092850713
0.00041172713210275356,0.0019151810154813766,-3.076651181407546e-05,0.0023635158175010283,-0.0002519480741989868
0.0004131822450161906,0.0019152948322163554,-2.7396607683567407e-05,0.002457960846718713,-0.0002572785691610615
0.00044440052903178237,0.0018880438412210677,-3.6027714964344096e-05,0.0024558866422875036,-0.00026587102944859123
0.0004342897686934918,0.0019106174868821395,-4.4695408653125314e-05,0.0024811247196568167,-0.00025675747928655704
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.002207945191123282,-0.011409026831190529,0.003925273122511424,0.001467613212818452,-0.0008269361645978952
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.00042774347516395545,0.0018371386733926761,-4.436127547917004e-05,0.002467067894716921,-0.00026625377002147967
0.0004214739717022655,0.0019344323899958054,-4.0632226560883715e-05,0.002498512878250041,-0.0002596215835704957
-0.0017407761532954266,-0.013447274534488678,0.0009618364511714886,-0.003931739114280951,-0.00028827476816363333
0.00042533497007510464,0.0014312708669409634,-0.0002321736753864756,0.001974028524369285,-0.0002661572114147845
0.0011709366363152692,-0.010285052405213255,2.009175516943774e-05,-0.00028592323245614536,-0.0005766227041269031
0.00041666180419891983,0.0019870954348317933,-5.6296875852111206e-05,0.0025190463051520937,-0.00027242120440584665
0.00040346222506211396,0.002103669788321625,-0.00010861536018337284,0.002521902226771721,-0.0002583816766959652
0.000408189301617392,0.001542976517291643,-0.000573974424759607,0.0006364883473543263,-0.00034287705772975625
0.0004048486517130241,0.0019122713117085163,-4.734340024132821e-05,0.0024622817472579393,-0.0002672145580297114
0.0004106765570191611,0.0019366215751865491,-4.8888128817540236e-05,0.0024685715332704162,-0.0002664122632289691
0.0012162349138409403,0.0028659901729221377,0.0005973857865276419,-0.006275183474169006,1.865885654761234e-05
0.0004278029012150512,0.001926578314620165,-3.7783061928495854e-05,0.002403594498374432,-0.00026989853662188936
0.00028418026618800223,0.0022924157209779764,-0.0002525562901787546,0.0023051672819112247,-0.00016488705846601315
0.00040666293460524423,0.0020220106047337655,-7.801107088338908e-05,0.002426655481780145,-0.0002565148564473006
0.00041656422567545366,0.0019166107309408471,-4.2856561919327696e-05,0.002477522196413383,-0.0002653465441254785
0.00026417963618822603,0.0016236320595340566,-0.0005518041263289619,0.0016728639708601055,-0.0002813081184337234
0.0003880394324561843,0.001878120658265301,-3.5664002756611606e-05,0.0024642690441843244,-0.00025711076150812274
0.0004175883051756208,0.00183262400855965,-3.456422568917512e-05,0.002427381741986696,-0.0002673482359587481
0.00042818326205303276,0.0019985911994304284,-5.899987288655631e-05,0.0024878324360131324,-0.00026276757494272083
0.0003991148009618818,0.0021738555033467793,-0.0001275785849964542,0.002624544139234,-0.00026216992751580096
0.00032678367274212305,0.001823562572638309,-2.9792207578797073e-05,0.0023909899799635505,-0.0002710523158924053
-0.0007427583818013917,-0.0008774199549858073,-0.0002874195758686437,0.0007239610351930835,-0.0003210161506345594
0.00041522518826544747,0.001860127352360731,-3.196493312386221e-05,0.0024415215180524016,-0.0002587689426738789
0.0007145910742218942,-0.00017934748731370437,0.000389194663707636,-0.011674756242256796,0.0004707324188371912
0.00041700017172284623,0.001821709772190479,-3.499776661098738e-06,0.0024489576381842614,-0.00026382373124077924
0.0004044093399359284,0.0019357417786284893,-1.5899184472592175e-05,0.0024317113179250726,-0.00026201998951274616
0.0004154520487198395,0.0018990155238902246,-4.289807675354816e-05,0.0024541249023834677,-0.0002639917062824857
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.00041937753580468547,0.0019248167149796011,-5.3383088519903186e-05,0.002474912574636106,-0.00025633518748501894
0.00036295322487688643,0.0017183712650670627,-1.8588675607421916e-07,0.0011767970991924284,-0.0002227513220249947
0.0004135648520885741,0.0018883682720658508,-1.7139966971607173e-05,0.0024926268912391658,-0.00025594381510874906
0.0001467536126330566,0.0009516050376119024,-0.0006258528090337128,0.0003445330621692041,-3.103518307787354e-05
0.0004255628699493669,0.0019003061847324733,-2.5670199679132973e-05,0.0024749009031060985,-0.00025764342395393126
0.0008606196835554517,-0.009320334196592795,0.00259540991929564,0.0007693870060660437,-0.0007258288774182705
0.0004148122337824,0.0019092753831154207,-4.3549574672820675e-05,0.0024409507763246555,-0.00026569853787756283
0.0004350357329101467,0.001906607424790391,-1.6850812249512255e-05,0.0024564552002231546,-0.000262496270579037
0.00040130640838664057,0.0019328474930403003,-7.688091271420624e-05,0.002508403282655234,-0.00027202838559919033
0.0004309085428048152,0.0018272992619004147,-2.5344014752435374e-05,0.0024873912246513676,-0.0002645787566907324
-0.0003767318947863695,0.0012890789888356793,-0.0007993210124055212,0.0013836223160904027,-0.00017232726351057635
0.0003931791143737522,0.002545402865728394,-0.00018588264075459286,0.0027576855230186425,-0.0002497065750908852
0.0004243474745430772,0.0018409034212644704,-1.2108125998448669e-05,0.002442353855642065,-0.00026634987824109875
0.00041700845794115154,0.0018485042347572798,-2.4259513610155627e-06,0.0024326657851175913,-0.0002640436062236121
0.0004248110300984672,0.0018368974824529154,-2.9426661095603505e-05,0.0021306502746614945,-0.00026355241344640267
0.0004270551220356855,0.0019136652625911191,-2.1983410400388504e-05,0.0024545112530735777,-0.0002681606102119856
0.00039967307733037986,0.001901533052165409,-3.819304266688479e-05,0.0024585612266837826,-0.00026378180489495184
0.0004110979972875138,0.0019645379229043963,-3.6593436111618776e-05,0.002489370611187274,-0.0002555330489121942
0.0004455664884867292,0.0018951908053695162,-2.0260290932237634e-05,0.002470136927868043,-0.00026430028529280454
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.00040681180029469985,0.0019734819466623523,-4.8967395348241965e-05,0.002510480288382488,-0.0002507421232978898
0.0004248788159859559,0.0018198544394480193,-2.909269275107252e-05,0.002364242175109845,-0.0002590195920205408
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.00041145159187265306,0.0018761285441768899,-1.671771648469977e-05,0.002471795469824036,-0.0002634865491502614
0.0004375144321780184,0.002580609273270304,0.0007035082998829327,0.00044737276215922785,-0.00021412996822143073
0.00039847277176589195,0.0018129838325505693,-6.681542745128248e-05,0.002417795957925251,-0.0002636509074719511
0.0004148424563864848,0.0019081944878659414,-3.330407361367804e-05,0.002460811686459907,-0.0002627469852036598
0.0004391897897876076,0.0018618246512988844,-1.377557357894958e-05,0.0024599505205095207,-0.00026704575087742853
0.0037556789861329927,0.0042257313926979375,0.005201114741145208,-0.039164387309152116,0.0015086063784790391
0.00043251191555788944,0.001894772099006651,-2.511412857762676e-05,0.0024436086129103096,-0.0002662321959260254
0.0003990713819061412,0.0018454517788737384,-4.110918644735082e-05,0.0024561686359269295,-0.0002643933115278898
0.00046305850682764574,0.0019939581134433954,2.3724360176585034e-05,0.0021196565264954077,-0.0002529808791989
0.0003871128471363307,0.002201439895832049,-6.299557955115505e-05,0.0025382375597387836,-0.0002459130944594307
0.0003997177472209275,0.002240120910421129,-0.00013361777150426,0.0026578867225693146,-0.00025986074711043157
0.0004339062105518746,0.0018893371762915365,-2.3807832869358158e-05,0.002469900265592497,-0.00025753122455528634
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.0004175170157745011,0.0017801551250731244,2.8757298223605843e-06,0.0024439509014572976,-0.0002606957204101255
0.00040414025560202326,0.0022764197173985225,-0.00015952492334332414,0.002638991168582061,-0.00025680285276321235
0.00046679353730401764,0.0019732157771840055,-1.1176898096447562e-05,0.0024626246373419614,-0.0002672569444993416
0.0004271268002906778,0.0018762477708118143,-2.9091354241010213e-05,0.002462750655912329,-0.0002537733231393985
0.0004165678661289986,0.0018456975636481636,-1.709691533701359e-05,0.0024672851284477815,-0.0002618470959299092
0.0004164046517462877,0.0017727122950790648,-1.7117358323600923e-05,0.0023927266368197146,-0.000264289272478696
0.00044630530171393365,0.001890100306222806,1.0315556825217773e-05,0.0024705128276492033,-0.00026450432035964673
0.00038667315444955463,0.0026419899695760826,-0.00024041313840487312,0.0026507990601661808,-0.0002341788004434188
0.00041353112199674893,0.0019085732748658777,-3.2920084262253686e-05,0.0024719840270347334,-0.00026374033081357054
0.00042802457391711993,0.0019509315604847562,-4.043422841960322e-05,0.0024384671593901223,-0.0002567851311724984
0.00042486497839319513,0.0018425470117210238,-4.176812095898903e-05,0.0024820824995613654,-0.000261532972642536
0.00043563967677292495,0.0018856717551020985,-2.153512562434677e-05,0.00244927853500718,-0.0002665764891904762
0.000410754318823629,0.0018554494684016386,-3.765894911671554e-05,0.0024525432020637535,-0.0002623664042474724
0.00043596234278726073,0.0019221594732245508,-1.2704196093402537e-05,0.002466920814211714,-0.0002577160449543022
0.0004285634010702356,0.0019467026806576082,-3.779488923333016e-05,0.0024849085769947355,-0.000258526761537747
-0.00047732677534463765,-0.003250417644887116,0.001316238856629335,-0.01215144865553425,0.0002957347126049305
0.00037371937968511896,-0.002479958693906504,0.00024552172085527885,0.0002741319864199262,-0.0005442562701464222
0.0003859852450985182,0.0018507342174176422,-2.5160293221556275e-05,0.002464187776069053,-0.00026304505948150403
0.00041887382243564546,0.0019156783186539098,-2.640936841067026e-05,0.002442922496811501,-0.000263156404669489
0.0004144735119041422,0.001876530256522437,-1.3489561054904371e-05,0.0024739207002581025,-0.00025974144453101293
0.000429277976886045,0.0019116460571857623,-2.637392718634713e-05,0.0024631586561758134,-0.0002586750976042323
0.00043477460503127093,0.0018759160863836112,-2.4038508736421743e-05,0.002447663042222148,-0.0002590674671403238
0.00042982337272287385,0.0019109880154401517,-3.577710793815871e-05,0.0024754452709054293,-0.0002564929920016519
0.00042351583436743285,0.0019077522510518802,-2.8880440770043268e-05,0.002454538134687595,-0.00026866705677085846
0.0004149488343989087,0.00190339789779981,-2.2317417514767967e-05,0.0024465981512182726,-0.00026237335188350925
0.00043030703905770385,0.001915445178791671,-3.597738238392345e-05,0.0024704734851659963,-0.00025821558237683974
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.0004206525184808399,0.001907825322837429,-3.131277417728174e-05,0.002393949697062848,-0.0002569805898778847
0.00041387137031480975,0.0019110017687464576,-3.184695111663482e-05,0.002459768738474991,-0.0002600091083645989
0.00038891937885168407,0.0018852664476021093,-3.8618388346170565e-05,0.0024362669225419667,-0.0002572161920958642
0.00040476232459403847,0.001925270136574606,-3.921227889559106e-05,0.002450612016783735,-0.00026392902586776175
0.0004339442167026041,0.0019166843457127155,-1.2367017223963665e-05,0.002445080461921729,-0.00025940150007095993
0.00038391392677591257,0.0008327047981040884,0.000335839395963503,0.0014117107084453088,-0.0002655276655460756
0.0004220388211687595,0.0018693973245129385,-3.434019889454296e-05,0.0024425939143854873,-0.00026387421826272375
7.781950090539287e-05,4.056623336511105e-05,0.001255687305721369,-0.008740647360136229,-0.0002773271679217289
0.00042234286461552455,0.001719848952457486,-5.708899223362589e-06,0.0024506087636062416,-0.0002689283642089615
0.0003875918894767611,0.001910123710250164,-2.170557427601581e-05,0.0025351775931101357,-0.0002476507313016636
0.0008887902200596381,-0.032486353028916025,-0.016231479610032063,-0.046870316516133353,0.0017471271455865647
0.0004481568546670909,0.002311684712450492,-0.00010024862423735768,0.002202697952007978,-0.00023057277155069423
0.00040398335587603297,0.002297583803224033,-9.370413583778493e-05,0.0025607663364668647,-0.0002532569735440668
0.00042740390448920074,0.0019103648781835054,-4.258522398461485e-05,0.0024632540958190634,-0.0002615026718201521
6.001304088153261e-05,0.0013414692745062904,0.00014405118937476087,0.0006832785522601409,-0.00021626248676065332
0.0018337318560251701,0.007939719941161985,0.005075676264706891,-0.007096103937931941,-6.665729077473701e-06
0.0004315703777758164,0.0018939303326096489,-2.9635541963491043e-05,0.0024804067017895337,-0.0002705765488252859
0.00043608860049852455,0.001945360675408618,-4.989659619253736e-05,0.0024896310813657075,-0.000262638783139211
0.00041739963889882473,0.00189937311682222,-2.5089245597950803e-05,0.002472371492442591,-0.00025901668221418606
0.0004166761502466451,0.0019108159421730058,-1.9028641936829656e-05,0.0024691671322603467,-0.0002534569419806957
0.00043086678988168883,0.0019172124054140675,-4.062848450810031e-05,0.0024466130870970586,-0.0002654884355036225
0.0004207672317830117,0.0014681714119375926,9.060221841727736e-05,0.002193900351853318,-0.00028622791497841233
0.002320178747432888,0.002885614683483007,0.005550560864669501,-0.02496897423774134,0.00037405685454099927
0.0004076719948867395,0.002121890596164818,-9.259169996916596e-05,0.0025948568957514066,-0.00025635367337143025
0.000396449617893816,0.0020297415086859695,-6.011138254388842e-05,0.002552181950730057,-0.00025950151725374736
0.000400074926651952,0.0020305624375863375,-6.867449314483848e-05,0.0025054378783863243,-0.0002555280539076235
0.0004013406667685489,0.0020519738552354115,-6.578892709926974e-05,0.0025269082416066817,-0.00025531683226730185
0.00041160250625919576,0.0018793774400643146,-4.0841022779118805e-05,0.002392928446421856,-0.00026284674787554536
8.004906889144893e-05,0.00010819252368227952,-0.000589948824730367,-0.00018578180151004558,-0.00022858668707127167
0.0015497882717371795,0.006803287334053384,0.0037773856049911113,-0.008139532628754685,0.00011841120777802376
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.0026234116865462534,0.01141355611166453,0.008831985596666682,-0.020300684556205203,0.00043823245745727306
0.0008534448403078648,-0.0006016256299748712,0.0007775220139102697,-0.0014257971766038447,-0.00022272841622532767
-0.00429517360355101,-0.051581624075507614,-0.012534236948220468,-0.036691864289236716,0.00023346914268351687
0.0004108938419208411,0.0019163294356294607,-3.57457861196423e-05,0.0024647790594931403,-0.0002681081636438828
0.0004241665524256531,0.001903798569698023,-1.7213567981539574e-05,0.0024441707715883053,-0.00026196349009110457
0.000410874158269258,0.002003737325304011,-5.222928477377529e-05,0.002505818436201771,-0.0002565055528872824
0.00028086294667033776,0.0017169533706472729,-3.3817719559045283e-06,0.002362124387146546,-0.00023340084208185792
0.0004039977461054442,0.0019067130753667716,-2.0521891495302197e-06,0.002447986639028425,-0.0002689485352975572
0.00022738992867168126,0.0007190211561910315,-7.455169108257739e-05,0.0021705194085234894,-0.0003196016564391296
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.0004278039491124844,0.001936652131622066,-3.484113097010057e-05,0.0024429148578229113,-0.0002622498489346557
0.00043041677687678077,0.0019120185245918584,-4.7124443128867284e-05,0.0024584515551553114,-0.00026613009532309236
0.0004267034006698339,0.0020094467602350097,-3.0010523524875248e-05,0.0024825243161538226,-0.0002626369620280157
-0.005890657305846575,-0.06743346877333624,0.004362487103409735,-0.04333085619291702,0.0008658503929526677
0.00042514131924465494,0.0019110106371116192,-2.6622819372390253e-05,0.0024594310807332827,-0.00026716839230828235
0.0004269867085533019,0.0018792828446038445,-3.3014536180603815e-05,0.002474525494706125,-0.0002623231929024402
0.0004605796696515082,0.0020001549238212123,-4.060403409191386e-05,0.002432501959117334,-0.000258095505970044
0.0004506242824540336,0.0018022158725753928,5.1936054184335094e-06,0.002393736121686367,-0.0002719796622298512
0.000614227814836238,0.0006463742478638789,-0.0002866716985236015,0.0007441085458687515,-0.0002872054361711096
0.0004271849690029797,0.0019158091157809559,-2.4788905595469945e-05,0.0024526899220816125,-0.00026278406599646064
0.0005257450616094561,-0.008512312496175727,-0.0007922842525734363,-0.010959472132243478,0.0010652396451351098
0.0004029384132024187,0.002045890313482305,-7.192082847274204e-05,0.002556445427688158,-0.00025513725781490225
0.0004096823654652804,0.001689756390525663,1.385986908071954e-05,0.0018315503806643218,-0.00024595020031292693
0.000430894734983222,0.0019845790115320954,4.51433605908828e-05,0.002127994521115345,-0.0002606710082154308
0.00042588416178420703,0.001924169618489778,-1.9651284225260893e-05,0.002408120263565756,-0.00026707161307237695
0.00041811815739748414,0.0019153066680316446,-2.0739389609223812e-05,0.002460666605253189,-0.00027095635098895143
0.00041850118693373715,0.0019264657725537372,-2.83012514265376e-05,0.0024813972885317486,-0.0002600396899767454
0.00043328366071049225,0.002038491271305524,0.00011595824707614575,0.0022808547504817394,-0.00026303322533423155
0.0004204732546860107,0.002030037737663473,9.47663025686889e-05,0.0023356256231017235,-0.0002646536384924665
0.00042635858896938823,0.0018831449796608097,-4.6132104538917614e-05,0.0024522870097691356,-0.00026372896284142976
0.00038159527989193936,0.002252648469015136,-0.0001284281936852031,0.0026105088962486765,-0.00024584726194145024
0.00041191789986641113,0.001903964725670862,-3.716023251259653e-05,0.0024650529962165946,-0.00026163955447500853
0.00042391455587462883,0.0018632511135382303,-3.4331281512175184e-05,0.002454773650768935,-0.0002654646176001896
0.00042517494759595765,0.0019908078707528156,-6.0526523402934976e-05,0.002522752680612494,-0.00026093457715203774
0.0004109350119467239,0.0018975407053315307,-4.59448323433087e-05,0.002532242978468012,-0.0002612219241351128
0.0004297576519809108,0.0018948892550347827,-1.5448768276635956e-05,0.0024759777696204016,-0.00026434396509133893
0.0004305521280195247,0.0018052784345204162,-2.321405656421011e-05,0.0024804870703673413,-0.0002679124596010352
0.00043216402852080103,0.0018491358835413779,-4.1320725021062566e-05,0.0024494840684235572,-0.00026377748410374524
0.0004063323302421522,0.00190534505268804,-5.2765090905022395e-05,0.0024874018488499432,-0.00026305475398003713
0.0004163741297653718,0.0019130671367137472,-3.408015229293059e-05,0.002475898958025064,-0.0002596153447683733
0.00040469455127098783,0.0019227220257235457,-3.358010946753392e-05,0.002478746173920622,-0.0002593975183704908
0.0007240699151729919,-0.025315268166557155,0.0030848231674237047,-0.006794352172906922,-0.0010607844163256074
0.00044239234513241484,0.0015963561458482616,3.5135786131303387e-05,0.002382668209052235,-0.00026808697436531397
0.0003999995583006485,0.0018887950886994442,-1.854794560530147e-05,0.002445999738939542,-0.0002634989458151266
-0.0008320838655661181,-0.012794466147867313,-0.006811207984159174,-0.04159339720823037,0.0008946972005662596
0.0004045578929982944,0.0018812408577505665,-6.991338917902842e-05,0.0024241951760623492,-0.0002702609517835368
0.0004258243848618761,0.0019427539030180848,-8.992084897422215e-06,0.002440044358016166,-0.0002616322438327608
0.00042846736331280934,0.0020144788899679007,-2.589746719240165e-05,0.002467560728493802,-0.0002616588882329185
0.0004215340342992058,0.0014143600761504485,4.494267893432459e-06,0.002203459776112296,-0.00023300428402661647
0.0004179963616904341,0.0019273718941492403,-4.569785389743233e-05,0.002471307131456513,-0.00025201994614605725
0.0004182484756554273,0.001996019496743237,-6.816612993759735e-05,0.002499306625828099,-0.0002652720583348093
0.0004205333816727379,0.0019098154765112645,-1.720970461824475e-05,0.002470227689396393,-0.00025335986403017514
0.0004139403405961368,0.001919569596864582,-2.2558489935980596e-05,0.0024825037638619802,-0.00025739897495247844
0.0006121428178027936,0.0029596887281579574,0.0009098468348263389,0.0008670922126231231,-0.00023606575769836134
0.0004191787022354023,0.0018858195668068414,-5.5514142226011015e-05,0.0024427278810688698,-0.00026588808187421665
0.0004213958383302054,0.0019451652750109953,-5.830660864746113e-05,0.002469562590578257,-0.0002624512241859752
0.00042382134087124915,0.0019929936182086264,-6.674104029175668e-05,0.002492392500932932,-0.00026190548987919254
0.0004535669113538639,0.0019287271753056486,-4.581575854587715e-05,0.002358664760941414,-0.00026687575698481063
0.0004215618594151584,0.001936042820486511,-5.158571123100278e-05,0.0024890964985748516,-0.00026423256973536196
-0.0005103186832225926,-0.012154957781642826,0.0008668222898132919,-0.03705679315287309,0.0021269743122456337
0.0004274220403704211,0.0019010868032207093,-2.6247118179605494e-05,0.0024827752725039886,-0.0002531576403072675
0.0004396968241881446,0.0019085839390858802,-5.1756720365597824e-05,0.0024571356199213096,-0.0002606400190947435
0.0004210386628727524,0.0019142527813903391,-5.408376190069907e-05,0.0024696526953848327,-0.00025994809498466437
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.00042587132889350464,0.001883130043083479,-2.1416492544601028e-05,0.002477850064416045,-0.000252605909367553
0.00045112347377148753,0.0019999580519947813,4.548472340149489e-06,0.0024781665569417947,-0.00025353493905754535
0.016722227003657986,-0.10038012531640443,0.03600931828710983,0.0027032733298004005,-0.0010244561791931813
0.0004185568768293386,0.0020283136461370765,-5.538910131084154e-05,0.0025426430204399052,-0.000253994023273915
0.00011029360974306673,9.183040722183559e-05,-0.00028983743478546597,0.0008163269139219465,-0.0003704672792845934
0.00037847900405927693,0.002031494480293897,-7.494171882145249e-05,0.002527185171215423,-0.0002610795106189662
0.0021800939629346198,0.006664818336777813,0.0052957919348028204,-0.026829728707385637,0.0006586188478939007
0.00039149618964750725,0.002389278533899137,-0.00016789238414568127,0.002717183883797129,-0.0002503053620581399
0.00041858178816447266,0.001978081367608329,-2.9698025124957798e-05,0.0025604062543928825,-0.000265449816661406
-0.0037288198235802504,-0.012882490155710009,-0.0011703333251876532,-0.0010245830357727358,-0.0006408988641441504
0.0004129624095063801,0.0020362212663134712,-6.231438050813535e-05,0.0025099922967473385,-0.0002567633841757214
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
-0.00010803106373896216,0.001181271195222068,-0.00019528134531745841,0.0007546496185546549,-0.00021984845154983962
0.00041602275363229117,0.0018707655349471007,-4.5461236099961424e-05,0.002451398964943475,-0.00025779740813608904
0.0004283756018056017,0.001965542964721833,-1.0718119997745264e-05,0.0023705790035927266,-0.00025386713042766147
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.000425707378246513,-0.00020595705060320508,-0.0017100860988874412,-0.007699043032084412,4.989616034152905e-07
0.0004406661087403043,0.0016825339157386552,4.245785134977908e-05,0.002354171603289832,-0.00025717447820777155
0.0004374491721417015,0.0018617587543340182,-1.790789989678644e-05,0.002438907280085456,-0.0002615398207472836
0.0004169886466408518,0.0017841843612191653,-1.8463949202511285e-05,0.002402311936861787,-0.00026519678799274434
0.0004052043183266547,0.0017724553175492747,3.855603422603181e-06,0.002362366510236021,-0.00025459052394864837
-8.97598089644518e-05,-0.012090357023135665,0.00042527879272345834,-0.007479730494083299,0.0005697298861109422
0.00041988762625367937,0.001863967693132133,-1.6946707674148653e-07,0.0024335762047790793,-0.000260879041860866
0.00043008862368860404,0.0018556487993083117,-3.264880552697303e-05,0.0024601129777783756,-0.00026704021791437764
0.000426709725774601,0.0018579273410037145,1.820359718079453e-05,0.0024081432045019923,-0.00024349141790616554
0.0003976834326505344,0.0019054899244781375,-3.438342451424133e-05,0.0024578528835839043,-0.00026796132479885653
0.0004305875539948603,0.0019245763953338454,-3.0324255376777796e-05,0.0024900613013830205,-0.0001806256375353977
0.00042517850178628035,0.0018811873466975694,-1.658578771566482e-05,0.002476029274944878,-0.0002212960080792185
0.00042539907493050285,0.0019150077586290008,-2.813745408824096e-05,0.0024788678435370922,-0.00024592712248824996
0.000359381710604256,0.003033264204806419,-0.0003588469711246894,0.0030874696293125593,-0.00023814099864968513
0.0004184554584871697,0.0018904058214991133,-3.3406468665114216e-05,0.002466983097706462,-0.0002616675710356199
-0.0021695571733319936,-0.024877636924733482,0.0004258898315499227,-0.013887765277494963,-0.00041805122376124354
