Component 1,Component 2,Component 3,Component 4,Component 5
-64614.139403780806,-85461.72154919969,11211.8634656902,974.8278595205023,-2129.1978496042616
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-60846.73621158078,-79164.64282641748,10258.212037776142,1046.5223286577684,-1704.587511568233
-63582.506525876786,-84127.67898716968,10778.341747806806,637.6456415971821,-2201.3702155203227
-64430.38233245563,-85095.99268806173,11110.450342575894,996.4763973315222,-2070.380867572483
-36455.37593243586,-14195.80674516729,14060.48076705134,27172.127456318438,18001.669153486106
-64857.15866722504,-85923.7737224712,11257.344656551351,934.4293323733474,-2166.2454180015784
-61705.14210424826,-79705.8064483175,10745.49504583907,3297.0252217041643,-2689.599807455951
-63404.14208156723,-83878.12106584886,10259.932935050192,-202.93795336227728,-2688.35107632678
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
310779.207220212,654688.1569906704,-15001.982455763988,169059.34525984144,125722.81025838225
455212.5764306183,621309.77622993,-145943.01056626643,-72728.13711106866,12757.585984159237
-61622.8010913199,-81513.12577941621,8837.58748123943,-1846.6346158308131,-3525.818371353839
-64367.53586461957,-85132.95995175008,11125.676152614033,1002.9739470904041,-2048.988184735771
-62079.179627742065,-82192.43835390649,10635.710884894752,772.398285741598,-1914.061012686499
-63985.868591911254,-84787.35684153101,10652.377729429567,254.24986252418213,-2521.5647503783457
-64186.216206698475,-85043.33928868666,10718.715967997245,288.9835497184889,-2484.914898077773
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-62103.54471925831,-82110.79796843046,10459.94109656591,886.1415015009259,-2252.6176219807053
3369817.2371439696,5099284.602481985,17808.91898749041,6259708.03721206,-400274.782459614
-63724.05751115332,-84551.42933879915,11010.774399287151,2144.210317011001,-2350.5693841356706
-63441.30321199624,-83945.03059418645,10532.8465392631,324.22675173751543,-2488.886398976453
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64608.72401754599,-85475.51019299179,11165.635899700801,875.8892675120105,-2041.5271413893504
-64521.7284414627,-85360.87244349478,11044.817409249074,762.2213109182993,-2040.9029735729762
11031.926363295244,33094.65667040626,-19070.762737188597,-16834.076938264272,-7398.387367685836
-60217.9850697909,-78125.31380171177,9825.513752247292,1501.7831281087433,-1786.6292893099223
-60043.20573328302,-79015.64509585558,10661.104321883206,1082.6379118031562,-1896.9638600927528
-63224.283066115524,-82929.04102022595,10990.044901413337,1148.6094255022365,-2024.448011354346
-63139.77316239044,-82926.67402949969,10829.38861075341,1033.9106535986482,-1929.8669304196214
-64295.00426003544,-85115.96458330423,10930.789159820915,586.1490362489463,-2301.272141134219
-63698.61299253139,-84096.12178833496,10888.651003685656,799.9589622859486,-2123.4003788731957
-63528.911364415624,-84109.92282891116,10437.072879802785,198.8090074544491,-2659.39868801486
-64250.5000851239,-84861.01487086566,10889.754431865982,622.8412705019306,-2266.2128285446433
-64383.1139517,-85076.13163128987,10920.722244108638,678.2684118202133,-2242.8567673158063
-64682.75775000701,-85584.61794960602,11254.417697513338,1033.425610044981,-2110.9409523916315
-62733.56463011369,-82944.81831465443,9951.695670706089,-439.94678844840433,-2869.827345656815
-64317.75049159796,-84698.28390291723,11649.029152654392,1351.3628966835495,-1777.362578813013
-64349.60316087131,-85135.315344859,11026.555022134598,894.7601424459392,-1837.8466229919038
-64458.118680993386,-85367.65810576586,11210.205307816175,1130.000537933522,-2138.941145684547
-63692.27699672231,-83870.06236766015,10841.670800974127,1034.622500825181,-1928.5169555133273
387319.8532669629,925914.5934561548,-4976.785785927636,390251.00428434624,339002.47118351364
-64012.72604774948,-84390.01034386813,11324.883689806753,500.448388657171,-2267.8860504966483
461793.3309373353,818636.5816114127,-23034.662489915252,121469.20808548223,117059.48162020519
-56005.411514219166,-71916.36048457352,10969.943476871314,2501.476946332412,199.18683061955514
-62174.663813927276,-81359.5344051292,10467.566374994216,944.7187193791615,-1971.0457501333299
-57785.23353155543,-75381.59693085926,8148.87687865793,-1882.4908971111352,-3357.4367732289243
-55242.0020488985,-72606.55702861397,3659.098912550204,-7872.867639471889,-6300.946169485017
-64175.564786318835,-84969.5537346855,10876.6475597527,534.1857968115205,-2326.0582170004386
-64281.0260433279,-84909.868846901,11310.446618048938,929.8899197425094,-2082.8016688149437
-64090.6952442899,-84773.11365524806,11278.618025109921,711.4050105210899,-2178.094989803126
-64772.40101091371,-85704.24961113597,11261.111112964414,1019.7584427536385,-2119.5877830116997
-64605.67907873109,-85787.71266398925,11193.264015527177,881.206090639986,-2182.210530713215
227.7410524881315,-15391.642282864414,-1734.8122846887707,-1780.5726209814818,-337.23440467432545
-64198.090150633565,-84488.18049304686,11605.15157118699,961.9561388886973,-2088.485384205141
315452.2625798612,463597.7785566101,-197289.13881331,-213099.33472728985,-91408.77085480014
-64167.26285987613,-84906.77950359607,10867.99989812622,525.7015546267636,-2366.712097385533
-36723.77168002121,-40842.94435729334,8255.217211773132,7490.7245629034405,962.3950861041959
-64131.57122559678,-84785.14263640184,11112.65824787974,967.756532277587,-2114.8629436161814
-51358.61610424956,-61745.525256915185,11660.74888171607,4425.197663542324,-2442.148165415688
-58511.55589656237,-74203.8317686878,10188.540953568643,2490.224817953669,-682.0103040244582
-41208.47096984362,-47198.70413546887,3925.5507022579823,-96.81811937762986,3191.1805196062246
-61606.02689239515,-81526.13364307868,9148.711840818265,-1447.0014013993066,-3271.863664154754
-63959.862624692876,-84704.37508647301,10658.923245097787,272.9235442758405,-2479.6725945883445
-61695.940177036005,-80074.35465607618,10769.910803475213,1124.0898303373622,-1577.2128786489336
-63503.06329312324,-83393.97188819991,10959.7838427922,1195.1087725256084,-1837.8078851468742
-64337.28014074001,-85037.17152658956,10923.25882794816,828.6897742825919,-2180.524208534589
-64488.67295440574,-85417.81987508573,11001.34328781004,652.3250757548301,-2237.983285365489
-64417.6708542089,-84963.40348396079,11243.364181397063,1281.2953248035321,-1844.4843162905374
-55308.83709817522,-69607.66048086181,10195.584557479211,-475.29955691405223,-1249.425462003506
-63485.308993753315,-84076.32667098867,10289.503409015408,-119.55260304276311,-2542.1314936467365
63065.86817247813,150039.0291240478,119106.04366906527,-70685.74197680646,5494.391550173498
-57376.84178157684,-73201.46251363082,9588.943497160446,3471.480567631661,504.2337521324416
-53543.11831498456,-70117.25701073238,5297.878631865335,-6495.63646640834,-4576.743580486478
-63965.164815353266,-84598.83737694567,11106.651952979673,1106.759417295426,-1984.140637941708
963694.528108034,1476883.8608108677,-311225.88026801375,-162781.20882327197,-31423.40035695036
-64440.65624676325,-85298.41186786255,11059.81620657235,731.9507507529228,-2230.107219366807
-64613.14222671557,-85505.24316850913,11117.752278602344,799.3128359826361,-2193.904294079833
-62740.75194267326,-82505.59290644071,10667.47470784886,1071.615053143575,-1858.1309807780744
65631.88102510321,160227.0717961228,9650.950470545715,90176.44015738738,48819.26091740841
-63537.30508476592,-83732.99847315511,10806.145746027325,1111.738544405354,-1327.4547820746025
-64131.46306363545,-84918.63383006054,10782.77019439328,413.6236595204024,-2400.3525668121983
-64154.455564908036,-85158.28566920539,10597.98392039182,121.95186069555224,-2588.4910731111545
-62268.0193784547,-83084.38824376655,10147.042142954486,-99.34720803362538,-2536.961596437759
-19861.260825142377,8786.681151414714,18456.264872166706,22908.706186349962,14493.22439389985
-61285.87893697515,-80100.23729225612,10467.417508942895,1096.1023598209142,-1847.7599699001878
-55050.571110986646,-68394.07574850957,9090.780423323027,4157.049877742812,1729.6901959512427
918179.2792330651,1601316.3814036536,-218484.65675992664,61977.45408761666,-415549.7822652405
459445.0930112238,962196.5775152456,30248.089192476444,214430.1037849578,23863.86700729997
-34277.676062761864,-25381.186763268943,-2928.4842635155123,11883.113768256459,60671.49356209606
45141.57307723144,77855.35858008421,-38518.30441096098,-24946.310713331593,7168.798937947912
-54103.99240517811,-69567.30127305113,5624.360946902225,-3023.9887747968396,-2555.0846880992794
-61818.80812688564,-80600.97267057524,10522.137426212368,683.1584604589716,-1027.9436338713872
-61810.00191947483,-81663.72271753664,9948.341834632807,-136.95917353762042,-2283.39920676811
-10390.14802369618,15202.281405795746,8022.429127657934,23017.167140251102,16683.06092555615
-63102.801205195,-83308.81949517243,10135.931141717147,-293.7248447911627,-2692.670729603253
388281.8970361015,686191.042500733,-181720.740064739,91415.99429499687,283503.99181913683
-37595.49375380028,-40353.00889768001,-2367.1980488408735,0.4611207168674396,10318.230758055328
-64569.749954915744,-85366.41402331596,11217.648176452407,1029.2549392528463,-2081.769298635242
-64462.15058704906,-85166.88772764668,11082.91356588737,944.2307729772652,-2103.1377711985833
270314.7578692459,442735.97348873777,-61323.56139978842,-52764.2477544887,-5247.138252283818
-64584.95713288876,-85432.63838501091,11212.174664542954,1064.5125627226073,-2079.551756695591
-64549.678103895356,-85389.12335569362,11191.299767707456,1064.2288547920493,-2095.39961099092
6890.430373708447,37508.44603432403,-1946.9554810381483,33581.319435107616,16202.840431718643
-64326.69661271032,-85114.8026997808,11102.182371862553,1060.4388993627513,-2103.6229101819113
-64452.182798963964,-85532.12003569474,11169.126601005519,847.2467803345615,-2167.9820056112476
-64224.136913201386,-85011.31276964348,10916.22394813312,722.5535742694946,-2208.450924750128
-64702.94671896847,-85762.30460688904,11196.90492255725,898.5679765037719,-2173.4072192966405
-34081.47659031454,-49962.14017605122,8438.631768568155,-13853.30915943814,-5509.5422072471765
-39192.51266883872,-49483.30033583806,3056.6057723038534,-8377.731860203672,-5067.321193885911
-36020.25117197269,-29121.08257025788,6801.429934015746,15174.850340583102,7948.021476844092
655459.6701434334,1603894.2870132737,38795.76199944311,731094.2348216189,449731.1169530897
-64210.27926321005,-84881.07250854031,11215.34377404896,692.0725671839774,-2176.634550653103
128859.90056052979,185134.39863998906,-125357.11359110702,-158789.97161971213,-74283.71211003918
-64171.537504539345,-85036.91899081475,10786.248054639847,391.09806345743885,-2493.6834273573604
-64276.23825311697,-84986.09233160081,11186.485606797041,1061.2163437304944,-2098.2261714109054
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64263.173289142134,-84975.36181688357,10974.977218427248,763.956505450844,-2178.4077925327824
-63611.78024249613,-83851.97467855267,10951.257004457148,960.1788924709643,-1997.8361663568635
-64519.297496096464,-85429.01892262978,11108.20079933021,749.2980924658549,-2169.0855043298448
-62898.06220493409,-81952.39081148198,11361.279879358794,1164.8864772964537,-1431.8738684209663
-63746.823953645595,-84221.29753840365,10899.775437792918,920.268493278368,-2106.742203840491
-64512.824125094674,-85333.94838563631,11162.348868114166,680.1567968084908,-2241.6537514223132
-62359.020571835645,-81499.07094649241,10968.260760210766,1243.010479365607,-1868.0166246286901
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-63769.595955768586,-84437.36018674096,10470.506866800482,48.650793559075225,-2587.37296964695
-58141.34196918974,-72617.0623521735,10792.747636265382,2347.726738862966,-594.5420777154055
-55082.738938347844,-72272.50704934062,6086.743509097381,-4170.937965649873,-3783.50971095778
-63323.3318729906,-83525.35563138755,10655.501241547583,670.3551228694708,-2258.0504290541917
-63856.94369131288,-84273.88993061974,11039.733726245948,1030.4181778591308,-2051.7805887209142
-61068.75562555943,-79460.95844528201,10543.63956606135,1591.9438844433869,-1340.2892119092305
28550.661668447156,74363.6961963527,-12769.99421497052,29956.94803008477,772.9196007178124
225775.20476627772,348105.2486872145,-84236.83751322054,-53784.95117501003,-9899.161204793669
-63380.558554760944,-83635.1033519722,10799.653663662373,773.3134909490183,-2231.540217157135
-59911.35683946515,-77579.56882829471,11509.336762465442,-609.8051426398947,-1947.0869207820363
-59986.49425682784,-78742.13373453717,8492.563957342269,-2000.9903831136387,-3422.1885195693735
640167.7900325513,948211.4788884844,-182458.88254698075,-46793.709801809906,86651.02256043749
-64257.56147080357,-85021.12847195874,10891.518436138791,560.669991197198,-2313.003678870646
-64061.18450150042,-84625.3177409173,11099.418736798816,849.6519380266255,-2185.2584417125404
-13218.670030585876,-4449.727582155535,-16977.591693793554,-19909.460413851655,-9085.29105607514
-28363.503704795567,-20558.99052261854,9918.384345911121,16987.634749976514,11507.781422125214
-64658.18653460404,-85582.97094798948,11217.488328018426,897.5687231896352,-2137.211299815418
-64490.4205450176,-85377.1084779716,10936.892978861208,607.4828910558786,-2288.0584285514456
-64223.08058800447,-84711.76968412442,11061.592388913241,1139.4095056654019,-1736.839220163237
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-1283.4042377194928,11403.493912823733,-10128.476287474921,-6408.537808180308,-2991.2291749868555
-64483.23807411018,-85372.07084902162,11025.076731758387,793.536996763549,-2193.7501751031627
-59051.36734574438,-76782.7483381297,8637.235897723105,-1122.116011339252,-2879.9779493573956
-61948.09172989926,-81520.59933691079,9987.371837111301,-98.67405090529726,-2554.1951263763963
-54494.935041119046,-68344.39151983379,7138.199635523997,-2303.7157653749823,-3054.591326272043
-64089.69610912008,-84897.23634252149,10779.427273428444,392.54586005298484,-2365.297660766578
-48472.16854312936,-51514.646984853905,10896.258506088101,10369.322850437879,4536.096630314321
-64041.709562661476,-84583.50753923137,10995.591600518086,935.33557422308,-2186.4944526345625
-64582.658639871355,-85452.23077286647,11261.132012070382,911.7860339505513,-2151.0503371861078
-64529.723510860815,-85551.76844339992,11132.148016196556,877.3380247099905,-2202.3610614959725
-64635.75479480718,-85507.80191744224,11231.91437279704,1017.0371970406773,-2093.4750670070516
-63270.024983167255,-83026.6724373197,11156.113884568189,2031.3459951627683,-1682.4190194414557
-61347.91719162161,-81175.27794722002,8896.333182616552,-1860.4437215160253,-3398.0182574512683
-63827.9306396089,-84582.22947890595,11138.034558908694,1357.9248746131111,-1788.3127887799578
116967.23900312766,171258.7685714553,-42857.59129466805,-35172.55460214883,-23210.128081666677
-63157.236506971516,-83338.75014123261,11018.905375899201,714.2924062228147,-2117.7952384014966
-49866.66632064001,-63847.69938403731,6087.95377398292,-1077.8787549039403,-1507.2201639888006
-64506.01844941425,-85396.15298720173,11029.632585904026,726.4636159979531,-2211.0439912702586
-64359.62639214776,-85187.80687921638,10972.100664751499,686.7034181699992,-2272.155896757787
-64655.64551331889,-85523.74694276898,11164.273846440741,920.6278037138705,-2178.1912994553795
-58797.76913985132,-76617.8001366212,9496.57751317092,444.56939907724853,-2299.005008785578
-64585.65811145353,-85442.41289916384,11125.340893814797,890.8963579796075,-2154.498916006368
-63977.963800461395,-84647.84730465949,10729.921185934294,404.77796947232406,-2325.12692917569
-64359.36074749097,-85009.01234347325,11217.11830240138,1158.4907678940435,-2061.5663886467655
232251.04175783374,309032.65086909354,-2554.846402199086,62357.37648772995,54722.55367905018
-14215.84822006146,71.23390639959965,8710.068070978126,16853.834337707176,11428.492300167181
-62464.70079487549,-82807.88686272988,9716.96040013109,-794.0467747571753,-2946.854362134419
-64385.08039682754,-85109.78805581742,11152.478558378929,976.6559672309053,-2089.0560133994672
-63130.08997140412,-83032.80577371636,10918.06183375827,1182.6089955555142,-2170.271958074938
-63438.46090109204,-83457.5881505636,10956.962335231665,1158.7897943216178,-2013.2649748790816
-63513.936734474344,-83894.95732032237,10970.835234369957,904.8517263369338,-2143.3926403202213
-63758.17204789844,-84393.05448229758,10820.586426489046,673.9457178176543,-2265.9404645055643
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-63760.74577462,-84403.58468544838,10402.208611534681,12.39184920133447,-2624.728090179584
-63076.83225983035,-82780.78503424764,11019.951124531923,1450.313169142844,-1614.322953921961
172977.1381676082,275742.4798349776,-73218.89282104284,-52435.13250792792,-23288.665717027285
-64514.26837938766,-85203.13122047235,11209.827270211621,1068.5726433797415,-2031.6695663191392
-64363.52438332152,-85314.74114884439,11095.103017152538,787.9388231577088,-2215.394263271043
-63908.33048257013,-83436.39162013053,15808.228320856831,-1050.2810193218786,-2082.8771591720974
-61939.137368680655,-82402.17202350467,9529.157464463671,-993.2850658306545,-3154.340239233497
-62736.84035608474,-83805.33383848346,10239.968195160596,-153.729534552862,-2653.8351139143965
-59634.648879329274,-76846.72595411113,9838.2777855545,1353.5443236384976,-1544.5823346478442
-63691.84125172452,-84227.97675684934,10904.644658702868,857.3038806261176,-2172.9106144059206
-63756.32285427299,-84240.66760620599,11056.603867551203,1178.3415178684033,-1987.3134035371534
-49318.199519707734,-56409.75520221534,10094.630753985904,10211.909713351917,5384.593463688963
-64604.933195311096,-85300.527119753,11254.317465550976,1172.445118238682,-2004.8094729427542
-62130.00973844601,-81904.2982476516,10397.131509955756,-114.25867816313213,-2487.1018159630603
-63800.196966260104,-84001.96293569342,11128.840505463972,1267.0300014653012,-1953.8761447788677
-63547.5350001754,-83886.70299454944,10921.692087652582,1138.69762592951,-1607.8344373468287
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64102.917877212945,-84695.78669624374,10877.248150383228,647.8518380509009,-2314.004902075507
69807.08365194105,172526.9901677325,36847.9420062873,114297.59636060383,56793.60815648858
-64373.10181424773,-85170.32627216002,11157.549205262372,962.3162727975007,-2175.050113332071
-61537.15802664938,-81460.33811882179,9389.443987662378,-960.0119469155833,-3074.953455503671
-53287.93759034533,-70599.24905016708,2047.4818164790154,-10006.401826660836,-7757.4603786584075
-64026.596991186256,-84878.79610546713,10414.982454776911,-139.04342010049513,-2749.0503619046963
-49428.171686777554,-60280.24489161532,8311.395710149083,3425.6808524385597,349.9935646345522
-44995.87973028481,-54922.77595523399,-717.6391495863683,-6127.119194852241,540.511028442915
-62803.77416662491,-82378.89273965344,10543.376319977331,944.1399047173408,-2012.859474563195
-63078.510334181454,-83207.39303456056,10770.740468849157,598.9002744736265,-2202.216422534582
-63734.34838127017,-84238.36493891546,10998.509534975727,919.1619881141245,-2126.5545658829506
-62464.26944143517,-82228.62437379263,10507.43789130683,671.9381156463538,-2220.2639016304124
-63756.30504600303,-84132.03101556604,10906.064912313548,893.2780134457297,-2141.085205253218
-58544.31565701276,-76417.28945766212,9278.868377639985,1233.5546712871114,-2412.5711227706925
191222.48293973197,275622.97060351353,-121679.70694598516,-123468.69217134653,-57368.97468956249
412394.965511672,550322.1166396306,-86269.56264867273,97074.09423260046,71131.79071349284
151959.98252248764,203237.85091480994,-107535.4273554088,-127890.27171454918,-57399.97894588825
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-63870.5418622545,-84534.49371140997,10453.4219553557,3.6001970493817783,-2562.2040462971277
107108.11780242452,292671.47506689705,24947.86511466944,116493.59990099096,85835.44793538956
-63335.62102542889,-83693.09710591401,10735.621883356784,597.6126403759897,-2283.1186946265084
47081.946106715885,19936.477948148582,2747.5207090134877,7759.220545045967,4845.603480272523
-63258.6141203663,-83265.70106833792,10898.94248301401,1180.6668668746313,-2110.163280249479
-63901.89290805128,-84431.32432041517,11052.565753152601,906.082782576041,-2052.936323062352
-61711.95804744048,-80718.09872948618,9906.709002352207,466.2118848823955,-2096.830740632592
-64620.04749817038,-85482.07223408017,11212.265289845911,955.4429123142712,-2138.544089410315
-64138.937845634566,-84912.89718402667,10848.492281046985,455.8109650279158,-2374.1065626802465
-63464.41448744113,-83834.3239205554,10785.030773359751,707.4404396295927,-2190.0329899732906
-63935.06673349814,-84547.5044325763,11021.0225950258,895.3875570588721,-2124.2405705457536
-64094.89189829846,-85658.25610568005,11238.377975586487,1004.4992296132704,-2118.5652087949757
-60772.29955394681,-81819.34920265175,10389.982289470507,881.7267942828848,-2126.8746977630844
2399362.098539847,4438364.41907139,-1099257.7355958219,105324.5671323609,-324697.0471363034
487074.4408499191,856793.7410005694,-83203.69386757893,156792.6457414736,138530.44641967615
-62353.380986459444,-81243.96562779428,10567.938507428631,1677.0239136901014,-2013.106757104324
2963536.610217866,7663637.427211114,14416838.430299025,-6073640.353067494,307176.03743665974
-63855.14670835316,-83456.51921158115,15507.015972279962,-1224.6164196433037,-2191.6092534231966
-63958.9803416596,-83728.5099370816,14934.153591140765,-939.3000325605536,-2198.1859452453537
-64040.6283910161,-84667.41392949162,11095.534989765782,972.3194624251104,-2101.2358780900936
-63518.203043894326,-83850.09111462705,10786.750750569083,760.9765947924798,-1842.0851177524164
-63504.62483792361,-83966.18881841433,10640.67940109858,513.5039512522995,-2259.982445091802
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-58723.18616196908,-81578.06698666204,10801.762948283544,889.9830315720556,-1733.5060503280945
-61807.92856800763,-80983.12364320159,10348.276078234483,722.2566623535688,-2125.0940390006995
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64358.01034909821,-85275.29541624039,10852.060940634652,457.9419730058297,-2415.0410013828687
-63228.683933603905,-83289.87943188108,10609.88534752675,509.4228359544501,-2373.9366675980136
-62961.1540922969,-83668.88080251726,10521.50314265181,324.05612735003933,-2429.085811290162
-63411.10624054374,-83873.185895912,10508.9156825543,319.3770209702763,-2435.2904250584056
-63875.77042742998,-84620.72269262177,10777.463684144028,459.4876931387067,-2364.1680572942737
-62829.35869194682,-82521.7480851665,10791.723395531108,707.9558642562748,-2291.9987630243236
-62934.87083980483,-83230.20711588954,10533.510631390656,344.2058654089792,-2235.228276794209
-63331.54710374669,-83657.75000818766,10765.263462644156,751.8352673701371,-1843.9802782912802
-63381.69261808019,-83521.2249937822,10843.16957934618,1055.1672249981239,-1765.2748850485689
-64220.06828381983,-85081.98570733331,10771.023132949624,351.68709913194346,-2454.4896493801625
-64482.77569312705,-85092.2714579253,11250.633760302893,1250.8625176896667,-1989.8672927500847
-63911.25226087677,-84683.18848546919,10551.60336320729,112.77418637857453,-2585.49946117497
-60995.526804845875,-80994.1776781681,7800.468729796973,-3336.785703073407,-4423.377023075836
-63118.12627613688,-83674.04862913031,9685.497659809143,-1019.9380835993738,-3198.5671839551283
-64530.7290083676,-85333.05326458941,11270.978197621776,1018.5989679143808,-2088.0696344078924
-61985.95838658987,-81321.8292341644,10707.06028297701,1104.2511390015034,-1833.2179027485436
-64225.650672098534,-84738.42148876537,11202.562168703014,1443.2301877102968,-2563.4784590782783
-63901.27692869184,-84438.34841003144,10705.187768852682,675.7661195564241,-2157.0512803174274
-64334.7563381922,-85376.55430006639,11439.673007702659,895.7781711493159,-2093.180865520375
-64325.92873701046,-84941.98786931252,11138.46827923499,1082.077633161925,-1895.3213289342116
-64379.33374440878,-85019.47467416579,11131.081137330646,1058.870869993783,-2022.6039094714156
-64333.18255971376,-84802.22323838626,11118.46628800993,1182.865461041824,-1963.70116237055
-64404.12616879528,-85113.10506045945,11055.61114891761,900.6288748504724,-2073.464493538375
87012.19141206694,104036.66357171688,-87111.68255119056,-90777.82836036426,-33224.763466934084
-63928.43993592534,-84443.24566246883,10924.541799808583,927.783065823099,-1728.0071363572993
-64279.17537714905,-85062.2631380043,11157.468227615855,1060.379244038894,-2026.4974605813518
1168288.4532648125,2052086.0598598383,399237.03428355284,551483.9087039767,556097.0533774699
10096.956123434315,12725.963284172862,-17873.73153743534,-25558.224582539846,-12422.775967041529
563048.8890980989,900043.7357604562,-191854.63049764078,-31849.629801628704,27195.426519237884
-63873.45499787506,-84481.86015641988,10932.020235065953,736.9495937989889,-2207.055866013462
-63329.37322787246,-83826.21718807849,10595.167795080746,340.21423200232243,-2367.061359092603
-60150.14388249495,-78385.75280696346,9967.641809322364,757.2731483265794,-2038.4174591069664
-61672.76853140527,-81162.80624461242,10504.987125882612,734.1352453772981,-2480.1475336703556
-63151.26434612604,-83284.52080478129,10634.62142921378,283.84498788877363,-2338.3999608001977
-64034.59043861893,-84494.8015101929,11233.990791367893,963.9764636581801,-2053.5496633867656
-63831.05425051706,-84331.7701638526,10990.568526373218,895.5264882371278,-2136.6348167455635
56692.94118974585,92337.8208449107,-47163.800447363516,-66005.66840933997,-25566.111527603927
-260.109741980342,29150.291059136147,5611.225609470546,20101.649956612364,-12682.486994702196
-62554.480778495665,-82440.8793009253,10133.193240383102,-90.71096290223937,-2645.9150013657986
-62632.797484643495,-82676.70218774227,10228.809976362272,438.3582594355535,-3087.7994722697335
-63482.74023434182,-83780.71412579203,10617.994853179065,504.52744792356924,-2231.7946909369844
28079.517140577093,79116.65003503405,-10678.604381165835,17968.393529109257,-5661.257357936754
531131.0669932707,1136383.5645878492,-42159.2996344358,-77357.5101370767,-8736.32394443935
-45582.96686302443,-54734.61106533313,1073.0836557831008,-5911.3409553871825,-4279.250182248898
-63484.517323888635,-83963.86080304602,10975.109542697495,1007.5813188631637,-2160.034526952695
-60578.905639684854,-78846.23314593406,10261.947997865613,1278.9051757931013,-1928.8181904906298
-60737.78201093096,-82047.78049016013,10676.839714858203,1191.874489248696,-1162.2988728300966
-63215.765321592575,-83681.38672799889,10876.396273382554,881.0267193877851,-2051.4919356261353
1033.0570989459222,20550.95222934465,1116.613536108864,11097.65900663002,-61.977507440103146
-59013.590325055826,-74928.06546242448,9354.465474428296,1872.8331839081256,-1130.1869372994558
-60216.94951632626,-78751.25317493928,10152.758767742813,982.3975267682143,-1912.9568331968524
-62824.24481781002,-82137.26198880939,10753.960920944672,1390.6904929375623,-1750.1299419283155
-63472.39067139576,-84083.5973325873,11104.696082944953,2012.3490162128592,-2048.4963759236493
50933.97226496465,105487.8753866259,-20546.09982658786,-4276.302600712658,5226.993487174045
-63410.54010685343,-83852.22267198317,10561.266165252095,263.4926219694402,-2426.624441146352
-61071.31746872431,-79928.25596982984,10336.855867003382,1349.1383109509713,-2089.5365444102245
-52976.54542808294,-66295.00584028855,9137.024383250508,2228.7221554178714,-926.9984994742299
-63539.73275454745,-83544.80092384317,11021.933681221315,1390.8494911902976,-1922.0495449301977
-63967.02075876299,-84728.83890779529,11060.248851580502,710.6647399371872,-2201.7124718980167
-63987.489532879685,-84697.57272739697,10781.175640566613,454.51304561264794,-2348.2342049138733
82297.24823500069,151803.90874832755,-18896.58652876947,30503.27902845383,49954.007498308245
-64471.20887444989,-85358.44056367366,10954.463638167574,605.5887420693304,-2319.538582286076
-64528.584976987375,-85395.74448821844,10984.761638971198,650.510710323175,-2292.5966656752453
-63722.82992533214,-84280.0340377866,10354.418175546794,-77.18023613826755,-2618.0092266240963
-63762.806827810935,-84337.01676119356,10496.598941488437,121.52094903252824,-2483.355313214372
-63776.49779997341,-84334.11007804281,10400.507086303147,-27.971586330066756,-2612.1235687093567
-64132.196516770666,-84881.97164299944,10636.191606918497,226.6116854728366,-2478.62154859556
-64450.16034758547,-85328.77659408089,10930.635312012319,582.4236398447692,-2311.7062215851874
-63388.85009857723,-82960.65653337435,11590.256024712795,1143.7121099755202,-2083.904859059469
-51558.27348657335,-61214.21853891067,8673.422420320963,7115.737902202316,659.4462576765128
125103.88072194216,138123.1078601547,-164817.2249989214,-221063.1690340792,-103651.20660751106
703203.691643969,1161253.627178657,-179646.8948776243,96734.71461371217,54049.7493238006
-62506.792326673756,-81760.18997713039,10517.920986593515,1037.2316751166186,-2017.821504032379
-64594.436805772544,-85428.86068052858,11285.027969262717,1013.7111757923404,-2014.4984306235788
-63894.1794539725,-84622.9856619797,10442.671194553255,-13.960574482785646,-2594.8910721995085
-64510.31846041762,-85427.72626400294,11178.768884866042,1078.7010967977428,-2158.0256243317153
-64314.38815339237,-84808.04673912945,11148.716393673734,1096.0958284616834,-2095.694412555955
-35506.39709964924,-44778.781911391765,-1065.0522907172428,-8969.789849648165,-6140.220459010013
-55547.93732983231,-72070.77502980495,4977.231071247985,-5197.843073413393,-4874.540086586112
-63577.78124919115,-83787.78625289716,10505.593734787137,353.3494560952604,-2411.5634982647884
