-19.547,35.096,0.04239111260447731,1.119611766483888,1.2757840909090907,1.918557508084208,44.20286006868443,-0.617,0.00981818181818178,8.173320417306551e-07,27.3215,0.6371818181818183,0.7321612665087158,0.00981818181818178,1.065731229,3639.6,5118.0,2,384.26,6244.0,2.897,0.07,10.105,2.9360000000000004
-5.314,9.374,0.05064541419911238,0.9849272224680093,1.233,0.23902219939064145,1.3272621849363615,-0.584,0.06,-5.616821948339331e-07,7.344,0.6159999999999999,0.950981648484154,0.06,28.5057217,755.8,555.0,1,2.55,5712.0,4.534,-0.1,0.87,0.944
-8.754,33.564,0.01772858302882663,1.0092940427235804,1.259,1.0392648055497298,26.954215595351204,-0.621,-0.009000000000000001,-6.499502781466489e-07,21.159,0.63,0.8353032739582742,-0.009000000000000001,319.30633,155.2,279.0,1,1.26,6095.0,4.459,-0.04,1.014,1.08
-8.306000000000001,11.92,-0.19068983717641788,1.0630305581010555,1.4969999999999999,0.2624033911596846,1.0205845457734126,-0.974,-0.156,-6.665832906518074e-06,10.113,0.744,0.9796007185740974,-0.156,9.089151782,110.1,1848.0,1,4.35,6729.0,3.4930000000000003,-0.06,4.099,1.907
-13.019,25.187,-0.03621342069525529,1.265391083162648,1.344,-1.3699623404417423,15.383139879440783,-0.6890000000000001,-0.10954512635379064,4.202369734234687e-06,19.103,0.6664548736462093,1.1799220766871052,-0.10954512635379064,24.09002065,6782.2,551.0,1,9.39,5354.0,4.495,-0.36,0.804,0.737
-203.149,68.447,-0.3201182886023492,9.019746533780552,1.5953379400195251,-15.885040317952015,283.0645222238601,-0.867,0.2,1.0961378900114934e-06,135.798,0.6947304719283969,27.846453970399693,0.2,36.514374043000004,111620.0,546.0,1,33.27,5811.0,4.465,0.21,1.0,1.0659999999999998
-16.636,15.258,0.2782857462864183,2.4400760593259467,1.9100028945111491,-1.780612919291538,8.762037465886534,-0.596,0.28900000000000003,9.800932690145534e-06,15.947,0.9440000000000001,1.7720276120535696,0.28900000000000003,3.003879547,8538.0,1438.0,1,10.96,6311.0,4.398,0.21,1.172,1.253
-4.793,11.868,0.03486520503451076,1.091108217037201,1.4809999999999999,0.35362815668452785,0.46508767748608193,-0.7559999999999999,-0.028,-6.1904172263453096e-06,8.3305,0.739,0.7584637025566613,-0.028,6.63449721,919.1,1719.0,1,85.25,6487.0,3.696,-0.3,2.817,1.439
-4.367,14.395,0.014521084463858205,0.9449479448716386,1.125,0.4202237818452248,4.2611144716039835,-0.57,0.054000000000000006,4.123819408616349e-07,9.381,0.57,0.9871564974803058,0.054000000000000006,1.306984786,302.1,1754.0,1,18.33,6102.0,4.457,0.0,1.026,1.099
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.141877248,309490.0,2184.0,1,88.62,6158.0,4.152,-0.38,1.368,0.969
-6.367000000000001,9.02,0.011478593529057637,1.0555773594691373,1.3222515840711293,0.033494652940064595,1.685835422063942,-0.6457886211081663,-0.002,1.937622366325089e-07,7.6935,0.6609999999999999,0.9669736021262506,-0.002,16.21774917,758.3,664.0,1,2.22,5837.0,4.577,-0.44,0.7979999999999999,0.887
-11.728,10.362,-0.0007428353423775354,0.9778126719616389,1.2816904761904762,-0.11333343746431247,1.9514755317420578,-0.6396904761904761,-0.011,-3.772953917112052e-07,11.045,0.641,0.9965027349676205,-0.011,2.18079098,83.2,2767.0,1,3.29,6911.0,3.661,-0.12,3.339,1.865
-5.257999999999999,28.161,0.04126298878575328,1.0328172933698825,1.315,0.7004667519317895,10.841465259070626,-0.643,0.034,8.525962267353733e-07,16.7095,0.658,0.8628953814026746,0.034,0.498434645,239.2,1676.0,1,1.08,4784.0,4.618,0.0,0.708,0.7659999999999999
-5.707000000000002,17.117,0.014149453287972333,1.0270604290888088,1.293,0.3148589306739645,3.6486485533043416,-0.6409999999999999,0.001,3.823608630639222e-08,11.412,0.6469999999999999,0.9077230555288228,0.001,2.908453928,427.5,1181.0,1,19.44,5786.0,4.558,-0.32,0.8240000000000001,0.895
-167.827,84.229,-0.34372865303036665,14.242581356307577,2.341,-5.112649180598887,39.706759378585886,-1.007,0.033,-4.271326950224679e-06,126.02799999999999,1.137,5.781083314539838,0.033,2.908454772,64325.0,1153.0,1,40.85,5631.0,4.518,-0.8,0.764,0.7020000000000001
-8.9,18.793,-0.03338089237963235,1.208114027490859,1.353,-0.9289612763419074,5.949770247808997,-0.655,0.012821885913853331,-1.0072068956083524e-06,13.846499999999999,0.6751781140861466,1.5100726498806596,0.012821885913853331,14.55730897,956.9,879.0,1,4.32,5774.0,4.159,0.14,1.412,1.048
-17.991,15.223,-0.0333529197642348,1.2975051178578363,1.3384983177929444,-2.1589538824092496,16.993141035099015,-0.6454983177929445,0.035,8.392817232652039e-07,16.607,0.669,1.9457263178712048,0.035,1.540392098,1022.0,1210.0,1,17.63,4911.0,4.564,-0.22,0.7240000000000001,0.7
-50.484,14.868,-0.1951231467092276,2.8486578375009244,1.435,-6.131012163820314,56.534945698852404,-0.578,0.132,1.2175461178951765e-06,32.676,0.718,9.54382230660694,0.132,1.540396094,55123.0,1576.0,1,48.81,5780.0,4.438,0.0,1.0,1.0
-478.566,222.872,-1.3370356937852632,31.236548207284944,5.196,-4.56080888968669,33.864044771073814,-1.597,0.362,-2.0054391154726324e-05,350.719,2.4170000000000003,11.090507441637273,0.362,1.540395674,70614.6,2850.0,1,117.33,7394.0,3.897,-0.58,2.283,1.5019999999999998
-8.023,15.68,-0.0006295868509107222,1.073594637606602,1.3609999999999998,0.2191728042754556,2.5237530315803767,-0.69,-0.017,1.0393639843914084e-06,11.8515,0.68,0.913557997356766,-0.017,1.5403997319999998,57.6,1312.0,1,0.58,5160.0,4.518,-0.22,0.784,0.738
-26.261,16.114,0.002694989289764378,0.9783750502751122,1.181,0.14660866325332866,13.269151260709965,-0.569,-0.07312129032258058,1.4582554782123877e-06,21.1875,0.5971212903225807,0.8315408639966486,-0.07312129032258058,1.540389045,485.7,4379.0,1,32.54,4964.0,2.562,0.07,15.155,3.055
-6.879,29.335,0.043097610147423235,1.1103371233909565,1.3599999999999999,0.7682107793230196,9.98818561774392,-0.6659999999999999,0.001,1.8064549921403334e-06,18.107,0.68,0.7667914383179968,0.001,1.54039744,127.6,1520.0,1,1.08,5649.0,4.421,-0.52,0.884,0.7509999999999999
-9.298,174.61,0.05863779803155669,1.2311174446283215,1.3159999999999998,40.16413387705838,5657.5671264563625,-0.62,0.031,5.451872223690917e-07,91.95400000000001,0.658,0.48287320852877214,0.031,2.99025443,589.2,918.0,1,1.7,4667.0,4.578,0.1,0.731,0.737
-68.282,71.628,0.14902818262001763,5.965402010981584,1.488726340756358,-4.942642525243546,38.79966393464791,0.04136367110291206,0.7506082224271973,-2.964367319532999e-05,69.955,0.7415672684148109,12.527381693224646,0.7506082224271973,2.990252395,216437.0,1264.0,1,89.85,5780.0,4.438,0.0,1.0,1.0
-11.299,10.325,0.006902137847032637,0.9781787878858678,1.2429999999999999,0.2595747030926603,2.3620998666374353,-0.631,0.01,6.576599623167277e-07,10.812,0.621,0.9481185672863577,0.01,137.665706,536.9,720.0,1,15.41,4832.0,2.9530000000000003,0.04,6.897,1.5530000000000002
-7.284,8.812999999999997,0.011384693463256186,1.0219440211490944,1.323,0.23192740899433176,1.366342613964048,-0.657,-0.003,1.4199526168798289e-07,8.048499999999999,0.661,0.9032890270780001,-0.003,11.13127159,211.2,952.0,1,2.06,5800.0,4.202,0.4,1.435,1.195
-7.693,44.315,-0.09136710907639971,0.8664369245814295,0.9981577199399226,2.179300831113445,97.47995731178474,-0.5055014548547151,-0.2676358347876675,1.4307943040262928e-05,26.003999999999998,0.5573641652123325,0.6491524521873371,-0.2676358347876675,0.8880451840000001,90.6,2870.0,1,2.04,6316.0,3.908,-0.1,2.087,1.285
-6.0520000000000005,57.868,-0.003925196354319795,1.0639179521368505,1.3250000000000002,2.6527860300898713,127.0904172583534,-0.677,-0.023,-7.13632930343118e-07,31.96,0.662,0.8099115630534988,-0.023,11.72291212,492.2,766.0,1,2.08,5550.0,4.431,0.0,0.953,0.894
-8.335,30.364,-0.0021458622089685947,1.0610644181540225,1.3264793595981794,0.5521569532427317,14.689462248010095,-0.6694793595981794,-0.004,-2.0080479110175504e-06,19.3495,0.663,0.9446250664403562,-0.004,3.741231778,419.0,951.0,1,1.55,5206.0,4.598,-0.04,0.767,0.861
-15.317,8.999,-0.14959001498032956,1.7602685173754793,1.390791036088475,-3.1099480942536863,15.264865154305387,-0.667791036088475,0.042,3.771645861089025e-07,12.158000000000001,0.696,4.083479628893983,0.042,3.5732028010000003,2975.0,1210.0,1,5.81,5646.0,4.37,0.22,1.08,0.996
-10.422,17.538,0.018293355453819982,0.9829204162944819,1.2469999999999999,0.31292178553497024,2.5862088262957545,-0.622,0.003,9.19260607936403e-07,13.98,0.624,0.8795405060387395,0.003,5.19492747,272.9,1238.0,1,2.03,6415.0,4.374,0.21,1.224,1.293
-3.821,8.131,0.09321832780321167,0.8544454774091514,0.847,-0.03846033970915946,1.8468573842895468,-0.35100000000000003,0.17142058602554472,-3.289411490833976e-06,5.976,0.38337413441264145,1.4392945999133206,0.17142058602554472,359.04147,3658.0,181.0,1,27.1,4596.0,4.59,-0.06,0.696,0.688
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.52363021,367102.0,1940.0,1,52.26,5407.0,4.535,-0.62,0.745,0.6940000000000001
-8.337,20.761,-0.013322483094628081,1.2186798433877375,1.3657972113109769,-0.3018226305292893,6.980417655573417,-0.645,0.052000000000000005,1.3904399931867021e-06,14.549,0.6827058064516128,1.3940725180469442,0.052000000000000005,0.7410572129999999,1996.3,1730.0,1,26.67,5496.0,4.592,-0.24,0.7759999999999999,0.8690000000000001
-5.814,8.048,0.00405130412869083,1.010704359074117,1.299,0.112666582789932,1.1588478411924887,-0.637,-0.006732394366197214,7.906826365127561e-07,6.931,0.6497323943661972,0.9531233551316923,-0.006732394366197214,1.168310132,283.3,1577.0,1,1.43,5509.0,4.487,-0.22,0.857,0.821
-164.312,125.665,-1.7332763590798996,26.075516829606332,4.352442808051055,-1.6696114252481538,7.50273102575153,-2.000442808051056,0.244,3.8895919115775546e-05,144.98850000000002,2.181,5.744640829255822,0.244,1.341078755,112151.0,1968.0,1,41.8,6368.0,4.323,-0.06,1.225,1.151
-4.944,12.233,-0.02549983199630392,1.003072471515107,1.2889414414414415,0.2764158386109859,1.4990990072486685,-0.6829999999999999,-0.028,9.864886953364525e-07,8.5885,0.644,0.9144170328072023,-0.028,0.9185102509999999,52.6,2795.0,1,1.77,5837.0,3.791,-0.18,2.338,1.232
-7.192,23.236,-0.0024992789841376483,1.0245992771384471,1.267,0.7559660133305378,9.569348687029773,-0.647,-0.033,-3.1595400698730525e-07,15.214,0.633,0.8066393030232857,-0.033,5.7584367,736.6,3389.0,1,66.22,4754.0,2.194,0.07,25.287,3.644
-13.833,8.413,-0.017019614431517494,0.9801377937129957,1.2719999999999998,0.11997796464454864,1.4882814685936658,-0.6559999999999999,-0.034,-8.433003853063958e-07,11.123000000000001,0.6369999999999999,0.914982324281169,-0.034,111.741576,238.8,676.0,1,6.88,5267.0,3.338,-0.32,4.525,1.628
-17.804000000000006,6.789,0.06681750598513168,0.9509814171042128,1.0439088235294118,-0.45643901234204454,8.553442144272566,-0.4909088235294118,0.1287027752081406,-1.6891853160032072e-06,12.296500000000002,0.5252972247918595,1.2786833647589282,0.1287027752081406,293.5056071,6824.0,265.0,1,48.59,5455.0,4.381,0.1,1.006,0.887
-6.386,29.031,0.14532144707183556,1.0270186217991513,1.302,0.563890885193457,12.07562002334837,-0.5,0.117,6.33642165173371e-07,17.7085,0.644840520748576,0.871848311771524,0.117,8.2344072,59.2,1263.0,1,1.49,6148.0,3.964,-0.46,1.741,1.016
-6.581,10.469,-0.08202445153793386,0.9752469536333662,1.1723359897533154,0.16102637458619196,1.935380553940683,-0.689097402616172,-0.14357032590051455,2.964002518156065e-07,8.525,0.5825703259005146,0.7900534117480696,-0.14357032590051455,25.951853600000003,2017.9,494.0,1,24.6,5198.0,4.604,-0.18,0.742,0.813
-9.841,13.21,-0.15216092654038393,1.073340066297917,0.9697822713552582,-1.0890651701420087,6.897519039764418,-0.543482739215307,-0.12354976873265495,1.8076685915010833e-06,11.525500000000001,0.48793056612891206,1.6071622742088394,-0.12354976873265495,25.95198823,5103.3,680.0,1,39.94,6363.0,4.444,-0.26,1.035,1.083
-9.381,35.884,0.029890279586150908,1.1035913810873916,1.2850000000000001,0.17333739947798144,32.84031261686489,-0.5760000000000001,0.1352820512820514,-4.939672007162203e-07,22.6325,0.6272820512820515,1.5233144756167543,0.1352820512820514,25.951984,2340.2,626.0,1,36.8,5889.0,4.46,0.36,1.046,1.152
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,25.95193721,399167.0,904.0,1,123.34,6569.0,4.008,-0.5,1.729,1.11
-4.3610000000000015,6.975,0.007831842300530615,0.8198574299478298,0.8390466158988407,0.3154474169457223,2.3548750157029437,-0.4411649536203236,0.02090064754856613,-2.446060915931404e-06,5.668000000000001,0.41310912889847734,0.949368562078857,0.02090064754856613,25.9522913,557.8,567.0,1,2.03,5692.0,4.547,-0.04,0.866,0.965
-5.399,7.45,-0.08646928332423312,0.9990426172980001,1.3262238295683892,0.2303872780257256,0.7370403594227826,-0.7669993567753002,-0.094,9.090719525226463e-07,6.4245,0.6625370219690805,0.9087851527964543,-0.094,25.9528725,164.1,697.0,1,1.53,6370.0,4.41,-0.1,1.106,1.148
-6.438,6.984,-0.06443111848460666,1.0136905399598273,1.3452930227827502,0.07237319527083821,0.737995460277777,-0.7559999999999999,-0.045909090909090934,5.34423120159964e-06,6.711,0.6660909090909092,1.0411072259883267,-0.045909090909090934,25.9518461,1058.5,521.0,1,22.32,5372.0,4.584,-0.06,0.7959999999999999,0.892
-5.9529999999999985,82.751,-0.07129502149047279,1.00496427462383,1.183795648367706,8.016045961347071,647.0651391385626,-0.683740545451754,-0.1000415186500887,-2.211784099650785e-06,44.352000000000004,0.5920415186500888,0.7166575858300186,-0.1000415186500887,25.9518795,1312.3,645.0,1,35.1,5753.0,4.335,-0.1,1.078,0.918
-8.828,7.5470000000000015,-0.00536230697075336,0.9579871345277103,1.091,0.22240764702054752,2.2698094815142946,-0.513,-0.11201505288852726,-2.9583409833556207e-06,8.1875,0.5509849471114727,0.7358858851253296,-0.11201505288852726,53.529270200000006,1086.1,348.0,1,2.28,4736.0,4.624,0.12,0.708,0.7909999999999999
-4.872,7.457999999999998,-0.004365541041902936,0.9895335791105138,1.388235631628536,0.19715427855154424,0.47316559266141,-0.725,0.0055841584158415345,5.5202805190913056e-06,6.164999999999999,0.6894158415841584,0.9562102163998715,0.0055841584158415345,25.95633,158.2,618.0,1,9.75,6139.0,4.53,-0.44,0.8809999999999999,0.959
-10.549,33.788000000000004,0.09610941240707296,0.9622297248835551,1.1070610191177477,2.042578347150263,56.419795675020055,-0.467,0.152,3.0372580512827524e-06,22.1685,0.5438388934092758,0.9931659972519067,0.152,1.56859048,280.6,1693.0,1,23.41,6248.0,4.442,-0.3,1.002,1.008
-6.009,37.434,0.01214856426841391,1.0394021808838139,1.3719999999999999,0.5656136406301773,24.158271909535774,-0.634,0.03804882017900735,4.209502347478437e-06,21.7215,0.6850488201790074,1.0947752588638773,0.03804882017900735,2.988085455,802.8,1101.0,1,21.81,5497.0,4.577,-0.1,0.809,0.907
-14.856,13.195,0.06054484298654571,1.3151687363346818,1.262,-2.769327617366767,22.516375490278865,-0.474,0.011,6.92766802782574e-06,14.025500000000001,0.608,1.684672123567987,0.011,4.702495974,4787.3,981.0,1,37.24,5408.0,4.476,-0.06,0.878,0.8420000000000001
-16.859,7.026,0.05057866073053608,1.1809237186062127,1.298,-2.2997879924137186,21.628123277628728,-0.58,0.097,-3.620760322584261e-06,11.9425,0.646,1.7181822170592216,0.097,11.11620211,4843.9,853.0,1,8.96,6122.0,4.471,-0.1,0.996,1.07
-27.814,9.431,-0.34804200792417433,2.0176088514573,1.7680000000000002,-1.361545753244783,13.790316206681975,-1.118,-0.165,6.179644017946024e-06,18.6225,0.875,1.8357553916696208,-0.165,5.59187448,236.4,4793.0,1,104.18,3915.0,1.173,0.02,58.325,1.846
-40.047,100.669,0.05428158819494028,1.7179653774315615,1.473,1.91553072420642,217.41794135516687,-0.669,-0.003,1.6154410960771704e-05,70.358,0.726,0.9763954131563144,-0.003,73.33779840000003,114900.0,601.0,1,73.06,7276.0,4.3180000000000005,-0.24,1.321,1.342
-5.626,23.368,-0.03706734148151259,0.9221257721553168,1.073,0.6376906223362421,8.344422746707211,-0.639,-0.004806818181818183,2.180218294193446e-06,14.497,0.5691931818181818,0.9516222850428039,-0.004806818181818183,20.0983676,157.8,775.0,2,1.58,6053.0,4.279,0.06,1.26,1.098
-4.583,8.857999999999997,-0.02516934772564996,0.9278588749022308,1.096,0.448232662275281,2.115212413944339,-0.56,-0.121,-1.5649027638829554e-06,6.720499999999999,0.548,0.6911485668341081,-0.121,8.63847391,395.9,1419.0,1,5.99,5684.0,3.657,0.2,3.0460000000000003,1.536
-63.349,27.14,0.04525592563036385,1.0441959912329635,1.2545875574987475,-2.233473203317677,204.05913351479188,-0.6495875574987475,0.029207547169811325,3.1342700364184986e-06,45.2445,0.6302075471698113,0.8824324078051449,0.029207547169811325,8.58599537,818.0,2319.0,1,39.03,4805.0,2.605,0.21,13.941,2.853
-7.872999999999998,8.578,0.10953105268315902,1.5221838324499102,1.561,0.0294922425564358,2.4668208073760765,-0.7090000000000001,0.03302841918294841,3.854595912642192e-06,8.225499999999998,0.7769715808170516,0.8308114898629805,0.03302841918294841,4.800653901,15304.4,1347.0,1,16.91,6715.0,4.347,-0.1,1.241,1.256
-6.12,7.691,0.000909551010122223,1.013505665481736,1.304,0.26512772037254,0.9095008520441064,-0.66,-0.035,-6.380726707435907e-09,6.9055,0.6522,0.8450559233504333,-0.035,214.881456,759.2,286.0,3,2.68,5323.0,4.378,0.16,0.995,0.862
-894.423,207.384,-0.8087014084309855,33.245498594801106,2.047,-12.071068114910451,209.40995174771427,-1.217,-0.252,1.0790257854288894e-06,550.9035,1.019,13.329740433922398,-0.252,31.024310431,96480.3,783.0,1,93.29,6011.0,3.998,-0.12,1.741,1.1
-9.566,16.62,-0.013560404328895236,1.0198035593951067,1.3,0.23726961262592938,2.300812427361161,-0.672,-0.028,-5.675395928610057e-07,13.093,0.649,0.9095736154219441,-0.028,17.32419108,241.3,964.0,2,3.14,5968.0,3.972,0.04,1.857,1.179
-9.747,16.776,-0.011678013916306162,1.0072846151760524,1.290713577689516,0.266725343233297,2.2524698444284024,-0.6687135776895159,-0.029,-2.795710498912413e-07,13.2615,0.645,0.8902863915045129,-0.029,33.0063185,278.1,778.0,2,3.13,5968.0,3.972,0.04,1.857,1.179
-4.723,40.701,0.007377301300628613,1.0321851638697477,1.305,1.334714467446997,38.57135405200137,-0.6609999999999999,-0.021,-2.5994486697665096e-07,22.712,0.651,0.801302918891754,-0.021,33.416055300000004,275.8,689.0,2,2.98,6007.0,4.178,0.07,1.42,1.108
-4.557,34.636,0.00163613899505789,1.0229102292723797,1.3061781437564046,1.0326409449563687,23.444685664808794,-0.6712882447665056,-0.025534883720930268,-5.343789164422054e-07,19.596500000000002,0.6524651162790697,0.808419510472071,-0.025534883720930268,12.6119685,76.5,953.0,2,1.33,6007.0,4.178,0.07,1.42,1.108
-9.724,93.182,-0.0002538815853948805,1.0859070362314214,1.3089999999999997,9.865825353620135,787.739138770809,-0.6679999999999999,-0.003,9.45100230691674e-07,51.453,0.652,0.7304608313672585,-0.003,1.045492348,28.7,2291.0,1,0.83,6057.0,4.088,-0.4,1.457,0.95
-7.917000000000002,10.788,0.03720523751522533,1.0010962755221329,1.287,0.09838245725851337,1.4163606054596487,-0.609,0.04,-3.1316781103499283e-07,9.352500000000001,0.644,0.9822617163227936,0.04,32.9045733,662.3,568.0,1,28.34,5780.0,4.438,0.0,1.0,1.0
-5.363,10.03,0.0009148081257787654,1.0293436210950695,1.299,0.0984964634314269,1.3838573034648203,-0.65,-0.013,1.0979971176868505e-06,7.6965,0.6483333333333333,0.9504459607993511,-0.013,2.41795911,100.5,878.0,1,0.53,4623.0,4.7189999999999985,-1.12,0.534,0.545
-7.768,13.032,0.02462799781595195,0.9995853757874495,1.2850000000000001,0.3069995329370955,2.029549827981853,-0.637,0.005,-4.954414543417149e-07,10.4,0.642,0.8771870757064248,0.005,4.24263096,187.6,926.0,1,1.1,5072.0,4.521,0.14,0.825,0.8220000000000001
-39.621,145.924,0.25666458062077374,5.258432009583763,1.453,15.17638266535322,327.6842561828197,-0.769,-0.052000000000000005,-8.585111010343225e-06,92.77250000000001,0.727,0.08176832644512881,-0.052000000000000005,33.65766894,15379.5,1211.0,1,78.44,4774.0,2.759,-0.32,6.447,0.871
-5.515,33.065,0.01695711005642124,0.9973939327389625,1.282121495327103,0.6992932112035258,17.68758877561106,-0.6281214953271029,0.018139534883720887,1.0528109460975632e-07,19.29,0.6411395348837209,0.9132209390013868,0.018139534883720887,387.56519,1083.0,271.0,2,4.02,6289.0,4.454,-0.22,1.02,1.075
-4.534,16.639,-0.06744578380724377,0.9933750524320965,1.306,0.5585907507376565,4.819197827398947,-0.73,-0.10470754716981157,1.4849408032572332e-06,10.5865,0.6502924528301884,0.8034582751621788,-0.10470754716981157,31.8841473,910.0,563.0,3,3.7,5779.0,4.477,0.14,0.974,1.037
-4.813,17.758,-0.06765370938160642,1.0060296034394907,1.322,0.5784647439575019,5.6339009895209475,-0.735,-0.10724516129032267,1.5676719933647516e-06,11.285499999999999,0.6602451612903226,0.8133772997752997,-0.10724516129032267,14.12847677,628.7,739.0,3,2.73,5779.0,4.477,0.14,0.974,1.037
-8.685,13.729,-0.04364992929844457,0.9385362914287677,1.1701490012173923,0.4860576235088525,2.2868687332759743,-0.6134902309058614,-0.154,3.2113870730201034e-06,11.207,0.56,0.6742103831629915,-0.154,25.9554044,122.7,656.0,1,1.46,6058.0,4.408,-0.16,1.038,1.004
-5.629,7.692,0.08112315370938161,1.2203211507741458,1.545,0.7082566829623401,1.4703142223512211,-0.757,0.026,1.037699216654622e-05,6.6605,0.772,0.6803052016284826,0.026,21.41624083,314.5,748.0,1,2.09,6156.0,4.331,0.0,1.18,1.085
-432.281,170.515,-1.5502742380332368,32.56532949522903,4.360983348134991,-5.310345449623433,46.15552245494167,-2.25425,-0.18,7.861423483204596e-05,301.398,2.190257933104632,7.677602505625544,-0.18,3.012476415,198402.0,1388.0,1,58.77,6015.0,4.329,-0.34,1.088,0.92
-6.192,8.366,-0.09698385064471421,0.9948394303218246,1.251,0.21706216039543363,1.0637000066715236,-0.74,-0.10385612788632316,-2.61754717714887e-06,7.279,0.6258561278863232,0.9098935231529397,-0.10385612788632316,25.69581456,1130.8,314.0,1,1.7,3787.0,4.775,-0.22,0.477,0.496
-7.346,10.863,-0.21784722163887607,1.0349176701891876,1.2670000000000001,-0.3251378837152123,2.440773888958015,-0.8240000000000001,-0.2547412530512612,-2.4964230280245466e-06,9.1045,0.6367412530512613,1.008274243135402,-0.2547412530512612,43.0759115,3452.0,1032.0,1,213.46,4766.0,2.919,-0.06,5.915,1.0590000000000002
-5.297999999999999,9.165,0.18055837428423427,1.1196800427202631,1.377,0.27565432224430714,1.2580685205564262,-0.526,0.14675707547169806,2.6539095732923246e-06,7.231499999999999,0.687242924528302,0.8441968097954411,0.14675707547169806,5.52418625,491.0,976.0,2,2.25,5334.0,4.372,0.16,1.004,0.865
-5.799,10.64,0.17787370322147086,1.1385263739507099,1.4220000000000002,0.36961177354527835,1.5568864981716173,-0.561,0.13699999999999998,2.9527814633618145e-06,8.2195,0.7090000000000001,0.8047999574895464,0.13699999999999998,8.77514782,351.9,837.0,2,1.91,5334.0,4.372,0.16,1.004,0.865
-219.818,65.33,-0.6558927436403601,8.713645184783005,1.6046342032500607,-15.27570638246498,301.2874281665133,-1.0736342032500605,-0.20104884547069268,-5.907129723701848e-08,142.574,0.7940488454706927,14.97134678225902,-0.20104884547069268,110.29512684,176336.0,362.0,1,37.88,5753.0,4.503,-0.14,0.895,0.931
-54.368,92.339,0.1453282372212189,5.753546039671476,1.773,-2.2956959529706857,28.8062729479142,-0.74,0.061,3.9986700406912803e-07,73.3535,0.8700000000000001,1.6681950972058117,0.061,8.254912972,19242.4,793.0,1,11.86,5366.0,4.5,-0.16,0.835,0.805
-210.628,87.228,-1.833108950396909,21.061256333108005,5.434237768618444,-4.479509524957526,24.369316517743176,-2.238737768618444,-0.271,2.9458514966272687e-05,148.928,2.4139999999999997,14.438126021670984,-0.271,1.992098705,69414.0,1435.0,1,45.85,6024.0,4.523,-0.26,0.9,0.985
-96.707,32.637,-0.07279797555546222,6.340276117980331,1.7505342658377736,-6.991413584799455,66.28178462587188,-0.621,0.1806771765663142,9.931059170814687e-07,64.672,0.8526771765663143,8.238569354730432,0.1806771765663142,4.318726936,59429.0,1091.0,1,29.74,5896.0,4.518,-0.08,0.916,1.008
-5.78,14.974,0.1805698755372618,1.044564881525241,1.342,0.015113301908168949,2.138284187741962,-0.455,0.175,-1.5682413586360165e-06,10.377,0.669,1.02594325571557,0.175,1.389947459,1213.8,1665.0,1,3.39,5999.0,4.461,-0.28,0.95,0.952
-5.674,17.090999999999998,0.01854051689137161,1.1456680994649218,1.392,0.35158405026724227,3.1759517413715868,-0.6890000000000001,0.011,1.2515816629568795e-06,11.382499999999999,0.6950000000000001,0.8951925555364353,0.011,28.26727385,1160.2,517.0,1,2.93,5132.0,4.457,0.16,0.8859999999999999,0.82
-33.073,36.708,-0.027596763128788823,1.144005511448602,1.3359999999999999,-0.4546004436309607,31.15265227166347,-0.6629999999999999,0.014,-2.6999462742955316e-06,34.8905,0.668,1.3305267884931529,0.014,2.8736467,215.7,2866.0,1,6.47,8173.0,3.744,-0.14,3.169,2.032
-106.47,56.947,0.44836433701541417,7.104685240352998,2.2122024509157994,-4.387261883555075,29.120602044876556,0.4958679799710106,1.5696857820529713,-4.21741570769707e-05,81.7085,1.1046604032151797,19.07957969083864,1.5696857820529713,0.6354418620000001,147609.0,2118.0,1,56.3,5780.0,4.438,0.0,1.0,1.0
-208.555,86.61,0.11272074285634286,10.973029315677094,1.714,-6.6715030755964,70.75514917988626,-0.728,0.092,-6.433577306051236e-06,147.5825,0.8529999999999999,3.6376106752003583,0.092,4.264729569,22672.0,1428.0,1,29.95,6052.0,4.084,-0.58,1.4169999999999998,0.887
-45.984,15.17,-0.23590925700365412,3.2586706948553794,1.45,-8.104327409872502,81.18237111153057,-0.74,-0.049,-3.814653221644151e-07,30.577,0.7230000000000001,9.279858727504669,-0.049,34.82008158,18847.8,459.0,1,11.36,5114.0,4.522,-0.16,0.784,0.746
-4.939,15.008,-0.0030789687373122218,1.0125561494784374,1.314,0.21750555351872175,1.7642986912475962,-0.665,-0.005359720605355056,-6.072384869891022e-07,9.9735,0.6564067291523635,0.9461791730866724,-0.005359720605355056,6.40087137,133.6,1109.0,1,1.91,5426.0,4.107,0.16,1.421,0.943
-17.383,7.468,-0.013573928626429786,1.1193780976764611,1.3570000000000002,-1.1885730756496944,15.556489452836637,-0.6920000000000001,-0.021,-1.804109009451124e-06,12.4255,0.6785,1.152740223690501,-0.021,119.8401019,5448.7,255.0,1,26.96,4602.0,4.637,0.0,0.675,0.733
