149.30283765408313,16.757009268563962,22.396202148620304,20.597385433836607,23.380216373214399,14.159295082826745,9.9111518770621387,-17.188472171267076,0.42848333425677443,17.942753207605364
149.84250710791807,18.412016442020487,20.352843043787772,11.357931936523572,21.598600684691878,10.898480140765262,11.267979465981758,-12.56065674000811,-5.3759297733843319,15.659001450718012
150.35412093073654,20.515246067201886,19.507487457352397,11.745410988916182,22.211059555160872,12.882596636012057,12.251859053474682,-13.656635799702297,-5.6749700615969463,13.764166126731277
150.32049006137041,20.382072897870955,19.356097287860617,11.876697939251363,22.119086273448328,13.016337896956555,11.988499552579444,-13.418121799336175,-5.9125615429434211,13.77144623255464
148.73425086221911,19.881388933065299,20.892332357188106,11.227898879399349,20.639726116358641,10.855566995225409,11.126699959793843,-14.902579266557339,-3.9129772087343024,14.687636462591518
148.75449890557078,20.006510342234936,21.103870718507121,11.119566913400627,20.471522351772098,11.127070363301783,11.245054893267866,-14.730134308913803,-3.9351268193277966,14.289386917192605
149.15015281969326,19.204215443627273,19.40837585038576,4.4214333927239222,20.088224570339197,12.52534942706985,11.574623317239602,-15.629088468577322,-3.6641670695264725,15.869943097047706
148.29457834948545,19.519334833940274,17.205757238867402,11.149695435728166,19.982308073325157,11.554762826364495,11.255725379297086,-13.206444734236937,-4.6538902269839397,15.837506977866417
150.32943970021918,20.987244316787997,17.779049838116961,11.708083763778257,22.161462071974036,10.672977576286915,10.217177062472329,-11.534105493225626,-4.6226108645661546,13.934320978246157
147.98952340242022,18.158936896234259,20.699262994450443,9.336284134138257,23.188044070580155,11.718976773029642,10.471171092475482,-15.260215004963046,-1.196044967231118,12.576313668465918
148.09312863832619,17.768271539117343,20.545850786084745,9.0399590809683836,22.705834898025945,11.867472241807496,10.267675966387028,-15.100797079467457,-2.7470607317663442,14.393618084420295
148.32746574003193,20.274506383382583,19.540538063120223,10.17051346976854,22.049348313805531,11.197792462640539,13.03175578856087,-14.16787599039683,-4.5056250740922454,14.229557083614738
147.8119757429447,20.441861467407026,20.835605026892971,10.073144728153913,21.811496973935888,11.44477293935657,11.914643624914513,-13.790594838910248,-6.0747864185061919,14.028849326316214
149.21070855593592,19.861347914880923,18.029016774015357,10.324134133849514,20.44492161152063,11.734014250594724,10.507365548517713,-13.622654297419723,-4.1188560805779417,14.817813784416515
149.17260840438948,19.778360573276416,17.748825899097515,10.114207013654854,21.832364164469567,10.922373001310929,11.2685179561244,-15.250593633234097,-5.1527706004046694,14.608423624606893
150.35563936557853,21.001303014999898,18.421581141177665,11.236951678234023,22.412610136652649,11.705198991710182,11.778512461956591,-13.894963577966436,-5.0601457395839251,14.02233810221618
148.51888377971284,21.174849140534608,19.533416106682711,10.502477741689995,22.812228488980463,10.72520754795152,10.811929085431712,-9.8937085039257457,-7.4448848390035192,10.567339039578592
148.11720214576962,16.347909614484593,16.761888394153289,11.632375916864676,19.884805993525333,13.426977524882004,11.006426823021759,-14.033061295767327,-5.284985901298934,19.115714651372954
149.07514111899769,18.856153964481873,19.378784265447706,10.898322963382441,20.477825543126187,11.318818603855565,10.961603068148291,-14.062231820262371,-6.8882851108523457,16.279398751906655
